state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.755,2025-06-04
Alabama,AL,Baldwin,$2.761,2025-06-04
Alabama,AL,Barbour,$2.831,2025-06-04
Alabama,AL,Bibb,$2.661,2025-06-04
Alabama,AL,Blount,$2.694,2025-06-04
Alabama,AL,Bullock,$2.798,2025-06-04
Alabama,AL,Butler,$2.820,2025-06-04
Alabama,AL,Calhoun,$2.734,2025-06-04
Alabama,AL,Chambers,$2.749,2025-06-04
Alabama,AL,Cherokee,$2.678,2025-06-04
Alabama,AL,Chilton,$2.725,2025-06-04
Alabama,AL,Choctaw,$2.852,2025-06-04
Alabama,AL,Clarke,$2.815,2025-06-04
Alabama,AL,Clay,$2.770,2025-06-04
Alabama,AL,Cleburne,$2.797,2025-06-04
Alabama,AL,Coffee,$2.814,2025-06-04
Alabama,AL,Colbert,$2.691,2025-06-04
Alabama,AL,Conecuh,$2.909,2025-06-04
Alabama,AL,Coosa,$2.759,2025-06-04
Alabama,AL,Covington,$2.726,2025-06-04
Alabama,AL,Crenshaw,$2.846,2025-06-04
Alabama,AL,Cullman,$2.644,2025-06-04
Alabama,AL,Dale,$2.769,2025-06-04
Alabama,AL,Dallas,$2.806,2025-06-04
Alabama,AL,De Kalb,$2.673,2025-06-04
Alabama,AL,Elmore,$2.754,2025-06-04
Alabama,AL,Escambia,$2.767,2025-06-04
Alabama,AL,Etowah,$2.611,2025-06-04
Alabama,AL,Fayette,$2.792,2025-06-04
Alabama,AL,Franklin,$2.680,2025-06-04
Alabama,AL,Geneva,$2.811,2025-06-04
Alabama,AL,Greene,$3.036,2025-06-04
Alabama,AL,Hale,$2.766,2025-06-04
Alabama,AL,Henry,$2.821,2025-06-04
Alabama,AL,Houston,$2.757,2025-06-04
Alabama,AL,Jackson,$2.727,2025-06-04
Alabama,AL,Jefferson,$2.726,2025-06-04
Alabama,AL,Lamar,$2.822,2025-06-04
Alabama,AL,Lauderdale,$2.763,2025-06-04
Alabama,AL,Lawrence,$2.655,2025-06-04
Alabama,AL,Lee,$2.751,2025-06-04
Alabama,AL,Limestone,$2.690,2025-06-04
Alabama,AL,Lowndes,$2.810,2025-06-04
Alabama,AL,Macon,$2.807,2025-06-04
Alabama,AL,Madison,$2.685,2025-06-04
Alabama,AL,Marengo,$2.771,2025-06-04
Alabama,AL,Marion,$2.821,2025-06-04
Alabama,AL,Marshall,$2.627,2025-06-04
Alabama,AL,Mobile,$2.753,2025-06-04
Alabama,AL,Monroe,$2.880,2025-06-04
Alabama,AL,Montgomery,$2.775,2025-06-04
Alabama,AL,Morgan,$2.631,2025-06-04
Alabama,AL,Perry,$3.032,2025-06-04
Alabama,AL,Pickens,$2.729,2025-06-04
Alabama,AL,Pike,$2.793,2025-06-04
Alabama,AL,Randolph,$2.761,2025-06-04
Alabama,AL,Russell,$2.796,2025-06-04
Alabama,AL,Shelby,$2.656,2025-06-04
Alabama,AL,Saint Clair,$2.703,2025-06-04
Alabama,AL,Sumter,$2.953,2025-06-04
Alabama,AL,Talladega,$2.738,2025-06-04
Alabama,AL,Tallapoosa,$2.721,2025-06-04
Alabama,AL,Tuscaloosa,$2.684,2025-06-04
