state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.736,2024-12-02
Alabama,AL,Baldwin,$2.703,2024-12-02
Alabama,AL,Barbour,$2.768,2024-12-02
Alabama,AL,Bibb,$2.652,2024-12-02
Alabama,AL,Blount,$2.748,2024-12-02
Alabama,AL,Bullock,$2.899,2024-12-02
Alabama,AL,Butler,$2.808,2024-12-02
Alabama,AL,Calhoun,$2.731,2024-12-02
Alabama,AL,Chambers,$2.654,2024-12-02
Alabama,AL,Cherokee,$2.720,2024-12-02
Alabama,AL,Chilton,$2.776,2024-12-02
Alabama,AL,Choctaw,$2.925,2024-12-02
Alabama,AL,Clarke,$2.930,2024-12-02
Alabama,AL,Clay,$2.822,2024-12-02
Alabama,AL,Cleburne,$2.874,2024-12-02
Alabama,AL,Coffee,$2.771,2024-12-02
Alabama,AL,Colbert,$2.680,2024-12-02
Alabama,AL,Conecuh,$2.926,2024-12-02
Alabama,AL,Coosa,$2.809,2024-12-02
Alabama,AL,Covington,$2.803,2024-12-02
Alabama,AL,Crenshaw,$2.812,2024-12-02
Alabama,AL,Cullman,$2.790,2024-12-02
Alabama,AL,Dale,$2.785,2024-12-02
Alabama,AL,Dallas,$2.821,2024-12-02
Alabama,AL,De Kalb,$2.684,2024-12-02
Alabama,AL,Elmore,$2.703,2024-12-02
Alabama,AL,Escambia,$2.758,2024-12-02
Alabama,AL,Etowah,$2.639,2024-12-02
Alabama,AL,Fayette,$2.865,2024-12-02
Alabama,AL,Franklin,$2.723,2024-12-02
Alabama,AL,Geneva,$2.887,2024-12-02
Alabama,AL,Greene,$2.937,2024-12-02
Alabama,AL,Hale,$2.826,2024-12-02
Alabama,AL,Henry,$2.822,2024-12-02
Alabama,AL,Houston,$2.700,2024-12-02
Alabama,AL,Jackson,$2.727,2024-12-02
Alabama,AL,Jefferson,$2.735,2024-12-02
Alabama,AL,Lamar,$2.842,2024-12-02
Alabama,AL,Lauderdale,$2.730,2024-12-02
Alabama,AL,Lawrence,$2.681,2024-12-02
Alabama,AL,Lee,$2.683,2024-12-02
Alabama,AL,Limestone,$2.725,2024-12-02
Alabama,AL,Lowndes,$2.782,2024-12-02
Alabama,AL,Macon,$2.772,2024-12-02
Alabama,AL,Madison,$2.756,2024-12-02
Alabama,AL,Marengo,$2.796,2024-12-02
Alabama,AL,Marion,$2.785,2024-12-02
Alabama,AL,Marshall,$2.646,2024-12-02
Alabama,AL,Mobile,$2.657,2024-12-02
Alabama,AL,Monroe,$2.862,2024-12-02
Alabama,AL,Montgomery,$2.715,2024-12-02
Alabama,AL,Morgan,$2.660,2024-12-02
Alabama,AL,Perry,$3.032,2024-12-02
Alabama,AL,Pickens,$2.851,2024-12-02
Alabama,AL,Pike,$2.829,2024-12-02
Alabama,AL,Randolph,$2.773,2024-12-02
Alabama,AL,Russell,$2.734,2024-12-02
Alabama,AL,Shelby,$2.640,2024-12-02
Alabama,AL,Saint Clair,$2.702,2024-12-02
Alabama,AL,Sumter,$2.957,2024-12-02
Alabama,AL,Talladega,$2.727,2024-12-02
Alabama,AL,Tallapoosa,$2.718,2024-12-02
Alabama,AL,Tuscaloosa,$2.672,2024-12-02
Alabama,AL,Walker,$2.720,2024-12-02
Alabama,AL,Washington,$2.868,2024-12-02
Alabama,AL,Wilcox,$2.992,2024-12-02
Alabama,AL,Winston,$2.779,2024-12-02
Alaska,AK,Aleutians East,,2024-12-02
Alaska,AK,Aleutians West,,2024-12-02
Alaska,AK,Anchorage,$3.517,2024-12-02
Alaska,AK,Bethel,,2024-12-02
Alaska,AK,Bristol Bay,,2024-12-02
Alaska,AK,Denali,$3.369,2024-12-02
Alaska,AK,Dillingham,,2024-12-02
Alaska,AK,Fairbanks North Star,$3.403,2024-12-02
Alaska,AK,Haines,,2024-12-02
Alaska,AK,Juneau,$3.389,2024-12-02
Alaska,AK,Kenai Peninsula,$3.421,2024-12-02
Alaska,AK,Ketchikan Gateway,$3.579,2024-12-02
Alaska,AK,Kodiak Island,$4.369,2024-12-02
Alaska,AK,Matanuska Susitna,$3.272,2024-12-02
Alaska,AK,Nome,,2024-12-02
Alaska,AK,North Slope,,2024-12-02
Alaska,AK,Northwest Arctic,,2024-12-02
Alaska,AK,Lake and Peninsula,,2024-12-02
Alaska,AK,Prince Wales Ketchikan,,2024-12-02
Alaska,AK,Sitka,$4.439,2024-12-02
Alaska,AK,Skagway Hoonah Angoon,,2024-12-02
Alaska,AK,Southeast Fairbanks,$3.644,2024-12-02
Alaska,AK,Valdez Cordova,$4.254,2024-12-02
Alaska,AK,Wade Hampton,,2024-12-02
Alaska,AK,Wrangell Petersburg,,2024-12-02
Alaska,AK,Yakutat,,2024-12-02
Alaska,AK,Yukon Koyukuk,$3.769,2024-12-02
Arizona,AZ,Apache,$3.137,2024-12-02
Arizona,AZ,Cochise,$3.227,2024-12-02
Arizona,AZ,Coconino,$3.218,2024-12-02
Arizona,AZ,Gila,$3.314,2024-12-02
Arizona,AZ,Graham,$3.166,2024-12-02
Arizona,AZ,Greenlee,$3.059,2024-12-02
Arizona,AZ,La Paz,$3.001,2024-12-02
Arizona,AZ,Maricopa,$3.275,2024-12-02
Arizona,AZ,Mohave,$3.071,2024-12-02
Arizona,AZ,Navajo,$3.151,2024-12-02
Arizona,AZ,Pima,$3.033,2024-12-02
Arizona,AZ,Pinal,$3.014,2024-12-02
Arizona,AZ,Santa Cruz,$3.246,2024-12-02
Arizona,AZ,Yavapai,$3.229,2024-12-02
Arizona,AZ,Yuma,$3.157,2024-12-02
Arkansas,AR,Arkansas,$2.694,2024-12-02
Arkansas,AR,Ashley,$2.827,2024-12-02
Arkansas,AR,Baxter,$2.671,2024-12-02
Arkansas,AR,Benton,$2.497,2024-12-02
Arkansas,AR,Boone,$2.781,2024-12-02
Arkansas,AR,Bradley,$2.821,2024-12-02
Arkansas,AR,Calhoun,$2.899,2024-12-02
Arkansas,AR,Carroll,$2.768,2024-12-02
Arkansas,AR,Chicot,$2.839,2024-12-02
Arkansas,AR,Clark,$2.780,2024-12-02
Arkansas,AR,Clay,$2.667,2024-12-02
Arkansas,AR,Cleburne,$2.584,2024-12-02
Arkansas,AR,Cleveland,$2.799,2024-12-02
Arkansas,AR,Columbia,$2.837,2024-12-02
Arkansas,AR,Conway,$2.585,2024-12-02
Arkansas,AR,Craighead,$2.557,2024-12-02
Arkansas,AR,Crawford,$2.467,2024-12-02
Arkansas,AR,Crittenden,$2.712,2024-12-02
Arkansas,AR,Cross,$2.666,2024-12-02
Arkansas,AR,Dallas,$2.832,2024-12-02
Arkansas,AR,Desha,$2.871,2024-12-02
Arkansas,AR,Drew,$2.642,2024-12-02
Arkansas,AR,Faulkner,$2.588,2024-12-02
Arkansas,AR,Franklin,$2.541,2024-12-02
Arkansas,AR,Fulton,$2.669,2024-12-02
Arkansas,AR,Garland,$2.594,2024-12-02
Arkansas,AR,Grant,$2.641,2024-12-02
Arkansas,AR,Greene,$2.512,2024-12-02
Arkansas,AR,Hempstead,$2.751,2024-12-02
Arkansas,AR,Hot Spring,$2.493,2024-12-02
Arkansas,AR,Howard,$2.837,2024-12-02
Arkansas,AR,Independence,$2.597,2024-12-02
Arkansas,AR,Izard,$3.019,2024-12-02
Arkansas,AR,Jackson,$2.763,2024-12-02
Arkansas,AR,Jefferson,$2.669,2024-12-02
Arkansas,AR,Johnson,$2.479,2024-12-02
Arkansas,AR,Lafayette,$2.931,2024-12-02
Arkansas,AR,Lawrence,$2.627,2024-12-02
Arkansas,AR,Lee,$2.899,2024-12-02
Arkansas,AR,Lincoln,$2.904,2024-12-02
Arkansas,AR,Little River,$2.767,2024-12-02
Arkansas,AR,Logan,$2.628,2024-12-02
Arkansas,AR,Lonoke,$2.605,2024-12-02
