state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.875,2026-04-10
Alabama,AL,Baldwin,$3.838,2026-04-10
Alabama,AL,Barbour,$3.960,2026-04-10
Alabama,AL,Bibb,$3.922,2026-04-10
Alabama,AL,Blount,$3.912,2026-04-10
Alabama,AL,Bullock,$3.992,2026-04-10
Alabama,AL,Butler,$3.926,2026-04-10
Alabama,AL,Calhoun,$3.869,2026-04-10
Alabama,AL,Chambers,$3.811,2026-04-10
Alabama,AL,Cherokee,$3.737,2026-04-10
Alabama,AL,Chilton,$3.888,2026-04-10
Alabama,AL,Choctaw,$4.006,2026-04-10
Alabama,AL,Clarke,$3.973,2026-04-10
Alabama,AL,Clay,$3.849,2026-04-10
Alabama,AL,Cleburne,$3.905,2026-04-10
Alabama,AL,Coffee,$3.826,2026-04-10
Alabama,AL,Colbert,$3.975,2026-04-10
Alabama,AL,Conecuh,$4.001,2026-04-10
Alabama,AL,Coosa,$3.943,2026-04-10
Alabama,AL,Covington,$3.906,2026-04-10
Alabama,AL,Crenshaw,$3.944,2026-04-10
Alabama,AL,Cullman,$3.890,2026-04-10
Alabama,AL,Dale,$3.860,2026-04-10
Alabama,AL,Dallas,$3.921,2026-04-10
Alabama,AL,De Kalb,$3.949,2026-04-10
Alabama,AL,Elmore,$3.896,2026-04-10
Alabama,AL,Escambia,$3.945,2026-04-10
Alabama,AL,Etowah,$3.883,2026-04-10
Alabama,AL,Fayette,$3.894,2026-04-10
Alabama,AL,Franklin,$3.949,2026-04-10
Alabama,AL,Geneva,$3.932,2026-04-10
Alabama,AL,Greene,$3.963,2026-04-10
Alabama,AL,Hale,$3.972,2026-04-10
Alabama,AL,Henry,$3.848,2026-04-10
Alabama,AL,Houston,$3.839,2026-04-10
Alabama,AL,Jackson,$3.944,2026-04-10
Alabama,AL,Jefferson,$3.799,2026-04-10
Alabama,AL,Lamar,$3.959,2026-04-10
Alabama,AL,Lauderdale,$3.964,2026-04-10
Alabama,AL,Lawrence,$3.981,2026-04-10
Alabama,AL,Lee,$3.832,2026-04-10
Alabama,AL,Limestone,$3.974,2026-04-10
Alabama,AL,Lowndes,$3.921,2026-04-10
Alabama,AL,Macon,$3.925,2026-04-10
Alabama,AL,Madison,$3.933,2026-04-10
Alabama,AL,Marengo,$3.969,2026-04-10
Alabama,AL,Marion,$3.922,2026-04-10
Alabama,AL,Marshall,$3.961,2026-04-10
Alabama,AL,Mobile,$3.869,2026-04-10
Alabama,AL,Monroe,$3.867,2026-04-10
Alabama,AL,Montgomery,$3.926,2026-04-10
Alabama,AL,Morgan,$3.916,2026-04-10
Alabama,AL,Perry,$4.099,2026-04-10
Alabama,AL,Pickens,$3.910,2026-04-10
Alabama,AL,Pike,$3.943,2026-04-10
Alabama,AL,Randolph,$3.903,2026-04-10
Alabama,AL,Russell,$3.915,2026-04-10
Alabama,AL,Shelby,$3.786,2026-04-10
Alabama,AL,Saint Clair,$3.843,2026-04-10
Alabama,AL,Sumter,$3.889,2026-04-10
Alabama,AL,Talladega,$3.812,2026-04-10
Alabama,AL,Tallapoosa,$3.875,2026-04-10
Alabama,AL,Tuscaloosa,$3.828,2026-04-10
Alabama,AL,Walker,$3.783,2026-04-10
Alabama,AL,Washington,$4.013,2026-04-10
Alabama,AL,Wilcox,$4.061,2026-04-10
Alabama,AL,Winston,$3.980,2026-04-10
Alaska,AK,Aleutians East,,2026-04-10
Alaska,AK,Aleutians West,$5.149,2026-04-10
Alaska,AK,Anchorage,$4.634,2026-04-10
Alaska,AK,Bethel,,2026-04-10
Alaska,AK,Bristol Bay,,2026-04-10
Alaska,AK,Denali,$4.856,2026-04-10
Alaska,AK,Dillingham,,2026-04-10
Alaska,AK,Fairbanks North Star,$4.598,2026-04-10
Alaska,AK,Haines,$3.699,2026-04-10
Alaska,AK,Juneau,$4.417,2026-04-10
Alaska,AK,Kenai Peninsula,$4.735,2026-04-10
Alaska,AK,Ketchikan Gateway,$4.482,2026-04-10
Alaska,AK,Kodiak Island,$5.514,2026-04-10
Alaska,AK,Matanuska Susitna,$4.595,2026-04-10
Alaska,AK,Nome,,2026-04-10
Alaska,AK,North Slope,,2026-04-10
Alaska,AK,Northwest Arctic,,2026-04-10
Alaska,AK,Lake and Peninsula,,2026-04-10
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-04-10
Alaska,AK,Sitka,$4.354,2026-04-10
Alaska,AK,Skagway Hoonah Angoon,,2026-04-10
Alaska,AK,Southeast Fairbanks,$4.897,2026-04-10
Alaska,AK,Valdez Cordova,$5.007,2026-04-10
Alaska,AK,Wade Hampton,,2026-04-10
Alaska,AK,Wrangell Petersburg,$4.849,2026-04-10
Alaska,AK,Yakutat,,2026-04-10
Alaska,AK,Yukon Koyukuk,$5.089,2026-04-10
Arizona,AZ,Apache,$4.342,2026-04-10
Arizona,AZ,Cochise,$4.413,2026-04-10
Arizona,AZ,Coconino,$4.610,2026-04-10
Arizona,AZ,Gila,$4.511,2026-04-10
Arizona,AZ,Graham,$4.430,2026-04-10
Arizona,AZ,Greenlee,$4.351,2026-04-10
Arizona,AZ,La Paz,$4.492,2026-04-10
Arizona,AZ,Maricopa,$4.903,2026-04-10
Arizona,AZ,Mohave,$4.521,2026-04-10
Arizona,AZ,Navajo,$4.541,2026-04-10
Arizona,AZ,Pima,$4.582,2026-04-10
Arizona,AZ,Pinal,$4.486,2026-04-10
Arizona,AZ,Santa Cruz,$4.527,2026-04-10
Arizona,AZ,Yavapai,$4.556,2026-04-10
Arizona,AZ,Yuma,$4.558,2026-04-10
Arkansas,AR,Arkansas,$3.703,2026-04-10
Arkansas,AR,Ashley,$3.792,2026-04-10
Arkansas,AR,Baxter,$3.545,2026-04-10
Arkansas,AR,Benton,$3.486,2026-04-10
Arkansas,AR,Boone,$3.546,2026-04-10
Arkansas,AR,Bradley,$3.719,2026-04-10
Arkansas,AR,Calhoun,$3.799,2026-04-10
Arkansas,AR,Carroll,$3.518,2026-04-10
