state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.4760,2026-07-04
Alabama,AL,Baldwin,$3.4040,2026-07-04
Alabama,AL,Barbour,$3.6030,2026-07-04
Alabama,AL,Bibb,$3.5030,2026-07-04
Alabama,AL,Blount,$3.4200,2026-07-04
Alabama,AL,Bullock,$3.6230,2026-07-04
Alabama,AL,Butler,$3.5760,2026-07-04
Alabama,AL,Calhoun,$3.3140,2026-07-04
Alabama,AL,Chambers,$3.4540,2026-07-04
Alabama,AL,Cherokee,$3.2650,2026-07-04
Alabama,AL,Chilton,$3.5470,2026-07-04
Alabama,AL,Choctaw,$3.6480,2026-07-04
Alabama,AL,Clarke,$3.6770,2026-07-04
Alabama,AL,Clay,$4.0190,2026-07-04
Alabama,AL,Cleburne,$3.4290,2026-07-04
Alabama,AL,Coffee,$3.5060,2026-07-04
Alabama,AL,Colbert,$3.2960,2026-07-04
Alabama,AL,Conecuh,$3.7370,2026-07-04
Alabama,AL,Coosa,$3.5820,2026-07-04
Alabama,AL,Covington,$3.4810,2026-07-04
Alabama,AL,Crenshaw,$3.6830,2026-07-04
Alabama,AL,Cullman,$3.4050,2026-07-04
Alabama,AL,Dale,$3.4840,2026-07-04
Alabama,AL,Dallas,$3.5890,2026-07-04
Alabama,AL,De Kalb,$3.3770,2026-07-04
Alabama,AL,Elmore,$3.4950,2026-07-04
Alabama,AL,Escambia,$3.5750,2026-07-04
Alabama,AL,Etowah,$3.3340,2026-07-04
Alabama,AL,Fayette,$3.5860,2026-07-04
Alabama,AL,Franklin,$3.3390,2026-07-04
Alabama,AL,Geneva,$3.5680,2026-07-04
Alabama,AL,Greene,$3.6450,2026-07-04
Alabama,AL,Hale,$3.4700,2026-07-04
Alabama,AL,Henry,$3.5160,2026-07-04
Alabama,AL,Houston,$3.4760,2026-07-04
Alabama,AL,Jackson,$3.4430,2026-07-04
Alabama,AL,Jefferson,$3.4790,2026-07-04
Alabama,AL,Lamar,$3.6930,2026-07-04
Alabama,AL,Lauderdale,$3.3250,2026-07-04
Alabama,AL,Lawrence,$3.3540,2026-07-04
Alabama,AL,Lee,$3.4740,2026-07-04
Alabama,AL,Limestone,$3.3900,2026-07-04
Alabama,AL,Lowndes,$3.6190,2026-07-04
Alabama,AL,Macon,$3.5460,2026-07-04
Alabama,AL,Madison,$3.4280,2026-07-04
Alabama,AL,Marengo,$3.4750,2026-07-04
Alabama,AL,Marion,$3.5410,2026-07-04
Alabama,AL,Marshall,$3.3240,2026-07-04
Alabama,AL,Mobile,$3.4200,2026-07-04
Alabama,AL,Monroe,$3.8270,2026-07-04
Alabama,AL,Montgomery,$3.5420,2026-07-04
Alabama,AL,Morgan,$3.3410,2026-07-04
Alabama,AL,Perry,$3.8060,2026-07-04
Alabama,AL,Pickens,$3.5960,2026-07-04
Alabama,AL,Pike,$3.6680,2026-07-04
Alabama,AL,Randolph,$3.5780,2026-07-04
Alabama,AL,Russell,$3.5080,2026-07-04
Alabama,AL,Shelby,$3.4160,2026-07-04
Alabama,AL,Saint Clair,$3.3750,2026-07-04
Alabama,AL,Sumter,$3.6720,2026-07-04
Alabama,AL,Talladega,$3.4320,2026-07-04
Alabama,AL,Tallapoosa,$3.4750,2026-07-04
Alabama,AL,Tuscaloosa,$3.4040,2026-07-04
Alabama,AL,Walker,$3.4340,2026-07-04
Alabama,AL,Washington,$3.6970,2026-07-04
Alabama,AL,Wilcox,$3.9220,2026-07-04
Alabama,AL,Winston,$3.5440,2026-07-04
Alaska,AK,Aleutians East,,2026-07-04
Alaska,AK,Aleutians West,,2026-07-04
Alaska,AK,Anchorage,$4.8200,2026-07-04
Alaska,AK,Bethel,,2026-07-04
Alaska,AK,Bristol Bay,,2026-07-04
Alaska,AK,Denali,$5.1390,2026-07-04
Alaska,AK,Dillingham,,2026-07-04
Alaska,AK,Fairbanks North Star,$4.4610,2026-07-04
Alaska,AK,Haines,$5.7990,2026-07-04
Alaska,AK,Juneau,$4.8270,2026-07-04
Alaska,AK,Kenai Peninsula,$4.9060,2026-07-04
Alaska,AK,Ketchikan Gateway,$4.6820,2026-07-04
Alaska,AK,Kodiak Island,$5.3290,2026-07-04
Alaska,AK,Matanuska Susitna,$4.5840,2026-07-04
Alaska,AK,Nome,$6.2990,2026-07-04
Alaska,AK,North Slope,,2026-07-04
Alaska,AK,Northwest Arctic,,2026-07-04
Alaska,AK,Lake and Peninsula,,2026-07-04
Alaska,AK,Prince Wales Ketchikan,$5.2390,2026-07-04
Alaska,AK,Sitka,$4.9940,2026-07-04
Alaska,AK,Skagway Hoonah Angoon,$5.2590,2026-07-04
Alaska,AK,Southeast Fairbanks,$4.7780,2026-07-04
Alaska,AK,Valdez Cordova,$5.1050,2026-07-04
Alaska,AK,Wade Hampton,,2026-07-04
Alaska,AK,Wrangell Petersburg,$4.8140,2026-07-04
Alaska,AK,Yakutat,,2026-07-04
Alaska,AK,Yukon Koyukuk,$4.7290,2026-07-04
Arizona,AZ,Apache,$4.3540,2026-07-04
Arizona,AZ,Cochise,$4.1870,2026-07-04
Arizona,AZ,Coconino,$4.3740,2026-07-04
Arizona,AZ,Gila,$4.3410,2026-07-04
Arizona,AZ,Graham,$4.3030,2026-07-04
Arizona,AZ,Greenlee,$4.2290,2026-07-04
Arizona,AZ,La Paz,$3.9130,2026-07-04
Arizona,AZ,Maricopa,$3.8410,2026-07-04
Arizona,AZ,Mohave,$4.0220,2026-07-04
Arizona,AZ,Navajo,$4.1590,2026-07-04
Arizona,AZ,Pima,$3.7950,2026-07-04
Arizona,AZ,Pinal,$3.8090,2026-07-04
Arizona,AZ,Santa Cruz,$4.1180,2026-07-04
Arizona,AZ,Yavapai,$4.3450,2026-07-04
Arizona,AZ,Yuma,$4.0810,2026-07-04
Arkansas,AR,Arkansas,$3.4220,2026-07-04
Arkansas,AR,Ashley,$3.4340,2026-07-04
Arkansas,AR,Baxter,$3.4720,2026-07-04
Arkansas,AR,Benton,$3.3250,2026-07-04
Arkansas,AR,Boone,$3.6300,2026-07-04
Arkansas,AR,Bradley,$3.4640,2026-07-04
Arkansas,AR,Calhoun,$3.7990,2026-07-04
Arkansas,AR,Carroll,$3.4580,2026-07-04
Arkansas,AR,Chicot,$3.6270,2026-07-04
Arkansas,AR,Clark,$3.6220,2026-07-04
Arkansas,AR,Clay,$3.4540,2026-07-04
Arkansas,AR,Cleburne,$3.4820,2026-07-04
Arkansas,AR,Cleveland,$3.4990,2026-07-04
Arkansas,AR,Columbia,$3.7510,2026-07-04
Arkansas,AR,Conway,$3.2960,2026-07-04
Arkansas,AR,Craighead,$3.2550,2026-07-04
Arkansas,AR,Crawford,$3.3830,2026-07-04
Arkansas,AR,Crittenden,$3.4490,2026-07-04
Arkansas,AR,Cross,$3.4890,2026-07-04
Arkansas,AR,Dallas,$3.5290,2026-07-04
Arkansas,AR,Desha,$3.4990,2026-07-04
Arkansas,AR,Drew,$3.4430,2026-07-04
Arkansas,AR,Faulkner,$3.2380,2026-07-04
Arkansas,AR,Franklin,$3.3870,2026-07-04
Arkansas,AR,Fulton,$3.5470,2026-07-04
Arkansas,AR,Garland,$3.2640,2026-07-04
Arkansas,AR,Grant,$3.4720,2026-07-04
Arkansas,AR,Greene,$3.2020,2026-07-04
Arkansas,AR,Hempstead,$3.5310,2026-07-04
Arkansas,AR,Hot Spring,$3.3160,2026-07-04
Arkansas,AR,Howard,$3.6880,2026-07-04
Arkansas,AR,Independence,$3.3900,2026-07-04
Arkansas,AR,Izard,$3.5740,2026-07-04
Arkansas,AR,Jackson,$3.5060,2026-07-04
Arkansas,AR,Jefferson,$3.4660,2026-07-04
Arkansas,AR,Johnson,$3.4230,2026-07-04
Arkansas,AR,Lafayette,$3.7590,2026-07-04
Arkansas,AR,Lawrence,$3.4860,2026-07-04
Arkansas,AR,Lee,$3.7490,2026-07-04
Arkansas,AR,Lincoln,$3.5840,2026-07-04
Arkansas,AR,Little River,$3.5150,2026-07-04
Arkansas,AR,Logan,$3.4370,2026-07-04
Arkansas,AR,Lonoke,$3.4320,2026-07-04
Arkansas,AR,Madison,$3.4420,2026-07-04
Arkansas,AR,Marion,$3.5490,2026-07-04
Arkansas,AR,Miller,$3.4370,2026-07-04
Arkansas,AR,Mississippi,$3.3880,2026-07-04
Arkansas,AR,Monroe,$3.4260,2026-07-04
Arkansas,AR,Montgomery,$3.6740,2026-07-04
Arkansas,AR,Nevada,$3.4360,2026-07-04
Arkansas,AR,Newton,$4.0710,2026-07-04
Arkansas,AR,Ouachita,$3.6960,2026-07-04
Arkansas,AR,Perry,$3.5990,2026-07-04
Arkansas,AR,Phillips,$3.6820,2026-07-04
Arkansas,AR,Pike,$3.5630,2026-07-04
Arkansas,AR,Poinsett,$3.4710,2026-07-04
Arkansas,AR,Polk,$3.4820,2026-07-04
Arkansas,AR,Pope,$3.3580,2026-07-04
Arkansas,AR,Prairie,$3.3870,2026-07-04
Arkansas,AR,Pulaski,$3.3580,2026-07-04
Arkansas,AR,Randolph,$3.3880,2026-07-04
Arkansas,AR,Saline,$3.3030,2026-07-04
Arkansas,AR,Scott,$3.4920,2026-07-04
Arkansas,AR,Searcy,$3.5200,2026-07-04
Arkansas,AR,Sebastian,$3.4130,2026-07-04
Arkansas,AR,Sevier,$3.6450,2026-07-04
Arkansas,AR,Sharp,$3.4930,2026-07-04
Arkansas,AR,Saint Francis,$3.4790,2026-07-04
Arkansas,AR,Stone,$3.6410,2026-07-04
Arkansas,AR,Union,$3.7150,2026-07-04
Arkansas,AR,Van Buren,$3.3750,2026-07-04
Arkansas,AR,Washington,$3.3820,2026-07-04
Arkansas,AR,White,$3.3110,2026-07-04
Arkansas,AR,Woodruff,$3.5320,2026-07-04
Arkansas,AR,Yell,$3.4570,2026-07-04
California,CA,Alameda,$5.4410,2026-07-04
California,CA,Alpine,,2026-07-04
California,CA,Amador,$5.3130,2026-07-04
California,CA,Butte,$5.2880,2026-07-04
California,CA,Calaveras,$5.3690,2026-07-04
California,CA,Colusa,$5.2870,2026-07-04
California,CA,Contra Costa,$5.4480,2026-07-04
California,CA,Del Norte,$5.5040,2026-07-04
California,CA,El Dorado,$5.5100,2026-07-04
California,CA,Fresno,$5.3070,2026-07-04
California,CA,Glenn,$5.1360,2026-07-04
California,CA,Humboldt,$5.8400,2026-07-04
California,CA,Imperial,$5.2290,2026-07-04
California,CA,Inyo,$6.1490,2026-07-04
California,CA,Kern,$5.5860,2026-07-04
California,CA,Kings,$5.2840,2026-07-04
California,CA,Lake,$5.5360,2026-07-04
California,CA,Lassen,$5.8530,2026-07-04
California,CA,Los Angeles,$5.3970,2026-07-04
California,CA,Madera,$5.4630,2026-07-04
California,CA,Marin,$5.5190,2026-07-04
California,CA,Mariposa,$5.6610,2026-07-04
California,CA,Mendocino,$5.5560,2026-07-04
California,CA,Merced,$5.4480,2026-07-04
California,CA,Modoc,$6.1820,2026-07-04
California,CA,Mono,$6.6630,2026-07-04
California,CA,Monterey,$5.4600,2026-07-04
California,CA,Napa,$5.5120,2026-07-04
California,CA,Nevada,$5.7950,2026-07-04
California,CA,Orange,$5.2730,2026-07-04
California,CA,Placer,$5.4510,2026-07-04
California,CA,Plumas,$5.5310,2026-07-04
California,CA,Riverside,$5.2090,2026-07-04
California,CA,Sacramento,$5.3150,2026-07-04
California,CA,San Benito,$5.6730,2026-07-04
California,CA,San Bernardino,$5.2420,2026-07-04
California,CA,San Diego,$5.4330,2026-07-04
California,CA,San Francisco,$5.5860,2026-07-04
California,CA,San Joaquin,$5.2120,2026-07-04
California,CA,San Luis Obispo,$5.6670,2026-07-04
California,CA,San Mateo,$5.5890,2026-07-04
California,CA,Santa Barbara,$5.5180,2026-07-04
California,CA,Santa Clara,$5.4000,2026-07-04
California,CA,Santa Cruz,$5.5180,2026-07-04
California,CA,Shasta,$5.2810,2026-07-04
California,CA,Sierra,$6.0740,2026-07-04
California,CA,Siskiyou,$5.6870,2026-07-04
California,CA,Solano,$5.3380,2026-07-04
California,CA,Sonoma,$5.5490,2026-07-04
California,CA,Stanislaus,$5.2970,2026-07-04
California,CA,Sutter,$5.0410,2026-07-04
California,CA,Tehama,$5.2430,2026-07-04
