state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.873,2025-09-11
Alabama,AL,Baldwin,$2.868,2025-09-11
Alabama,AL,Barbour,$2.859,2025-09-11
Alabama,AL,Bibb,$2.854,2025-09-11
Alabama,AL,Blount,$2.786,2025-09-11
Alabama,AL,Bullock,$2.849,2025-09-11
Alabama,AL,Butler,$2.892,2025-09-11
Alabama,AL,Calhoun,$2.752,2025-09-11
Alabama,AL,Chambers,$2.883,2025-09-11
Alabama,AL,Cherokee,$2.752,2025-09-11
Alabama,AL,Chilton,$2.843,2025-09-11
Alabama,AL,Choctaw,$2.961,2025-09-11
Alabama,AL,Clarke,$2.914,2025-09-11
Alabama,AL,Clay,$2.903,2025-09-11
Alabama,AL,Cleburne,$2.823,2025-09-11
Alabama,AL,Coffee,$2.804,2025-09-11
Alabama,AL,Colbert,$2.735,2025-09-11
Alabama,AL,Conecuh,$2.973,2025-09-11
Alabama,AL,Coosa,$2.892,2025-09-11
Alabama,AL,Covington,$2.861,2025-09-11
Alabama,AL,Crenshaw,$2.866,2025-09-11
Alabama,AL,Cullman,$2.756,2025-09-11
Alabama,AL,Dale,$2.837,2025-09-11
Alabama,AL,Dallas,$2.854,2025-09-11
Alabama,AL,De Kalb,$2.750,2025-09-11
Alabama,AL,Elmore,$2.850,2025-09-11
Alabama,AL,Escambia,$2.932,2025-09-11
Alabama,AL,Etowah,$2.702,2025-09-11
Alabama,AL,Fayette,$2.956,2025-09-11
Alabama,AL,Franklin,$2.727,2025-09-11
Alabama,AL,Geneva,$2.847,2025-09-11
Alabama,AL,Greene,$3.012,2025-09-11
Alabama,AL,Hale,$2.809,2025-09-11
Alabama,AL,Henry,$2.851,2025-09-11
Alabama,AL,Houston,$2.862,2025-09-11
Alabama,AL,Jackson,$2.830,2025-09-11
Alabama,AL,Jefferson,$2.847,2025-09-11
Alabama,AL,Lamar,$2.901,2025-09-11
Alabama,AL,Lauderdale,$2.788,2025-09-11
Alabama,AL,Lawrence,$2.745,2025-09-11
Alabama,AL,Lee,$2.825,2025-09-11
Alabama,AL,Limestone,$2.802,2025-09-11
Alabama,AL,Lowndes,$2.898,2025-09-11
Alabama,AL,Macon,$2.900,2025-09-11
Alabama,AL,Madison,$2.767,2025-09-11
Alabama,AL,Marengo,$2.919,2025-09-11
Alabama,AL,Marion,$2.935,2025-09-11
Alabama,AL,Marshall,$2.701,2025-09-11
Alabama,AL,Mobile,$2.818,2025-09-11
Alabama,AL,Monroe,$2.944,2025-09-11
Alabama,AL,Montgomery,$2.879,2025-09-11
Alabama,AL,Morgan,$2.742,2025-09-11
Alabama,AL,Perry,$2.999,2025-09-11
Alabama,AL,Pickens,$2.820,2025-09-11
Alabama,AL,Pike,$2.886,2025-09-11
Alabama,AL,Randolph,$2.825,2025-09-11
Alabama,AL,Russell,$2.869,2025-09-11
Alabama,AL,Shelby,$2.843,2025-09-11
Alabama,AL,Saint Clair,$2.809,2025-09-11
Alabama,AL,Sumter,$2.994,2025-09-11
Alabama,AL,Talladega,$2.838,2025-09-11
Alabama,AL,Tallapoosa,$2.863,2025-09-11
Alabama,AL,Tuscaloosa,$2.805,2025-09-11
Alabama,AL,Walker,$2.830,2025-09-11
Alabama,AL,Washington,$2.957,2025-09-11
Alabama,AL,Wilcox,$3.011,2025-09-11
Alabama,AL,Winston,$2.839,2025-09-11
Alaska,AK,Aleutians East,,2025-09-11
Alaska,AK,Aleutians West,,2025-09-11
Alaska,AK,Anchorage,$3.933,2025-09-11
Alaska,AK,Bethel,,2025-09-11
Alaska,AK,Bristol Bay,,2025-09-11
Alaska,AK,Denali,$3.968,2025-09-11
Alaska,AK,Dillingham,,2025-09-11
Alaska,AK,Fairbanks North Star,$3.872,2025-09-11
Alaska,AK,Haines,$3.238,2025-09-11
Alaska,AK,Juneau,$3.722,2025-09-11
Alaska,AK,Kenai Peninsula,$3.714,2025-09-11
Alaska,AK,Ketchikan Gateway,$3.809,2025-09-11
Alaska,AK,Kodiak Island,$2.999,2025-09-11
Alaska,AK,Matanuska Susitna,$3.621,2025-09-11
Alaska,AK,Nome,,2025-09-11
Alaska,AK,North Slope,,2025-09-11
Alaska,AK,Northwest Arctic,,2025-09-11
Alaska,AK,Lake and Peninsula,,2025-09-11
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-09-11
Alaska,AK,Sitka,$4.339,2025-09-11
