state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.4800,2026-06-27
Alabama,AL,Baldwin,$3.3840,2026-06-27
Alabama,AL,Barbour,$3.6820,2026-06-27
Alabama,AL,Bibb,$3.6220,2026-06-27
Alabama,AL,Blount,$3.4970,2026-06-27
Alabama,AL,Bullock,$3.7030,2026-06-27
Alabama,AL,Butler,$3.6590,2026-06-27
Alabama,AL,Calhoun,$3.3620,2026-06-27
Alabama,AL,Chambers,$3.4840,2026-06-27
Alabama,AL,Cherokee,$3.3220,2026-06-27
Alabama,AL,Chilton,$3.5940,2026-06-27
Alabama,AL,Choctaw,$3.7370,2026-06-27
Alabama,AL,Clarke,$3.7520,2026-06-27
Alabama,AL,Clay,$3.8990,2026-06-27
Alabama,AL,Cleburne,$3.4900,2026-06-27
Alabama,AL,Coffee,$3.5260,2026-06-27
Alabama,AL,Colbert,$3.3380,2026-06-27
Alabama,AL,Conecuh,$3.8440,2026-06-27
Alabama,AL,Coosa,$3.6270,2026-06-27
Alabama,AL,Covington,$3.4960,2026-06-27
Alabama,AL,Crenshaw,$3.6780,2026-06-27
Alabama,AL,Cullman,$3.4500,2026-06-27
Alabama,AL,Dale,$3.5090,2026-06-27
Alabama,AL,Dallas,$3.5530,2026-06-27
Alabama,AL,De Kalb,$3.4290,2026-06-27
Alabama,AL,Elmore,$3.5130,2026-06-27
Alabama,AL,Escambia,$3.5710,2026-06-27
Alabama,AL,Etowah,$3.3450,2026-06-27
Alabama,AL,Fayette,$3.6800,2026-06-27
Alabama,AL,Franklin,$3.4280,2026-06-27
Alabama,AL,Geneva,$3.5830,2026-06-27
Alabama,AL,Greene,$3.7310,2026-06-27
Alabama,AL,Hale,$3.4430,2026-06-27
Alabama,AL,Henry,$3.4620,2026-06-27
Alabama,AL,Houston,$3.4550,2026-06-27
Alabama,AL,Jackson,$3.5090,2026-06-27
Alabama,AL,Jefferson,$3.5200,2026-06-27
Alabama,AL,Lamar,$3.7050,2026-06-27
Alabama,AL,Lauderdale,$3.3670,2026-06-27
Alabama,AL,Lawrence,$3.3900,2026-06-27
Alabama,AL,Lee,$3.4880,2026-06-27
Alabama,AL,Limestone,$3.4220,2026-06-27
Alabama,AL,Lowndes,$3.6530,2026-06-27
Alabama,AL,Macon,$3.5490,2026-06-27
Alabama,AL,Madison,$3.4700,2026-06-27
Alabama,AL,Marengo,$3.4330,2026-06-27
Alabama,AL,Marion,$3.5990,2026-06-27
Alabama,AL,Marshall,$3.3470,2026-06-27
Alabama,AL,Mobile,$3.4070,2026-06-27
Alabama,AL,Monroe,$3.8480,2026-06-27
Alabama,AL,Montgomery,$3.5560,2026-06-27
Alabama,AL,Morgan,$3.4010,2026-06-27
Alabama,AL,Perry,$3.8060,2026-06-27
Alabama,AL,Pickens,$3.6220,2026-06-27
Alabama,AL,Pike,$3.7240,2026-06-27
Alabama,AL,Randolph,$3.6380,2026-06-27
Alabama,AL,Russell,$3.5170,2026-06-27
Alabama,AL,Shelby,$3.4350,2026-06-27
Alabama,AL,Saint Clair,$3.4120,2026-06-27
Alabama,AL,Sumter,$3.6800,2026-06-27
Alabama,AL,Talladega,$3.4970,2026-06-27
