state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.782,2025-09-30
Alabama,AL,Baldwin,$2.783,2025-09-30
Alabama,AL,Barbour,$2.840,2025-09-30
Alabama,AL,Bibb,$2.805,2025-09-30
Alabama,AL,Blount,$2.750,2025-09-30
Alabama,AL,Bullock,$2.899,2025-09-30
Alabama,AL,Butler,$2.831,2025-09-30
Alabama,AL,Calhoun,$2.739,2025-09-30
Alabama,AL,Chambers,$2.725,2025-09-30
Alabama,AL,Cherokee,$2.691,2025-09-30
Alabama,AL,Chilton,$2.800,2025-09-30
Alabama,AL,Choctaw,$2.961,2025-09-30
Alabama,AL,Clarke,$2.900,2025-09-30
Alabama,AL,Clay,$2.902,2025-09-30
Alabama,AL,Cleburne,$2.803,2025-09-30
Alabama,AL,Coffee,$2.739,2025-09-30
Alabama,AL,Colbert,$2.678,2025-09-30
Alabama,AL,Conecuh,$2.957,2025-09-30
Alabama,AL,Coosa,$2.842,2025-09-30
Alabama,AL,Covington,$2.829,2025-09-30
Alabama,AL,Crenshaw,$2.861,2025-09-30
Alabama,AL,Cullman,$2.696,2025-09-30
Alabama,AL,Dale,$2.782,2025-09-30
Alabama,AL,Dallas,$2.831,2025-09-30
Alabama,AL,De Kalb,$2.721,2025-09-30
Alabama,AL,Elmore,$2.783,2025-09-30
Alabama,AL,Escambia,$2.872,2025-09-30
Alabama,AL,Etowah,$2.651,2025-09-30
Alabama,AL,Fayette,$2.953,2025-09-30
Alabama,AL,Franklin,$2.693,2025-09-30
Alabama,AL,Geneva,$2.799,2025-09-30
Alabama,AL,Greene,$3.012,2025-09-30
Alabama,AL,Hale,$2.796,2025-09-30
Alabama,AL,Henry,$2.738,2025-09-30
Alabama,AL,Houston,$2.770,2025-09-30
Alabama,AL,Jackson,$2.751,2025-09-30
Alabama,AL,Jefferson,$2.775,2025-09-30
Alabama,AL,Lamar,$2.906,2025-09-30
Alabama,AL,Lauderdale,$2.719,2025-09-30
Alabama,AL,Lawrence,$2.681,2025-09-30
Alabama,AL,Lee,$2.747,2025-09-30
Alabama,AL,Limestone,$2.747,2025-09-30
Alabama,AL,Lowndes,$2.870,2025-09-30
Alabama,AL,Macon,$2.850,2025-09-30
Alabama,AL,Madison,$2.739,2025-09-30
Alabama,AL,Marengo,$2.864,2025-09-30
Alabama,AL,Marion,$2.913,2025-09-30
Alabama,AL,Marshall,$2.674,2025-09-30
Alabama,AL,Mobile,$2.735,2025-09-30
Alabama,AL,Monroe,$2.856,2025-09-30
Alabama,AL,Montgomery,$2.782,2025-09-30
Alabama,AL,Morgan,$2.657,2025-09-30
Alabama,AL,Perry,$3.065,2025-09-30
Alabama,AL,Pickens,$2.777,2025-09-30
Alabama,AL,Pike,$2.828,2025-09-30
Alabama,AL,Randolph,$2.823,2025-09-30
Alabama,AL,Russell,$2.855,2025-09-30
Alabama,AL,Shelby,$2.729,2025-09-30
Alabama,AL,Saint Clair,$2.716,2025-09-30
Alabama,AL,Sumter,$3.004,2025-09-30
Alabama,AL,Talladega,$2.766,2025-09-30
Alabama,AL,Tallapoosa,$2.784,2025-09-30
Alabama,AL,Tuscaloosa,$2.724,2025-09-30
Alabama,AL,Walker,$2.765,2025-09-30
Alabama,AL,Washington,$2.960,2025-09-30
Alabama,AL,Wilcox,$2.986,2025-09-30
Alabama,AL,Winston,$2.836,2025-09-30
Alaska,AK,Aleutians East,,2025-09-30
Alaska,AK,Aleutians West,,2025-09-30
Alaska,AK,Anchorage,$3.984,2025-09-30
Alaska,AK,Bethel,,2025-09-30
Alaska,AK,Bristol Bay,,2025-09-30
Alaska,AK,Denali,$3.986,2025-09-30
Alaska,AK,Dillingham,,2025-09-30
Alaska,AK,Fairbanks North Star,$3.885,2025-09-30
Alaska,AK,Haines,$4.799,2025-09-30
Alaska,AK,Juneau,$3.764,2025-09-30
Alaska,AK,Kenai Peninsula,$3.804,2025-09-30
Alaska,AK,Ketchikan Gateway,$3.885,2025-09-30
Alaska,AK,Kodiak Island,$4.528,2025-09-30
Alaska,AK,Matanuska Susitna,$3.610,2025-09-30
Alaska,AK,Nome,,2025-09-30
Alaska,AK,North Slope,,2025-09-30
Alaska,AK,Northwest Arctic,,2025-09-30
Alaska,AK,Lake and Peninsula,,2025-09-30
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-09-30
Alaska,AK,Sitka,$4.339,2025-09-30
Alaska,AK,Skagway Hoonah Angoon,,2025-09-30
Alaska,AK,Southeast Fairbanks,$3.827,2025-09-30
Alaska,AK,Valdez Cordova,$4.437,2025-09-30
Alaska,AK,Wade Hampton,,2025-09-30
Alaska,AK,Wrangell Petersburg,$3.839,2025-09-30
Alaska,AK,Yakutat,,2025-09-30
Alaska,AK,Yukon Koyukuk,$3.979,2025-09-30
Arizona,AZ,Apache,$3.176,2025-09-30
Arizona,AZ,Cochise,$3.175,2025-09-30
Arizona,AZ,Coconino,$3.294,2025-09-30
Arizona,AZ,Gila,$3.208,2025-09-30
Arizona,AZ,Graham,$3.203,2025-09-30
Arizona,AZ,Greenlee,$2.963,2025-09-30
Arizona,AZ,La Paz,$2.975,2025-09-30
Arizona,AZ,Maricopa,$3.846,2025-09-30
Arizona,AZ,Mohave,$3.279,2025-09-30
Arizona,AZ,Navajo,$3.168,2025-09-30
Arizona,AZ,Pima,$3.233,2025-09-30
Arizona,AZ,Pinal,$3.503,2025-09-30
Arizona,AZ,Santa Cruz,$3.241,2025-09-30
Arizona,AZ,Yavapai,$3.198,2025-09-30
Arizona,AZ,Yuma,$3.244,2025-09-30
Arkansas,AR,Arkansas,$2.649,2025-09-30
Arkansas,AR,Ashley,$2.724,2025-09-30
Arkansas,AR,Baxter,$2.652,2025-09-30
Arkansas,AR,Benton,$2.718,2025-09-30
Arkansas,AR,Boone,$2.817,2025-09-30
Arkansas,AR,Bradley,$3.165,2025-09-30
Arkansas,AR,Calhoun,$2.899,2025-09-30
Arkansas,AR,Carroll,$2.921,2025-09-30
Arkansas,AR,Chicot,$2.957,2025-09-30
Arkansas,AR,Clark,$2.718,2025-09-30
Arkansas,AR,Clay,$2.823,2025-09-30
Arkansas,AR,Cleburne,$2.717,2025-09-30
Arkansas,AR,Cleveland,$2.849,2025-09-30
Arkansas,AR,Columbia,$2.906,2025-09-30
Arkansas,AR,Conway,$2.664,2025-09-30
Arkansas,AR,Craighead,$2.733,2025-09-30
Arkansas,AR,Crawford,$2.651,2025-09-30
Arkansas,AR,Crittenden,$2.764,2025-09-30
Arkansas,AR,Cross,$2.869,2025-09-30
Arkansas,AR,Dallas,$2.831,2025-09-30
Arkansas,AR,Desha,$3.158,2025-09-30
Arkansas,AR,Drew,$2.739,2025-09-30
Arkansas,AR,Faulkner,$2.714,2025-09-30
Arkansas,AR,Franklin,$2.771,2025-09-30
Arkansas,AR,Fulton,$2.766,2025-09-30
Arkansas,AR,Garland,$2.627,2025-09-30
Arkansas,AR,Grant,$2.679,2025-09-30
Arkansas,AR,Greene,$2.603,2025-09-30
Arkansas,AR,Hempstead,$2.860,2025-09-30
Arkansas,AR,Hot Spring,$2.662,2025-09-30
Arkansas,AR,Howard,$2.921,2025-09-30
Arkansas,AR,Independence,$2.739,2025-09-30
Arkansas,AR,Izard,$2.888,2025-09-30
Arkansas,AR,Jackson,$2.883,2025-09-30
Arkansas,AR,Jefferson,$2.717,2025-09-30
Arkansas,AR,Johnson,$2.606,2025-09-30
Arkansas,AR,Lafayette,$2.978,2025-09-30
Arkansas,AR,Lawrence,$2.817,2025-09-30
Arkansas,AR,Lee,$2.898,2025-09-30
Arkansas,AR,Lincoln,$2.943,2025-09-30
Arkansas,AR,Little River,$2.863,2025-09-30
Arkansas,AR,Logan,$2.774,2025-09-30
Arkansas,AR,Lonoke,$2.699,2025-09-30
Arkansas,AR,Madison,$2.811,2025-09-30
Arkansas,AR,Marion,$2.736,2025-09-30
Arkansas,AR,Miller,$2.730,2025-09-30
Arkansas,AR,Mississippi,$2.831,2025-09-30
Arkansas,AR,Monroe,$2.676,2025-09-30
Arkansas,AR,Montgomery,$2.923,2025-09-30
Arkansas,AR,Nevada,$2.690,2025-09-30
Arkansas,AR,Newton,$2.970,2025-09-30
Arkansas,AR,Ouachita,$2.837,2025-09-30
Arkansas,AR,Perry,$2.776,2025-09-30
Arkansas,AR,Phillips,$2.901,2025-09-30
Arkansas,AR,Pike,$2.806,2025-09-30
Arkansas,AR,Poinsett,$2.862,2025-09-30
Arkansas,AR,Polk,$2.836,2025-09-30
Arkansas,AR,Pope,$2.755,2025-09-30
Arkansas,AR,Prairie,$2.727,2025-09-30
Arkansas,AR,Pulaski,$2.715,2025-09-30
Arkansas,AR,Randolph,$2.727,2025-09-30
Arkansas,AR,Saline,$2.667,2025-09-30
Arkansas,AR,Scott,$2.742,2025-09-30
Arkansas,AR,Searcy,$2.730,2025-09-30
Arkansas,AR,Sebastian,$2.610,2025-09-30
Arkansas,AR,Sevier,$2.773,2025-09-30
Arkansas,AR,Sharp,$2.810,2025-09-30
Arkansas,AR,Saint Francis,$2.758,2025-09-30
Arkansas,AR,Stone,$2.776,2025-09-30
Arkansas,AR,Union,$2.875,2025-09-30
Arkansas,AR,Van Buren,$2.605,2025-09-30
Arkansas,AR,Washington,$2.786,2025-09-30
Arkansas,AR,White,$2.638,2025-09-30
Arkansas,AR,Woodruff,$2.749,2025-09-30
Arkansas,AR,Yell,$2.802,2025-09-30
California,CA,Alameda,$4.636,2025-09-30
California,CA,Alpine,,2025-09-30
California,CA,Amador,$4.718,2025-09-30
California,CA,Butte,$4.409,2025-09-30
California,CA,Calaveras,$4.557,2025-09-30
California,CA,Colusa,$4.527,2025-09-30
California,CA,Contra Costa,$4.639,2025-09-30
California,CA,Del Norte,$4.814,2025-09-30
California,CA,El Dorado,$4.713,2025-09-30
California,CA,Fresno,$4.611,2025-09-30
California,CA,Glenn,$4.688,2025-09-30
California,CA,Humboldt,$5.139,2025-09-30
California,CA,Imperial,$4.407,2025-09-30
California,CA,Inyo,$4.891,2025-09-30
California,CA,Kern,$4.578,2025-09-30
California,CA,Kings,$4.424,2025-09-30
California,CA,Lake,$4.497,2025-09-30
California,CA,Lassen,$4.733,2025-09-30
California,CA,Los Angeles,$4.728,2025-09-30
California,CA,Madera,$4.613,2025-09-30
California,CA,Marin,$4.750,2025-09-30
California,CA,Mariposa,$4.745,2025-09-30
California,CA,Mendocino,$4.792,2025-09-30
California,CA,Merced,$4.523,2025-09-30
California,CA,Modoc,$4.342,2025-09-30
California,CA,Mono,$5.877,2025-09-30
California,CA,Monterey,$4.738,2025-09-30
California,CA,Napa,$4.772,2025-09-30
California,CA,Nevada,$5.123,2025-09-30
California,CA,Orange,$4.699,2025-09-30
California,CA,Placer,$4.675,2025-09-30
California,CA,Plumas,$4.797,2025-09-30
California,CA,Riverside,$4.601,2025-09-30
