state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.375,2026-03-16
Alabama,AL,Baldwin,$3.422,2026-03-16
Alabama,AL,Barbour,$3.436,2026-03-16
Alabama,AL,Bibb,$3.470,2026-03-16
Alabama,AL,Blount,$3.485,2026-03-16
Alabama,AL,Bullock,$3.586,2026-03-16
Alabama,AL,Butler,$3.563,2026-03-16
Alabama,AL,Calhoun,$3.460,2026-03-16
Alabama,AL,Chambers,$3.388,2026-03-16
Alabama,AL,Cherokee,$3.338,2026-03-16
Alabama,AL,Chilton,$3.459,2026-03-16
Alabama,AL,Choctaw,$3.526,2026-03-16
Alabama,AL,Clarke,$3.494,2026-03-16
Alabama,AL,Clay,$3.342,2026-03-16
Alabama,AL,Cleburne,$3.494,2026-03-16
Alabama,AL,Coffee,$3.399,2026-03-16
Alabama,AL,Colbert,$3.382,2026-03-16
Alabama,AL,Conecuh,$3.506,2026-03-16
Alabama,AL,Coosa,$3.374,2026-03-16
Alabama,AL,Covington,$3.486,2026-03-16
Alabama,AL,Crenshaw,$3.445,2026-03-16
Alabama,AL,Cullman,$3.470,2026-03-16
Alabama,AL,Dale,$3.321,2026-03-16
Alabama,AL,Dallas,$3.485,2026-03-16
Alabama,AL,De Kalb,$3.450,2026-03-16
Alabama,AL,Elmore,$3.457,2026-03-16
Alabama,AL,Escambia,$3.562,2026-03-16
Alabama,AL,Etowah,$3.463,2026-03-16
Alabama,AL,Fayette,$3.430,2026-03-16
Alabama,AL,Franklin,$3.369,2026-03-16
Alabama,AL,Geneva,$3.414,2026-03-16
Alabama,AL,Greene,$3.422,2026-03-16
Alabama,AL,Hale,$3.386,2026-03-16
Alabama,AL,Henry,$3.381,2026-03-16
Alabama,AL,Houston,$3.309,2026-03-16
Alabama,AL,Jackson,$3.478,2026-03-16
Alabama,AL,Jefferson,$3.423,2026-03-16
Alabama,AL,Lamar,$3.411,2026-03-16
Alabama,AL,Lauderdale,$3.408,2026-03-16
Alabama,AL,Lawrence,$3.382,2026-03-16
Alabama,AL,Lee,$3.364,2026-03-16
Alabama,AL,Limestone,$3.433,2026-03-16
Alabama,AL,Lowndes,$3.599,2026-03-16
Alabama,AL,Macon,$3.391,2026-03-16
Alabama,AL,Madison,$3.410,2026-03-16
Alabama,AL,Marengo,$3.490,2026-03-16
Alabama,AL,Marion,$3.415,2026-03-16
Alabama,AL,Marshall,$3.427,2026-03-16
Alabama,AL,Mobile,$3.493,2026-03-16
Alabama,AL,Monroe,$3.496,2026-03-16
Alabama,AL,Montgomery,$3.449,2026-03-16
Alabama,AL,Morgan,$3.391,2026-03-16
Alabama,AL,Perry,$3.599,2026-03-16
Alabama,AL,Pickens,$3.483,2026-03-16
Alabama,AL,Pike,$3.433,2026-03-16
Alabama,AL,Randolph,$3.364,2026-03-16
Alabama,AL,Russell,$3.371,2026-03-16
Alabama,AL,Shelby,$3.378,2026-03-16
Alabama,AL,Saint Clair,$3.442,2026-03-16
Alabama,AL,Sumter,$3.555,2026-03-16
Alabama,AL,Talladega,$3.370,2026-03-16
Alabama,AL,Tallapoosa,$3.352,2026-03-16
Alabama,AL,Tuscaloosa,$3.433,2026-03-16
Alabama,AL,Walker,$3.349,2026-03-16
Alabama,AL,Washington,$3.528,2026-03-16
Alabama,AL,Wilcox,$3.649,2026-03-16
Alabama,AL,Winston,$3.387,2026-03-16
Alaska,AK,Aleutians East,,2026-03-16
Alaska,AK,Aleutians West,$4.849,2026-03-16
Alaska,AK,Anchorage,$4.192,2026-03-16
Alaska,AK,Bethel,,2026-03-16
Alaska,AK,Bristol Bay,,2026-03-16
Alaska,AK,Denali,$4.449,2026-03-16
Alaska,AK,Dillingham,,2026-03-16
Alaska,AK,Fairbanks North Star,$4.145,2026-03-16
Alaska,AK,Haines,,2026-03-16
Alaska,AK,Juneau,$3.750,2026-03-16
Alaska,AK,Kenai Peninsula,$4.234,2026-03-16
Alaska,AK,Ketchikan Gateway,$3.699,2026-03-16
Alaska,AK,Kodiak Island,,2026-03-16
Alaska,AK,Matanuska Susitna,$4.161,2026-03-16
Alaska,AK,Nome,,2026-03-16
Alaska,AK,North Slope,,2026-03-16
Alaska,AK,Northwest Arctic,,2026-03-16
Alaska,AK,Lake and Peninsula,,2026-03-16
Alaska,AK,Prince Wales Ketchikan,,2026-03-16
Alaska,AK,Sitka,$4.289,2026-03-16
Alaska,AK,Skagway Hoonah Angoon,,2026-03-16
Alaska,AK,Southeast Fairbanks,$4.362,2026-03-16
Alaska,AK,Valdez Cordova,$4.599,2026-03-16
Alaska,AK,Wade Hampton,,2026-03-16
Alaska,AK,Wrangell Petersburg,$4.449,2026-03-16
Alaska,AK,Yakutat,,2026-03-16
Alaska,AK,Yukon Koyukuk,$4.509,2026-03-16
Arizona,AZ,Apache,$3.951,2026-03-16
Arizona,AZ,Cochise,$4.045,2026-03-16
Arizona,AZ,Coconino,$4.039,2026-03-16
Arizona,AZ,Gila,$4.065,2026-03-16
Arizona,AZ,Graham,$4.125,2026-03-16
Arizona,AZ,Greenlee,$3.945,2026-03-16
Arizona,AZ,La Paz,$3.812,2026-03-16
Arizona,AZ,Maricopa,$4.631,2026-03-16
Arizona,AZ,Mohave,$3.912,2026-03-16
Arizona,AZ,Navajo,$4.025,2026-03-16
Arizona,AZ,Pima,$4.122,2026-03-16
Arizona,AZ,Pinal,$4.088,2026-03-16
Arizona,AZ,Santa Cruz,$3.938,2026-03-16
Arizona,AZ,Yavapai,$4.097,2026-03-16
Arizona,AZ,Yuma,$3.815,2026-03-16
Arkansas,AR,Arkansas,$3.277,2026-03-16
Arkansas,AR,Ashley,$3.299,2026-03-16
Arkansas,AR,Baxter,$3.162,2026-03-16
Arkansas,AR,Benton,$3.053,2026-03-16
Arkansas,AR,Boone,$3.252,2026-03-16
Arkansas,AR,Bradley,$3.401,2026-03-16
Arkansas,AR,Calhoun,$3.599,2026-03-16
Arkansas,AR,Carroll,$3.197,2026-03-16
Arkansas,AR,Chicot,$3.326,2026-03-16
Arkansas,AR,Clark,$3.334,2026-03-16
Arkansas,AR,Clay,$3.187,2026-03-16
Arkansas,AR,Cleburne,$3.276,2026-03-16
Arkansas,AR,Cleveland,$2.999,2026-03-16
Arkansas,AR,Columbia,$3.545,2026-03-16
Arkansas,AR,Conway,$3.306,2026-03-16
Arkansas,AR,Craighead,$3.204,2026-03-16
Arkansas,AR,Crawford,$3.122,2026-03-16
Arkansas,AR,Crittenden,$3.432,2026-03-16
Arkansas,AR,Cross,$3.274,2026-03-16
Arkansas,AR,Dallas,$3.349,2026-03-16
Arkansas,AR,Desha,$3.399,2026-03-16
Arkansas,AR,Drew,$3.293,2026-03-16
Arkansas,AR,Faulkner,$3.170,2026-03-16
Arkansas,AR,Franklin,$3.117,2026-03-16
Arkansas,AR,Fulton,$3.177,2026-03-16
Arkansas,AR,Garland,$3.305,2026-03-16
Arkansas,AR,Grant,$3.272,2026-03-16
Arkansas,AR,Greene,$3.294,2026-03-16
Arkansas,AR,Hempstead,$3.478,2026-03-16
Arkansas,AR,Hot Spring,$3.337,2026-03-16
Arkansas,AR,Howard,$3.193,2026-03-16
Arkansas,AR,Independence,$3.192,2026-03-16
Arkansas,AR,Izard,$3.299,2026-03-16
Arkansas,AR,Jackson,$3.239,2026-03-16
Arkansas,AR,Jefferson,$3.333,2026-03-16
Arkansas,AR,Johnson,$3.134,2026-03-16
Arkansas,AR,Lafayette,$3.524,2026-03-16
Arkansas,AR,Lawrence,$3.166,2026-03-16
Arkansas,AR,Lee,$3.274,2026-03-16
Arkansas,AR,Lincoln,$3.499,2026-03-16
Arkansas,AR,Little River,$3.332,2026-03-16
Arkansas,AR,Logan,$3.050,2026-03-16
Arkansas,AR,Lonoke,$3.270,2026-03-16
Arkansas,AR,Madison,$3.164,2026-03-16
Arkansas,AR,Marion,$3.207,2026-03-16
Arkansas,AR,Miller,$3.470,2026-03-16
Arkansas,AR,Mississippi,$3.329,2026-03-16
Arkansas,AR,Monroe,$3.229,2026-03-16
Arkansas,AR,Montgomery,$3.249,2026-03-16
Arkansas,AR,Nevada,$3.236,2026-03-16
Arkansas,AR,Newton,$3.214,2026-03-16
Arkansas,AR,Ouachita,$3.379,2026-03-16
Arkansas,AR,Perry,$3.099,2026-03-16
Arkansas,AR,Phillips,$3.285,2026-03-16
Arkansas,AR,Pike,$3.274,2026-03-16
Arkansas,AR,Poinsett,$3.307,2026-03-16
Arkansas,AR,Polk,$3.264,2026-03-16
Arkansas,AR,Pope,$3.194,2026-03-16
Arkansas,AR,Prairie,$3.314,2026-03-16
Arkansas,AR,Pulaski,$3.308,2026-03-16
Arkansas,AR,Randolph,$3.232,2026-03-16
Arkansas,AR,Saline,$3.378,2026-03-16
Arkansas,AR,Scott,$2.937,2026-03-16
Arkansas,AR,Searcy,$3.183,2026-03-16
Arkansas,AR,Sebastian,$3.012,2026-03-16
Arkansas,AR,Sevier,$3.276,2026-03-16
Arkansas,AR,Sharp,$3.109,2026-03-16
Arkansas,AR,Saint Francis,$3.355,2026-03-16
Arkansas,AR,Stone,$3.134,2026-03-16
Arkansas,AR,Union,$3.550,2026-03-16
Arkansas,AR,Van Buren,$3.136,2026-03-16
Arkansas,AR,Washington,$3.114,2026-03-16
Arkansas,AR,White,$3.198,2026-03-16
Arkansas,AR,Woodruff,$3.252,2026-03-16
Arkansas,AR,Yell,$3.199,2026-03-16
California,CA,Alameda,$5.549,2026-03-16
California,CA,Alpine,,2026-03-16
California,CA,Amador,$5.413,2026-03-16
California,CA,Butte,$5.338,2026-03-16
California,CA,Calaveras,$5.467,2026-03-16
California,CA,Colusa,$5.472,2026-03-16
California,CA,Contra Costa,$5.567,2026-03-16
California,CA,Del Norte,$5.604,2026-03-16
California,CA,El Dorado,$5.530,2026-03-16
California,CA,Fresno,$5.452,2026-03-16
California,CA,Glenn,$5.520,2026-03-16
California,CA,Humboldt,$5.834,2026-03-16
California,CA,Imperial,$5.286,2026-03-16
California,CA,Inyo,$5.560,2026-03-16
California,CA,Kern,$5.444,2026-03-16
California,CA,Kings,$5.369,2026-03-16
California,CA,Lake,$5.387,2026-03-16
California,CA,Lassen,$5.203,2026-03-16
California,CA,Los Angeles,$5.620,2026-03-16
California,CA,Madera,$5.514,2026-03-16
California,CA,Marin,$5.701,2026-03-16
California,CA,Mariposa,$5.530,2026-03-16
California,CA,Mendocino,$5.390,2026-03-16
California,CA,Merced,$5.396,2026-03-16
California,CA,Modoc,$4.946,2026-03-16
California,CA,Mono,$6.471,2026-03-16
California,CA,Monterey,$5.643,2026-03-16
California,CA,Napa,$5.700,2026-03-16
California,CA,Nevada,$5.596,2026-03-16
California,CA,Orange,$5.573,2026-03-16
California,CA,Placer,$5.521,2026-03-16
California,CA,Plumas,$5.388,2026-03-16
California,CA,Riverside,$5.499,2026-03-16
California,CA,Sacramento,$5.403,2026-03-16
California,CA,San Benito,$5.596,2026-03-16
California,CA,San Bernardino,$5.504,2026-03-16
California,CA,San Diego,$5.585,2026-03-16
California,CA,San Francisco,$5.690,2026-03-16
California,CA,San Joaquin,$5.368,2026-03-16
California,CA,San Luis Obispo,$5.649,2026-03-16
California,CA,San Mateo,$5.683,2026-03-16
California,CA,Santa Barbara,$5.430,2026-03-16
California,CA,Santa Clara,$5.524,2026-03-16
California,CA,Santa Cruz,$5.432,2026-03-16
California,CA,Shasta,$5.278,2026-03-16
California,CA,Sierra,$5.299,2026-03-16
California,CA,Siskiyou,$5.371,2026-03-16
California,CA,Solano,$5.483,2026-03-16
California,CA,Sonoma,$5.691,2026-03-16
California,CA,Stanislaus,$5.343,2026-03-16
California,CA,Sutter,$5.266,2026-03-16
California,CA,Tehama,$5.211,2026-03-16
California,CA,Trinity,$5.441,2026-03-16
California,CA,Tulare,$5.452,2026-03-16
California,CA,Tuolumne,$5.299,2026-03-16
California,CA,Ventura,$5.564,2026-03-16
California,CA,Yolo,$5.385,2026-03-16
California,CA,Yuba,$5.234,2026-03-16
Colorado,CO,Adams,$3.858,2026-03-16
Colorado,CO,Alamosa,$3.681,2026-03-16
Colorado,CO,Arapahoe,$3.870,2026-03-16
Colorado,CO,Archuleta,$3.571,2026-03-16
Colorado,CO,Baca,$3.449,2026-03-16
Colorado,CO,Bent,$3.454,2026-03-16
Colorado,CO,Boulder,$3.848,2026-03-16
Colorado,CO,Broomfield,$3.857,2026-03-16
Colorado,CO,Chaffee,$3.715,2026-03-16
Colorado,CO,Cheyenne,$3.199,2026-03-16
Colorado,CO,Clear Creek,$3.859,2026-03-16
Colorado,CO,Conejos,$3.649,2026-03-16
Colorado,CO,Costilla,$3.799,2026-03-16
Colorado,CO,Crowley,$3.349,2026-03-16
Colorado,CO,Custer,$3.866,2026-03-16
Colorado,CO,Delta,$3.657,2026-03-16
Colorado,CO,Denver,$3.875,2026-03-16
Colorado,CO,Dolores,$3.709,2026-03-16
Colorado,CO,Douglas,$3.892,2026-03-16
Colorado,CO,Eagle,$4.020,2026-03-16
Colorado,CO,El Paso,$3.847,2026-03-16
Colorado,CO,Elbert,$3.855,2026-03-16
Colorado,CO,Fremont,$3.768,2026-03-16
Colorado,CO,Garfield,$3.873,2026-03-16
Colorado,CO,Gilpin,$3.999,2026-03-16
Colorado,CO,Grand,$3.828,2026-03-16
Colorado,CO,Gunnison,$3.829,2026-03-16
Colorado,CO,Hinsdale,$3.499,2026-03-16
Colorado,CO,Huerfano,$3.664,2026-03-16
Colorado,CO,Jackson,$3.899,2026-03-16
Colorado,CO,Jefferson,$3.809,2026-03-16
Colorado,CO,Kiowa,$3.299,2026-03-16
Colorado,CO,Kit Carson,$3.251,2026-03-16
Colorado,CO,La Plata,$3.597,2026-03-16
Colorado,CO,Lake,$3.929,2026-03-16
Colorado,CO,Larimer,$3.825,2026-03-16
Colorado,CO,Las Animas,$3.844,2026-03-16
Colorado,CO,Lincoln,$3.281,2026-03-16
Colorado,CO,Logan,$3.444,2026-03-16
Colorado,CO,Mesa,$3.772,2026-03-16
