state,abbreviation,name,price,date
Alabama,AL,Autauga,$4.044,2026-05-14
Alabama,AL,Baldwin,$4.039,2026-05-14
Alabama,AL,Barbour,$4.236,2026-05-14
Alabama,AL,Bibb,$4.033,2026-05-14
Alabama,AL,Blount,$4.104,2026-05-14
Alabama,AL,Bullock,$4.113,2026-05-14
Alabama,AL,Butler,$4.144,2026-05-14
Alabama,AL,Calhoun,$3.962,2026-05-14
Alabama,AL,Chambers,$3.994,2026-05-14
Alabama,AL,Cherokee,$3.923,2026-05-14
Alabama,AL,Chilton,$4.141,2026-05-14
Alabama,AL,Choctaw,$4.168,2026-05-14
Alabama,AL,Clarke,$4.086,2026-05-14
Alabama,AL,Clay,$4.032,2026-05-14
Alabama,AL,Cleburne,$4.066,2026-05-14
Alabama,AL,Coffee,$4.096,2026-05-14
Alabama,AL,Colbert,$4.072,2026-05-14
Alabama,AL,Conecuh,$4.224,2026-05-14
Alabama,AL,Coosa,$4.079,2026-05-14
Alabama,AL,Covington,$4.208,2026-05-14
Alabama,AL,Crenshaw,$4.106,2026-05-14
Alabama,AL,Cullman,$4.013,2026-05-14
Alabama,AL,Dale,$4.173,2026-05-14
Alabama,AL,Dallas,$4.171,2026-05-14
Alabama,AL,De Kalb,$4.098,2026-05-14
Alabama,AL,Elmore,$4.065,2026-05-14
Alabama,AL,Escambia,$4.165,2026-05-14
Alabama,AL,Etowah,$3.965,2026-05-14
Alabama,AL,Fayette,$4.119,2026-05-14
Alabama,AL,Franklin,$4.097,2026-05-14
Alabama,AL,Geneva,$4.172,2026-05-14
Alabama,AL,Greene,$4.123,2026-05-14
Alabama,AL,Hale,$4.179,2026-05-14
Alabama,AL,Henry,$4.080,2026-05-14
Alabama,AL,Houston,$4.102,2026-05-14
Alabama,AL,Jackson,$4.131,2026-05-14
Alabama,AL,Jefferson,$4.064,2026-05-14
Alabama,AL,Lamar,$4.037,2026-05-14
Alabama,AL,Lauderdale,$4.086,2026-05-14
Alabama,AL,Lawrence,$4.048,2026-05-14
Alabama,AL,Lee,$4.049,2026-05-14
Alabama,AL,Limestone,$4.097,2026-05-14
Alabama,AL,Lowndes,$4.123,2026-05-14
Alabama,AL,Macon,$4.198,2026-05-14
Alabama,AL,Madison,$4.067,2026-05-14
Alabama,AL,Marengo,$4.052,2026-05-14
Alabama,AL,Marion,$4.084,2026-05-14
Alabama,AL,Marshall,$4.059,2026-05-14
Alabama,AL,Mobile,$4.018,2026-05-14
Alabama,AL,Monroe,$4.096,2026-05-14
Alabama,AL,Montgomery,$4.069,2026-05-14
Alabama,AL,Morgan,$4.005,2026-05-14
Alabama,AL,Perry,$4.266,2026-05-14
Alabama,AL,Pickens,$4.055,2026-05-14
Alabama,AL,Pike,$4.174,2026-05-14
Alabama,AL,Randolph,$4.096,2026-05-14
Alabama,AL,Russell,$4.128,2026-05-14
Alabama,AL,Shelby,$4.017,2026-05-14
Alabama,AL,Saint Clair,$3.998,2026-05-14
Alabama,AL,Sumter,$4.146,2026-05-14
Alabama,AL,Talladega,$3.982,2026-05-14
Alabama,AL,Tallapoosa,$4.024,2026-05-14
Alabama,AL,Tuscaloosa,$4.023,2026-05-14
Alabama,AL,Walker,$4.015,2026-05-14
Alabama,AL,Washington,$4.179,2026-05-14
Alabama,AL,Wilcox,$4.399,2026-05-14
Alabama,AL,Winston,$4.117,2026-05-14
Alaska,AK,Aleutians East,,2026-05-14
Alaska,AK,Aleutians West,$5.749,2026-05-14
Alaska,AK,Anchorage,$5.289,2026-05-14
Alaska,AK,Bethel,,2026-05-14
Alaska,AK,Bristol Bay,,2026-05-14
Alaska,AK,Denali,$5.709,2026-05-14
Alaska,AK,Dillingham,,2026-05-14
Alaska,AK,Fairbanks North Star,$5.275,2026-05-14
Alaska,AK,Haines,$4.299,2026-05-14
Alaska,AK,Juneau,$4.823,2026-05-14
Alaska,AK,Kenai Peninsula,$5.382,2026-05-14
Alaska,AK,Ketchikan Gateway,$4.992,2026-05-14
Alaska,AK,Kodiak Island,$5.629,2026-05-14
Alaska,AK,Matanuska Susitna,$5.164,2026-05-14
Alaska,AK,Nome,,2026-05-14
Alaska,AK,North Slope,,2026-05-14
Alaska,AK,Northwest Arctic,,2026-05-14
Alaska,AK,Lake and Peninsula,,2026-05-14
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-05-14
Alaska,AK,Sitka,$4.549,2026-05-14
Alaska,AK,Skagway Hoonah Angoon,,2026-05-14
Alaska,AK,Southeast Fairbanks,$5.483,2026-05-14
Alaska,AK,Valdez Cordova,$5.570,2026-05-14
Alaska,AK,Wade Hampton,,2026-05-14
Alaska,AK,Wrangell Petersburg,$4.959,2026-05-14
Alaska,AK,Yakutat,,2026-05-14
Alaska,AK,Yukon Koyukuk,$5.809,2026-05-14
Arizona,AZ,Apache,$4.528,2026-05-14
Arizona,AZ,Cochise,$4.700,2026-05-14
Arizona,AZ,Coconino,$4.852,2026-05-14
Arizona,AZ,Gila,$4.706,2026-05-14
Arizona,AZ,Graham,$4.643,2026-05-14
Arizona,AZ,Greenlee,$4.529,2026-05-14
Arizona,AZ,La Paz,$4.822,2026-05-14
Arizona,AZ,Maricopa,$4.899,2026-05-14
Arizona,AZ,Mohave,$4.839,2026-05-14
Arizona,AZ,Navajo,$4.653,2026-05-14
Arizona,AZ,Pima,$4.722,2026-05-14
Arizona,AZ,Pinal,$4.714,2026-05-14
Arizona,AZ,Santa Cruz,$4.796,2026-05-14
Arizona,AZ,Yavapai,$4.792,2026-05-14
Arizona,AZ,Yuma,$4.835,2026-05-14
Arkansas,AR,Arkansas,$3.981,2026-05-14
Arkansas,AR,Ashley,$4.036,2026-05-14
Arkansas,AR,Baxter,$4.033,2026-05-14
Arkansas,AR,Benton,$4.041,2026-05-14
Arkansas,AR,Boone,$4.098,2026-05-14
Arkansas,AR,Bradley,$3.974,2026-05-14
Arkansas,AR,Calhoun,$4.199,2026-05-14
Arkansas,AR,Carroll,$4.016,2026-05-14
Arkansas,AR,Chicot,$4.005,2026-05-14
Arkansas,AR,Clark,$4.166,2026-05-14
Arkansas,AR,Clay,$4.056,2026-05-14
Arkansas,AR,Cleburne,$4.017,2026-05-14
Arkansas,AR,Cleveland,$4.199,2026-05-14
Arkansas,AR,Columbia,$4.181,2026-05-14
Arkansas,AR,Conway,$4.025,2026-05-14
Arkansas,AR,Craighead,$3.998,2026-05-14
Arkansas,AR,Crawford,$3.978,2026-05-14
Arkansas,AR,Crittenden,$4.059,2026-05-14
Arkansas,AR,Cross,$4.022,2026-05-14
Arkansas,AR,Dallas,$4.122,2026-05-14
Arkansas,AR,Desha,$4.170,2026-05-14
Arkansas,AR,Drew,$4.071,2026-05-14
Arkansas,AR,Faulkner,$3.945,2026-05-14
Arkansas,AR,Franklin,$4.046,2026-05-14
