state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.709,2024-12-16
Alabama,AL,Baldwin,$2.695,2024-12-16
Alabama,AL,Barbour,$2.746,2024-12-16
Alabama,AL,Bibb,$2.653,2024-12-16
Alabama,AL,Blount,$2.731,2024-12-16
Alabama,AL,Bullock,$2.899,2024-12-16
Alabama,AL,Butler,$2.852,2024-12-16
Alabama,AL,Calhoun,$2.711,2024-12-16
Alabama,AL,Chambers,$2.711,2024-12-16
Alabama,AL,Cherokee,$2.740,2024-12-16
Alabama,AL,Chilton,$2.768,2024-12-16
Alabama,AL,Choctaw,$2.867,2024-12-16
Alabama,AL,Clarke,$2.870,2024-12-16
Alabama,AL,Clay,$2.819,2024-12-16
Alabama,AL,Cleburne,$2.807,2024-12-16
Alabama,AL,Coffee,$2.743,2024-12-16
Alabama,AL,Colbert,$2.652,2024-12-16
Alabama,AL,Conecuh,$2.911,2024-12-16
Alabama,AL,Coosa,$2.706,2024-12-16
Alabama,AL,Covington,$2.784,2024-12-16
Alabama,AL,Crenshaw,$2.775,2024-12-16
Alabama,AL,Cullman,$2.742,2024-12-16
Alabama,AL,Dale,$2.760,2024-12-16
Alabama,AL,Dallas,$2.734,2024-12-16
Alabama,AL,De Kalb,$2.685,2024-12-16
Alabama,AL,Elmore,$2.680,2024-12-16
Alabama,AL,Escambia,$2.804,2024-12-16
Alabama,AL,Etowah,$2.616,2024-12-16
Alabama,AL,Fayette,$2.880,2024-12-16
Alabama,AL,Franklin,$2.668,2024-12-16
Alabama,AL,Geneva,$2.874,2024-12-16
Alabama,AL,Greene,$2.939,2024-12-16
Alabama,AL,Hale,$2.820,2024-12-16
Alabama,AL,Henry,$2.817,2024-12-16
Alabama,AL,Houston,$2.719,2024-12-16
Alabama,AL,Jackson,$2.694,2024-12-16
Alabama,AL,Jefferson,$2.716,2024-12-16
Alabama,AL,Lamar,$2.844,2024-12-16
Alabama,AL,Lauderdale,$2.681,2024-12-16
Alabama,AL,Lawrence,$2.681,2024-12-16
Alabama,AL,Lee,$2.634,2024-12-16
Alabama,AL,Limestone,$2.680,2024-12-16
Alabama,AL,Lowndes,$2.766,2024-12-16
Alabama,AL,Macon,$2.728,2024-12-16
Alabama,AL,Madison,$2.731,2024-12-16
Alabama,AL,Marengo,$2.792,2024-12-16
Alabama,AL,Marion,$2.744,2024-12-16
Alabama,AL,Marshall,$2.605,2024-12-16
Alabama,AL,Mobile,$2.655,2024-12-16
Alabama,AL,Monroe,$2.864,2024-12-16
Alabama,AL,Montgomery,$2.691,2024-12-16
Alabama,AL,Morgan,$2.652,2024-12-16
Alabama,AL,Perry,$3.066,2024-12-16
Alabama,AL,Pickens,$2.748,2024-12-16
Alabama,AL,Pike,$2.813,2024-12-16
Alabama,AL,Randolph,$2.750,2024-12-16
Alabama,AL,Russell,$2.746,2024-12-16
Alabama,AL,Shelby,$2.628,2024-12-16
Alabama,AL,Saint Clair,$2.657,2024-12-16
Alabama,AL,Sumter,$2.921,2024-12-16
Alabama,AL,Talladega,$2.708,2024-12-16
Alabama,AL,Tallapoosa,$2.723,2024-12-16
Alabama,AL,Tuscaloosa,$2.669,2024-12-16
Alabama,AL,Walker,$2.685,2024-12-16
Alabama,AL,Washington,$2.828,2024-12-16
Alabama,AL,Wilcox,$2.994,2024-12-16
Alabama,AL,Winston,$2.784,2024-12-16
Alaska,AK,Aleutians East,,2024-12-16
Alaska,AK,Aleutians West,,2024-12-16
Alaska,AK,Anchorage,$3.429,2024-12-16
Alaska,AK,Bethel,,2024-12-16
Alaska,AK,Bristol Bay,,2024-12-16
Alaska,AK,Denali,$3.319,2024-12-16
Alaska,AK,Dillingham,,2024-12-16
Alaska,AK,Fairbanks North Star,$3.262,2024-12-16
Alaska,AK,Haines,,2024-12-16
Alaska,AK,Juneau,$3.292,2024-12-16
Alaska,AK,Kenai Peninsula,$3.316,2024-12-16
Alaska,AK,Ketchikan Gateway,,2024-12-16
Alaska,AK,Kodiak Island,$4.369,2024-12-16
Alaska,AK,Matanuska Susitna,$3.196,2024-12-16
Alaska,AK,Nome,,2024-12-16
Alaska,AK,North Slope,,2024-12-16
Alaska,AK,Northwest Arctic,,2024-12-16
Alaska,AK,Lake and Peninsula,,2024-12-16
Alaska,AK,Prince Wales Ketchikan,,2024-12-16
Alaska,AK,Sitka,,2024-12-16
Alaska,AK,Skagway Hoonah Angoon,,2024-12-16
Alaska,AK,Southeast Fairbanks,$3.569,2024-12-16
Alaska,AK,Valdez Cordova,$4.047,2024-12-16
Alaska,AK,Wade Hampton,,2024-12-16
Alaska,AK,Wrangell Petersburg,,2024-12-16
Alaska,AK,Yakutat,,2024-12-16
Alaska,AK,Yukon Koyukuk,$3.559,2024-12-16
Arizona,AZ,Apache,$3.032,2024-12-16
Arizona,AZ,Cochise,$3.203,2024-12-16
Arizona,AZ,Coconino,$3.130,2024-12-16
Arizona,AZ,Gila,$3.253,2024-12-16
Arizona,AZ,Graham,$3.168,2024-12-16
Arizona,AZ,Greenlee,$3.019,2024-12-16
Arizona,AZ,La Paz,$2.940,2024-12-16
Arizona,AZ,Maricopa,$3.175,2024-12-16
Arizona,AZ,Mohave,$3.025,2024-12-16
Arizona,AZ,Navajo,$3.029,2024-12-16
Arizona,AZ,Pima,$2.996,2024-12-16
Arizona,AZ,Pinal,$2.936,2024-12-16
Arizona,AZ,Santa Cruz,$3.152,2024-12-16
Arizona,AZ,Yavapai,$3.210,2024-12-16
Arizona,AZ,Yuma,$3.148,2024-12-16
Arkansas,AR,Arkansas,$2.554,2024-12-16
Arkansas,AR,Ashley,$2.801,2024-12-16
Arkansas,AR,Baxter,$2.584,2024-12-16
Arkansas,AR,Benton,$2.486,2024-12-16
Arkansas,AR,Boone,$2.699,2024-12-16
Arkansas,AR,Bradley,$2.761,2024-12-16
Arkansas,AR,Calhoun,$2.799,2024-12-16
Arkansas,AR,Carroll,$2.688,2024-12-16
Arkansas,AR,Chicot,$2.850,2024-12-16
Arkansas,AR,Clark,$2.678,2024-12-16
Arkansas,AR,Clay,$2.647,2024-12-16
Arkansas,AR,Cleburne,$2.532,2024-12-16
Arkansas,AR,Cleveland,$2.799,2024-12-16
Arkansas,AR,Columbia,$2.821,2024-12-16
Arkansas,AR,Conway,$2.511,2024-12-16
Arkansas,AR,Craighead,$2.522,2024-12-16
Arkansas,AR,Crawford,$2.479,2024-12-16
Arkansas,AR,Crittenden,$2.653,2024-12-16
Arkansas,AR,Cross,$2.658,2024-12-16
Arkansas,AR,Dallas,$2.741,2024-12-16
Arkansas,AR,Desha,$2.859,2024-12-16
Arkansas,AR,Drew,$2.599,2024-12-16
Arkansas,AR,Faulkner,$2.503,2024-12-16
Arkansas,AR,Franklin,$2.466,2024-12-16
Arkansas,AR,Fulton,$2.602,2024-12-16
Arkansas,AR,Garland,$2.579,2024-12-16
Arkansas,AR,Grant,$2.584,2024-12-16
Arkansas,AR,Greene,$2.482,2024-12-16
Arkansas,AR,Hempstead,$2.677,2024-12-16
Arkansas,AR,Hot Spring,$2.583,2024-12-16
Arkansas,AR,Howard,$2.819,2024-12-16
Arkansas,AR,Independence,$2.561,2024-12-16
Arkansas,AR,Izard,$2.786,2024-12-16
Arkansas,AR,Jackson,$2.739,2024-12-16
Arkansas,AR,Jefferson,$2.616,2024-12-16
Arkansas,AR,Johnson,$2.405,2024-12-16
