state,abbreviation,name,price,date
Alabama,AL,Autauga,$4.050,2026-05-17
Alabama,AL,Baldwin,$4.035,2026-05-17
Alabama,AL,Barbour,$4.222,2026-05-17
Alabama,AL,Bibb,$4.095,2026-05-17
Alabama,AL,Blount,$4.110,2026-05-17
Alabama,AL,Bullock,$4.189,2026-05-17
Alabama,AL,Butler,$4.138,2026-05-17
Alabama,AL,Calhoun,$3.956,2026-05-17
Alabama,AL,Chambers,$4.008,2026-05-17
Alabama,AL,Cherokee,$4.003,2026-05-17
Alabama,AL,Chilton,$4.145,2026-05-17
Alabama,AL,Choctaw,$4.202,2026-05-17
Alabama,AL,Clarke,$4.135,2026-05-17
Alabama,AL,Clay,$4.059,2026-05-17
Alabama,AL,Cleburne,$4.081,2026-05-17
Alabama,AL,Coffee,$4.094,2026-05-17
Alabama,AL,Colbert,$4.061,2026-05-17
Alabama,AL,Conecuh,$4.216,2026-05-17
Alabama,AL,Coosa,$4.087,2026-05-17
Alabama,AL,Covington,$4.224,2026-05-17
Alabama,AL,Crenshaw,$4.096,2026-05-17
Alabama,AL,Cullman,$4.041,2026-05-17
Alabama,AL,Dale,$4.133,2026-05-17
Alabama,AL,Dallas,$4.183,2026-05-17
Alabama,AL,De Kalb,$4.097,2026-05-17
Alabama,AL,Elmore,$4.103,2026-05-17
Alabama,AL,Escambia,$4.168,2026-05-17
Alabama,AL,Etowah,$3.958,2026-05-17
Alabama,AL,Fayette,$4.068,2026-05-17
Alabama,AL,Franklin,$4.060,2026-05-17
Alabama,AL,Geneva,$4.149,2026-05-17
Alabama,AL,Greene,$4.160,2026-05-17
Alabama,AL,Hale,$4.189,2026-05-17
Alabama,AL,Henry,$4.139,2026-05-17
Alabama,AL,Houston,$4.082,2026-05-17
Alabama,AL,Jackson,$4.135,2026-05-17
Alabama,AL,Jefferson,$4.059,2026-05-17
Alabama,AL,Lamar,$4.071,2026-05-17
Alabama,AL,Lauderdale,$4.092,2026-05-17
Alabama,AL,Lawrence,$4.076,2026-05-17
Alabama,AL,Lee,$4.068,2026-05-17
Alabama,AL,Limestone,$4.082,2026-05-17
Alabama,AL,Lowndes,$4.149,2026-05-17
Alabama,AL,Macon,$4.205,2026-05-17
Alabama,AL,Madison,$4.066,2026-05-17
Alabama,AL,Marengo,$4.056,2026-05-17
Alabama,AL,Marion,$4.103,2026-05-17
Alabama,AL,Marshall,$4.020,2026-05-17
Alabama,AL,Mobile,$4.034,2026-05-17
Alabama,AL,Monroe,$4.112,2026-05-17
Alabama,AL,Montgomery,$4.082,2026-05-17
Alabama,AL,Morgan,$3.990,2026-05-17
Alabama,AL,Perry,$4.332,2026-05-17
Alabama,AL,Pickens,$4.119,2026-05-17
Alabama,AL,Pike,$4.148,2026-05-17
Alabama,AL,Randolph,$4.107,2026-05-17
Alabama,AL,Russell,$4.139,2026-05-17
Alabama,AL,Shelby,$4.016,2026-05-17
Alabama,AL,Saint Clair,$4.040,2026-05-17
Alabama,AL,Sumter,$4.236,2026-05-17
Alabama,AL,Talladega,$3.983,2026-05-17
Alabama,AL,Tallapoosa,$4.070,2026-05-17
Alabama,AL,Tuscaloosa,$4.027,2026-05-17
Alabama,AL,Walker,$4.018,2026-05-17
Alabama,AL,Washington,$4.201,2026-05-17
Alabama,AL,Wilcox,$4.399,2026-05-17
Alabama,AL,Winston,$4.132,2026-05-17
Alaska,AK,Aleutians East,,2026-05-17
Alaska,AK,Aleutians West,,2026-05-17
Alaska,AK,Anchorage,$5.287,2026-05-17
Alaska,AK,Bethel,,2026-05-17
Alaska,AK,Bristol Bay,,2026-05-17
Alaska,AK,Denali,$5.709,2026-05-17
Alaska,AK,Dillingham,,2026-05-17
Alaska,AK,Fairbanks North Star,$5.304,2026-05-17
Alaska,AK,Haines,,2026-05-17
Alaska,AK,Juneau,$4.896,2026-05-17
Alaska,AK,Kenai Peninsula,$5.396,2026-05-17
Alaska,AK,Ketchikan Gateway,$5.049,2026-05-17
Alaska,AK,Kodiak Island,$5.679,2026-05-17
Alaska,AK,Matanuska Susitna,$5.169,2026-05-17
Alaska,AK,Nome,,2026-05-17
Alaska,AK,North Slope,,2026-05-17
Alaska,AK,Northwest Arctic,,2026-05-17
Alaska,AK,Lake and Peninsula,,2026-05-17
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-05-17
Alaska,AK,Sitka,$5.022,2026-05-17
Alaska,AK,Skagway Hoonah Angoon,,2026-05-17
Alaska,AK,Southeast Fairbanks,$5.464,2026-05-17
Alaska,AK,Valdez Cordova,$5.493,2026-05-17
Alaska,AK,Wade Hampton,,2026-05-17
Alaska,AK,Wrangell Petersburg,$4.989,2026-05-17
Alaska,AK,Yakutat,,2026-05-17
Alaska,AK,Yukon Koyukuk,$5.809,2026-05-17
Arizona,AZ,Apache,$4.534,2026-05-17
Arizona,AZ,Cochise,$4.693,2026-05-17
Arizona,AZ,Coconino,$4.866,2026-05-17
Arizona,AZ,Gila,$4.720,2026-05-17
Arizona,AZ,Graham,$4.739,2026-05-17
Arizona,AZ,Greenlee,$4.607,2026-05-17
Arizona,AZ,La Paz,$4.774,2026-05-17
Arizona,AZ,Maricopa,$4.884,2026-05-17
Arizona,AZ,Mohave,$4.879,2026-05-17
Arizona,AZ,Navajo,$4.649,2026-05-17
Arizona,AZ,Pima,$4.739,2026-05-17
Arizona,AZ,Pinal,$4.717,2026-05-17
Arizona,AZ,Santa Cruz,$4.835,2026-05-17
Arizona,AZ,Yavapai,$4.832,2026-05-17
Arizona,AZ,Yuma,$4.892,2026-05-17
Arkansas,AR,Arkansas,$4.067,2026-05-17
Arkansas,AR,Ashley,$4.059,2026-05-17
Arkansas,AR,Baxter,$4.035,2026-05-17
Arkansas,AR,Benton,$4.043,2026-05-17
Arkansas,AR,Boone,$4.192,2026-05-17
Arkansas,AR,Bradley,$3.963,2026-05-17
Arkansas,AR,Calhoun,$4.199,2026-05-17
Arkansas,AR,Carroll,$4.137,2026-05-17
Arkansas,AR,Chicot,$4.002,2026-05-17
Arkansas,AR,Clark,$4.166,2026-05-17
Arkansas,AR,Clay,$4.089,2026-05-17
Arkansas,AR,Cleburne,$4.083,2026-05-17
Arkansas,AR,Cleveland,$4.049,2026-05-17
Arkansas,AR,Columbia,$4.191,2026-05-17
Arkansas,AR,Conway,$4.055,2026-05-17
Arkansas,AR,Craighead,$4.034,2026-05-17
Arkansas,AR,Crawford,$4.045,2026-05-17
Arkansas,AR,Crittenden,$4.092,2026-05-17
Arkansas,AR,Cross,$4.089,2026-05-17
Arkansas,AR,Dallas,$4.211,2026-05-17
Arkansas,AR,Desha,$4.232,2026-05-17
Arkansas,AR,Drew,$4.087,2026-05-17
Arkansas,AR,Faulkner,$4.002,2026-05-17
Arkansas,AR,Franklin,$4.085,2026-05-17
Arkansas,AR,Fulton,$4.134,2026-05-17
Arkansas,AR,Garland,$4.033,2026-05-17
Arkansas,AR,Grant,$4.073,2026-05-17
Arkansas,AR,Greene,$4.065,2026-05-17
Arkansas,AR,Hempstead,$4.070,2026-05-17
Arkansas,AR,Hot Spring,$4.074,2026-05-17
Arkansas,AR,Howard,$4.130,2026-05-17
Arkansas,AR,Independence,$4.081,2026-05-17
Arkansas,AR,Izard,$4.132,2026-05-17
Arkansas,AR,Jackson,$4.107,2026-05-17
Arkansas,AR,Jefferson,$4.012,2026-05-17
Arkansas,AR,Johnson,$4.066,2026-05-17
Arkansas,AR,Lafayette,$4.359,2026-05-17
Arkansas,AR,Lawrence,$4.048,2026-05-17
Arkansas,AR,Lee,$4.074,2026-05-17
Arkansas,AR,Lincoln,$4.174,2026-05-17
Arkansas,AR,Little River,$4.066,2026-05-17
Arkansas,AR,Logan,$4.092,2026-05-17
Arkansas,AR,Lonoke,$4.046,2026-05-17
Arkansas,AR,Madison,$4.042,2026-05-17
Arkansas,AR,Marion,$4.094,2026-05-17
Arkansas,AR,Miller,$4.138,2026-05-17
Arkansas,AR,Mississippi,$4.089,2026-05-17
Arkansas,AR,Monroe,$4.032,2026-05-17
Arkansas,AR,Montgomery,$4.302,2026-05-17
Arkansas,AR,Nevada,$4.049,2026-05-17
Arkansas,AR,Newton,$4.112,2026-05-17
Arkansas,AR,Ouachita,$4.158,2026-05-17
Arkansas,AR,Perry,$4.099,2026-05-17
Arkansas,AR,Phillips,$4.096,2026-05-17
Arkansas,AR,Pike,$4.179,2026-05-17
Arkansas,AR,Poinsett,$4.091,2026-05-17
Arkansas,AR,Polk,$4.089,2026-05-17
Arkansas,AR,Pope,$4.077,2026-05-17
Arkansas,AR,Prairie,$3.985,2026-05-17
Arkansas,AR,Pulaski,$4.075,2026-05-17
Arkansas,AR,Randolph,$4.022,2026-05-17
Arkansas,AR,Saline,$4.074,2026-05-17
Arkansas,AR,Scott,$4.106,2026-05-17
Arkansas,AR,Searcy,$4.045,2026-05-17
Arkansas,AR,Sebastian,$4.039,2026-05-17
Arkansas,AR,Sevier,$4.145,2026-05-17
Arkansas,AR,Sharp,$3.986,2026-05-17
Arkansas,AR,Saint Francis,$4.049,2026-05-17
Arkansas,AR,Stone,$4.079,2026-05-17
Arkansas,AR,Union,$4.172,2026-05-17
Arkansas,AR,Van Buren,$4.023,2026-05-17
Arkansas,AR,Washington,$4.073,2026-05-17
Arkansas,AR,White,$3.999,2026-05-17
Arkansas,AR,Woodruff,$4.066,2026-05-17
Arkansas,AR,Yell,$4.106,2026-05-17
California,CA,Alameda,$6.203,2026-05-17
California,CA,Alpine,,2026-05-17
