state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.732,2026-04-28
Alabama,AL,Baldwin,$3.761,2026-04-28
Alabama,AL,Barbour,$3.848,2026-04-28
Alabama,AL,Bibb,$3.843,2026-04-28
Alabama,AL,Blount,$3.847,2026-04-28
Alabama,AL,Bullock,$3.889,2026-04-28
Alabama,AL,Butler,$3.900,2026-04-28
Alabama,AL,Calhoun,$3.807,2026-04-28
Alabama,AL,Chambers,$3.777,2026-04-28
Alabama,AL,Cherokee,$3.663,2026-04-28
Alabama,AL,Chilton,$3.835,2026-04-28
Alabama,AL,Choctaw,$3.877,2026-04-28
Alabama,AL,Clarke,$3.932,2026-04-28
Alabama,AL,Clay,$3.979,2026-04-28
Alabama,AL,Cleburne,$3.884,2026-04-28
Alabama,AL,Coffee,$3.801,2026-04-28
Alabama,AL,Colbert,$3.834,2026-04-28
Alabama,AL,Conecuh,$3.997,2026-04-28
Alabama,AL,Coosa,$3.876,2026-04-28
Alabama,AL,Covington,$3.863,2026-04-28
Alabama,AL,Crenshaw,$3.910,2026-04-28
Alabama,AL,Cullman,$3.789,2026-04-28
Alabama,AL,Dale,$3.805,2026-04-28
Alabama,AL,Dallas,$3.871,2026-04-28
Alabama,AL,De Kalb,$3.830,2026-04-28
Alabama,AL,Elmore,$3.801,2026-04-28
Alabama,AL,Escambia,$3.906,2026-04-28
Alabama,AL,Etowah,$3.750,2026-04-28
Alabama,AL,Fayette,$3.949,2026-04-28
Alabama,AL,Franklin,$3.793,2026-04-28
Alabama,AL,Geneva,$3.869,2026-04-28
Alabama,AL,Greene,$3.908,2026-04-28
Alabama,AL,Hale,$3.826,2026-04-28
Alabama,AL,Henry,$3.753,2026-04-28
Alabama,AL,Houston,$3.746,2026-04-28
Alabama,AL,Jackson,$3.886,2026-04-28
Alabama,AL,Jefferson,$3.757,2026-04-28
Alabama,AL,Lamar,$3.887,2026-04-28
Alabama,AL,Lauderdale,$3.879,2026-04-28
Alabama,AL,Lawrence,$3.825,2026-04-28
Alabama,AL,Lee,$3.788,2026-04-28
Alabama,AL,Limestone,$3.832,2026-04-28
Alabama,AL,Lowndes,$3.919,2026-04-28
Alabama,AL,Macon,$3.902,2026-04-28
Alabama,AL,Madison,$3.838,2026-04-28
Alabama,AL,Marengo,$3.809,2026-04-28
Alabama,AL,Marion,$3.777,2026-04-28
Alabama,AL,Marshall,$3.787,2026-04-28
Alabama,AL,Mobile,$3.760,2026-04-28
Alabama,AL,Monroe,$3.869,2026-04-28
Alabama,AL,Montgomery,$3.853,2026-04-28
Alabama,AL,Morgan,$3.750,2026-04-28
Alabama,AL,Perry,$4.099,2026-04-28
Alabama,AL,Pickens,$3.835,2026-04-28
Alabama,AL,Pike,$3.882,2026-04-28
Alabama,AL,Randolph,$3.805,2026-04-28
Alabama,AL,Russell,$3.831,2026-04-28
Alabama,AL,Shelby,$3.756,2026-04-28
Alabama,AL,Saint Clair,$3.779,2026-04-28
Alabama,AL,Sumter,$3.849,2026-04-28
Alabama,AL,Talladega,$3.754,2026-04-28
Alabama,AL,Tallapoosa,$3.756,2026-04-28
Alabama,AL,Tuscaloosa,$3.769,2026-04-28
Alabama,AL,Walker,$3.741,2026-04-28
Alabama,AL,Washington,$3.934,2026-04-28
Alabama,AL,Wilcox,$4.027,2026-04-28
Alabama,AL,Winston,$3.816,2026-04-28
Alaska,AK,Aleutians East,,2026-04-28
Alaska,AK,Aleutians West,$5.499,2026-04-28
Alaska,AK,Anchorage,$4.836,2026-04-28
Alaska,AK,Bethel,,2026-04-28
Alaska,AK,Bristol Bay,,2026-04-28
Alaska,AK,Denali,$5.099,2026-04-28
Alaska,AK,Dillingham,,2026-04-28
Alaska,AK,Fairbanks North Star,$4.805,2026-04-28
Alaska,AK,Haines,$4.889,2026-04-28
Alaska,AK,Juneau,$4.461,2026-04-28
Alaska,AK,Kenai Peninsula,$4.875,2026-04-28
Alaska,AK,Ketchikan Gateway,$4.549,2026-04-28
Alaska,AK,Kodiak Island,$5.649,2026-04-28
Alaska,AK,Matanuska Susitna,$4.771,2026-04-28
Alaska,AK,Nome,,2026-04-28
Alaska,AK,North Slope,,2026-04-28
Alaska,AK,Northwest Arctic,,2026-04-28
Alaska,AK,Lake and Peninsula,,2026-04-28
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-04-28
Alaska,AK,Sitka,$4.779,2026-04-28
Alaska,AK,Skagway Hoonah Angoon,,2026-04-28
Alaska,AK,Southeast Fairbanks,$5.232,2026-04-28
Alaska,AK,Valdez Cordova,$5.059,2026-04-28
Alaska,AK,Wade Hampton,,2026-04-28
Alaska,AK,Wrangell Petersburg,$4.749,2026-04-28
Alaska,AK,Yakutat,,2026-04-28
Alaska,AK,Yukon Koyukuk,,2026-04-28
Arizona,AZ,Apache,$4.210,2026-04-28
Arizona,AZ,Cochise,$4.477,2026-04-28
Arizona,AZ,Coconino,$4.630,2026-04-28
Arizona,AZ,Gila,$4.499,2026-04-28
Arizona,AZ,Graham,$4.510,2026-04-28
Arizona,AZ,Greenlee,$4.355,2026-04-28
Arizona,AZ,La Paz,$4.569,2026-04-28
Arizona,AZ,Maricopa,$4.758,2026-04-28
Arizona,AZ,Mohave,$4.555,2026-04-28
Arizona,AZ,Navajo,$4.502,2026-04-28
Arizona,AZ,Pima,$4.430,2026-04-28
Arizona,AZ,Pinal,$4.464,2026-04-28
Arizona,AZ,Santa Cruz,$4.606,2026-04-28
Arizona,AZ,Yavapai,$4.573,2026-04-28
Arizona,AZ,Yuma,$4.682,2026-04-28
Arkansas,AR,Arkansas,$3.644,2026-04-28
Arkansas,AR,Ashley,$3.740,2026-04-28
Arkansas,AR,Baxter,$3.645,2026-04-28
Arkansas,AR,Benton,$3.592,2026-04-28
Arkansas,AR,Boone,$3.718,2026-04-28
Arkansas,AR,Bradley,$3.798,2026-04-28
Arkansas,AR,Calhoun,$3.799,2026-04-28
Arkansas,AR,Carroll,$3.664,2026-04-28
Arkansas,AR,Chicot,$3.676,2026-04-28
Arkansas,AR,Clark,$3.791,2026-04-28
Arkansas,AR,Clay,$3.699,2026-04-28
Arkansas,AR,Cleburne,$3.670,2026-04-28
Arkansas,AR,Cleveland,$3.699,2026-04-28
Arkansas,AR,Columbia,$3.920,2026-04-28
Arkansas,AR,Conway,$3.702,2026-04-28
Arkansas,AR,Craighead,$3.684,2026-04-28
Arkansas,AR,Crawford,$3.579,2026-04-28
Arkansas,AR,Crittenden,$3.788,2026-04-28
Arkansas,AR,Cross,$3.739,2026-04-28
Arkansas,AR,Dallas,$3.937,2026-04-28
Arkansas,AR,Desha,$3.949,2026-04-28
Arkansas,AR,Drew,$3.616,2026-04-28
Arkansas,AR,Faulkner,$3.605,2026-04-28
Arkansas,AR,Franklin,$3.671,2026-04-28
Arkansas,AR,Fulton,$3.671,2026-04-28
Arkansas,AR,Garland,$3.659,2026-04-28
Arkansas,AR,Grant,$3.677,2026-04-28
Arkansas,AR,Greene,$3.705,2026-04-28
Arkansas,AR,Hempstead,$3.791,2026-04-28
Arkansas,AR,Hot Spring,$3.696,2026-04-28
Arkansas,AR,Howard,$3.832,2026-04-28
Arkansas,AR,Independence,$3.710,2026-04-28
Arkansas,AR,Izard,$3.849,2026-04-28
Arkansas,AR,Jackson,$3.696,2026-04-28
Arkansas,AR,Jefferson,$3.692,2026-04-28
Arkansas,AR,Johnson,$3.600,2026-04-28
Arkansas,AR,Lafayette,$4.019,2026-04-28
Arkansas,AR,Lawrence,$3.732,2026-04-28
Arkansas,AR,Lee,$3.799,2026-04-28
Arkansas,AR,Lincoln,$3.824,2026-04-28
Arkansas,AR,Little River,$3.849,2026-04-28
Arkansas,AR,Logan,$3.650,2026-04-28
Arkansas,AR,Lonoke,$3.683,2026-04-28
Arkansas,AR,Madison,$3.558,2026-04-28
Arkansas,AR,Marion,$3.684,2026-04-28
Arkansas,AR,Miller,$3.809,2026-04-28
Arkansas,AR,Mississippi,$3.720,2026-04-28
Arkansas,AR,Monroe,$3.688,2026-04-28
Arkansas,AR,Montgomery,$3.909,2026-04-28
Arkansas,AR,Nevada,$3.701,2026-04-28
Arkansas,AR,Newton,$3.679,2026-04-28
Arkansas,AR,Ouachita,$3.855,2026-04-28
Arkansas,AR,Perry,$3.739,2026-04-28
Arkansas,AR,Phillips,$3.790,2026-04-28
Arkansas,AR,Pike,$3.755,2026-04-28
Arkansas,AR,Poinsett,$3.805,2026-04-28
Arkansas,AR,Polk,$3.775,2026-04-28
Arkansas,AR,Pope,$3.641,2026-04-28
Arkansas,AR,Prairie,$3.658,2026-04-28
Arkansas,AR,Pulaski,$3.686,2026-04-28
Arkansas,AR,Randolph,$3.719,2026-04-28
Arkansas,AR,Saline,$3.717,2026-04-28
Arkansas,AR,Scott,$3.646,2026-04-28
Arkansas,AR,Searcy,$3.666,2026-04-28
Arkansas,AR,Sebastian,$3.558,2026-04-28
Arkansas,AR,Sevier,$3.753,2026-04-28
Arkansas,AR,Sharp,$3.714,2026-04-28
Arkansas,AR,Saint Francis,$3.732,2026-04-28
Arkansas,AR,Stone,$3.817,2026-04-28
Arkansas,AR,Union,$3.829,2026-04-28
Arkansas,AR,Van Buren,$3.588,2026-04-28
Arkansas,AR,Washington,$3.627,2026-04-28
Arkansas,AR,White,$3.616,2026-04-28
Arkansas,AR,Woodruff,$3.674,2026-04-28
Arkansas,AR,Yell,$3.594,2026-04-28
California,CA,Alameda,$5.994,2026-04-28
California,CA,Alpine,,2026-04-28
California,CA,Amador,$5.897,2026-04-28
California,CA,Butte,$5.742,2026-04-28
California,CA,Calaveras,$5.892,2026-04-28
California,CA,Colusa,$5.877,2026-04-28
California,CA,Contra Costa,$6.040,2026-04-28
California,CA,Del Norte,$5.980,2026-04-28
California,CA,El Dorado,$6.008,2026-04-28
California,CA,Fresno,$5.867,2026-04-28
California,CA,Glenn,$5.816,2026-04-28
California,CA,Humboldt,$6.403,2026-04-28
California,CA,Imperial,$5.660,2026-04-28
California,CA,Inyo,$6.135,2026-04-28
California,CA,Kern,$5.883,2026-04-28
California,CA,Kings,$5.756,2026-04-28
California,CA,Lake,$5.976,2026-04-28
California,CA,Lassen,$5.878,2026-04-28
California,CA,Los Angeles,$6.062,2026-04-28
California,CA,Madera,$5.948,2026-04-28
California,CA,Marin,$6.195,2026-04-28
California,CA,Mariposa,$6.011,2026-04-28
California,CA,Mendocino,$5.848,2026-04-28
California,CA,Merced,$5.828,2026-04-28
California,CA,Modoc,$5.626,2026-04-28
California,CA,Mono,$6.885,2026-04-28
California,CA,Monterey,$6.095,2026-04-28
California,CA,Napa,$6.171,2026-04-28
California,CA,Nevada,$6.106,2026-04-28
California,CA,Orange,$6.023,2026-04-28
California,CA,Placer,$5.947,2026-04-28
California,CA,Plumas,$5.945,2026-04-28
California,CA,Riverside,$5.898,2026-04-28
California,CA,Sacramento,$5.876,2026-04-28
California,CA,San Benito,$6.102,2026-04-28
California,CA,San Bernardino,$5.926,2026-04-28
California,CA,San Diego,$6.018,2026-04-28
California,CA,San Francisco,$6.168,2026-04-28
California,CA,San Joaquin,$5.799,2026-04-28
California,CA,San Luis Obispo,$6.124,2026-04-28
California,CA,San Mateo,$6.145,2026-04-28
California,CA,Santa Barbara,$5.890,2026-04-28
California,CA,Santa Clara,$5.953,2026-04-28
California,CA,Santa Cruz,$5.986,2026-04-28
California,CA,Shasta,$5.722,2026-04-28
California,CA,Sierra,$6.124,2026-04-28
California,CA,Siskiyou,$5.951,2026-04-28
California,CA,Solano,$5.923,2026-04-28
California,CA,Sonoma,$6.173,2026-04-28
California,CA,Stanislaus,$5.735,2026-04-28
California,CA,Sutter,$5.686,2026-04-28
California,CA,Tehama,$5.618,2026-04-28
California,CA,Trinity,$6.025,2026-04-28
California,CA,Tulare,$5.847,2026-04-28
California,CA,Tuolumne,$5.703,2026-04-28
California,CA,Ventura,$5.983,2026-04-28
California,CA,Yolo,$5.797,2026-04-28
California,CA,Yuba,$5.607,2026-04-28
Colorado,CO,Adams,$4.154,2026-04-28
Colorado,CO,Alamosa,$4.044,2026-04-28
Colorado,CO,Arapahoe,$4.160,2026-04-28
Colorado,CO,Archuleta,$4.178,2026-04-28
Colorado,CO,Baca,$3.866,2026-04-28
Colorado,CO,Bent,$3.736,2026-04-28
Colorado,CO,Boulder,$4.118,2026-04-28
Colorado,CO,Broomfield,$4.085,2026-04-28
Colorado,CO,Chaffee,$4.131,2026-04-28
Colorado,CO,Cheyenne,$3.586,2026-04-28
Colorado,CO,Clear Creek,$4.170,2026-04-28
Colorado,CO,Conejos,$3.899,2026-04-28
Colorado,CO,Costilla,$4.142,2026-04-28
Colorado,CO,Crowley,$3.929,2026-04-28
Colorado,CO,Custer,$4.129,2026-04-28
Colorado,CO,Delta,$4.222,2026-04-28
Colorado,CO,Denver,$4.161,2026-04-28
Colorado,CO,Dolores,$4.226,2026-04-28
Colorado,CO,Douglas,$4.185,2026-04-28
Colorado,CO,Eagle,$4.429,2026-04-28
Colorado,CO,El Paso,$4.146,2026-04-28
Colorado,CO,Elbert,$4.004,2026-04-28
Colorado,CO,Fremont,$3.980,2026-04-28
Colorado,CO,Garfield,$4.374,2026-04-28
Colorado,CO,Gilpin,$4.299,2026-04-28
Colorado,CO,Grand,$4.280,2026-04-28
Colorado,CO,Gunnison,$4.025,2026-04-28
Colorado,CO,Hinsdale,,2026-04-28
Colorado,CO,Huerfano,$3.737,2026-04-28
Colorado,CO,Jackson,$4.399,2026-04-28
Colorado,CO,Jefferson,$4.052,2026-04-28
Colorado,CO,Kiowa,$3.714,2026-04-28
Colorado,CO,Kit Carson,$3.603,2026-04-28
Colorado,CO,La Plata,$4.180,2026-04-28
Colorado,CO,Lake,$4.326,2026-04-28
Colorado,CO,Larimer,$4.122,2026-04-28
Colorado,CO,Las Animas,$4.077,2026-04-28
Colorado,CO,Lincoln,$3.678,2026-04-28
Colorado,CO,Logan,$3.937,2026-04-28
Colorado,CO,Mesa,$4.136,2026-04-28
Colorado,CO,Mineral,,2026-04-28
Colorado,CO,Moffat,$4.317,2026-04-28
Colorado,CO,Montezuma,$4.264,2026-04-28
Colorado,CO,Montrose,$4.188,2026-04-28
Colorado,CO,Morgan,$4.024,2026-04-28
Colorado,CO,Otero,$3.894,2026-04-28
Colorado,CO,Ouray,$4.351,2026-04-28
Colorado,CO,Park,$4.212,2026-04-28
Colorado,CO,Phillips,$4.189,2026-04-28
Colorado,CO,Pitkin,$5.613,2026-04-28
Colorado,CO,Prowers,$3.776,2026-04-28
Colorado,CO,Pueblo,$3.998,2026-04-28
Colorado,CO,Rio Blanco,$4.286,2026-04-28
Colorado,CO,Rio Grande,$3.945,2026-04-28
Colorado,CO,Routt,$4.311,2026-04-28
Colorado,CO,Saguache,$4.132,2026-04-28
