state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.936,2026-05-30
Alabama,AL,Baldwin,$3.909,2026-05-30
Alabama,AL,Barbour,$4.160,2026-05-30
Alabama,AL,Bibb,$4.088,2026-05-30
Alabama,AL,Blount,$4.019,2026-05-30
Alabama,AL,Bullock,$4.155,2026-05-30
Alabama,AL,Butler,$4.055,2026-05-30
Alabama,AL,Calhoun,$3.935,2026-05-30
Alabama,AL,Chambers,$3.890,2026-05-30
Alabama,AL,Cherokee,$3.897,2026-05-30
Alabama,AL,Chilton,$4.143,2026-05-30
Alabama,AL,Choctaw,$4.062,2026-05-30
Alabama,AL,Clarke,$4.184,2026-05-30
Alabama,AL,Clay,$4.066,2026-05-30
Alabama,AL,Cleburne,$4.005,2026-05-30
Alabama,AL,Coffee,$4.031,2026-05-30
Alabama,AL,Colbert,$3.948,2026-05-30
Alabama,AL,Conecuh,$4.180,2026-05-30
Alabama,AL,Coosa,$4.072,2026-05-30
Alabama,AL,Covington,$3.980,2026-05-30
Alabama,AL,Crenshaw,$4.062,2026-05-30
Alabama,AL,Cullman,$3.947,2026-05-30
Alabama,AL,Dale,$4.060,2026-05-30
Alabama,AL,Dallas,$4.026,2026-05-30
Alabama,AL,De Kalb,$3.969,2026-05-30
Alabama,AL,Elmore,$3.967,2026-05-30
Alabama,AL,Escambia,$3.986,2026-05-30
Alabama,AL,Etowah,$3.906,2026-05-30
Alabama,AL,Fayette,$3.979,2026-05-30
Alabama,AL,Franklin,$4.013,2026-05-30
Alabama,AL,Geneva,$4.040,2026-05-30
Alabama,AL,Greene,$4.160,2026-05-30
Alabama,AL,Hale,$4.097,2026-05-30
Alabama,AL,Henry,$3.949,2026-05-30
Alabama,AL,Houston,$3.962,2026-05-30
Alabama,AL,Jackson,$4.018,2026-05-30
Alabama,AL,Jefferson,$4.002,2026-05-30
Alabama,AL,Lamar,$4.005,2026-05-30
Alabama,AL,Lauderdale,$3.983,2026-05-30
Alabama,AL,Lawrence,$4.002,2026-05-30
Alabama,AL,Lee,$3.988,2026-05-30
Alabama,AL,Limestone,$3.971,2026-05-30
Alabama,AL,Lowndes,$4.109,2026-05-30
Alabama,AL,Macon,$4.112,2026-05-30
Alabama,AL,Madison,$3.986,2026-05-30
Alabama,AL,Marengo,$4.006,2026-05-30
Alabama,AL,Marion,$3.972,2026-05-30
Alabama,AL,Marshall,$3.955,2026-05-30
Alabama,AL,Mobile,$3.924,2026-05-30
Alabama,AL,Monroe,$4.088,2026-05-30
Alabama,AL,Montgomery,$3.994,2026-05-30
Alabama,AL,Morgan,$3.921,2026-05-30
Alabama,AL,Perry,$4.332,2026-05-30
Alabama,AL,Pickens,$4.015,2026-05-30
Alabama,AL,Pike,$4.175,2026-05-30
Alabama,AL,Randolph,$4.008,2026-05-30
Alabama,AL,Russell,$4.034,2026-05-30
Alabama,AL,Shelby,$3.971,2026-05-30
Alabama,AL,Saint Clair,$3.932,2026-05-30
Alabama,AL,Sumter,$4.128,2026-05-30
Alabama,AL,Talladega,$3.983,2026-05-30
Alabama,AL,Tallapoosa,$4.077,2026-05-30
Alabama,AL,Tuscaloosa,$3.938,2026-05-30
Alabama,AL,Walker,$3.982,2026-05-30
Alabama,AL,Washington,$4.175,2026-05-30
Alabama,AL,Wilcox,$4.279,2026-05-30
Alabama,AL,Winston,$4.056,2026-05-30
Alaska,AK,Aleutians East,,2026-05-30
Alaska,AK,Aleutians West,,2026-05-30
Alaska,AK,Anchorage,$5.277,2026-05-30
Alaska,AK,Bethel,,2026-05-30
Alaska,AK,Bristol Bay,,2026-05-30
Alaska,AK,Denali,$5.559,2026-05-30
Alaska,AK,Dillingham,,2026-05-30
Alaska,AK,Fairbanks North Star,$5.250,2026-05-30
Alaska,AK,Haines,$5.789,2026-05-30
Alaska,AK,Juneau,$4.827,2026-05-30
Alaska,AK,Kenai Peninsula,$5.346,2026-05-30
Alaska,AK,Ketchikan Gateway,$4.259,2026-05-30
Alaska,AK,Kodiak Island,$5.199,2026-05-30
Alaska,AK,Matanuska Susitna,$5.089,2026-05-30
Alaska,AK,Nome,,2026-05-30
Alaska,AK,North Slope,,2026-05-30
Alaska,AK,Northwest Arctic,,2026-05-30
Alaska,AK,Lake and Peninsula,,2026-05-30
Alaska,AK,Prince Wales Ketchikan,$5.339,2026-05-30
Alaska,AK,Sitka,$4.484,2026-05-30
Alaska,AK,Skagway Hoonah Angoon,$5.409,2026-05-30
Alaska,AK,Southeast Fairbanks,$5.357,2026-05-30
Alaska,AK,Valdez Cordova,$5.606,2026-05-30
Alaska,AK,Wade Hampton,,2026-05-30
Alaska,AK,Wrangell Petersburg,$5.199,2026-05-30
Alaska,AK,Yakutat,,2026-05-30
Alaska,AK,Yukon Koyukuk,$5.449,2026-05-30
Arizona,AZ,Apache,$4.625,2026-05-30
Arizona,AZ,Cochise,$4.668,2026-05-30
Arizona,AZ,Coconino,$4.809,2026-05-30
Arizona,AZ,Gila,$4.729,2026-05-30
Arizona,AZ,Graham,$4.714,2026-05-30
Arizona,AZ,Greenlee,$4.681,2026-05-30
Arizona,AZ,La Paz,$4.730,2026-05-30
Arizona,AZ,Maricopa,$4.704,2026-05-30
Arizona,AZ,Mohave,$4.786,2026-05-30
Arizona,AZ,Navajo,$4.623,2026-05-30
Arizona,AZ,Pima,$4.598,2026-05-30
Arizona,AZ,Pinal,$4.572,2026-05-30
Arizona,AZ,Santa Cruz,$4.745,2026-05-30
Arizona,AZ,Yavapai,$4.799,2026-05-30
Arizona,AZ,Yuma,$4.751,2026-05-30
Arkansas,AR,Arkansas,$3.912,2026-05-30
Arkansas,AR,Ashley,$4.029,2026-05-30
Arkansas,AR,Baxter,$3.968,2026-05-30
Arkansas,AR,Benton,$3.887,2026-05-30
Arkansas,AR,Boone,$4.028,2026-05-30
Arkansas,AR,Bradley,$4.128,2026-05-30
Arkansas,AR,Calhoun,$4.199,2026-05-30
Arkansas,AR,Carroll,$4.030,2026-05-30
Arkansas,AR,Chicot,$3.833,2026-05-30
Arkansas,AR,Clark,$4.111,2026-05-30
Arkansas,AR,Clay,$4.062,2026-05-30
Arkansas,AR,Cleburne,$3.980,2026-05-30
Arkansas,AR,Cleveland,$4.144,2026-05-30
Arkansas,AR,Columbia,$4.181,2026-05-30
Arkansas,AR,Conway,$3.971,2026-05-30
Arkansas,AR,Craighead,$3.773,2026-05-30
Arkansas,AR,Crawford,$3.875,2026-05-30
Arkansas,AR,Crittenden,$3.937,2026-05-30
Arkansas,AR,Cross,$4.017,2026-05-30
Arkansas,AR,Dallas,$4.093,2026-05-30
Arkansas,AR,Desha,$4.156,2026-05-30
Arkansas,AR,Drew,$4.163,2026-05-30
Arkansas,AR,Faulkner,$3.853,2026-05-30
Arkansas,AR,Franklin,$3.938,2026-05-30
Arkansas,AR,Fulton,$4.013,2026-05-30
Arkansas,AR,Garland,$3.916,2026-05-30
Arkansas,AR,Grant,$3.967,2026-05-30
Arkansas,AR,Greene,$3.875,2026-05-30
Arkansas,AR,Hempstead,$4.068,2026-05-30
Arkansas,AR,Hot Spring,$3.992,2026-05-30
Arkansas,AR,Howard,$4.157,2026-05-30
Arkansas,AR,Independence,$4.038,2026-05-30
Arkansas,AR,Izard,$4.174,2026-05-30
Arkansas,AR,Jackson,$3.987,2026-05-30
Arkansas,AR,Jefferson,$3.916,2026-05-30
Arkansas,AR,Johnson,$3.920,2026-05-30
Arkansas,AR,Lafayette,$4.232,2026-05-30
Arkansas,AR,Lawrence,$3.970,2026-05-30
Arkansas,AR,Lee,$4.074,2026-05-30
Arkansas,AR,Lincoln,$4.124,2026-05-30
Arkansas,AR,Little River,$4.087,2026-05-30
Arkansas,AR,Logan,$4.096,2026-05-30
Arkansas,AR,Lonoke,$3.987,2026-05-30
Arkansas,AR,Madison,$3.962,2026-05-30
Arkansas,AR,Marion,$4.029,2026-05-30
Arkansas,AR,Miller,$4.024,2026-05-30
Arkansas,AR,Mississippi,$3.913,2026-05-30
Arkansas,AR,Monroe,$3.915,2026-05-30
Arkansas,AR,Montgomery,$4.202,2026-05-30
Arkansas,AR,Nevada,$4.087,2026-05-30
Arkansas,AR,Newton,$4.249,2026-05-30
Arkansas,AR,Ouachita,$4.187,2026-05-30
Arkansas,AR,Perry,$4.015,2026-05-30
Arkansas,AR,Phillips,$4.091,2026-05-30
