state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.758,2025-03-15
Alabama,AL,Baldwin,$2.768,2025-03-15
Alabama,AL,Barbour,$2.831,2025-03-15
Alabama,AL,Bibb,$2.668,2025-03-15
Alabama,AL,Blount,$2.754,2025-03-15
Alabama,AL,Bullock,$2.799,2025-03-15
Alabama,AL,Butler,$2.807,2025-03-15
Alabama,AL,Calhoun,$2.684,2025-03-15
Alabama,AL,Chambers,$2.790,2025-03-15
Alabama,AL,Cherokee,$2.672,2025-03-15
Alabama,AL,Chilton,$2.793,2025-03-15
Alabama,AL,Choctaw,$2.929,2025-03-15
Alabama,AL,Clarke,$2.875,2025-03-15
Alabama,AL,Clay,$2.823,2025-03-15
Alabama,AL,Cleburne,$2.775,2025-03-15
Alabama,AL,Coffee,$2.813,2025-03-15
Alabama,AL,Colbert,$2.762,2025-03-15
Alabama,AL,Conecuh,$2.914,2025-03-15
Alabama,AL,Coosa,$2.806,2025-03-15
Alabama,AL,Covington,$2.782,2025-03-15
Alabama,AL,Crenshaw,$2.792,2025-03-15
Alabama,AL,Cullman,$2.733,2025-03-15
Alabama,AL,Dale,$2.788,2025-03-15
Alabama,AL,Dallas,$2.808,2025-03-15
Alabama,AL,De Kalb,$2.647,2025-03-15
Alabama,AL,Elmore,$2.746,2025-03-15
Alabama,AL,Escambia,$2.786,2025-03-15
Alabama,AL,Etowah,$2.629,2025-03-15
Alabama,AL,Fayette,$2.931,2025-03-15
Alabama,AL,Franklin,$2.704,2025-03-15
Alabama,AL,Geneva,$2.861,2025-03-15
Alabama,AL,Greene,$3.003,2025-03-15
Alabama,AL,Hale,$2.746,2025-03-15
Alabama,AL,Henry,$2.813,2025-03-15
Alabama,AL,Houston,$2.741,2025-03-15
Alabama,AL,Jackson,$2.760,2025-03-15
Alabama,AL,Jefferson,$2.753,2025-03-15
Alabama,AL,Lamar,$2.841,2025-03-15
Alabama,AL,Lauderdale,$2.687,2025-03-15
Alabama,AL,Lawrence,$2.684,2025-03-15
Alabama,AL,Lee,$2.729,2025-03-15
Alabama,AL,Limestone,$2.746,2025-03-15
Alabama,AL,Lowndes,$2.788,2025-03-15
Alabama,AL,Macon,$2.813,2025-03-15
Alabama,AL,Madison,$2.745,2025-03-15
Alabama,AL,Marengo,$2.810,2025-03-15
Alabama,AL,Marion,$2.871,2025-03-15
Alabama,AL,Marshall,$2.644,2025-03-15
Alabama,AL,Mobile,$2.737,2025-03-15
Alabama,AL,Monroe,$2.851,2025-03-15
Alabama,AL,Montgomery,$2.732,2025-03-15
Alabama,AL,Morgan,$2.676,2025-03-15
Alabama,AL,Perry,$3.032,2025-03-15
Alabama,AL,Pickens,$2.710,2025-03-15
Alabama,AL,Pike,$2.832,2025-03-15
Alabama,AL,Randolph,$2.768,2025-03-15
Alabama,AL,Russell,$2.759,2025-03-15
Alabama,AL,Shelby,$2.698,2025-03-15
Alabama,AL,Saint Clair,$2.669,2025-03-15
Alabama,AL,Sumter,$2.997,2025-03-15
Alabama,AL,Talladega,$2.697,2025-03-15
Alabama,AL,Tallapoosa,$2.713,2025-03-15
Alabama,AL,Tuscaloosa,$2.683,2025-03-15
Alabama,AL,Walker,$2.734,2025-03-15
Alabama,AL,Washington,$2.898,2025-03-15
Alabama,AL,Wilcox,$3.031,2025-03-15
Alabama,AL,Winston,$2.845,2025-03-15
Alaska,AK,Aleutians East,,2025-03-15
Alaska,AK,Aleutians West,,2025-03-15
Alaska,AK,Anchorage,$3.472,2025-03-15
Alaska,AK,Bethel,,2025-03-15
Alaska,AK,Bristol Bay,,2025-03-15
Alaska,AK,Denali,$3.299,2025-03-15
Alaska,AK,Dillingham,,2025-03-15
Alaska,AK,Fairbanks North Star,$3.370,2025-03-15
Alaska,AK,Haines,,2025-03-15
Alaska,AK,Juneau,$3.339,2025-03-15
Alaska,AK,Kenai Peninsula,$3.358,2025-03-15
Alaska,AK,Ketchikan Gateway,$3.667,2025-03-15
Alaska,AK,Kodiak Island,$4.349,2025-03-15
Alaska,AK,Matanuska Susitna,$3.167,2025-03-15
Alaska,AK,Nome,,2025-03-15
Alaska,AK,North Slope,,2025-03-15
Alaska,AK,Northwest Arctic,,2025-03-15
Alaska,AK,Lake and Peninsula,,2025-03-15
Alaska,AK,Prince Wales Ketchikan,,2025-03-15
Alaska,AK,Sitka,$4.039,2025-03-15
Alaska,AK,Skagway Hoonah Angoon,,2025-03-15
Alaska,AK,Southeast Fairbanks,$3.492,2025-03-15
Alaska,AK,Valdez Cordova,$4.103,2025-03-15
Alaska,AK,Wade Hampton,,2025-03-15
Alaska,AK,Wrangell Petersburg,$3.999,2025-03-15
Alaska,AK,Yakutat,,2025-03-15
Alaska,AK,Yukon Koyukuk,,2025-03-15
Arizona,AZ,Apache,$3.096,2025-03-15
Arizona,AZ,Cochise,$3.146,2025-03-15
Arizona,AZ,Coconino,$3.183,2025-03-15
Arizona,AZ,Gila,$3.117,2025-03-15
Arizona,AZ,Graham,$2.805,2025-03-15
Arizona,AZ,Greenlee,$3.011,2025-03-15
Arizona,AZ,La Paz,$3.001,2025-03-15
Arizona,AZ,Maricopa,$3.553,2025-03-15
Arizona,AZ,Mohave,$3.164,2025-03-15
Arizona,AZ,Navajo,$3.175,2025-03-15
Arizona,AZ,Pima,$3.102,2025-03-15
Arizona,AZ,Pinal,$3.117,2025-03-15
Arizona,AZ,Santa Cruz,$3.084,2025-03-15
Arizona,AZ,Yavapai,$3.171,2025-03-15
Arizona,AZ,Yuma,$3.110,2025-03-15
Arkansas,AR,Arkansas,$2.754,2025-03-15
Arkansas,AR,Ashley,$2.813,2025-03-15
Arkansas,AR,Baxter,$2.693,2025-03-15
Arkansas,AR,Benton,$2.667,2025-03-15
Arkansas,AR,Boone,$2.829,2025-03-15
Arkansas,AR,Bradley,$2.990,2025-03-15
Arkansas,AR,Calhoun,$2.899,2025-03-15
Arkansas,AR,Carroll,$2.835,2025-03-15
Arkansas,AR,Chicot,$2.592,2025-03-15
Arkansas,AR,Clark,$2.854,2025-03-15
Arkansas,AR,Clay,$2.725,2025-03-15
Arkansas,AR,Cleburne,$2.704,2025-03-15
Arkansas,AR,Cleveland,$2.724,2025-03-15
Arkansas,AR,Columbia,$2.887,2025-03-15
Arkansas,AR,Conway,$2.750,2025-03-15
Arkansas,AR,Craighead,$2.618,2025-03-15
Arkansas,AR,Crawford,$2.660,2025-03-15
Arkansas,AR,Crittenden,$2.742,2025-03-15
Arkansas,AR,Cross,$2.749,2025-03-15
Arkansas,AR,Dallas,$2.857,2025-03-15
Arkansas,AR,Desha,$3.057,2025-03-15
Arkansas,AR,Drew,$2.771,2025-03-15
Arkansas,AR,Faulkner,$2.638,2025-03-15
Arkansas,AR,Franklin,$2.706,2025-03-15
Arkansas,AR,Fulton,$2.834,2025-03-15
Arkansas,AR,Garland,$2.688,2025-03-15
Arkansas,AR,Grant,$2.776,2025-03-15
Arkansas,AR,Greene,$2.584,2025-03-15
Arkansas,AR,Hempstead,$2.876,2025-03-15
Arkansas,AR,Hot Spring,$2.690,2025-03-15
Arkansas,AR,Howard,$2.990,2025-03-15
Arkansas,AR,Independence,$2.710,2025-03-15
Arkansas,AR,Izard,$2.926,2025-03-15
Arkansas,AR,Jackson,$2.848,2025-03-15
Arkansas,AR,Jefferson,$2.670,2025-03-15
Arkansas,AR,Johnson,$2.645,2025-03-15
Arkansas,AR,Lafayette,$2.955,2025-03-15
Arkansas,AR,Lawrence,$2.781,2025-03-15
Arkansas,AR,Lee,$2.924,2025-03-15
Arkansas,AR,Lincoln,$2.964,2025-03-15
Arkansas,AR,Little River,$2.901,2025-03-15
Arkansas,AR,Logan,$2.823,2025-03-15
Arkansas,AR,Lonoke,$2.691,2025-03-15
Arkansas,AR,Madison,$2.794,2025-03-15
Arkansas,AR,Marion,$2.767,2025-03-15
Arkansas,AR,Miller,$2.743,2025-03-15
Arkansas,AR,Mississippi,$2.837,2025-03-15
Arkansas,AR,Monroe,$2.696,2025-03-15
Arkansas,AR,Montgomery,$2.946,2025-03-15
Arkansas,AR,Nevada,$2.715,2025-03-15
Arkansas,AR,Newton,$2.864,2025-03-15
Arkansas,AR,Ouachita,$2.783,2025-03-15
Arkansas,AR,Perry,$2.686,2025-03-15
Arkansas,AR,Phillips,$2.899,2025-03-15
Arkansas,AR,Pike,$2.798,2025-03-15
Arkansas,AR,Poinsett,$2.813,2025-03-15
Arkansas,AR,Polk,$2.832,2025-03-15
Arkansas,AR,Pope,$2.773,2025-03-15
Arkansas,AR,Prairie,$2.719,2025-03-15
Arkansas,AR,Pulaski,$2.693,2025-03-15
Arkansas,AR,Randolph,$2.613,2025-03-15
Arkansas,AR,Saline,$2.658,2025-03-15
Arkansas,AR,Scott,$2.756,2025-03-15
Arkansas,AR,Searcy,$2.775,2025-03-15
Arkansas,AR,Sebastian,$2.706,2025-03-15
Arkansas,AR,Sevier,$2.641,2025-03-15
Arkansas,AR,Sharp,$2.786,2025-03-15
Arkansas,AR,Saint Francis,$2.725,2025-03-15
Arkansas,AR,Stone,$2.792,2025-03-15
Arkansas,AR,Union,$2.784,2025-03-15
Arkansas,AR,Van Buren,$2.682,2025-03-15
Arkansas,AR,Washington,$2.743,2025-03-15
Arkansas,AR,White,$2.670,2025-03-15
Arkansas,AR,Woodruff,$2.799,2025-03-15
Arkansas,AR,Yell,$2.840,2025-03-15
California,CA,Alameda,$4.757,2025-03-15
California,CA,Alpine,,2025-03-15
California,CA,Amador,$4.645,2025-03-15
California,CA,Butte,$4.602,2025-03-15
California,CA,Calaveras,$4.759,2025-03-15
California,CA,Colusa,$4.801,2025-03-15
California,CA,Contra Costa,$4.800,2025-03-15
California,CA,Del Norte,$4.725,2025-03-15
California,CA,El Dorado,$4.882,2025-03-15
California,CA,Fresno,$4.647,2025-03-15
California,CA,Glenn,$4.680,2025-03-15
California,CA,Humboldt,$5.470,2025-03-15
California,CA,Imperial,$4.481,2025-03-15
California,CA,Inyo,$4.896,2025-03-15
California,CA,Kern,$4.562,2025-03-15
California,CA,Kings,$4.434,2025-03-15
California,CA,Lake,$4.563,2025-03-15
California,CA,Lassen,$4.767,2025-03-15
California,CA,Los Angeles,$4.662,2025-03-15
California,CA,Madera,$4.619,2025-03-15
California,CA,Marin,$4.777,2025-03-15
California,CA,Mariposa,$4.718,2025-03-15
California,CA,Mendocino,$4.515,2025-03-15
California,CA,Merced,$4.565,2025-03-15
California,CA,Modoc,$5.166,2025-03-15
California,CA,Mono,$5.761,2025-03-15
California,CA,Monterey,$4.835,2025-03-15
California,CA,Napa,$4.848,2025-03-15
California,CA,Nevada,$5.150,2025-03-15
California,CA,Orange,$4.627,2025-03-15
California,CA,Placer,$4.875,2025-03-15
California,CA,Plumas,$4.636,2025-03-15
California,CA,Riverside,$4.484,2025-03-15
California,CA,Sacramento,$4.613,2025-03-15
California,CA,San Benito,$4.830,2025-03-15
California,CA,San Bernardino,$4.499,2025-03-15
California,CA,San Diego,$4.684,2025-03-15
California,CA,San Francisco,$4.835,2025-03-15
California,CA,San Joaquin,$4.489,2025-03-15
California,CA,San Luis Obispo,$4.903,2025-03-15
California,CA,San Mateo,$4.816,2025-03-15
California,CA,Santa Barbara,$4.611,2025-03-15
California,CA,Santa Clara,$4.708,2025-03-15
California,CA,Santa Cruz,$4.902,2025-03-15
California,CA,Shasta,$4.620,2025-03-15
California,CA,Sierra,$5.066,2025-03-15
California,CA,Siskiyou,$4.845,2025-03-15
California,CA,Solano,$4.714,2025-03-15
California,CA,Sonoma,$4.915,2025-03-15
California,CA,Stanislaus,$4.516,2025-03-15
California,CA,Sutter,$4.496,2025-03-15
California,CA,Tehama,$4.424,2025-03-15
California,CA,Trinity,$5.316,2025-03-15
California,CA,Tulare,$4.651,2025-03-15
California,CA,Tuolumne,$4.498,2025-03-15
California,CA,Ventura,$4.670,2025-03-15
California,CA,Yolo,$4.604,2025-03-15
California,CA,Yuba,$4.491,2025-03-15
Colorado,CO,Adams,$2.805,2025-03-15
Colorado,CO,Alamosa,$3.082,2025-03-15
Colorado,CO,Arapahoe,$2.860,2025-03-15
Colorado,CO,Archuleta,$3.167,2025-03-15
Colorado,CO,Baca,$2.962,2025-03-15
Colorado,CO,Bent,$2.962,2025-03-15
Colorado,CO,Boulder,$3.016,2025-03-15
Colorado,CO,Broomfield,$2.804,2025-03-15
Colorado,CO,Chaffee,$3.179,2025-03-15
Colorado,CO,Cheyenne,$2.799,2025-03-15
Colorado,CO,Clear Creek,$3.261,2025-03-15
Colorado,CO,Conejos,$3.149,2025-03-15
Colorado,CO,Costilla,$3.139,2025-03-15
Colorado,CO,Crowley,$3.099,2025-03-15
Colorado,CO,Custer,$3.099,2025-03-15
Colorado,CO,Delta,$3.242,2025-03-15
Colorado,CO,Denver,$2.889,2025-03-15
Colorado,CO,Dolores,$3.466,2025-03-15
Colorado,CO,Douglas,$2.967,2025-03-15
Colorado,CO,Eagle,$3.449,2025-03-15
Colorado,CO,El Paso,$2.834,2025-03-15
Colorado,CO,Elbert,$2.899,2025-03-15
Colorado,CO,Fremont,$2.789,2025-03-15
Colorado,CO,Garfield,$3.416,2025-03-15
Colorado,CO,Gilpin,$3.249,2025-03-15
Colorado,CO,Grand,$3.556,2025-03-15
Colorado,CO,Gunnison,$3.414,2025-03-15
Colorado,CO,Hinsdale,,2025-03-15
Colorado,CO,Huerfano,$2.896,2025-03-15
Colorado,CO,Jackson,$3.599,2025-03-15
Colorado,CO,Jefferson,$2.890,2025-03-15
Colorado,CO,Kiowa,$2.909,2025-03-15
Colorado,CO,Kit Carson,$2.884,2025-03-15
Colorado,CO,La Plata,$3.064,2025-03-15
Colorado,CO,Lake,$3.357,2025-03-15
Colorado,CO,Larimer,$2.845,2025-03-15
Colorado,CO,Las Animas,$2.993,2025-03-15
Colorado,CO,Lincoln,$2.791,2025-03-15
Colorado,CO,Logan,$3.110,2025-03-15
Colorado,CO,Mesa,$3.159,2025-03-15
Colorado,CO,Mineral,$3.449,2025-03-15
Colorado,CO,Moffat,$3.397,2025-03-15
Colorado,CO,Montezuma,$2.971,2025-03-15
Colorado,CO,Montrose,$3.203,2025-03-15
Colorado,CO,Morgan,$3.095,2025-03-15
Colorado,CO,Otero,$2.959,2025-03-15
Colorado,CO,Ouray,$3.404,2025-03-15
Colorado,CO,Park,$3.369,2025-03-15
Colorado,CO,Phillips,$3.647,2025-03-15
Colorado,CO,Pitkin,$4.391,2025-03-15
Colorado,CO,Prowers,$2.919,2025-03-15
Colorado,CO,Pueblo,$2.837,2025-03-15
Colorado,CO,Rio Blanco,$3.450,2025-03-15
Colorado,CO,Rio Grande,$3.135,2025-03-15
Colorado,CO,Routt,$3.688,2025-03-15
Colorado,CO,Saguache,$3.252,2025-03-15
Colorado,CO,San Juan,$3.499,2025-03-15
Colorado,CO,San Miguel,$3.456,2025-03-15
Colorado,CO,Sedgwick,$2.982,2025-03-15
Colorado,CO,Summit,$3.594,2025-03-15
Colorado,CO,Teller,$2.956,2025-03-15
Colorado,CO,Washington,$3.047,2025-03-15
Colorado,CO,Weld,$2.803,2025-03-15
Colorado,CO,Yuma,$3.154,2025-03-15
Connecticut,CT,Fairfield,$3.076,2025-03-15
Connecticut,CT,Hartford,$2.989,2025-03-15
Connecticut,CT,Litchfield,$3.013,2025-03-15
Connecticut,CT,Middlesex,$2.975,2025-03-15
Connecticut,CT,New Haven,$2.982,2025-03-15
Connecticut,CT,New London,$2.974,2025-03-15
Connecticut,CT,Tolland,$2.974,2025-03-15
Connecticut,CT,Windham,$2.958,2025-03-15
Delaware,DE,Kent,$2.883,2025-03-15
Delaware,DE,New castle,$2.858,2025-03-15
Delaware,DE,Sussex,$2.865,2025-03-15
Florida,FL,Alachua,$3.173,2025-03-15
Florida,FL,Baker,$3.021,2025-03-15
Florida,FL,Bay,$2.826,2025-03-15
