state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.790,2026-04-17
Alabama,AL,Baldwin,$3.746,2026-04-17
Alabama,AL,Barbour,$3.894,2026-04-17
Alabama,AL,Bibb,$3.854,2026-04-17
Alabama,AL,Blount,$3.848,2026-04-17
Alabama,AL,Bullock,$3.902,2026-04-17
Alabama,AL,Butler,$3.904,2026-04-17
Alabama,AL,Calhoun,$3.803,2026-04-17
Alabama,AL,Chambers,$3.681,2026-04-17
Alabama,AL,Cherokee,$3.741,2026-04-17
Alabama,AL,Chilton,$3.863,2026-04-17
Alabama,AL,Choctaw,$3.895,2026-04-17
Alabama,AL,Clarke,$3.966,2026-04-17
Alabama,AL,Clay,$3.932,2026-04-17
Alabama,AL,Cleburne,$3.868,2026-04-17
Alabama,AL,Coffee,$3.783,2026-04-17
Alabama,AL,Colbert,$3.879,2026-04-17
Alabama,AL,Conecuh,$3.986,2026-04-17
Alabama,AL,Coosa,$3.855,2026-04-17
Alabama,AL,Covington,$3.824,2026-04-17
Alabama,AL,Crenshaw,$3.941,2026-04-17
Alabama,AL,Cullman,$3.797,2026-04-17
Alabama,AL,Dale,$3.814,2026-04-17
Alabama,AL,Dallas,$3.806,2026-04-17
Alabama,AL,De Kalb,$3.813,2026-04-17
Alabama,AL,Elmore,$3.801,2026-04-17
Alabama,AL,Escambia,$3.861,2026-04-17
Alabama,AL,Etowah,$3.782,2026-04-17
Alabama,AL,Fayette,$3.817,2026-04-17
Alabama,AL,Franklin,$3.837,2026-04-17
Alabama,AL,Geneva,$3.902,2026-04-17
Alabama,AL,Greene,$3.952,2026-04-17
Alabama,AL,Hale,$3.857,2026-04-17
Alabama,AL,Henry,$3.804,2026-04-17
Alabama,AL,Houston,$3.771,2026-04-17
Alabama,AL,Jackson,$3.904,2026-04-17
Alabama,AL,Jefferson,$3.735,2026-04-17
Alabama,AL,Lamar,$3.896,2026-04-17
Alabama,AL,Lauderdale,$3.869,2026-04-17
Alabama,AL,Lawrence,$3.908,2026-04-17
Alabama,AL,Lee,$3.750,2026-04-17
Alabama,AL,Limestone,$3.902,2026-04-17
Alabama,AL,Lowndes,$3.883,2026-04-17
Alabama,AL,Macon,$3.870,2026-04-17
Alabama,AL,Madison,$3.863,2026-04-17
Alabama,AL,Marengo,$3.944,2026-04-17
Alabama,AL,Marion,$3.825,2026-04-17
Alabama,AL,Marshall,$3.854,2026-04-17
Alabama,AL,Mobile,$3.745,2026-04-17
Alabama,AL,Monroe,$3.877,2026-04-17
Alabama,AL,Montgomery,$3.832,2026-04-17
Alabama,AL,Morgan,$3.849,2026-04-17
Alabama,AL,Perry,$4.099,2026-04-17
Alabama,AL,Pickens,$3.889,2026-04-17
Alabama,AL,Pike,$3.906,2026-04-17
Alabama,AL,Randolph,$3.837,2026-04-17
Alabama,AL,Russell,$3.841,2026-04-17
Alabama,AL,Shelby,$3.673,2026-04-17
Alabama,AL,Saint Clair,$3.758,2026-04-17
Alabama,AL,Sumter,$3.858,2026-04-17
Alabama,AL,Talladega,$3.774,2026-04-17
Alabama,AL,Tallapoosa,$3.778,2026-04-17
Alabama,AL,Tuscaloosa,$3.748,2026-04-17
Alabama,AL,Walker,$3.740,2026-04-17
Alabama,AL,Washington,$3.964,2026-04-17
Alabama,AL,Wilcox,$4.021,2026-04-17
Alabama,AL,Winston,$3.911,2026-04-17
Alaska,AK,Aleutians East,,2026-04-17
Alaska,AK,Aleutians West,,2026-04-17
Alaska,AK,Anchorage,$4.639,2026-04-17
Alaska,AK,Bethel,,2026-04-17
Alaska,AK,Bristol Bay,,2026-04-17
Alaska,AK,Denali,$4.799,2026-04-17
Alaska,AK,Dillingham,,2026-04-17
Alaska,AK,Fairbanks North Star,$4.614,2026-04-17
Alaska,AK,Haines,$3.799,2026-04-17
Alaska,AK,Juneau,$4.452,2026-04-17
Alaska,AK,Kenai Peninsula,$4.697,2026-04-17
Alaska,AK,Ketchikan Gateway,$4.514,2026-04-17
Alaska,AK,Kodiak Island,$5.564,2026-04-17
Alaska,AK,Matanuska Susitna,$4.583,2026-04-17
Alaska,AK,Nome,,2026-04-17
Alaska,AK,North Slope,,2026-04-17
Alaska,AK,Northwest Arctic,,2026-04-17
Alaska,AK,Lake and Peninsula,,2026-04-17
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-04-17
Alaska,AK,Sitka,$4.779,2026-04-17
Alaska,AK,Skagway Hoonah Angoon,,2026-04-17
Alaska,AK,Southeast Fairbanks,$4.982,2026-04-17
Alaska,AK,Valdez Cordova,$5.042,2026-04-17
Alaska,AK,Wade Hampton,,2026-04-17
