state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.795,2025-01-27
Alabama,AL,Baldwin,$2.789,2025-01-27
Alabama,AL,Barbour,$2.860,2025-01-27
Alabama,AL,Bibb,$2.781,2025-01-27
Alabama,AL,Blount,$2.843,2025-01-27
Alabama,AL,Bullock,$2.899,2025-01-27
Alabama,AL,Butler,$2.830,2025-01-27
Alabama,AL,Calhoun,$2.824,2025-01-27
Alabama,AL,Chambers,$2.813,2025-01-27
Alabama,AL,Cherokee,$2.806,2025-01-27
Alabama,AL,Chilton,$2.841,2025-01-27
Alabama,AL,Choctaw,$2.948,2025-01-27
Alabama,AL,Clarke,$2.897,2025-01-27
Alabama,AL,Clay,$2.829,2025-01-27
Alabama,AL,Cleburne,$2.864,2025-01-27
Alabama,AL,Coffee,$2.821,2025-01-27
Alabama,AL,Colbert,$2.759,2025-01-27
Alabama,AL,Conecuh,$2.972,2025-01-27
Alabama,AL,Coosa,$2.839,2025-01-27
Alabama,AL,Covington,$2.852,2025-01-27
Alabama,AL,Crenshaw,$2.838,2025-01-27
Alabama,AL,Cullman,$2.748,2025-01-27
Alabama,AL,Dale,$2.794,2025-01-27
Alabama,AL,Dallas,$2.894,2025-01-27
Alabama,AL,De Kalb,$2.834,2025-01-27
Alabama,AL,Elmore,$2.787,2025-01-27
Alabama,AL,Escambia,$2.854,2025-01-27
Alabama,AL,Etowah,$2.698,2025-01-27
Alabama,AL,Fayette,$2.918,2025-01-27
Alabama,AL,Franklin,$2.823,2025-01-27
Alabama,AL,Geneva,$2.881,2025-01-27
Alabama,AL,Greene,$2.966,2025-01-27
Alabama,AL,Hale,$2.862,2025-01-27
Alabama,AL,Henry,$2.872,2025-01-27
Alabama,AL,Houston,$2.779,2025-01-27
Alabama,AL,Jackson,$2.834,2025-01-27
Alabama,AL,Jefferson,$2.789,2025-01-27
Alabama,AL,Lamar,$2.894,2025-01-27
Alabama,AL,Lauderdale,$2.850,2025-01-27
Alabama,AL,Lawrence,$2.741,2025-01-27
Alabama,AL,Lee,$2.752,2025-01-27
Alabama,AL,Limestone,$2.825,2025-01-27
Alabama,AL,Lowndes,$2.846,2025-01-27
Alabama,AL,Macon,$2.842,2025-01-27
Alabama,AL,Madison,$2.811,2025-01-27
Alabama,AL,Marengo,$2.837,2025-01-27
Alabama,AL,Marion,$2.862,2025-01-27
Alabama,AL,Marshall,$2.736,2025-01-27
Alabama,AL,Mobile,$2.774,2025-01-27
Alabama,AL,Monroe,$2.890,2025-01-27
Alabama,AL,Montgomery,$2.804,2025-01-27
Alabama,AL,Morgan,$2.753,2025-01-27
Alabama,AL,Perry,$3.049,2025-01-27
Alabama,AL,Pickens,$2.808,2025-01-27
Alabama,AL,Pike,$2.879,2025-01-27
Alabama,AL,Randolph,$2.828,2025-01-27
Alabama,AL,Russell,$2.819,2025-01-27
Alabama,AL,Shelby,$2.759,2025-01-27
Alabama,AL,Saint Clair,$2.771,2025-01-27
Alabama,AL,Sumter,$3.019,2025-01-27
Alabama,AL,Talladega,$2.852,2025-01-27
Alabama,AL,Tallapoosa,$2.796,2025-01-27
Alabama,AL,Tuscaloosa,$2.792,2025-01-27
Alabama,AL,Walker,$2.757,2025-01-27
Alabama,AL,Washington,$2.939,2025-01-27
Alabama,AL,Wilcox,$2.994,2025-01-27
Alabama,AL,Winston,$2.845,2025-01-27
Alaska,AK,Aleutians East,,2025-01-27
Alaska,AK,Aleutians West,,2025-01-27
Alaska,AK,Anchorage,$3.361,2025-01-27
Alaska,AK,Bethel,,2025-01-27
Alaska,AK,Bristol Bay,,2025-01-27
Alaska,AK,Denali,$3.246,2025-01-27
Alaska,AK,Dillingham,,2025-01-27
Alaska,AK,Fairbanks North Star,$3.210,2025-01-27
Alaska,AK,Haines,,2025-01-27
Alaska,AK,Juneau,$3.245,2025-01-27
Alaska,AK,Kenai Peninsula,$3.271,2025-01-27
Alaska,AK,Ketchikan Gateway,$3.574,2025-01-27
Alaska,AK,Kodiak Island,$4.369,2025-01-27
Alaska,AK,Matanuska Susitna,$3.124,2025-01-27
Alaska,AK,Nome,,2025-01-27
Alaska,AK,North Slope,,2025-01-27
Alaska,AK,Northwest Arctic,,2025-01-27
Alaska,AK,Lake and Peninsula,,2025-01-27
Alaska,AK,Prince Wales Ketchikan,,2025-01-27
Alaska,AK,Sitka,$4.189,2025-01-27
Alaska,AK,Skagway Hoonah Angoon,,2025-01-27
Alaska,AK,Southeast Fairbanks,$3.472,2025-01-27
Alaska,AK,Valdez Cordova,$4.226,2025-01-27
Alaska,AK,Wade Hampton,,2025-01-27
Alaska,AK,Wrangell Petersburg,$3.709,2025-01-27
Alaska,AK,Yakutat,,2025-01-27
Alaska,AK,Yukon Koyukuk,$3.819,2025-01-27
Arizona,AZ,Apache,$3.122,2025-01-27
Arizona,AZ,Cochise,$3.194,2025-01-27
Arizona,AZ,Coconino,$3.188,2025-01-27
Arizona,AZ,Gila,$3.164,2025-01-27
Arizona,AZ,Graham,$3.188,2025-01-27
Arizona,AZ,Greenlee,$3.006,2025-01-27
Arizona,AZ,La Paz,$3.019,2025-01-27
Arizona,AZ,Maricopa,$3.192,2025-01-27
Arizona,AZ,Mohave,$3.110,2025-01-27
Arizona,AZ,Navajo,$3.131,2025-01-27
Arizona,AZ,Pima,$3.088,2025-01-27
Arizona,AZ,Pinal,$2.998,2025-01-27
Arizona,AZ,Santa Cruz,$3.196,2025-01-27
Arizona,AZ,Yavapai,$3.178,2025-01-27
Arizona,AZ,Yuma,$3.035,2025-01-27
Arkansas,AR,Arkansas,$2.738,2025-01-27
Arkansas,AR,Ashley,$2.857,2025-01-27
Arkansas,AR,Baxter,$2.839,2025-01-27
Arkansas,AR,Benton,$2.800,2025-01-27
Arkansas,AR,Boone,$2.858,2025-01-27
Arkansas,AR,Bradley,$2.872,2025-01-27
Arkansas,AR,Calhoun,$2.899,2025-01-27
Arkansas,AR,Carroll,$2.828,2025-01-27
Arkansas,AR,Chicot,$2.892,2025-01-27
Arkansas,AR,Clark,$2.696,2025-01-27
Arkansas,AR,Clay,$2.785,2025-01-27
Arkansas,AR,Cleburne,$2.776,2025-01-27
Arkansas,AR,Cleveland,$2.866,2025-01-27
Arkansas,AR,Columbia,$2.871,2025-01-27
Arkansas,AR,Conway,$2.747,2025-01-27
Arkansas,AR,Craighead,$2.728,2025-01-27
Arkansas,AR,Crawford,$2.659,2025-01-27
