state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.649,2026-02-20
Alabama,AL,Baldwin,$2.658,2026-02-20
Alabama,AL,Barbour,$2.636,2026-02-20
Alabama,AL,Bibb,$2.542,2026-02-20
Alabama,AL,Blount,$2.623,2026-02-20
Alabama,AL,Bullock,$2.685,2026-02-20
Alabama,AL,Butler,$2.625,2026-02-20
Alabama,AL,Calhoun,$2.590,2026-02-20
Alabama,AL,Chambers,$2.662,2026-02-20
Alabama,AL,Cherokee,$2.648,2026-02-20
Alabama,AL,Chilton,$2.618,2026-02-20
Alabama,AL,Choctaw,$2.716,2026-02-20
Alabama,AL,Clarke,$2.760,2026-02-20
Alabama,AL,Clay,$2.587,2026-02-20
Alabama,AL,Cleburne,$2.616,2026-02-20
Alabama,AL,Coffee,$2.660,2026-02-20
Alabama,AL,Colbert,$2.680,2026-02-20
Alabama,AL,Conecuh,$2.725,2026-02-20
Alabama,AL,Coosa,$2.641,2026-02-20
Alabama,AL,Covington,$2.671,2026-02-20
Alabama,AL,Crenshaw,$2.646,2026-02-20
Alabama,AL,Cullman,$2.598,2026-02-20
Alabama,AL,Dale,$2.637,2026-02-20
Alabama,AL,Dallas,$2.763,2026-02-20
Alabama,AL,De Kalb,$2.689,2026-02-20
Alabama,AL,Elmore,$2.640,2026-02-20
Alabama,AL,Escambia,$2.719,2026-02-20
Alabama,AL,Etowah,$2.590,2026-02-20
Alabama,AL,Fayette,$2.729,2026-02-20
Alabama,AL,Franklin,$2.607,2026-02-20
Alabama,AL,Geneva,$2.626,2026-02-20
Alabama,AL,Greene,$2.811,2026-02-20
Alabama,AL,Hale,$2.653,2026-02-20
Alabama,AL,Henry,$2.537,2026-02-20
Alabama,AL,Houston,$2.586,2026-02-20
Alabama,AL,Jackson,$2.631,2026-02-20
Alabama,AL,Jefferson,$2.611,2026-02-20
Alabama,AL,Lamar,$2.696,2026-02-20
Alabama,AL,Lauderdale,$2.728,2026-02-20
Alabama,AL,Lawrence,$2.661,2026-02-20
Alabama,AL,Lee,$2.564,2026-02-20
Alabama,AL,Limestone,$2.673,2026-02-20
Alabama,AL,Lowndes,$2.657,2026-02-20
Alabama,AL,Macon,$2.654,2026-02-20
Alabama,AL,Madison,$2.628,2026-02-20
Alabama,AL,Marengo,$2.716,2026-02-20
Alabama,AL,Marion,$2.670,2026-02-20
Alabama,AL,Marshall,$2.585,2026-02-20
Alabama,AL,Mobile,$2.633,2026-02-20
Alabama,AL,Monroe,$2.663,2026-02-20
Alabama,AL,Montgomery,$2.672,2026-02-20
Alabama,AL,Morgan,$2.612,2026-02-20
Alabama,AL,Perry,$2.866,2026-02-20
Alabama,AL,Pickens,$2.637,2026-02-20
Alabama,AL,Pike,$2.707,2026-02-20
Alabama,AL,Randolph,$2.569,2026-02-20
Alabama,AL,Russell,$2.633,2026-02-20
Alabama,AL,Shelby,$2.605,2026-02-20
Alabama,AL,Saint Clair,$2.604,2026-02-20
Alabama,AL,Sumter,$2.754,2026-02-20
Alabama,AL,Talladega,$2.602,2026-02-20
Alabama,AL,Tallapoosa,$2.580,2026-02-20
Alabama,AL,Tuscaloosa,$2.586,2026-02-20
Alabama,AL,Walker,$2.588,2026-02-20
Alabama,AL,Washington,$2.745,2026-02-20
Alabama,AL,Wilcox,$2.819,2026-02-20
Alabama,AL,Winston,$2.664,2026-02-20
Alaska,AK,Aleutians East,,2026-02-20
Alaska,AK,Aleutians West,$4.499,2026-02-20
Alaska,AK,Anchorage,$3.590,2026-02-20
Alaska,AK,Bethel,,2026-02-20
Alaska,AK,Bristol Bay,,2026-02-20
Alaska,AK,Denali,$3.549,2026-02-20
Alaska,AK,Dillingham,,2026-02-20
Alaska,AK,Fairbanks North Star,$3.357,2026-02-20
Alaska,AK,Haines,$4.389,2026-02-20
Alaska,AK,Juneau,$3.694,2026-02-20
Alaska,AK,Kenai Peninsula,$3.582,2026-02-20
Alaska,AK,Ketchikan Gateway,$3.424,2026-02-20
Alaska,AK,Kodiak Island,$4.399,2026-02-20
Alaska,AK,Matanuska Susitna,$3.335,2026-02-20
Alaska,AK,Nome,,2026-02-20
Alaska,AK,North Slope,,2026-02-20
Alaska,AK,Northwest Arctic,,2026-02-20
Alaska,AK,Lake and Peninsula,,2026-02-20
Alaska,AK,Prince Wales Ketchikan,,2026-02-20
Alaska,AK,Sitka,$4.139,2026-02-20
Alaska,AK,Skagway Hoonah Angoon,,2026-02-20
Alaska,AK,Southeast Fairbanks,$3.620,2026-02-20
Alaska,AK,Valdez Cordova,$4.059,2026-02-20
Alaska,AK,Wade Hampton,,2026-02-20
Alaska,AK,Wrangell Petersburg,$3.949,2026-02-20
Alaska,AK,Yakutat,,2026-02-20
Alaska,AK,Yukon Koyukuk,,2026-02-20
Arizona,AZ,Apache,$2.970,2026-02-20
Arizona,AZ,Cochise,$2.983,2026-02-20
Arizona,AZ,Coconino,$3.182,2026-02-20
Arizona,AZ,Gila,$3.075,2026-02-20
Arizona,AZ,Graham,$3.009,2026-02-20
Arizona,AZ,Greenlee,$2.814,2026-02-20
Arizona,AZ,La Paz,$2.827,2026-02-20
Arizona,AZ,Maricopa,$3.411,2026-02-20
Arizona,AZ,Mohave,$2.956,2026-02-20
Arizona,AZ,Navajo,$3.037,2026-02-20
Arizona,AZ,Pima,$2.932,2026-02-20
Arizona,AZ,Pinal,$3.059,2026-02-20
Arizona,AZ,Santa Cruz,$3.030,2026-02-20
Arizona,AZ,Yavapai,$3.022,2026-02-20
Arizona,AZ,Yuma,$2.975,2026-02-20
Arkansas,AR,Arkansas,$2.444,2026-02-20
Arkansas,AR,Ashley,$2.548,2026-02-20
Arkansas,AR,Baxter,$2.473,2026-02-20
Arkansas,AR,Benton,$2.367,2026-02-20
Arkansas,AR,Boone,$2.493,2026-02-20
Arkansas,AR,Bradley,$2.578,2026-02-20
Arkansas,AR,Calhoun,$2.549,2026-02-20
Arkansas,AR,Carroll,$2.508,2026-02-20
Arkansas,AR,Chicot,$2.410,2026-02-20
Arkansas,AR,Clark,$2.480,2026-02-20
Arkansas,AR,Clay,$2.511,2026-02-20
Arkansas,AR,Cleburne,$2.436,2026-02-20
Arkansas,AR,Cleveland,$2.699,2026-02-20
Arkansas,AR,Columbia,$2.756,2026-02-20
Arkansas,AR,Conway,$2.441,2026-02-20
Arkansas,AR,Craighead,$2.429,2026-02-20
Arkansas,AR,Crawford,$2.392,2026-02-20
Arkansas,AR,Crittenden,$2.571,2026-02-20
Arkansas,AR,Cross,$2.466,2026-02-20
Arkansas,AR,Dallas,$2.339,2026-02-20
Arkansas,AR,Desha,$2.742,2026-02-20
Arkansas,AR,Drew,$2.430,2026-02-20
Arkansas,AR,Faulkner,$2.364,2026-02-20
Arkansas,AR,Franklin,$2.417,2026-02-20
Arkansas,AR,Fulton,$2.496,2026-02-20
Arkansas,AR,Garland,$2.396,2026-02-20
Arkansas,AR,Grant,$2.414,2026-02-20
Arkansas,AR,Greene,$2.442,2026-02-20
Arkansas,AR,Hempstead,$2.638,2026-02-20
Arkansas,AR,Hot Spring,$2.432,2026-02-20
Arkansas,AR,Howard,$2.549,2026-02-20
Arkansas,AR,Independence,$2.490,2026-02-20
Arkansas,AR,Izard,$2.606,2026-02-20
Arkansas,AR,Jackson,$2.499,2026-02-20
Arkansas,AR,Jefferson,$2.423,2026-02-20
Arkansas,AR,Johnson,$2.412,2026-02-20
Arkansas,AR,Lafayette,$2.746,2026-02-20
Arkansas,AR,Lawrence,$2.492,2026-02-20
Arkansas,AR,Lee,$2.636,2026-02-20
Arkansas,AR,Lincoln,$2.724,2026-02-20
Arkansas,AR,Little River,$2.726,2026-02-20
Arkansas,AR,Logan,$2.414,2026-02-20
Arkansas,AR,Lonoke,$2.395,2026-02-20
Arkansas,AR,Madison,$2.402,2026-02-20
Arkansas,AR,Marion,$2.512,2026-02-20
Arkansas,AR,Miller,$2.573,2026-02-20
Arkansas,AR,Mississippi,$2.537,2026-02-20
Arkansas,AR,Monroe,$2.376,2026-02-20
Arkansas,AR,Montgomery,$2.492,2026-02-20
Arkansas,AR,Nevada,$2.471,2026-02-20
Arkansas,AR,Newton,$2.487,2026-02-20
Arkansas,AR,Ouachita,$2.623,2026-02-20
Arkansas,AR,Perry,$2.459,2026-02-20
Arkansas,AR,Phillips,$2.648,2026-02-20
Arkansas,AR,Pike,$2.511,2026-02-20
Arkansas,AR,Poinsett,$2.548,2026-02-20
Arkansas,AR,Polk,$2.512,2026-02-20
Arkansas,AR,Pope,$2.457,2026-02-20
Arkansas,AR,Prairie,$2.412,2026-02-20
Arkansas,AR,Pulaski,$2.431,2026-02-20
Arkansas,AR,Randolph,$2.428,2026-02-20
Arkansas,AR,Saline,$2.428,2026-02-20
Arkansas,AR,Scott,$2.284,2026-02-20
Arkansas,AR,Searcy,$2.385,2026-02-20
Arkansas,AR,Sebastian,$2.353,2026-02-20
Arkansas,AR,Sevier,$2.545,2026-02-20
Arkansas,AR,Sharp,$2.493,2026-02-20
Arkansas,AR,Saint Francis,$2.481,2026-02-20
Arkansas,AR,Stone,$2.537,2026-02-20
Arkansas,AR,Union,$2.554,2026-02-20
Arkansas,AR,Van Buren,$2.412,2026-02-20
Arkansas,AR,Washington,$2.440,2026-02-20
Arkansas,AR,White,$2.387,2026-02-20
Arkansas,AR,Woodruff,$2.399,2026-02-20
Arkansas,AR,Yell,$2.451,2026-02-20
California,CA,Alameda,$4.677,2026-02-20
California,CA,Alpine,,2026-02-20
California,CA,Amador,$4.576,2026-02-20
California,CA,Butte,$4.484,2026-02-20
California,CA,Calaveras,$4.636,2026-02-20
California,CA,Colusa,$4.616,2026-02-20
California,CA,Contra Costa,$4.730,2026-02-20
California,CA,Del Norte,$4.791,2026-02-20
California,CA,El Dorado,$4.751,2026-02-20
California,CA,Fresno,$4.575,2026-02-20
California,CA,Glenn,$4.627,2026-02-20
California,CA,Humboldt,$5.081,2026-02-20
California,CA,Imperial,$4.257,2026-02-20
California,CA,Inyo,$4.909,2026-02-20
California,CA,Kern,$4.486,2026-02-20
California,CA,Kings,$4.505,2026-02-20
California,CA,Lake,$4.680,2026-02-20
California,CA,Lassen,$4.556,2026-02-20
California,CA,Los Angeles,$4.636,2026-02-20
California,CA,Madera,$4.595,2026-02-20
California,CA,Marin,$4.837,2026-02-20
California,CA,Mariposa,$4.554,2026-02-20
California,CA,Mendocino,$4.659,2026-02-20
California,CA,Merced,$4.494,2026-02-20
California,CA,Modoc,$4.447,2026-02-20
California,CA,Mono,$5.652,2026-02-20
California,CA,Monterey,$4.780,2026-02-20
California,CA,Napa,$4.794,2026-02-20
California,CA,Nevada,$4.791,2026-02-20
California,CA,Orange,$4.573,2026-02-20
California,CA,Placer,$4.742,2026-02-20
California,CA,Plumas,$4.684,2026-02-20
California,CA,Riverside,$4.492,2026-02-20
California,CA,Sacramento,$4.604,2026-02-20
California,CA,San Benito,$4.717,2026-02-20
California,CA,San Bernardino,$4.473,2026-02-20
California,CA,San Diego,$4.634,2026-02-20
California,CA,San Francisco,$4.795,2026-02-20
California,CA,San Joaquin,$4.523,2026-02-20
California,CA,San Luis Obispo,$4.753,2026-02-20
California,CA,San Mateo,$4.826,2026-02-20
California,CA,Santa Barbara,$4.527,2026-02-20
California,CA,Santa Clara,$4.628,2026-02-20
California,CA,Santa Cruz,$4.671,2026-02-20
California,CA,Shasta,$4.421,2026-02-20
California,CA,Sierra,$4.999,2026-02-20
California,CA,Siskiyou,$4.718,2026-02-20
California,CA,Solano,$4.610,2026-02-20
California,CA,Sonoma,$4.803,2026-02-20
California,CA,Stanislaus,$4.490,2026-02-20
California,CA,Sutter,$4.383,2026-02-20
California,CA,Tehama,$4.310,2026-02-20
California,CA,Trinity,$4.673,2026-02-20
California,CA,Tulare,$4.549,2026-02-20
California,CA,Tuolumne,$4.425,2026-02-20
California,CA,Ventura,$4.586,2026-02-20
California,CA,Yolo,$4.557,2026-02-20
California,CA,Yuba,$4.413,2026-02-20
Colorado,CO,Adams,$2.521,2026-02-20
Colorado,CO,Alamosa,$2.913,2026-02-20
Colorado,CO,Arapahoe,$2.576,2026-02-20
Colorado,CO,Archuleta,$2.788,2026-02-20
Colorado,CO,Baca,$2.599,2026-02-20
Colorado,CO,Bent,$2.862,2026-02-20
Colorado,CO,Boulder,$2.732,2026-02-20
Colorado,CO,Broomfield,$2.581,2026-02-20
Colorado,CO,Chaffee,$3.030,2026-02-20
Colorado,CO,Cheyenne,$2.602,2026-02-20
Colorado,CO,Clear Creek,$2.974,2026-02-20
Colorado,CO,Conejos,$2.949,2026-02-20
Colorado,CO,Costilla,$3.032,2026-02-20
Colorado,CO,Crowley,$2.949,2026-02-20
Colorado,CO,Custer,$2.932,2026-02-20
Colorado,CO,Delta,$2.821,2026-02-20
Colorado,CO,Denver,$2.632,2026-02-20
Colorado,CO,Dolores,$2.879,2026-02-20
Colorado,CO,Douglas,$2.658,2026-02-20
Colorado,CO,Eagle,$3.304,2026-02-20
Colorado,CO,El Paso,$2.585,2026-02-20
Colorado,CO,Elbert,$2.819,2026-02-20
Colorado,CO,Fremont,$2.763,2026-02-20
Colorado,CO,Garfield,$3.226,2026-02-20
Colorado,CO,Gilpin,$3.294,2026-02-20
Colorado,CO,Grand,$3.046,2026-02-20
Colorado,CO,Gunnison,$3.015,2026-02-20
Colorado,CO,Hinsdale,,2026-02-20
Colorado,CO,Huerfano,$2.680,2026-02-20
Colorado,CO,Jackson,$3.399,2026-02-20
Colorado,CO,Jefferson,$2.655,2026-02-20
Colorado,CO,Kiowa,$2.627,2026-02-20
Colorado,CO,Kit Carson,$2.533,2026-02-20
Colorado,CO,La Plata,$2.791,2026-02-20
Colorado,CO,Lake,$3.072,2026-02-20
Colorado,CO,Larimer,$2.637,2026-02-20
Colorado,CO,Las Animas,$2.786,2026-02-20
Colorado,CO,Lincoln,$2.539,2026-02-20
Colorado,CO,Logan,$2.703,2026-02-20
Colorado,CO,Mesa,$2.948,2026-02-20
Colorado,CO,Mineral,,2026-02-20
Colorado,CO,Moffat,$3.124,2026-02-20
Colorado,CO,Montezuma,$2.920,2026-02-20
Colorado,CO,Montrose,$2.968,2026-02-20
Colorado,CO,Morgan,$2.698,2026-02-20
Colorado,CO,Otero,$2.755,2026-02-20
Colorado,CO,Ouray,$3.202,2026-02-20
Colorado,CO,Park,$3.142,2026-02-20
Colorado,CO,Phillips,$2.789,2026-02-20
Colorado,CO,Pitkin,$4.497,2026-02-20
Colorado,CO,Prowers,$2.637,2026-02-20
Colorado,CO,Pueblo,$2.719,2026-02-20
Colorado,CO,Rio Blanco,$3.157,2026-02-20
Colorado,CO,Rio Grande,$2.959,2026-02-20
Colorado,CO,Routt,$3.447,2026-02-20
Colorado,CO,Saguache,$2.999,2026-02-20
Colorado,CO,San Juan,$3.099,2026-02-20
Colorado,CO,San Miguel,$3.272,2026-02-20
Colorado,CO,Sedgwick,$3.124,2026-02-20
Colorado,CO,Summit,$3.028,2026-02-20
Colorado,CO,Teller,$2.826,2026-02-20
Colorado,CO,Washington,$2.687,2026-02-20
Colorado,CO,Weld,$2.549,2026-02-20
Colorado,CO,Yuma,$2.773,2026-02-20
Connecticut,CT,Fairfield,$2.967,2026-02-20
Connecticut,CT,Hartford,$2.878,2026-02-20
Connecticut,CT,Litchfield,$2.873,2026-02-20
Connecticut,CT,Middlesex,$2.857,2026-02-20
Connecticut,CT,New Haven,$2.874,2026-02-20
Connecticut,CT,New London,$2.906,2026-02-20
Connecticut,CT,Tolland,$2.869,2026-02-20
Connecticut,CT,Windham,$2.955,2026-02-20
Delaware,DE,Kent,$2.912,2026-02-20
Delaware,DE,New castle,$2.880,2026-02-20
Delaware,DE,Sussex,$2.914,2026-02-20
Florida,FL,Alachua,$2.975,2026-02-20
Florida,FL,Baker,$2.891,2026-02-20
Florida,FL,Bay,$2.684,2026-02-20
Florida,FL,Bradford,$2.921,2026-02-20
Florida,FL,Brevard,$2.928,2026-02-20
Florida,FL,Broward,$2.940,2026-02-20
Florida,FL,Calhoun,$2.788,2026-02-20
Florida,FL,Charlotte,$2.925,2026-02-20
Florida,FL,Citrus,$2.951,2026-02-20
Florida,FL,Clay,$2.861,2026-02-20
Florida,FL,Collier,$2.995,2026-02-20
Florida,FL,Columbia,$2.935,2026-02-20
Florida,FL,De Soto,$2.945,2026-02-20
Florida,FL,Dixie,$2.885,2026-02-20
Florida,FL,Duval,$2.926,2026-02-20
Florida,FL,Escambia,$2.770,2026-02-20
Florida,FL,Flagler,$2.964,2026-02-20
Florida,FL,Franklin,$2.813,2026-02-20
Florida,FL,Gadsden,$2.740,2026-02-20
Florida,FL,Gilchrist,$2.936,2026-02-20
Florida,FL,Glades,$2.894,2026-02-20
Florida,FL,Gulf,$2.740,2026-02-20
Florida,FL,Hamilton,$2.865,2026-02-20
Florida,FL,Hardee,$2.949,2026-02-20
Florida,FL,Hendry,$2.969,2026-02-20
Florida,FL,Hernando,$2.931,2026-02-20
Florida,FL,Highlands,$2.955,2026-02-20
Florida,FL,Hillsborough,$2.945,2026-02-20
Florida,FL,Holmes,$2.734,2026-02-20
Florida,FL,Indian River,$2.957,2026-02-20
Florida,FL,Jackson,$2.685,2026-02-20
Florida,FL,Jefferson,$2.906,2026-02-20
Florida,FL,Lafayette,$2.966,2026-02-20
