state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.848,2026-06-03
Alabama,AL,Baldwin,$3.777,2026-06-03
Alabama,AL,Barbour,$4.039,2026-06-03
Alabama,AL,Bibb,$4.027,2026-06-03
Alabama,AL,Blount,$3.946,2026-06-03
Alabama,AL,Bullock,$4.026,2026-06-03
Alabama,AL,Butler,$4.000,2026-06-03
Alabama,AL,Calhoun,$3.866,2026-06-03
Alabama,AL,Chambers,$3.769,2026-06-03
Alabama,AL,Cherokee,$3.780,2026-06-03
Alabama,AL,Chilton,$4.014,2026-06-03
Alabama,AL,Choctaw,$4.080,2026-06-03
Alabama,AL,Clarke,$4.111,2026-06-03
Alabama,AL,Clay,$4.032,2026-06-03
Alabama,AL,Cleburne,$3.933,2026-06-03
Alabama,AL,Coffee,$3.957,2026-06-03
Alabama,AL,Colbert,$3.878,2026-06-03
Alabama,AL,Conecuh,$4.131,2026-06-03
Alabama,AL,Coosa,$4.009,2026-06-03
Alabama,AL,Covington,$3.914,2026-06-03
Alabama,AL,Crenshaw,$4.010,2026-06-03
Alabama,AL,Cullman,$3.857,2026-06-03
Alabama,AL,Dale,$3.951,2026-06-03
Alabama,AL,Dallas,$3.956,2026-06-03
Alabama,AL,De Kalb,$3.851,2026-06-03
Alabama,AL,Elmore,$3.871,2026-06-03
Alabama,AL,Escambia,$3.915,2026-06-03
Alabama,AL,Etowah,$3.801,2026-06-03
Alabama,AL,Fayette,$3.969,2026-06-03
Alabama,AL,Franklin,$3.907,2026-06-03
Alabama,AL,Geneva,$3.929,2026-06-03
Alabama,AL,Greene,$4.159,2026-06-03
Alabama,AL,Hale,$3.997,2026-06-03
Alabama,AL,Henry,$3.879,2026-06-03
Alabama,AL,Houston,$3.848,2026-06-03
Alabama,AL,Jackson,$3.962,2026-06-03
Alabama,AL,Jefferson,$3.923,2026-06-03
Alabama,AL,Lamar,$3.965,2026-06-03
Alabama,AL,Lauderdale,$3.862,2026-06-03
Alabama,AL,Lawrence,$3.887,2026-06-03
Alabama,AL,Lee,$3.874,2026-06-03
Alabama,AL,Limestone,$3.914,2026-06-03
Alabama,AL,Lowndes,$3.996,2026-06-03
Alabama,AL,Macon,$4.037,2026-06-03
Alabama,AL,Madison,$3.892,2026-06-03
Alabama,AL,Marengo,$3.914,2026-06-03
Alabama,AL,Marion,$3.930,2026-06-03
Alabama,AL,Marshall,$3.822,2026-06-03
Alabama,AL,Mobile,$3.815,2026-06-03
Alabama,AL,Monroe,$4.036,2026-06-03
Alabama,AL,Montgomery,$3.868,2026-06-03
Alabama,AL,Morgan,$3.811,2026-06-03
Alabama,AL,Perry,$4.232,2026-06-03
Alabama,AL,Pickens,$3.930,2026-06-03
Alabama,AL,Pike,$4.115,2026-06-03
Alabama,AL,Randolph,$3.993,2026-06-03
Alabama,AL,Russell,$3.943,2026-06-03
Alabama,AL,Shelby,$3.888,2026-06-03
Alabama,AL,Saint Clair,$3.847,2026-06-03
Alabama,AL,Sumter,$4.065,2026-06-03
Alabama,AL,Talladega,$3.905,2026-06-03
Alabama,AL,Tallapoosa,$4.016,2026-06-03
Alabama,AL,Tuscaloosa,$3.850,2026-06-03
Alabama,AL,Walker,$3.857,2026-06-03
Alabama,AL,Washington,$4.107,2026-06-03
Alabama,AL,Wilcox,$4.525,2026-06-03
Alabama,AL,Winston,$3.964,2026-06-03
Alaska,AK,Aleutians East,,2026-06-03
Alaska,AK,Aleutians West,$5.749,2026-06-03
Alaska,AK,Anchorage,$5.267,2026-06-03
Alaska,AK,Bethel,,2026-06-03
Alaska,AK,Bristol Bay,,2026-06-03
Alaska,AK,Denali,$5.525,2026-06-03
Alaska,AK,Dillingham,,2026-06-03
Alaska,AK,Fairbanks North Star,$5.237,2026-06-03
Alaska,AK,Haines,$4.299,2026-06-03
Alaska,AK,Juneau,$4.884,2026-06-03
Alaska,AK,Kenai Peninsula,$5.333,2026-06-03
Alaska,AK,Ketchikan Gateway,$4.959,2026-06-03
Alaska,AK,Kodiak Island,$5.679,2026-06-03
Alaska,AK,Matanuska Susitna,$5.053,2026-06-03
Alaska,AK,Nome,,2026-06-03
Alaska,AK,North Slope,,2026-06-03
Alaska,AK,Northwest Arctic,,2026-06-03
Alaska,AK,Lake and Peninsula,,2026-06-03
Alaska,AK,Prince Wales Ketchikan,$5.339,2026-06-03
Alaska,AK,Sitka,$4.989,2026-06-03
Alaska,AK,Skagway Hoonah Angoon,,2026-06-03
Alaska,AK,Southeast Fairbanks,$5.277,2026-06-03
Alaska,AK,Valdez Cordova,$5.444,2026-06-03
Alaska,AK,Wade Hampton,,2026-06-03
Alaska,AK,Wrangell Petersburg,$4.909,2026-06-03
Alaska,AK,Yakutat,,2026-06-03
Alaska,AK,Yukon Koyukuk,$5.449,2026-06-03
Arizona,AZ,Apache,$4.570,2026-06-03
Arizona,AZ,Cochise,$4.620,2026-06-03
Arizona,AZ,Coconino,$4.764,2026-06-03
Arizona,AZ,Gila,$4.731,2026-06-03
Arizona,AZ,Graham,$4.711,2026-06-03
Arizona,AZ,Greenlee,$4.622,2026-06-03
Arizona,AZ,La Paz,$4.702,2026-06-03
Arizona,AZ,Maricopa,$4.634,2026-06-03
Arizona,AZ,Mohave,$4.742,2026-06-03
Arizona,AZ,Navajo,$4.597,2026-06-03
Arizona,AZ,Pima,$4.526,2026-06-03
Arizona,AZ,Pinal,$4.507,2026-06-03
Arizona,AZ,Santa Cruz,$4.676,2026-06-03
Arizona,AZ,Yavapai,$4.797,2026-06-03
Arizona,AZ,Yuma,$4.742,2026-06-03
Arkansas,AR,Arkansas,$3.828,2026-06-03
Arkansas,AR,Ashley,$3.980,2026-06-03
Arkansas,AR,Baxter,$3.931,2026-06-03
Arkansas,AR,Benton,$3.803,2026-06-03
Arkansas,AR,Boone,$4.010,2026-06-03
Arkansas,AR,Bradley,$4.120,2026-06-03
Arkansas,AR,Calhoun,$4.099,2026-06-03
Arkansas,AR,Carroll,$3.886,2026-06-03
Arkansas,AR,Chicot,$3.788,2026-06-03
Arkansas,AR,Clark,$4.086,2026-06-03
Arkansas,AR,Clay,$4.198,2026-06-03
Arkansas,AR,Cleburne,$3.934,2026-06-03
Arkansas,AR,Cleveland,$3.999,2026-06-03
Arkansas,AR,Columbia,$4.073,2026-06-03
Arkansas,AR,Conway,$3.855,2026-06-03
Arkansas,AR,Craighead,$3.668,2026-06-03
Arkansas,AR,Crawford,$3.826,2026-06-03
Arkansas,AR,Crittenden,$3.852,2026-06-03
Arkansas,AR,Cross,$3.995,2026-06-03
Arkansas,AR,Dallas,$3.947,2026-06-03
Arkansas,AR,Desha,$4.170,2026-06-03
Arkansas,AR,Drew,$4.104,2026-06-03
Arkansas,AR,Faulkner,$3.752,2026-06-03
Arkansas,AR,Franklin,$3.815,2026-06-03
Arkansas,AR,Fulton,$3.971,2026-06-03
Arkansas,AR,Garland,$3.831,2026-06-03
Arkansas,AR,Grant,$3.885,2026-06-03
Arkansas,AR,Greene,$3.694,2026-06-03
Arkansas,AR,Hempstead,$3.985,2026-06-03
Arkansas,AR,Hot Spring,$3.941,2026-06-03
Arkansas,AR,Howard,$4.109,2026-06-03
Arkansas,AR,Independence,$3.963,2026-06-03
Arkansas,AR,Izard,$4.099,2026-06-03
Arkansas,AR,Jackson,$3.964,2026-06-03
Arkansas,AR,Jefferson,$3.800,2026-06-03
Arkansas,AR,Johnson,$3.854,2026-06-03
Arkansas,AR,Lafayette,$4.159,2026-06-03
Arkansas,AR,Lawrence,$3.968,2026-06-03
Arkansas,AR,Lee,$3.999,2026-06-03
Arkansas,AR,Lincoln,$4.019,2026-06-03
Arkansas,AR,Little River,$4.082,2026-06-03
Arkansas,AR,Logan,$4.005,2026-06-03
Arkansas,AR,Lonoke,$3.920,2026-06-03
Arkansas,AR,Madison,$3.818,2026-06-03
Arkansas,AR,Marion,$3.999,2026-06-03
Arkansas,AR,Miller,$3.958,2026-06-03
Arkansas,AR,Mississippi,$3.860,2026-06-03
Arkansas,AR,Monroe,$3.897,2026-06-03
Arkansas,AR,Montgomery,$4.232,2026-06-03
Arkansas,AR,Nevada,$4.008,2026-06-03
Arkansas,AR,Newton,$4.029,2026-06-03
Arkansas,AR,Ouachita,$4.094,2026-06-03
Arkansas,AR,Perry,$3.883,2026-06-03
Arkansas,AR,Phillips,$4.066,2026-06-03
Arkansas,AR,Pike,$4.069,2026-06-03
Arkansas,AR,Poinsett,$3.952,2026-06-03
Arkansas,AR,Polk,$3.845,2026-06-03
Arkansas,AR,Pope,$3.984,2026-06-03
Arkansas,AR,Prairie,$3.847,2026-06-03
Arkansas,AR,Pulaski,$3.877,2026-06-03
Arkansas,AR,Randolph,$3.819,2026-06-03
Arkansas,AR,Saline,$3.852,2026-06-03
Arkansas,AR,Scott,$3.917,2026-06-03
Arkansas,AR,Searcy,$3.849,2026-06-03
Arkansas,AR,Sebastian,$3.877,2026-06-03
Arkansas,AR,Sevier,$4.080,2026-06-03
Arkansas,AR,Sharp,$3.974,2026-06-03
Arkansas,AR,Saint Francis,$3.861,2026-06-03
Arkansas,AR,Stone,$4.064,2026-06-03
Arkansas,AR,Union,$4.179,2026-06-03
Arkansas,AR,Van Buren,$3.863,2026-06-03
Arkansas,AR,Washington,$3.841,2026-06-03
Arkansas,AR,White,$3.825,2026-06-03
Arkansas,AR,Woodruff,$3.999,2026-06-03
Arkansas,AR,Yell,$3.948,2026-06-03
California,CA,Alameda,$6.068,2026-06-03
California,CA,Alpine,,2026-06-03
California,CA,Amador,$5.953,2026-06-03
California,CA,Butte,$5.838,2026-06-03
California,CA,Calaveras,$5.887,2026-06-03
California,CA,Colusa,$5.930,2026-06-03
California,CA,Contra Costa,$6.107,2026-06-03
California,CA,Del Norte,$6.054,2026-06-03
California,CA,El Dorado,$6.105,2026-06-03
California,CA,Fresno,$5.967,2026-06-03
California,CA,Glenn,$5.779,2026-06-03
California,CA,Humboldt,$6.462,2026-06-03
California,CA,Imperial,$5.750,2026-06-03
California,CA,Inyo,$6.277,2026-06-03
California,CA,Kern,$6.028,2026-06-03
California,CA,Kings,$5.912,2026-06-03
California,CA,Lake,$6.074,2026-06-03
California,CA,Lassen,$6.082,2026-06-03
California,CA,Los Angeles,$6.025,2026-06-03
California,CA,Madera,$6.085,2026-06-03
California,CA,Marin,$6.145,2026-06-03
