state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.930,2026-05-31
Alabama,AL,Baldwin,$3.863,2026-05-31
Alabama,AL,Barbour,$4.127,2026-05-31
Alabama,AL,Bibb,$4.056,2026-05-31
Alabama,AL,Blount,$4.004,2026-05-31
Alabama,AL,Bullock,$4.116,2026-05-31
Alabama,AL,Butler,$4.033,2026-05-31
Alabama,AL,Calhoun,$3.902,2026-05-31
Alabama,AL,Chambers,$3.860,2026-05-31
Alabama,AL,Cherokee,$3.887,2026-05-31
Alabama,AL,Chilton,$4.124,2026-05-31
Alabama,AL,Choctaw,$4.011,2026-05-31
Alabama,AL,Clarke,$4.163,2026-05-31
Alabama,AL,Clay,$4.039,2026-05-31
Alabama,AL,Cleburne,$3.998,2026-05-31
Alabama,AL,Coffee,$4.007,2026-05-31
Alabama,AL,Colbert,$3.927,2026-05-31
Alabama,AL,Conecuh,$4.165,2026-05-31
Alabama,AL,Coosa,$4.072,2026-05-31
Alabama,AL,Covington,$3.928,2026-05-31
Alabama,AL,Crenshaw,$4.067,2026-05-31
Alabama,AL,Cullman,$3.914,2026-05-31
Alabama,AL,Dale,$4.036,2026-05-31
Alabama,AL,Dallas,$3.988,2026-05-31
Alabama,AL,De Kalb,$3.961,2026-05-31
Alabama,AL,Elmore,$3.947,2026-05-31
Alabama,AL,Escambia,$4.034,2026-05-31
Alabama,AL,Etowah,$3.885,2026-05-31
Alabama,AL,Fayette,$3.973,2026-05-31
Alabama,AL,Franklin,$3.929,2026-05-31
Alabama,AL,Geneva,$4.017,2026-05-31
Alabama,AL,Greene,$4.160,2026-05-31
Alabama,AL,Hale,$4.065,2026-05-31
Alabama,AL,Henry,$3.924,2026-05-31
Alabama,AL,Houston,$3.935,2026-05-31
Alabama,AL,Jackson,$3.986,2026-05-31
Alabama,AL,Jefferson,$3.988,2026-05-31
Alabama,AL,Lamar,$4.005,2026-05-31
Alabama,AL,Lauderdale,$3.943,2026-05-31
Alabama,AL,Lawrence,$3.974,2026-05-31
Alabama,AL,Lee,$3.962,2026-05-31
Alabama,AL,Limestone,$3.968,2026-05-31
Alabama,AL,Lowndes,$4.105,2026-05-31
Alabama,AL,Macon,$4.086,2026-05-31
Alabama,AL,Madison,$3.961,2026-05-31
Alabama,AL,Marengo,$3.990,2026-05-31
Alabama,AL,Marion,$3.965,2026-05-31
Alabama,AL,Marshall,$3.963,2026-05-31
Alabama,AL,Mobile,$3.897,2026-05-31
Alabama,AL,Monroe,$4.075,2026-05-31
Alabama,AL,Montgomery,$3.972,2026-05-31
Alabama,AL,Morgan,$3.906,2026-05-31
Alabama,AL,Perry,$4.332,2026-05-31
Alabama,AL,Pickens,$4.013,2026-05-31
Alabama,AL,Pike,$4.153,2026-05-31
Alabama,AL,Randolph,$4.014,2026-05-31
Alabama,AL,Russell,$4.013,2026-05-31
Alabama,AL,Shelby,$3.946,2026-05-31
Alabama,AL,Saint Clair,$3.921,2026-05-31
Alabama,AL,Sumter,$4.137,2026-05-31
Alabama,AL,Talladega,$3.966,2026-05-31
Alabama,AL,Tallapoosa,$4.047,2026-05-31
Alabama,AL,Tuscaloosa,$3.919,2026-05-31
Alabama,AL,Walker,$3.950,2026-05-31
Alabama,AL,Washington,$4.144,2026-05-31
Alabama,AL,Wilcox,$4.329,2026-05-31
Alabama,AL,Winston,$4.062,2026-05-31
Alaska,AK,Aleutians East,,2026-05-31
Alaska,AK,Aleutians West,,2026-05-31
Alaska,AK,Anchorage,$5.274,2026-05-31
Alaska,AK,Bethel,,2026-05-31
Alaska,AK,Bristol Bay,,2026-05-31
Alaska,AK,Denali,$5.539,2026-05-31
Alaska,AK,Dillingham,,2026-05-31
Alaska,AK,Fairbanks North Star,$5.237,2026-05-31
Alaska,AK,Haines,,2026-05-31
Alaska,AK,Juneau,$4.800,2026-05-31
Alaska,AK,Kenai Peninsula,$5.346,2026-05-31
Alaska,AK,Ketchikan Gateway,$4.729,2026-05-31
Alaska,AK,Kodiak Island,$5.679,2026-05-31
Alaska,AK,Matanuska Susitna,$5.076,2026-05-31
Alaska,AK,Nome,,2026-05-31
Alaska,AK,North Slope,,2026-05-31
Alaska,AK,Northwest Arctic,,2026-05-31
Alaska,AK,Lake and Peninsula,,2026-05-31
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-05-31
Alaska,AK,Sitka,$5.034,2026-05-31
Alaska,AK,Skagway Hoonah Angoon,,2026-05-31
Alaska,AK,Southeast Fairbanks,$5.327,2026-05-31
Alaska,AK,Valdez Cordova,$5.554,2026-05-31
Alaska,AK,Wade Hampton,,2026-05-31
Alaska,AK,Wrangell Petersburg,,2026-05-31
Alaska,AK,Yakutat,,2026-05-31
Alaska,AK,Yukon Koyukuk,$5.449,2026-05-31
Arizona,AZ,Apache,$4.625,2026-05-31
Arizona,AZ,Cochise,$4.649,2026-05-31
Arizona,AZ,Coconino,$4.789,2026-05-31
Arizona,AZ,Gila,$4.730,2026-05-31
Arizona,AZ,Graham,$4.707,2026-05-31
Arizona,AZ,Greenlee,$4.661,2026-05-31
Arizona,AZ,La Paz,$4.722,2026-05-31
Arizona,AZ,Maricopa,$4.696,2026-05-31
Arizona,AZ,Mohave,$4.769,2026-05-31
Arizona,AZ,Navajo,$4.603,2026-05-31
Arizona,AZ,Pima,$4.589,2026-05-31
Arizona,AZ,Pinal,$4.568,2026-05-31
Arizona,AZ,Santa Cruz,$4.724,2026-05-31
Arizona,AZ,Yavapai,$4.795,2026-05-31
Arizona,AZ,Yuma,$4.752,2026-05-31
Arkansas,AR,Arkansas,$3.901,2026-05-31
Arkansas,AR,Ashley,$4.029,2026-05-31
Arkansas,AR,Baxter,$3.960,2026-05-31
Arkansas,AR,Benton,$3.871,2026-05-31
Arkansas,AR,Boone,$4.014,2026-05-31
Arkansas,AR,Bradley,$4.124,2026-05-31
Arkansas,AR,Calhoun,$4.199,2026-05-31
Arkansas,AR,Carroll,$4.013,2026-05-31
Arkansas,AR,Chicot,$3.809,2026-05-31
Arkansas,AR,Clark,$4.104,2026-05-31
Arkansas,AR,Clay,$4.086,2026-05-31
Arkansas,AR,Cleburne,$3.981,2026-05-31
Arkansas,AR,Cleveland,$4.144,2026-05-31
Arkansas,AR,Columbia,$4.181,2026-05-31
Arkansas,AR,Conway,$3.953,2026-05-31
Arkansas,AR,Craighead,$3.757,2026-05-31
Arkansas,AR,Crawford,$3.861,2026-05-31
Arkansas,AR,Crittenden,$3.913,2026-05-31
Arkansas,AR,Cross,$4.001,2026-05-31
Arkansas,AR,Dallas,$4.227,2026-05-31
Arkansas,AR,Desha,$4.156,2026-05-31
Arkansas,AR,Drew,$4.154,2026-05-31
