state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.850,2025-04-06
Alabama,AL,Baldwin,$2.876,2025-04-06
Alabama,AL,Barbour,$2.920,2025-04-06
Alabama,AL,Bibb,$2.762,2025-04-06
Alabama,AL,Blount,$2.931,2025-04-06
Alabama,AL,Bullock,$2.887,2025-04-06
Alabama,AL,Butler,$2.893,2025-04-06
Alabama,AL,Calhoun,$2.855,2025-04-06
Alabama,AL,Chambers,$2.894,2025-04-06
Alabama,AL,Cherokee,$2.853,2025-04-06
Alabama,AL,Chilton,$2.882,2025-04-06
Alabama,AL,Choctaw,$2.963,2025-04-06
Alabama,AL,Clarke,$2.936,2025-04-06
Alabama,AL,Clay,$2.841,2025-04-06
Alabama,AL,Cleburne,$2.899,2025-04-06
Alabama,AL,Coffee,$2.909,2025-04-06
Alabama,AL,Colbert,$2.859,2025-04-06
Alabama,AL,Conecuh,$3.024,2025-04-06
Alabama,AL,Coosa,$2.911,2025-04-06
Alabama,AL,Covington,$2.826,2025-04-06
Alabama,AL,Crenshaw,$2.888,2025-04-06
Alabama,AL,Cullman,$2.860,2025-04-06
Alabama,AL,Dale,$2.871,2025-04-06
Alabama,AL,Dallas,$2.939,2025-04-06
Alabama,AL,De Kalb,$2.865,2025-04-06
Alabama,AL,Elmore,$2.874,2025-04-06
Alabama,AL,Escambia,$2.892,2025-04-06
Alabama,AL,Etowah,$2.884,2025-04-06
Alabama,AL,Fayette,$2.882,2025-04-06
Alabama,AL,Franklin,$2.839,2025-04-06
Alabama,AL,Geneva,$2.925,2025-04-06
Alabama,AL,Greene,$3.017,2025-04-06
Alabama,AL,Hale,$2.908,2025-04-06
Alabama,AL,Henry,$2.850,2025-04-06
Alabama,AL,Houston,$2.859,2025-04-06
Alabama,AL,Jackson,$2.892,2025-04-06
Alabama,AL,Jefferson,$2.862,2025-04-06
Alabama,AL,Lamar,$2.883,2025-04-06
Alabama,AL,Lauderdale,$2.861,2025-04-06
Alabama,AL,Lawrence,$2.842,2025-04-06
Alabama,AL,Lee,$2.872,2025-04-06
Alabama,AL,Limestone,$2.871,2025-04-06
Alabama,AL,Lowndes,$2.899,2025-04-06
Alabama,AL,Macon,$2.932,2025-04-06
Alabama,AL,Madison,$2.836,2025-04-06
Alabama,AL,Marengo,$2.871,2025-04-06
Alabama,AL,Marion,$2.858,2025-04-06
Alabama,AL,Marshall,$2.861,2025-04-06
Alabama,AL,Mobile,$2.859,2025-04-06
Alabama,AL,Monroe,$2.909,2025-04-06
Alabama,AL,Montgomery,$2.885,2025-04-06
Alabama,AL,Morgan,$2.833,2025-04-06
Alabama,AL,Perry,$3.099,2025-04-06
Alabama,AL,Pickens,$2.862,2025-04-06
Alabama,AL,Pike,$2.848,2025-04-06
Alabama,AL,Randolph,$2.867,2025-04-06
Alabama,AL,Russell,$2.861,2025-04-06
Alabama,AL,Shelby,$2.859,2025-04-06
Alabama,AL,Saint Clair,$2.875,2025-04-06
Alabama,AL,Sumter,$3.012,2025-04-06
Alabama,AL,Talladega,$2.893,2025-04-06
Alabama,AL,Tallapoosa,$2.871,2025-04-06
Alabama,AL,Tuscaloosa,$2.860,2025-04-06
Alabama,AL,Walker,$2.840,2025-04-06
Alabama,AL,Washington,$2.937,2025-04-06
Alabama,AL,Wilcox,$2.939,2025-04-06
Alabama,AL,Winston,$2.860,2025-04-06
Alaska,AK,Aleutians East,,2025-04-06
Alaska,AK,Aleutians West,,2025-04-06
Alaska,AK,Anchorage,$3.659,2025-04-06
Alaska,AK,Bethel,,2025-04-06
Alaska,AK,Bristol Bay,,2025-04-06
Alaska,AK,Denali,$3.696,2025-04-06
Alaska,AK,Dillingham,,2025-04-06
Alaska,AK,Fairbanks North Star,$3.679,2025-04-06
Alaska,AK,Haines,,2025-04-06
Alaska,AK,Juneau,$3.392,2025-04-06
Alaska,AK,Kenai Peninsula,$3.671,2025-04-06
Alaska,AK,Ketchikan Gateway,$3.704,2025-04-06
Alaska,AK,Kodiak Island,$4.349,2025-04-06
Alaska,AK,Matanuska Susitna,$3.475,2025-04-06
Alaska,AK,Nome,,2025-04-06
Alaska,AK,North Slope,,2025-04-06
Alaska,AK,Northwest Arctic,,2025-04-06
Alaska,AK,Lake and Peninsula,,2025-04-06
Alaska,AK,Prince Wales Ketchikan,,2025-04-06
Alaska,AK,Sitka,$4.344,2025-04-06
Alaska,AK,Skagway Hoonah Angoon,,2025-04-06
Alaska,AK,Southeast Fairbanks,$3.709,2025-04-06
Alaska,AK,Valdez Cordova,$4.174,2025-04-06
Alaska,AK,Wade Hampton,,2025-04-06
Alaska,AK,Wrangell Petersburg,,2025-04-06
Alaska,AK,Yakutat,,2025-04-06
Alaska,AK,Yukon Koyukuk,$4.559,2025-04-06
Arizona,AZ,Apache,$3.223,2025-04-06
Arizona,AZ,Cochise,$3.287,2025-04-06
Arizona,AZ,Coconino,$3.259,2025-04-06
Arizona,AZ,Gila,$3.207,2025-04-06
Arizona,AZ,Graham,$3.001,2025-04-06
Arizona,AZ,Greenlee,$3.039,2025-04-06
Arizona,AZ,La Paz,$3.129,2025-04-06
Arizona,AZ,Maricopa,$3.634,2025-04-06
Arizona,AZ,Mohave,$3.257,2025-04-06
Arizona,AZ,Navajo,$3.272,2025-04-06
Arizona,AZ,Pima,$3.098,2025-04-06
Arizona,AZ,Pinal,$3.235,2025-04-06
Arizona,AZ,Santa Cruz,$3.119,2025-04-06
Arizona,AZ,Yavapai,$3.207,2025-04-06
Arizona,AZ,Yuma,$3.174,2025-04-06
Arkansas,AR,Arkansas,$2.897,2025-04-06
Arkansas,AR,Ashley,$2.813,2025-04-06
Arkansas,AR,Baxter,$2.970,2025-04-06
Arkansas,AR,Benton,$2.915,2025-04-06
Arkansas,AR,Boone,$3.006,2025-04-06
Arkansas,AR,Bradley,$3.063,2025-04-06
Arkansas,AR,Calhoun,$2.999,2025-04-06
Arkansas,AR,Carroll,$2.977,2025-04-06
Arkansas,AR,Chicot,$2.860,2025-04-06
Arkansas,AR,Clark,$2.895,2025-04-06
Arkansas,AR,Clay,$2.898,2025-04-06
Arkansas,AR,Cleburne,$2.913,2025-04-06
Arkansas,AR,Cleveland,$2.799,2025-04-06
Arkansas,AR,Columbia,$2.951,2025-04-06
Arkansas,AR,Conway,$2.850,2025-04-06
Arkansas,AR,Craighead,$2.833,2025-04-06
Arkansas,AR,Crawford,$2.821,2025-04-06
Arkansas,AR,Crittenden,$2.870,2025-04-06
Arkansas,AR,Cross,$2.883,2025-04-06
Arkansas,AR,Dallas,$2.931,2025-04-06
Arkansas,AR,Desha,$2.949,2025-04-06
Arkansas,AR,Drew,$2.917,2025-04-06
Arkansas,AR,Faulkner,$2.798,2025-04-06
Arkansas,AR,Franklin,$2.831,2025-04-06
Arkansas,AR,Fulton,$2.859,2025-04-06
Arkansas,AR,Garland,$2.807,2025-04-06
Arkansas,AR,Grant,$2.840,2025-04-06
Arkansas,AR,Greene,$2.867,2025-04-06
Arkansas,AR,Hempstead,$2.941,2025-04-06
Arkansas,AR,Hot Spring,$2.822,2025-04-06
Arkansas,AR,Howard,$3.039,2025-04-06
Arkansas,AR,Independence,$2.848,2025-04-06
Arkansas,AR,Izard,$2.979,2025-04-06
Arkansas,AR,Jackson,$2.901,2025-04-06
Arkansas,AR,Jefferson,$2.850,2025-04-06
Arkansas,AR,Johnson,$2.828,2025-04-06
Arkansas,AR,Lafayette,$2.969,2025-04-06
Arkansas,AR,Lawrence,$2.845,2025-04-06
Arkansas,AR,Lee,$2.924,2025-04-06
Arkansas,AR,Lincoln,$2.912,2025-04-06
Arkansas,AR,Little River,$2.945,2025-04-06
Arkansas,AR,Logan,$2.934,2025-04-06
Arkansas,AR,Lonoke,$2.813,2025-04-06
