state,abbreviation,name,price,date
Alabama,AL,Autauga,$4.047,2026-05-16
Alabama,AL,Baldwin,$4.027,2026-05-16
Alabama,AL,Barbour,$4.229,2026-05-16
Alabama,AL,Bibb,$4.060,2026-05-16
Alabama,AL,Blount,$4.095,2026-05-16
Alabama,AL,Bullock,$4.179,2026-05-16
Alabama,AL,Butler,$4.142,2026-05-16
Alabama,AL,Calhoun,$3.961,2026-05-16
Alabama,AL,Chambers,$3.989,2026-05-16
Alabama,AL,Cherokee,$3.996,2026-05-16
Alabama,AL,Chilton,$4.151,2026-05-16
Alabama,AL,Choctaw,$4.201,2026-05-16
Alabama,AL,Clarke,$4.134,2026-05-16
Alabama,AL,Clay,$4.032,2026-05-16
Alabama,AL,Cleburne,$4.095,2026-05-16
Alabama,AL,Coffee,$4.091,2026-05-16
Alabama,AL,Colbert,$4.058,2026-05-16
Alabama,AL,Conecuh,$4.215,2026-05-16
Alabama,AL,Coosa,$4.116,2026-05-16
Alabama,AL,Covington,$4.177,2026-05-16
Alabama,AL,Crenshaw,$4.099,2026-05-16
Alabama,AL,Cullman,$4.034,2026-05-16
Alabama,AL,Dale,$4.140,2026-05-16
Alabama,AL,Dallas,$4.172,2026-05-16
Alabama,AL,De Kalb,$4.131,2026-05-16
Alabama,AL,Elmore,$4.090,2026-05-16
Alabama,AL,Escambia,$4.168,2026-05-16
Alabama,AL,Etowah,$3.957,2026-05-16
Alabama,AL,Fayette,$4.090,2026-05-16
Alabama,AL,Franklin,$4.082,2026-05-16
Alabama,AL,Geneva,$4.146,2026-05-16
Alabama,AL,Greene,$4.160,2026-05-16
Alabama,AL,Hale,$4.178,2026-05-16
Alabama,AL,Henry,$4.143,2026-05-16
Alabama,AL,Houston,$4.083,2026-05-16
Alabama,AL,Jackson,$4.140,2026-05-16
Alabama,AL,Jefferson,$4.060,2026-05-16
Alabama,AL,Lamar,$4.075,2026-05-16
Alabama,AL,Lauderdale,$4.107,2026-05-16
Alabama,AL,Lawrence,$4.060,2026-05-16
Alabama,AL,Lee,$4.056,2026-05-16
Alabama,AL,Limestone,$4.085,2026-05-16
Alabama,AL,Lowndes,$4.153,2026-05-16
Alabama,AL,Macon,$4.193,2026-05-16
Alabama,AL,Madison,$4.071,2026-05-16
Alabama,AL,Marengo,$4.054,2026-05-16
Alabama,AL,Marion,$4.098,2026-05-16
Alabama,AL,Marshall,$4.029,2026-05-16
Alabama,AL,Mobile,$4.035,2026-05-16
Alabama,AL,Monroe,$4.112,2026-05-16
Alabama,AL,Montgomery,$4.081,2026-05-16
Alabama,AL,Morgan,$3.996,2026-05-16
Alabama,AL,Perry,$4.266,2026-05-16
Alabama,AL,Pickens,$4.119,2026-05-16
Alabama,AL,Pike,$4.145,2026-05-16
Alabama,AL,Randolph,$4.091,2026-05-16
Alabama,AL,Russell,$4.137,2026-05-16
Alabama,AL,Shelby,$4.017,2026-05-16
Alabama,AL,Saint Clair,$4.026,2026-05-16
Alabama,AL,Sumter,$4.234,2026-05-16
Alabama,AL,Talladega,$4.002,2026-05-16
Alabama,AL,Tallapoosa,$4.095,2026-05-16
Alabama,AL,Tuscaloosa,$4.033,2026-05-16
Alabama,AL,Walker,$4.015,2026-05-16
Alabama,AL,Washington,$4.191,2026-05-16
Alabama,AL,Wilcox,$4.399,2026-05-16
Alabama,AL,Winston,$4.119,2026-05-16
Alaska,AK,Aleutians East,,2026-05-16
Alaska,AK,Aleutians West,,2026-05-16
Alaska,AK,Anchorage,$5.278,2026-05-16
Alaska,AK,Bethel,,2026-05-16
Alaska,AK,Bristol Bay,,2026-05-16
Alaska,AK,Denali,$5.709,2026-05-16
Alaska,AK,Dillingham,,2026-05-16
Alaska,AK,Fairbanks North Star,$5.301,2026-05-16
Alaska,AK,Haines,$4.299,2026-05-16
Alaska,AK,Juneau,$4.887,2026-05-16
Alaska,AK,Kenai Peninsula,$5.400,2026-05-16
Alaska,AK,Ketchikan Gateway,$4.999,2026-05-16
Alaska,AK,Kodiak Island,$5.679,2026-05-16
Alaska,AK,Matanuska Susitna,$5.167,2026-05-16
Alaska,AK,Nome,,2026-05-16
Alaska,AK,North Slope,,2026-05-16
Alaska,AK,Northwest Arctic,,2026-05-16
Alaska,AK,Lake and Peninsula,,2026-05-16
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-05-16
Alaska,AK,Sitka,$5.022,2026-05-16
Alaska,AK,Skagway Hoonah Angoon,,2026-05-16
Alaska,AK,Southeast Fairbanks,$5.452,2026-05-16
Alaska,AK,Valdez Cordova,$5.613,2026-05-16
Alaska,AK,Wade Hampton,,2026-05-16
Alaska,AK,Wrangell Petersburg,$5.094,2026-05-16
Alaska,AK,Yakutat,,2026-05-16
Alaska,AK,Yukon Koyukuk,$5.809,2026-05-16
Arizona,AZ,Apache,$4.534,2026-05-16
Arizona,AZ,Cochise,$4.697,2026-05-16
Arizona,AZ,Coconino,$4.869,2026-05-16
Arizona,AZ,Gila,$4.719,2026-05-16
Arizona,AZ,Graham,$4.730,2026-05-16
Arizona,AZ,Greenlee,$4.589,2026-05-16
Arizona,AZ,La Paz,$4.775,2026-05-16
Arizona,AZ,Maricopa,$4.884,2026-05-16
Arizona,AZ,Mohave,$4.883,2026-05-16
Arizona,AZ,Navajo,$4.643,2026-05-16
Arizona,AZ,Pima,$4.748,2026-05-16
Arizona,AZ,Pinal,$4.726,2026-05-16
Arizona,AZ,Santa Cruz,$4.816,2026-05-16
Arizona,AZ,Yavapai,$4.831,2026-05-16
Arizona,AZ,Yuma,$4.896,2026-05-16
Arkansas,AR,Arkansas,$4.066,2026-05-16
Arkansas,AR,Ashley,$4.050,2026-05-16
Arkansas,AR,Baxter,$4.045,2026-05-16
Arkansas,AR,Benton,$4.063,2026-05-16
Arkansas,AR,Boone,$4.151,2026-05-16
Arkansas,AR,Bradley,$3.949,2026-05-16
Arkansas,AR,Calhoun,$4.199,2026-05-16
Arkansas,AR,Carroll,$4.059,2026-05-16
Arkansas,AR,Chicot,$4.002,2026-05-16
Arkansas,AR,Clark,$4.156,2026-05-16
Arkansas,AR,Clay,$4.076,2026-05-16
Arkansas,AR,Cleburne,$4.085,2026-05-16
Arkansas,AR,Cleveland,$4.399,2026-05-16
Arkansas,AR,Columbia,$4.167,2026-05-16
Arkansas,AR,Conway,$4.055,2026-05-16
Arkansas,AR,Craighead,$4.044,2026-05-16
Arkansas,AR,Crawford,$4.055,2026-05-16
Arkansas,AR,Crittenden,$4.078,2026-05-16
Arkansas,AR,Cross,$4.082,2026-05-16
Arkansas,AR,Dallas,$4.211,2026-05-16
Arkansas,AR,Desha,$4.199,2026-05-16
Arkansas,AR,Drew,$4.157,2026-05-16
Arkansas,AR,Faulkner,$4.010,2026-05-16
Arkansas,AR,Franklin,$4.093,2026-05-16
Arkansas,AR,Fulton,$4.134,2026-05-16
Arkansas,AR,Garland,$4.037,2026-05-16
Arkansas,AR,Grant,$4.077,2026-05-16
Arkansas,AR,Greene,$4.088,2026-05-16
Arkansas,AR,Hempstead,$4.108,2026-05-16
Arkansas,AR,Hot Spring,$4.074,2026-05-16
