state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.779,2025-07-06
Alabama,AL,Baldwin,$2.783,2025-07-06
Alabama,AL,Barbour,$2.871,2025-07-06
Alabama,AL,Bibb,$2.760,2025-07-06
Alabama,AL,Blount,$2.786,2025-07-06
Alabama,AL,Bullock,$2.899,2025-07-06
Alabama,AL,Butler,$2.876,2025-07-06
Alabama,AL,Calhoun,$2.674,2025-07-06
Alabama,AL,Chambers,$2.695,2025-07-06
Alabama,AL,Cherokee,$2.769,2025-07-06
Alabama,AL,Chilton,$2.774,2025-07-06
Alabama,AL,Choctaw,$2.966,2025-07-06
Alabama,AL,Clarke,$2.938,2025-07-06
Alabama,AL,Clay,$2.829,2025-07-06
Alabama,AL,Cleburne,$2.834,2025-07-06
Alabama,AL,Coffee,$2.708,2025-07-06
Alabama,AL,Colbert,$2.708,2025-07-06
Alabama,AL,Conecuh,$3.001,2025-07-06
Alabama,AL,Coosa,$2.798,2025-07-06
Alabama,AL,Covington,$2.810,2025-07-06
Alabama,AL,Crenshaw,$2.950,2025-07-06
Alabama,AL,Cullman,$2.745,2025-07-06
Alabama,AL,Dale,$2.776,2025-07-06
Alabama,AL,Dallas,$2.790,2025-07-06
Alabama,AL,De Kalb,$2.714,2025-07-06
Alabama,AL,Elmore,$2.765,2025-07-06
Alabama,AL,Escambia,$2.905,2025-07-06
Alabama,AL,Etowah,$2.663,2025-07-06
Alabama,AL,Fayette,$2.954,2025-07-06
Alabama,AL,Franklin,$2.783,2025-07-06
Alabama,AL,Geneva,$2.809,2025-07-06
Alabama,AL,Greene,$3.088,2025-07-06
Alabama,AL,Hale,$2.807,2025-07-06
Alabama,AL,Henry,$2.834,2025-07-06
Alabama,AL,Houston,$2.730,2025-07-06
Alabama,AL,Jackson,$2.818,2025-07-06
Alabama,AL,Jefferson,$2.774,2025-07-06
Alabama,AL,Lamar,$2.945,2025-07-06
Alabama,AL,Lauderdale,$2.660,2025-07-06
Alabama,AL,Lawrence,$2.742,2025-07-06
Alabama,AL,Lee,$2.750,2025-07-06
Alabama,AL,Limestone,$2.730,2025-07-06
Alabama,AL,Lowndes,$2.877,2025-07-06
Alabama,AL,Macon,$2.836,2025-07-06
Alabama,AL,Madison,$2.753,2025-07-06
Alabama,AL,Marengo,$2.880,2025-07-06
Alabama,AL,Marion,$2.959,2025-07-06
Alabama,AL,Marshall,$2.702,2025-07-06
Alabama,AL,Mobile,$2.733,2025-07-06
Alabama,AL,Monroe,$2.870,2025-07-06
Alabama,AL,Montgomery,$2.760,2025-07-06
Alabama,AL,Morgan,$2.720,2025-07-06
Alabama,AL,Perry,$3.065,2025-07-06
Alabama,AL,Pickens,$2.788,2025-07-06
Alabama,AL,Pike,$2.912,2025-07-06
Alabama,AL,Randolph,$2.822,2025-07-06
Alabama,AL,Russell,$2.875,2025-07-06
Alabama,AL,Shelby,$2.679,2025-07-06
Alabama,AL,Saint Clair,$2.747,2025-07-06
Alabama,AL,Sumter,$3.070,2025-07-06
Alabama,AL,Talladega,$2.765,2025-07-06
Alabama,AL,Tallapoosa,$2.738,2025-07-06
Alabama,AL,Tuscaloosa,$2.720,2025-07-06
Alabama,AL,Walker,$2.767,2025-07-06
Alabama,AL,Washington,$2.927,2025-07-06
Alabama,AL,Wilcox,$3.139,2025-07-06
Alabama,AL,Winston,$2.865,2025-07-06
Alaska,AK,Aleutians East,,2025-07-06
Alaska,AK,Aleutians West,,2025-07-06
Alaska,AK,Anchorage,$3.691,2025-07-06
Alaska,AK,Bethel,,2025-07-06
Alaska,AK,Bristol Bay,,2025-07-06
Alaska,AK,Denali,$3.949,2025-07-06
Alaska,AK,Dillingham,,2025-07-06
Alaska,AK,Fairbanks North Star,$3.794,2025-07-06
Alaska,AK,Haines,$4.809,2025-07-06
Alaska,AK,Juneau,$3.579,2025-07-06
Alaska,AK,Kenai Peninsula,$3.701,2025-07-06
Alaska,AK,Ketchikan Gateway,$3.814,2025-07-06
Alaska,AK,Kodiak Island,$4.498,2025-07-06
Alaska,AK,Matanuska Susitna,$3.548,2025-07-06
Alaska,AK,Nome,,2025-07-06
Alaska,AK,North Slope,,2025-07-06
Alaska,AK,Northwest Arctic,,2025-07-06
Alaska,AK,Lake and Peninsula,,2025-07-06
Alaska,AK,Prince Wales Ketchikan,,2025-07-06
Alaska,AK,Sitka,$4.339,2025-07-06
Alaska,AK,Skagway Hoonah Angoon,,2025-07-06
Alaska,AK,Southeast Fairbanks,$3.802,2025-07-06
Alaska,AK,Valdez Cordova,$4.295,2025-07-06
Alaska,AK,Wade Hampton,,2025-07-06
Alaska,AK,Wrangell Petersburg,$3.782,2025-07-06
Alaska,AK,Yakutat,,2025-07-06
Alaska,AK,Yukon Koyukuk,$4.269,2025-07-06
Arizona,AZ,Apache,$3.094,2025-07-06
Arizona,AZ,Cochise,$3.024,2025-07-06
Arizona,AZ,Coconino,$3.136,2025-07-06
Arizona,AZ,Gila,$3.198,2025-07-06
Arizona,AZ,Graham,$3.099,2025-07-06
Arizona,AZ,Greenlee,$2.995,2025-07-06
Arizona,AZ,La Paz,$3.014,2025-07-06
Arizona,AZ,Maricopa,$3.356,2025-07-06
Arizona,AZ,Mohave,$3.124,2025-07-06
Arizona,AZ,Navajo,$3.127,2025-07-06
Arizona,AZ,Pima,$3.003,2025-07-06
Arizona,AZ,Pinal,$3.212,2025-07-06
Arizona,AZ,Santa Cruz,$3.196,2025-07-06
Arizona,AZ,Yavapai,$3.158,2025-07-06
Arizona,AZ,Yuma,$2.950,2025-07-06
Arkansas,AR,Arkansas,$2.769,2025-07-06
Arkansas,AR,Ashley,$2.745,2025-07-06
Arkansas,AR,Baxter,$2.677,2025-07-06
Arkansas,AR,Benton,$2.671,2025-07-06
Arkansas,AR,Boone,$2.899,2025-07-06
Arkansas,AR,Bradley,$3.198,2025-07-06
Arkansas,AR,Calhoun,$2.899,2025-07-06
Arkansas,AR,Carroll,$2.880,2025-07-06
Arkansas,AR,Chicot,$2.978,2025-07-06
Arkansas,AR,Clark,$2.819,2025-07-06
Arkansas,AR,Clay,$2.830,2025-07-06
Arkansas,AR,Cleburne,$2.799,2025-07-06
Arkansas,AR,Cleveland,$2.936,2025-07-06
Arkansas,AR,Columbia,$2.942,2025-07-06
Arkansas,AR,Conway,$2.826,2025-07-06
Arkansas,AR,Craighead,$2.632,2025-07-06
Arkansas,AR,Crawford,$2.679,2025-07-06
Arkansas,AR,Crittenden,$2.788,2025-07-06
Arkansas,AR,Cross,$2.838,2025-07-06
Arkansas,AR,Dallas,$2.866,2025-07-06
Arkansas,AR,Desha,$3.152,2025-07-06
