state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.7900,2026-06-07
Alabama,AL,Baldwin,$3.6830,2026-06-07
Alabama,AL,Barbour,$3.9430,2026-06-07
Alabama,AL,Bibb,$3.9590,2026-06-07
Alabama,AL,Blount,$3.9030,2026-06-07
Alabama,AL,Bullock,$3.9920,2026-06-07
Alabama,AL,Butler,$3.9430,2026-06-07
Alabama,AL,Calhoun,$3.7800,2026-06-07
Alabama,AL,Chambers,$3.6500,2026-06-07
Alabama,AL,Cherokee,$3.6900,2026-06-07
Alabama,AL,Chilton,$3.9890,2026-06-07
Alabama,AL,Choctaw,$3.9700,2026-06-07
Alabama,AL,Clarke,$4.0880,2026-06-07
Alabama,AL,Clay,$4.0320,2026-06-07
Alabama,AL,Cleburne,$3.9070,2026-06-07
Alabama,AL,Coffee,$3.8760,2026-06-07
Alabama,AL,Colbert,$3.7650,2026-06-07
Alabama,AL,Conecuh,$4.1420,2026-06-07
Alabama,AL,Coosa,$3.9650,2026-06-07
Alabama,AL,Covington,$3.8610,2026-06-07
Alabama,AL,Crenshaw,$3.9400,2026-06-07
Alabama,AL,Cullman,$3.7870,2026-06-07
Alabama,AL,Dale,$3.8700,2026-06-07
Alabama,AL,Dallas,$3.8990,2026-06-07
Alabama,AL,De Kalb,$3.7700,2026-06-07
Alabama,AL,Elmore,$3.7870,2026-06-07
Alabama,AL,Escambia,$3.8880,2026-06-07
Alabama,AL,Etowah,$3.7260,2026-06-07
Alabama,AL,Fayette,$3.8880,2026-06-07
Alabama,AL,Franklin,$3.8370,2026-06-07
Alabama,AL,Geneva,$3.8710,2026-06-07
Alabama,AL,Greene,$4.0720,2026-06-07
Alabama,AL,Hale,$3.8260,2026-06-07
Alabama,AL,Henry,$3.7640,2026-06-07
Alabama,AL,Houston,$3.7410,2026-06-07
Alabama,AL,Jackson,$3.8600,2026-06-07
Alabama,AL,Jefferson,$3.8510,2026-06-07
Alabama,AL,Lamar,$3.8850,2026-06-07
Alabama,AL,Lauderdale,$3.7330,2026-06-07
Alabama,AL,Lawrence,$3.8220,2026-06-07
Alabama,AL,Lee,$3.7770,2026-06-07
Alabama,AL,Limestone,$3.8400,2026-06-07
Alabama,AL,Lowndes,$3.9150,2026-06-07
Alabama,AL,Macon,$4.0040,2026-06-07
Alabama,AL,Madison,$3.7900,2026-06-07
Alabama,AL,Marengo,$3.8560,2026-06-07
Alabama,AL,Marion,$3.8640,2026-06-07
Alabama,AL,Marshall,$3.7180,2026-06-07
Alabama,AL,Mobile,$3.7040,2026-06-07
Alabama,AL,Monroe,$3.9400,2026-06-07
Alabama,AL,Montgomery,$3.7880,2026-06-07
Alabama,AL,Morgan,$3.7150,2026-06-07
Alabama,AL,Perry,$4.0990,2026-06-07
Alabama,AL,Pickens,$3.9100,2026-06-07
Alabama,AL,Pike,$4.0310,2026-06-07
Alabama,AL,Randolph,$3.9170,2026-06-07
Alabama,AL,Russell,$3.8540,2026-06-07
Alabama,AL,Shelby,$3.7860,2026-06-07
Alabama,AL,Saint Clair,$3.7620,2026-06-07
Alabama,AL,Sumter,$4.0760,2026-06-07
Alabama,AL,Talladega,$3.8240,2026-06-07
Alabama,AL,Tallapoosa,$3.9520,2026-06-07
Alabama,AL,Tuscaloosa,$3.7480,2026-06-07
Alabama,AL,Walker,$3.8040,2026-06-07
Alabama,AL,Washington,$4.1110,2026-06-07
Alabama,AL,Wilcox,$4.1310,2026-06-07
Alabama,AL,Winston,$3.8890,2026-06-07
Alaska,AK,Aleutians East,,2026-06-07
Alaska,AK,Aleutians West,,2026-06-07
Alaska,AK,Anchorage,$5.2140,2026-06-07
Alaska,AK,Bethel,,2026-06-07
Alaska,AK,Bristol Bay,,2026-06-07
Alaska,AK,Denali,$5.5090,2026-06-07
Alaska,AK,Dillingham,,2026-06-07
Alaska,AK,Fairbanks North Star,$5.2050,2026-06-07
Alaska,AK,Haines,$5.7890,2026-06-07
Alaska,AK,Juneau,$4.8660,2026-06-07
Alaska,AK,Kenai Peninsula,$5.3080,2026-06-07
Alaska,AK,Ketchikan Gateway,$4.8810,2026-06-07
Alaska,AK,Kodiak Island,,2026-06-07
Alaska,AK,Matanuska Susitna,$5.0080,2026-06-07
Alaska,AK,Nome,,2026-06-07
Alaska,AK,North Slope,,2026-06-07
Alaska,AK,Northwest Arctic,,2026-06-07
Alaska,AK,Lake and Peninsula,,2026-06-07
Alaska,AK,Prince Wales Ketchikan,$5.3390,2026-06-07
Alaska,AK,Sitka,$4.9940,2026-06-07
Alaska,AK,Skagway Hoonah Angoon,,2026-06-07
Alaska,AK,Southeast Fairbanks,$5.2450,2026-06-07
Alaska,AK,Valdez Cordova,$5.4510,2026-06-07
Alaska,AK,Wade Hampton,,2026-06-07
Alaska,AK,Wrangell Petersburg,$4.9260,2026-06-07
Alaska,AK,Yakutat,,2026-06-07
Alaska,AK,Yukon Koyukuk,$5.4490,2026-06-07
Arizona,AZ,Apache,$4.5400,2026-06-07
Arizona,AZ,Cochise,$4.5830,2026-06-07
Arizona,AZ,Coconino,$4.7520,2026-06-07
Arizona,AZ,Gila,$4.7280,2026-06-07
Arizona,AZ,Graham,$4.7100,2026-06-07
Arizona,AZ,Greenlee,$4.5290,2026-06-07
Arizona,AZ,La Paz,$4.5840,2026-06-07
Arizona,AZ,Maricopa,$4.5280,2026-06-07
Arizona,AZ,Mohave,$4.6460,2026-06-07
Arizona,AZ,Navajo,$4.5290,2026-06-07
Arizona,AZ,Pima,$4.4690,2026-06-07
Arizona,AZ,Pinal,$4.4510,2026-06-07
Arizona,AZ,Santa Cruz,$4.5470,2026-06-07
Arizona,AZ,Yavapai,$4.7790,2026-06-07
Arizona,AZ,Yuma,$4.6440,2026-06-07
Arkansas,AR,Arkansas,$3.7590,2026-06-07
Arkansas,AR,Ashley,$3.9220,2026-06-07
Arkansas,AR,Baxter,$3.9130,2026-06-07
Arkansas,AR,Benton,$3.7050,2026-06-07
Arkansas,AR,Boone,$3.9410,2026-06-07
Arkansas,AR,Bradley,$3.8980,2026-06-07
Arkansas,AR,Calhoun,$3.9990,2026-06-07
Arkansas,AR,Carroll,$3.7810,2026-06-07
Arkansas,AR,Chicot,$3.8030,2026-06-07
Arkansas,AR,Clark,$3.9870,2026-06-07
Arkansas,AR,Clay,$3.9010,2026-06-07
Arkansas,AR,Cleburne,$3.8320,2026-06-07
Arkansas,AR,Cleveland,$3.9990,2026-06-07
Arkansas,AR,Columbia,$4.0450,2026-06-07
Arkansas,AR,Conway,$3.7640,2026-06-07
Arkansas,AR,Craighead,$3.5820,2026-06-07
Arkansas,AR,Crawford,$3.7960,2026-06-07
Arkansas,AR,Crittenden,$3.7510,2026-06-07
Arkansas,AR,Cross,$3.9010,2026-06-07
Arkansas,AR,Dallas,$3.8930,2026-06-07
Arkansas,AR,Desha,$4.0820,2026-06-07
Arkansas,AR,Drew,$3.9610,2026-06-07
Arkansas,AR,Faulkner,$3.6670,2026-06-07
Arkansas,AR,Franklin,$3.7520,2026-06-07
Arkansas,AR,Fulton,$3.9190,2026-06-07
Arkansas,AR,Garland,$3.7600,2026-06-07
Arkansas,AR,Grant,$3.7910,2026-06-07
Arkansas,AR,Greene,$3.5800,2026-06-07
Arkansas,AR,Hempstead,$3.9500,2026-06-07
Arkansas,AR,Hot Spring,$3.8400,2026-06-07
Arkansas,AR,Howard,$4.0190,2026-06-07
Arkansas,AR,Independence,$3.9180,2026-06-07
Arkansas,AR,Izard,$4.0320,2026-06-07
Arkansas,AR,Jackson,$3.9500,2026-06-07
Arkansas,AR,Jefferson,$3.7800,2026-06-07
Arkansas,AR,Johnson,$3.7550,2026-06-07
Arkansas,AR,Lafayette,$4.0820,2026-06-07
Arkansas,AR,Lawrence,$3.9000,2026-06-07
Arkansas,AR,Lee,$3.9990,2026-06-07
Arkansas,AR,Lincoln,$3.9590,2026-06-07
Arkansas,AR,Little River,$3.8890,2026-06-07
Arkansas,AR,Logan,$3.8570,2026-06-07
Arkansas,AR,Lonoke,$3.8370,2026-06-07
Arkansas,AR,Madison,$3.8100,2026-06-07
Arkansas,AR,Marion,$3.9210,2026-06-07
Arkansas,AR,Miller,$3.8230,2026-06-07
Arkansas,AR,Mississippi,$3.8110,2026-06-07
Arkansas,AR,Monroe,$3.8410,2026-06-07
Arkansas,AR,Montgomery,$4.1660,2026-06-07
Arkansas,AR,Nevada,$3.8680,2026-06-07
Arkansas,AR,Newton,$4.0290,2026-06-07
Arkansas,AR,Ouachita,$4.0400,2026-06-07
Arkansas,AR,Perry,$3.8740,2026-06-07
Arkansas,AR,Phillips,$3.9990,2026-06-07
Arkansas,AR,Pike,$3.9180,2026-06-07
Arkansas,AR,Poinsett,$3.8850,2026-06-07
Arkansas,AR,Polk,$3.7160,2026-06-07
Arkansas,AR,Pope,$3.8720,2026-06-07
Arkansas,AR,Prairie,$3.7730,2026-06-07
Arkansas,AR,Pulaski,$3.8020,2026-06-07
Arkansas,AR,Randolph,$3.7980,2026-06-07
Arkansas,AR,Saline,$3.8020,2026-06-07
Arkansas,AR,Scott,$3.8250,2026-06-07
Arkansas,AR,Searcy,$3.8020,2026-06-07
Arkansas,AR,Sebastian,$3.7940,2026-06-07
Arkansas,AR,Sevier,$4.0000,2026-06-07
Arkansas,AR,Sharp,$3.9400,2026-06-07
Arkansas,AR,Saint Francis,$3.8280,2026-06-07
Arkansas,AR,Stone,$4.0170,2026-06-07
Arkansas,AR,Union,$4.0820,2026-06-07
Arkansas,AR,Van Buren,$3.7630,2026-06-07
Arkansas,AR,Washington,$3.7890,2026-06-07
Arkansas,AR,White,$3.7400,2026-06-07
Arkansas,AR,Woodruff,$3.8370,2026-06-07
Arkansas,AR,Yell,$3.9170,2026-06-07
California,CA,Alameda,$5.9910,2026-06-07
California,CA,Alpine,,2026-06-07
California,CA,Amador,$5.9040,2026-06-07
California,CA,Butte,$5.7990,2026-06-07
California,CA,Calaveras,$5.8740,2026-06-07
California,CA,Colusa,$5.8630,2026-06-07
California,CA,Contra Costa,$5.9790,2026-06-07
California,CA,Del Norte,$5.9820,2026-06-07
California,CA,El Dorado,$6.0380,2026-06-07
California,CA,Fresno,$5.8800,2026-06-07
California,CA,Glenn,$5.7040,2026-06-07
California,CA,Humboldt,$6.3800,2026-06-07
California,CA,Imperial,$5.6570,2026-06-07
California,CA,Inyo,$6.2660,2026-06-07
California,CA,Kern,$5.9700,2026-06-07
California,CA,Kings,$5.8140,2026-06-07
California,CA,Lake,$6.0000,2026-06-07
California,CA,Lassen,$6.0020,2026-06-07
California,CA,Los Angeles,$5.9150,2026-06-07
California,CA,Madera,$6.0190,2026-06-07
California,CA,Marin,$5.9840,2026-06-07
California,CA,Mariposa,$6.1080,2026-06-07
California,CA,Mendocino,$5.9480,2026-06-07
California,CA,Merced,$6.0010,2026-06-07
California,CA,Modoc,$5.9300,2026-06-07
California,CA,Mono,$7.0340,2026-06-07
California,CA,Monterey,$6.0820,2026-06-07
California,CA,Napa,$6.0350,2026-06-07
California,CA,Nevada,$6.3360,2026-06-07
California,CA,Orange,$5.7920,2026-06-07
California,CA,Placer,$6.0110,2026-06-07
California,CA,Plumas,$6.0030,2026-06-07
California,CA,Riverside,$5.7580,2026-06-07
California,CA,Sacramento,$5.8860,2026-06-07
California,CA,San Benito,$6.2060,2026-06-07
California,CA,San Bernardino,$5.7970,2026-06-07
California,CA,San Diego,$5.9130,2026-06-07
California,CA,San Francisco,$6.0260,2026-06-07
California,CA,San Joaquin,$5.7990,2026-06-07
California,CA,San Luis Obispo,$6.0900,2026-06-07
California,CA,San Mateo,$6.0730,2026-06-07
California,CA,Santa Barbara,$5.8960,2026-06-07
California,CA,Santa Clara,$5.9080,2026-06-07
California,CA,Santa Cruz,$6.1060,2026-06-07
California,CA,Shasta,$5.8100,2026-06-07
California,CA,Sierra,$6.3240,2026-06-07
California,CA,Siskiyou,$6.1730,2026-06-07
California,CA,Solano,$5.8980,2026-06-07
California,CA,Sonoma,$6.0490,2026-06-07
California,CA,Stanislaus,$5.8470,2026-06-07
California,CA,Sutter,$5.7690,2026-06-07
California,CA,Tehama,$5.6860,2026-06-07
California,CA,Trinity,$6.2250,2026-06-07
California,CA,Tulare,$5.8630,2026-06-07
California,CA,Tuolumne,$5.9190,2026-06-07
California,CA,Ventura,$5.8370,2026-06-07
California,CA,Yolo,$5.8960,2026-06-07
California,CA,Yuba,$5.7620,2026-06-07
Colorado,CO,Adams,$3.8420,2026-06-07
Colorado,CO,Alamosa,$4.1490,2026-06-07
Colorado,CO,Arapahoe,$4.0150,2026-06-07
Colorado,CO,Archuleta,$4.6810,2026-06-07
Colorado,CO,Baca,$4.1990,2026-06-07
Colorado,CO,Bent,$4.0990,2026-06-07
Colorado,CO,Boulder,$4.1740,2026-06-07
Colorado,CO,Broomfield,$3.8320,2026-06-07
Colorado,CO,Chaffee,$4.6660,2026-06-07
Colorado,CO,Cheyenne,$3.6990,2026-06-07
Colorado,CO,Clear Creek,$4.4670,2026-06-07
Colorado,CO,Conejos,$4.1920,2026-06-07
Colorado,CO,Costilla,$4.4660,2026-06-07
Colorado,CO,Crowley,$4.3990,2026-06-07
Colorado,CO,Custer,$4.3990,2026-06-07
Colorado,CO,Delta,$4.4410,2026-06-07
Colorado,CO,Denver,$4.0860,2026-06-07
Colorado,CO,Dolores,$4.6140,2026-06-07
Colorado,CO,Douglas,$4.1640,2026-06-07
Colorado,CO,Eagle,$4.7960,2026-06-07
Colorado,CO,El Paso,$4.0400,2026-06-07
Colorado,CO,Elbert,$4.3870,2026-06-07
Colorado,CO,Fremont,$4.2630,2026-06-07
Colorado,CO,Garfield,$4.7970,2026-06-07
Colorado,CO,Gilpin,$4.5990,2026-06-07
Colorado,CO,Grand,$4.5460,2026-06-07
Colorado,CO,Gunnison,$4.6360,2026-06-07
