state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.6670,2026-06-13
Alabama,AL,Baldwin,$3.5480,2026-06-13
Alabama,AL,Barbour,$3.8440,2026-06-13
Alabama,AL,Bibb,$3.8170,2026-06-13
Alabama,AL,Blount,$3.7520,2026-06-13
Alabama,AL,Bullock,$3.8910,2026-06-13
Alabama,AL,Butler,$3.8380,2026-06-13
Alabama,AL,Calhoun,$3.6440,2026-06-13
Alabama,AL,Chambers,$3.6310,2026-06-13
Alabama,AL,Cherokee,$3.4200,2026-06-13
Alabama,AL,Chilton,$3.8830,2026-06-13
Alabama,AL,Choctaw,$3.9260,2026-06-13
Alabama,AL,Clarke,$3.9750,2026-06-13
Alabama,AL,Clay,$3.9990,2026-06-13
Alabama,AL,Cleburne,$3.8100,2026-06-13
Alabama,AL,Coffee,$3.7860,2026-06-13
Alabama,AL,Colbert,$3.6080,2026-06-13
Alabama,AL,Conecuh,$3.9850,2026-06-13
Alabama,AL,Coosa,$3.8650,2026-06-13
Alabama,AL,Covington,$3.8060,2026-06-13
Alabama,AL,Crenshaw,$3.8680,2026-06-13
Alabama,AL,Cullman,$3.6520,2026-06-13
Alabama,AL,Dale,$3.7580,2026-06-13
Alabama,AL,Dallas,$3.7110,2026-06-13
Alabama,AL,De Kalb,$3.6390,2026-06-13
Alabama,AL,Elmore,$3.7120,2026-06-13
Alabama,AL,Escambia,$3.7560,2026-06-13
Alabama,AL,Etowah,$3.6000,2026-06-13
Alabama,AL,Fayette,$3.8650,2026-06-13
Alabama,AL,Franklin,$3.6680,2026-06-13
Alabama,AL,Geneva,$3.8060,2026-06-13
Alabama,AL,Greene,$4.0080,2026-06-13
Alabama,AL,Hale,$3.7130,2026-06-13
Alabama,AL,Henry,$3.6720,2026-06-13
Alabama,AL,Houston,$3.6510,2026-06-13
Alabama,AL,Jackson,$3.7230,2026-06-13
Alabama,AL,Jefferson,$3.7470,2026-06-13
Alabama,AL,Lamar,$3.8490,2026-06-13
Alabama,AL,Lauderdale,$3.6320,2026-06-13
Alabama,AL,Lawrence,$3.6520,2026-06-13
Alabama,AL,Lee,$3.6510,2026-06-13
Alabama,AL,Limestone,$3.7240,2026-06-13
Alabama,AL,Lowndes,$3.8050,2026-06-13
Alabama,AL,Macon,$3.8980,2026-06-13
Alabama,AL,Madison,$3.6890,2026-06-13
Alabama,AL,Marengo,$3.7320,2026-06-13
Alabama,AL,Marion,$3.7870,2026-06-13
Alabama,AL,Marshall,$3.5680,2026-06-13
Alabama,AL,Mobile,$3.5840,2026-06-13
Alabama,AL,Monroe,$3.9220,2026-06-13
Alabama,AL,Montgomery,$3.7380,2026-06-13
Alabama,AL,Morgan,$3.6200,2026-06-13
Alabama,AL,Perry,$4.0990,2026-06-13
Alabama,AL,Pickens,$3.8380,2026-06-13
Alabama,AL,Pike,$3.9270,2026-06-13
Alabama,AL,Randolph,$3.8530,2026-06-13
Alabama,AL,Russell,$3.7190,2026-06-13
Alabama,AL,Shelby,$3.7000,2026-06-13
Alabama,AL,Saint Clair,$3.6800,2026-06-13
Alabama,AL,Sumter,$3.9200,2026-06-13
Alabama,AL,Talladega,$3.7050,2026-06-13
Alabama,AL,Tallapoosa,$3.8340,2026-06-13
Alabama,AL,Tuscaloosa,$3.6360,2026-06-13
Alabama,AL,Walker,$3.6850,2026-06-13
Alabama,AL,Washington,$3.9390,2026-06-13
Alabama,AL,Wilcox,$4.0620,2026-06-13
Alabama,AL,Winston,$3.8440,2026-06-13
Alaska,AK,Aleutians East,,2026-06-13
Alaska,AK,Aleutians West,,2026-06-13
Alaska,AK,Anchorage,$5.1490,2026-06-13
Alaska,AK,Bethel,,2026-06-13
Alaska,AK,Bristol Bay,,2026-06-13
Alaska,AK,Denali,$5.4290,2026-06-13
Alaska,AK,Dillingham,,2026-06-13
Alaska,AK,Fairbanks North Star,$4.9800,2026-06-13
Alaska,AK,Haines,$5.7690,2026-06-13
Alaska,AK,Juneau,$4.7410,2026-06-13
Alaska,AK,Kenai Peninsula,$5.2740,2026-06-13
Alaska,AK,Ketchikan Gateway,$4.8530,2026-06-13
Alaska,AK,Kodiak Island,$5.6790,2026-06-13
Alaska,AK,Matanuska Susitna,$4.9750,2026-06-13
Alaska,AK,Nome,,2026-06-13
Alaska,AK,North Slope,,2026-06-13
Alaska,AK,Northwest Arctic,,2026-06-13
Alaska,AK,Lake and Peninsula,,2026-06-13
Alaska,AK,Prince Wales Ketchikan,$5.3190,2026-06-13
