state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.786,2025-07-04
Alabama,AL,Baldwin,$2.789,2025-07-04
Alabama,AL,Barbour,$2.872,2025-07-04
Alabama,AL,Bibb,$2.769,2025-07-04
Alabama,AL,Blount,$2.778,2025-07-04
Alabama,AL,Bullock,$2.899,2025-07-04
Alabama,AL,Butler,$2.878,2025-07-04
Alabama,AL,Calhoun,$2.693,2025-07-04
Alabama,AL,Chambers,$2.729,2025-07-04
Alabama,AL,Cherokee,$2.775,2025-07-04
Alabama,AL,Chilton,$2.790,2025-07-04
Alabama,AL,Choctaw,$2.959,2025-07-04
Alabama,AL,Clarke,$2.939,2025-07-04
Alabama,AL,Clay,$2.902,2025-07-04
Alabama,AL,Cleburne,$2.848,2025-07-04
Alabama,AL,Coffee,$2.713,2025-07-04
Alabama,AL,Colbert,$2.733,2025-07-04
Alabama,AL,Conecuh,$2.988,2025-07-04
Alabama,AL,Coosa,$2.832,2025-07-04
Alabama,AL,Covington,$2.815,2025-07-04
Alabama,AL,Crenshaw,$2.918,2025-07-04
Alabama,AL,Cullman,$2.756,2025-07-04
Alabama,AL,Dale,$2.791,2025-07-04
Alabama,AL,Dallas,$2.809,2025-07-04
Alabama,AL,De Kalb,$2.726,2025-07-04
Alabama,AL,Elmore,$2.772,2025-07-04
Alabama,AL,Escambia,$2.891,2025-07-04
Alabama,AL,Etowah,$2.655,2025-07-04
Alabama,AL,Fayette,$2.963,2025-07-04
Alabama,AL,Franklin,$2.781,2025-07-04
Alabama,AL,Geneva,$2.809,2025-07-04
Alabama,AL,Greene,$3.071,2025-07-04
Alabama,AL,Hale,$2.835,2025-07-04
Alabama,AL,Henry,$2.838,2025-07-04
Alabama,AL,Houston,$2.771,2025-07-04
Alabama,AL,Jackson,$2.820,2025-07-04
Alabama,AL,Jefferson,$2.779,2025-07-04
Alabama,AL,Lamar,$2.936,2025-07-04
Alabama,AL,Lauderdale,$2.684,2025-07-04
Alabama,AL,Lawrence,$2.744,2025-07-04
Alabama,AL,Lee,$2.759,2025-07-04
Alabama,AL,Limestone,$2.752,2025-07-04
Alabama,AL,Lowndes,$2.882,2025-07-04
Alabama,AL,Macon,$2.875,2025-07-04
Alabama,AL,Madison,$2.759,2025-07-04
Alabama,AL,Marengo,$2.883,2025-07-04
Alabama,AL,Marion,$2.945,2025-07-04
Alabama,AL,Marshall,$2.711,2025-07-04
Alabama,AL,Mobile,$2.752,2025-07-04
Alabama,AL,Monroe,$2.886,2025-07-04
Alabama,AL,Montgomery,$2.774,2025-07-04
Alabama,AL,Morgan,$2.726,2025-07-04
Alabama,AL,Perry,$3.065,2025-07-04
Alabama,AL,Pickens,$2.816,2025-07-04
Alabama,AL,Pike,$2.889,2025-07-04
Alabama,AL,Randolph,$2.813,2025-07-04
Alabama,AL,Russell,$2.866,2025-07-04
Alabama,AL,Shelby,$2.707,2025-07-04
Alabama,AL,Saint Clair,$2.761,2025-07-04
Alabama,AL,Sumter,$2.998,2025-07-04
Alabama,AL,Talladega,$2.772,2025-07-04
Alabama,AL,Tallapoosa,$2.756,2025-07-04
Alabama,AL,Tuscaloosa,$2.725,2025-07-04
Alabama,AL,Walker,$2.762,2025-07-04
Alabama,AL,Washington,$2.948,2025-07-04
Alabama,AL,Wilcox,$3.008,2025-07-04
Alabama,AL,Winston,$2.863,2025-07-04
Alaska,AK,Aleutians East,,2025-07-04
Alaska,AK,Aleutians West,,2025-07-04
Alaska,AK,Anchorage,$3.689,2025-07-04
Alaska,AK,Bethel,,2025-07-04
Alaska,AK,Bristol Bay,,2025-07-04
Alaska,AK,Denali,$3.949,2025-07-04
Alaska,AK,Dillingham,,2025-07-04
Alaska,AK,Fairbanks North Star,$3.791,2025-07-04
Alaska,AK,Haines,,2025-07-04
Alaska,AK,Juneau,$3.668,2025-07-04
Alaska,AK,Kenai Peninsula,$3.702,2025-07-04
Alaska,AK,Ketchikan Gateway,$3.832,2025-07-04
Alaska,AK,Kodiak Island,$3.099,2025-07-04
Alaska,AK,Matanuska Susitna,$3.543,2025-07-04
Alaska,AK,Nome,,2025-07-04
Alaska,AK,North Slope,,2025-07-04
Alaska,AK,Northwest Arctic,,2025-07-04
Alaska,AK,Lake and Peninsula,,2025-07-04
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-07-04
Alaska,AK,Sitka,$4.339,2025-07-04
Alaska,AK,Skagway Hoonah Angoon,,2025-07-04
Alaska,AK,Southeast Fairbanks,$3.804,2025-07-04
Alaska,AK,Valdez Cordova,$4.283,2025-07-04
Alaska,AK,Wade Hampton,,2025-07-04
Alaska,AK,Wrangell Petersburg,$3.839,2025-07-04
Alaska,AK,Yakutat,,2025-07-04
Alaska,AK,Yukon Koyukuk,$4.269,2025-07-04
Arizona,AZ,Apache,$3.098,2025-07-04
Arizona,AZ,Cochise,$3.060,2025-07-04
Arizona,AZ,Coconino,$3.134,2025-07-04
Arizona,AZ,Gila,$3.195,2025-07-04
Arizona,AZ,Graham,$3.099,2025-07-04
Arizona,AZ,Greenlee,$2.995,2025-07-04
Arizona,AZ,La Paz,$3.031,2025-07-04
Arizona,AZ,Maricopa,$3.367,2025-07-04
Arizona,AZ,Mohave,$3.177,2025-07-04
Arizona,AZ,Navajo,$3.137,2025-07-04
Arizona,AZ,Pima,$3.005,2025-07-04
Arizona,AZ,Pinal,$3.213,2025-07-04
Arizona,AZ,Santa Cruz,$3.230,2025-07-04
Arizona,AZ,Yavapai,$3.157,2025-07-04
Arizona,AZ,Yuma,$2.951,2025-07-04
Arkansas,AR,Arkansas,$2.790,2025-07-04
Arkansas,AR,Ashley,$2.760,2025-07-04
Arkansas,AR,Baxter,$2.688,2025-07-04
Arkansas,AR,Benton,$2.738,2025-07-04
Arkansas,AR,Boone,$2.915,2025-07-04
Arkansas,AR,Bradley,$3.157,2025-07-04
Arkansas,AR,Calhoun,$2.899,2025-07-04
Arkansas,AR,Carroll,$2.920,2025-07-04
Arkansas,AR,Chicot,$2.978,2025-07-04
Arkansas,AR,Clark,$2.906,2025-07-04
Arkansas,AR,Clay,$2.825,2025-07-04
Arkansas,AR,Cleburne,$2.810,2025-07-04
Arkansas,AR,Cleveland,$2.874,2025-07-04
Arkansas,AR,Columbia,$2.929,2025-07-04
Arkansas,AR,Conway,$2.826,2025-07-04
Arkansas,AR,Craighead,$2.649,2025-07-04
Arkansas,AR,Crawford,$2.691,2025-07-04
Arkansas,AR,Crittenden,$2.802,2025-07-04
Arkansas,AR,Cross,$2.837,2025-07-04
Arkansas,AR,Dallas,$2.847,2025-07-04
Arkansas,AR,Desha,$3.158,2025-07-04
Arkansas,AR,Drew,$2.808,2025-07-04
Arkansas,AR,Faulkner,$2.688,2025-07-04
Arkansas,AR,Franklin,$2.821,2025-07-04
Arkansas,AR,Fulton,$2.843,2025-07-04
Arkansas,AR,Garland,$2.730,2025-07-04
Arkansas,AR,Grant,$2.728,2025-07-04
Arkansas,AR,Greene,$2.598,2025-07-04
Arkansas,AR,Hempstead,$2.861,2025-07-04
Arkansas,AR,Hot Spring,$2.754,2025-07-04
Arkansas,AR,Howard,$2.982,2025-07-04
Arkansas,AR,Independence,$2.759,2025-07-04
Arkansas,AR,Izard,$3.041,2025-07-04
Arkansas,AR,Jackson,$2.925,2025-07-04
Arkansas,AR,Jefferson,$2.777,2025-07-04
Arkansas,AR,Johnson,$2.704,2025-07-04
Arkansas,AR,Lafayette,$3.004,2025-07-04
Arkansas,AR,Lawrence,$2.811,2025-07-04
Arkansas,AR,Lee,$2.899,2025-07-04
Arkansas,AR,Lincoln,$2.941,2025-07-04
Arkansas,AR,Little River,$2.899,2025-07-04
Arkansas,AR,Logan,$2.836,2025-07-04
Arkansas,AR,Lonoke,$2.754,2025-07-04
Arkansas,AR,Madison,$2.838,2025-07-04
Arkansas,AR,Marion,$2.810,2025-07-04
Arkansas,AR,Miller,$2.891,2025-07-04
Arkansas,AR,Mississippi,$2.822,2025-07-04
Arkansas,AR,Monroe,$2.773,2025-07-04
Arkansas,AR,Montgomery,$3.065,2025-07-04
Arkansas,AR,Nevada,$2.793,2025-07-04
Arkansas,AR,Newton,$2.890,2025-07-04
Arkansas,AR,Ouachita,$2.848,2025-07-04
Arkansas,AR,Perry,$2.832,2025-07-04
Arkansas,AR,Phillips,$2.903,2025-07-04
Arkansas,AR,Pike,$2.826,2025-07-04
Arkansas,AR,Poinsett,$2.825,2025-07-04
Arkansas,AR,Polk,$2.833,2025-07-04
Arkansas,AR,Pope,$2.809,2025-07-04
Arkansas,AR,Prairie,$2.728,2025-07-04
Arkansas,AR,Pulaski,$2.732,2025-07-04
Arkansas,AR,Randolph,$2.756,2025-07-04
Arkansas,AR,Saline,$2.717,2025-07-04
Arkansas,AR,Scott,$2.810,2025-07-04
Arkansas,AR,Searcy,$2.730,2025-07-04
Arkansas,AR,Sebastian,$2.695,2025-07-04
Arkansas,AR,Sevier,$2.811,2025-07-04
Arkansas,AR,Sharp,$2.792,2025-07-04
Arkansas,AR,Saint Francis,$2.788,2025-07-04
Arkansas,AR,Stone,$2.866,2025-07-04
Arkansas,AR,Union,$2.889,2025-07-04
Arkansas,AR,Van Buren,$2.781,2025-07-04
Arkansas,AR,Washington,$2.812,2025-07-04
Arkansas,AR,White,$2.704,2025-07-04
Arkansas,AR,Woodruff,$2.842,2025-07-04
Arkansas,AR,Yell,$2.834,2025-07-04
California,CA,Alameda,$4.634,2025-07-04
California,CA,Alpine,$5.799,2025-07-04
California,CA,Amador,$4.740,2025-07-04
California,CA,Butte,$4.515,2025-07-04
California,CA,Calaveras,$4.519,2025-07-04
California,CA,Colusa,$4.572,2025-07-04
California,CA,Contra Costa,$4.648,2025-07-04
California,CA,Del Norte,$4.520,2025-07-04
California,CA,El Dorado,$4.708,2025-07-04
California,CA,Fresno,$4.614,2025-07-04
California,CA,Glenn,$4.498,2025-07-04
California,CA,Humboldt,$5.242,2025-07-04
California,CA,Imperial,$4.276,2025-07-04
California,CA,Inyo,$4.859,2025-07-04
California,CA,Kern,$4.525,2025-07-04
California,CA,Kings,$4.387,2025-07-04
California,CA,Lake,$4.526,2025-07-04
California,CA,Lassen,$4.767,2025-07-04
California,CA,Los Angeles,$4.560,2025-07-04
California,CA,Madera,$4.607,2025-07-04
California,CA,Marin,$4.655,2025-07-04
California,CA,Mariposa,$4.761,2025-07-04
California,CA,Mendocino,$4.921,2025-07-04
California,CA,Merced,$4.426,2025-07-04
California,CA,Modoc,$4.511,2025-07-04
California,CA,Mono,$5.832,2025-07-04
California,CA,Monterey,$4.779,2025-07-04
California,CA,Napa,$4.864,2025-07-04
California,CA,Nevada,$5.123,2025-07-04
California,CA,Orange,$4.502,2025-07-04
California,CA,Placer,$4.614,2025-07-04
California,CA,Plumas,$4.905,2025-07-04
California,CA,Riverside,$4.394,2025-07-04
California,CA,Sacramento,$4.453,2025-07-04
California,CA,San Benito,$4.764,2025-07-04
California,CA,San Bernardino,$4.440,2025-07-04
California,CA,San Diego,$4.625,2025-07-04
California,CA,San Francisco,$4.775,2025-07-04
California,CA,San Joaquin,$4.445,2025-07-04
California,CA,San Luis Obispo,$4.919,2025-07-04
California,CA,San Mateo,$4.733,2025-07-04
California,CA,Santa Barbara,$4.511,2025-07-04
California,CA,Santa Clara,$4.585,2025-07-04
California,CA,Santa Cruz,$4.845,2025-07-04
California,CA,Shasta,$4.364,2025-07-04
California,CA,Sierra,$5.174,2025-07-04
California,CA,Siskiyou,$4.727,2025-07-04
California,CA,Solano,$4.615,2025-07-04
California,CA,Sonoma,$4.810,2025-07-04
California,CA,Stanislaus,$4.300,2025-07-04
California,CA,Sutter,$4.408,2025-07-04
California,CA,Tehama,$4.338,2025-07-04
California,CA,Trinity,$5.230,2025-07-04
California,CA,Tulare,$4.558,2025-07-04
California,CA,Tuolumne,$4.727,2025-07-04
California,CA,Ventura,$4.599,2025-07-04
California,CA,Yolo,$4.554,2025-07-04
California,CA,Yuba,$4.289,2025-07-04
Colorado,CO,Adams,$2.793,2025-07-04
Colorado,CO,Alamosa,$3.078,2025-07-04
Colorado,CO,Arapahoe,$3.008,2025-07-04
Colorado,CO,Archuleta,$3.121,2025-07-04
Colorado,CO,Baca,$3.041,2025-07-04
Colorado,CO,Bent,$3.002,2025-07-04
Colorado,CO,Boulder,$3.137,2025-07-04
Colorado,CO,Broomfield,$2.745,2025-07-04
Colorado,CO,Chaffee,$3.300,2025-07-04
Colorado,CO,Cheyenne,$2.932,2025-07-04
Colorado,CO,Clear Creek,$3.199,2025-07-04
Colorado,CO,Conejos,$3.178,2025-07-04
Colorado,CO,Costilla,$3.186,2025-07-04
Colorado,CO,Crowley,$2.999,2025-07-04
Colorado,CO,Custer,$3.099,2025-07-04
Colorado,CO,Delta,$3.190,2025-07-04
Colorado,CO,Denver,$3.019,2025-07-04
Colorado,CO,Dolores,$3.258,2025-07-04
Colorado,CO,Douglas,$3.133,2025-07-04
Colorado,CO,Eagle,$3.482,2025-07-04
Colorado,CO,El Paso,$2.898,2025-07-04
Colorado,CO,Elbert,$3.039,2025-07-04
Colorado,CO,Fremont,$2.771,2025-07-04
Colorado,CO,Garfield,$3.470,2025-07-04
Colorado,CO,Gilpin,$3.448,2025-07-04
Colorado,CO,Grand,$3.488,2025-07-04
Colorado,CO,Gunnison,$3.399,2025-07-04
Colorado,CO,Hinsdale,$3.948,2025-07-04
Colorado,CO,Huerfano,$3.136,2025-07-04
Colorado,CO,Jackson,$3.499,2025-07-04
Colorado,CO,Jefferson,$3.059,2025-07-04
Colorado,CO,Kiowa,$2.941,2025-07-04
Colorado,CO,Kit Carson,$2.979,2025-07-04
Colorado,CO,La Plata,$2.944,2025-07-04
Colorado,CO,Lake,$3.523,2025-07-04
Colorado,CO,Larimer,$2.980,2025-07-04
Colorado,CO,Las Animas,$3.011,2025-07-04
Colorado,CO,Lincoln,$2.946,2025-07-04
Colorado,CO,Logan,$3.120,2025-07-04
Colorado,CO,Mesa,$3.169,2025-07-04
Colorado,CO,Mineral,,2025-07-04
Colorado,CO,Moffat,$3.605,2025-07-04
Colorado,CO,Montezuma,$2.940,2025-07-04
Colorado,CO,Montrose,$3.295,2025-07-04
Colorado,CO,Morgan,$3.277,2025-07-04
Colorado,CO,Otero,$2.988,2025-07-04
Colorado,CO,Ouray,$3.439,2025-07-04
Colorado,CO,Park,$3.395,2025-07-04
Colorado,CO,Phillips,$3.522,2025-07-04
Colorado,CO,Pitkin,$4.421,2025-07-04
Colorado,CO,Prowers,$2.944,2025-07-04
Colorado,CO,Pueblo,$2.937,2025-07-04
Colorado,CO,Rio Blanco,$3.494,2025-07-04
Colorado,CO,Rio Grande,$3.185,2025-07-04
Colorado,CO,Routt,$3.729,2025-07-04
Colorado,CO,Saguache,$3.282,2025-07-04
Colorado,CO,San Juan,$3.448,2025-07-04
Colorado,CO,San Miguel,$3.605,2025-07-04
Colorado,CO,Sedgwick,$3.082,2025-07-04
Colorado,CO,Summit,$3.218,2025-07-04
Colorado,CO,Teller,$3.101,2025-07-04
Colorado,CO,Washington,$3.137,2025-07-04
Colorado,CO,Weld,$2.806,2025-07-04
Colorado,CO,Yuma,$3.110,2025-07-04
Connecticut,CT,Fairfield,$3.221,2025-07-04
Connecticut,CT,Hartford,$3.146,2025-07-04
Connecticut,CT,Litchfield,$3.146,2025-07-04
Connecticut,CT,Middlesex,$3.188,2025-07-04
Connecticut,CT,New Haven,$3.129,2025-07-04
Connecticut,CT,New London,$3.155,2025-07-04
Connecticut,CT,Tolland,$3.127,2025-07-04
Connecticut,CT,Windham,$3.182,2025-07-04
Delaware,DE,Kent,$3.186,2025-07-04
Delaware,DE,New castle,$3.136,2025-07-04
Delaware,DE,Sussex,$3.183,2025-07-04
Florida,FL,Alachua,$3.172,2025-07-04
Florida,FL,Baker,$3.131,2025-07-04
Florida,FL,Bay,$2.833,2025-07-04
Florida,FL,Bradford,$3.024,2025-07-04
Florida,FL,Brevard,$3.104,2025-07-04
Florida,FL,Broward,$3.137,2025-07-04
Florida,FL,Calhoun,$3.099,2025-07-04
Florida,FL,Charlotte,$3.056,2025-07-04
Florida,FL,Citrus,$3.151,2025-07-04
Florida,FL,Clay,$3.113,2025-07-04
Florida,FL,Collier,$3.191,2025-07-04
Florida,FL,Columbia,$3.066,2025-07-04
Florida,FL,De Soto,$3.128,2025-07-04
Florida,FL,Dixie,$3.123,2025-07-04
Florida,FL,Duval,$3.104,2025-07-04
Florida,FL,Escambia,$2.899,2025-07-04
Florida,FL,Flagler,$3.145,2025-07-04
Florida,FL,Franklin,$3.084,2025-07-04
Florida,FL,Gadsden,$2.926,2025-07-04
Florida,FL,Gilchrist,$3.094,2025-07-04
Florida,FL,Glades,$3.164,2025-07-04
Florida,FL,Gulf,$2.911,2025-07-04
Florida,FL,Hamilton,$3.012,2025-07-04
Florida,FL,Hardee,$3.142,2025-07-04
Florida,FL,Hendry,$3.159,2025-07-04
Florida,FL,Hernando,$3.108,2025-07-04
Florida,FL,Highlands,$3.147,2025-07-04
Florida,FL,Hillsborough,$3.145,2025-07-04
Florida,FL,Holmes,$3.017,2025-07-04
Florida,FL,Indian River,$3.110,2025-07-04
Florida,FL,Jackson,$2.938,2025-07-04
Florida,FL,Jefferson,$3.222,2025-07-04
Florida,FL,Lafayette,$3.145,2025-07-04
Florida,FL,Lake,$3.097,2025-07-04
Florida,FL,Lee,$3.123,2025-07-04
Florida,FL,Leon,$2.943,2025-07-04
Florida,FL,Levy,$3.189,2025-07-04
Florida,FL,Liberty,$3.099,2025-07-04
Florida,FL,Madison,$3.058,2025-07-04
Florida,FL,Manatee,$3.108,2025-07-04
Florida,FL,Marion,$3.134,2025-07-04
Florida,FL,Martin,$3.163,2025-07-04
Florida,FL,Miami Dade,$3.161,2025-07-04
Florida,FL,Monroe,$3.301,2025-07-04
Florida,FL,Nassau,$3.155,2025-07-04
Florida,FL,Okaloosa,$2.775,2025-07-04
Florida,FL,Okeechobee,$3.165,2025-07-04
Florida,FL,Orange,$3.128,2025-07-04
Florida,FL,Osceola,$3.139,2025-07-04
Florida,FL,Palm Beach,$3.275,2025-07-04
Florida,FL,Pasco,$3.123,2025-07-04
Florida,FL,Pinellas,$3.145,2025-07-04
Florida,FL,Polk,$3.126,2025-07-04
Florida,FL,Putnam,$3.101,2025-07-04
Florida,FL,Santa Rosa,$2.896,2025-07-04
Florida,FL,Sarasota,$3.105,2025-07-04
Florida,FL,Seminole,$3.125,2025-07-04
Florida,FL,Saint Johns,$3.060,2025-07-04
Florida,FL,Saint Lucie,$3.121,2025-07-04
Florida,FL,Sumter,$3.124,2025-07-04
Florida,FL,Suwannee,$3.103,2025-07-04
Florida,FL,Taylor,$3.107,2025-07-04
Florida,FL,Union,$3.127,2025-07-04
Florida,FL,Volusia,$3.118,2025-07-04
Florida,FL,Wakulla,$3.040,2025-07-04
Florida,FL,Walton,$2.871,2025-07-04
Florida,FL,Washington,$3.015,2025-07-04
Georgia,GA,Appling,$2.830,2025-07-04
Georgia,GA,Atkinson,$2.826,2025-07-04
Georgia,GA,Bacon,$2.896,2025-07-04
Georgia,GA,Bibb,$2.926,2025-07-04
Georgia,GA,Bulloch,$2.910,2025-07-04
Georgia,GA,Baldwin,$2.866,2025-07-04
Georgia,GA,Brantley,$2.871,2025-07-04
Georgia,GA,Ben Hill,$2.816,2025-07-04
Georgia,GA,Berrien,$2.911,2025-07-04
Georgia,GA,Baker,$2.959,2025-07-04
Georgia,GA,Bleckley,$2.888,2025-07-04
Georgia,GA,Banks,$2.918,2025-07-04
Georgia,GA,Brooks,$3.000,2025-07-04
Georgia,GA,Bryan,$2.973,2025-07-04
Georgia,GA,Butts,$2.855,2025-07-04
Georgia,GA,Bartow,$2.863,2025-07-04
Georgia,GA,Burke,$2.935,2025-07-04
Georgia,GA,Barrow,$2.897,2025-07-04
Georgia,GA,Chatham,$3.015,2025-07-04
Georgia,GA,Cobb,$2.940,2025-07-04
Georgia,GA,Chattahoochee,$2.972,2025-07-04
Georgia,GA,Crawford,$2.999,2025-07-04
Georgia,GA,Cherokee,$2.925,2025-07-04
Georgia,GA,Coffee,$2.967,2025-07-04
Georgia,GA,Chattooga,$2.822,2025-07-04
Georgia,GA,Charlton,$2.856,2025-07-04
Georgia,GA,Clinch,$2.983,2025-07-04
Georgia,GA,Clarke,$2.902,2025-07-04
Georgia,GA,Calhoun,$2.999,2025-07-04
Georgia,GA,Camden,$2.909,2025-07-04
Georgia,GA,Candler,$3.036,2025-07-04
Georgia,GA,Cook,$3.011,2025-07-04
Georgia,GA,Crisp,$2.753,2025-07-04
Georgia,GA,Colquitt,$2.914,2025-07-04
Georgia,GA,Carroll,$2.919,2025-07-04
Georgia,GA,Catoosa,$2.696,2025-07-04
Georgia,GA,Clayton,$2.928,2025-07-04
Georgia,GA,Columbia,$2.725,2025-07-04
Georgia,GA,Coweta,$2.958,2025-07-04
Georgia,GA,Clay,$2.999,2025-07-04
Georgia,GA,Dade,$2.769,2025-07-04
Georgia,GA,Decatur,$2.800,2025-07-04
Georgia,GA,Douglas,$2.909,2025-07-04
Georgia,GA,DeKalb,$2.942,2025-07-04
Georgia,GA,Dooly,$2.879,2025-07-04
Georgia,GA,Dodge,$2.860,2025-07-04
Georgia,GA,Dougherty,$2.863,2025-07-04
Georgia,GA,Dawson,$2.936,2025-07-04
Georgia,GA,Early,$3.066,2025-07-04
Georgia,GA,Echols,$2.849,2025-07-04
Georgia,GA,Effingham,$2.962,2025-07-04
Georgia,GA,Elbert,$2.787,2025-07-04
Georgia,GA,Emanuel,$3.083,2025-07-04
Georgia,GA,Evans,$2.952,2025-07-04
Georgia,GA,Fannin,$2.934,2025-07-04
Georgia,GA,Floyd,$2.817,2025-07-04
Georgia,GA,Forsyth,$2.948,2025-07-04
Georgia,GA,Franklin,$2.907,2025-07-04
Georgia,GA,Fulton,$3.069,2025-07-04
Georgia,GA,Fayette,$3.008,2025-07-04
Georgia,GA,Greene,$3.020,2025-07-04
Georgia,GA,Gilmer,$2.928,2025-07-04
Georgia,GA,Glascock,$2.798,2025-07-04
Georgia,GA,Gordon,$2.817,2025-07-04
Georgia,GA,Grady,$2.968,2025-07-04
Georgia,GA,Gwinnett,$2.887,2025-07-04
Georgia,GA,Glynn,$2.832,2025-07-04
Georgia,GA,Habersham,$2.857,2025-07-04
Georgia,GA,Heard,$3.108,2025-07-04
Georgia,GA,Harris,$2.985,2025-07-04
Georgia,GA,Hall,$2.884,2025-07-04
Georgia,GA,Hancock,$3.099,2025-07-04
Georgia,GA,Houston,$2.826,2025-07-04
Georgia,GA,Haralson,$2.818,2025-07-04
Georgia,GA,Hart,$2.754,2025-07-04
Georgia,GA,Henry,$2.857,2025-07-04
Georgia,GA,Irwin,$3.024,2025-07-04
Georgia,GA,Jackson,$2.866,2025-07-04
Georgia,GA,Jeff Davis,$2.851,2025-07-04
Georgia,GA,Jefferson,$2.801,2025-07-04
Georgia,GA,Jenkins,$2.985,2025-07-04
Georgia,GA,Jones,$3.012,2025-07-04
Georgia,GA,Johnson,$2.899,2025-07-04
Georgia,GA,Jasper,$2.939,2025-07-04
Georgia,GA,Lamar,$2.748,2025-07-04
Georgia,GA,Lincoln,$2.919,2025-07-04
