state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.865,2026-04-06
Alabama,AL,Baldwin,$3.845,2026-04-06
Alabama,AL,Barbour,$3.870,2026-04-06
Alabama,AL,Bibb,$3.849,2026-04-06
Alabama,AL,Blount,$3.878,2026-04-06
Alabama,AL,Bullock,$3.999,2026-04-06
Alabama,AL,Butler,$3.937,2026-04-06
Alabama,AL,Calhoun,$3.832,2026-04-06
Alabama,AL,Chambers,$3.815,2026-04-06
Alabama,AL,Cherokee,$3.804,2026-04-06
Alabama,AL,Chilton,$3.887,2026-04-06
Alabama,AL,Choctaw,$3.980,2026-04-06
Alabama,AL,Clarke,$3.966,2026-04-06
Alabama,AL,Clay,$3.839,2026-04-06
Alabama,AL,Cleburne,$3.883,2026-04-06
Alabama,AL,Coffee,$3.869,2026-04-06
Alabama,AL,Colbert,$3.841,2026-04-06
Alabama,AL,Conecuh,$3.941,2026-04-06
Alabama,AL,Coosa,$3.929,2026-04-06
Alabama,AL,Covington,$3.901,2026-04-06
Alabama,AL,Crenshaw,$3.901,2026-04-06
Alabama,AL,Cullman,$3.844,2026-04-06
Alabama,AL,Dale,$3.829,2026-04-06
Alabama,AL,Dallas,$3.886,2026-04-06
Alabama,AL,De Kalb,$3.861,2026-04-06
Alabama,AL,Elmore,$3.895,2026-04-06
Alabama,AL,Escambia,$3.971,2026-04-06
Alabama,AL,Etowah,$3.827,2026-04-06
Alabama,AL,Fayette,$3.954,2026-04-06
Alabama,AL,Franklin,$3.819,2026-04-06
Alabama,AL,Geneva,$3.926,2026-04-06
Alabama,AL,Greene,$3.929,2026-04-06
Alabama,AL,Hale,$3.925,2026-04-06
Alabama,AL,Henry,$3.807,2026-04-06
Alabama,AL,Houston,$3.783,2026-04-06
Alabama,AL,Jackson,$3.892,2026-04-06
Alabama,AL,Jefferson,$3.794,2026-04-06
Alabama,AL,Lamar,$3.909,2026-04-06
Alabama,AL,Lauderdale,$3.853,2026-04-06
Alabama,AL,Lawrence,$3.863,2026-04-06
Alabama,AL,Lee,$3.805,2026-04-06
Alabama,AL,Limestone,$3.855,2026-04-06
Alabama,AL,Lowndes,$3.936,2026-04-06
Alabama,AL,Macon,$3.908,2026-04-06
Alabama,AL,Madison,$3.855,2026-04-06
Alabama,AL,Marengo,$3.935,2026-04-06
Alabama,AL,Marion,$3.913,2026-04-06
Alabama,AL,Marshall,$3.817,2026-04-06
Alabama,AL,Mobile,$3.825,2026-04-06
Alabama,AL,Monroe,$3.803,2026-04-06
Alabama,AL,Montgomery,$3.908,2026-04-06
Alabama,AL,Morgan,$3.830,2026-04-06
Alabama,AL,Perry,$3.999,2026-04-06
Alabama,AL,Pickens,$3.905,2026-04-06
Alabama,AL,Pike,$3.876,2026-04-06
Alabama,AL,Randolph,$3.872,2026-04-06
Alabama,AL,Russell,$3.825,2026-04-06
Alabama,AL,Shelby,$3.795,2026-04-06
Alabama,AL,Saint Clair,$3.787,2026-04-06
Alabama,AL,Sumter,$3.943,2026-04-06
Alabama,AL,Talladega,$3.775,2026-04-06
Alabama,AL,Tallapoosa,$3.843,2026-04-06
Alabama,AL,Tuscaloosa,$3.807,2026-04-06
Alabama,AL,Walker,$3.781,2026-04-06
Alabama,AL,Washington,$3.956,2026-04-06
Alabama,AL,Wilcox,$3.982,2026-04-06
Alabama,AL,Winston,$3.886,2026-04-06
Alaska,AK,Aleutians East,,2026-04-06
Alaska,AK,Aleutians West,,2026-04-06
Alaska,AK,Anchorage,$4.635,2026-04-06
Alaska,AK,Bethel,,2026-04-06
Alaska,AK,Bristol Bay,,2026-04-06
Alaska,AK,Denali,$4.869,2026-04-06
Alaska,AK,Dillingham,,2026-04-06
Alaska,AK,Fairbanks North Star,$4.599,2026-04-06
Alaska,AK,Haines,$4.864,2026-04-06
Alaska,AK,Juneau,$4.319,2026-04-06
Alaska,AK,Kenai Peninsula,$4.701,2026-04-06
Alaska,AK,Ketchikan Gateway,$4.504,2026-04-06
Alaska,AK,Kodiak Island,$3.799,2026-04-06
Alaska,AK,Matanuska Susitna,$4.549,2026-04-06
Alaska,AK,Nome,,2026-04-06
Alaska,AK,North Slope,,2026-04-06
Alaska,AK,Northwest Arctic,,2026-04-06
Alaska,AK,Lake and Peninsula,,2026-04-06
Alaska,AK,Prince Wales Ketchikan,$4.759,2026-04-06
Alaska,AK,Sitka,$4.629,2026-04-06
Alaska,AK,Skagway Hoonah Angoon,,2026-04-06
Alaska,AK,Southeast Fairbanks,$4.849,2026-04-06
Alaska,AK,Valdez Cordova,$4.999,2026-04-06
Alaska,AK,Wade Hampton,,2026-04-06
Alaska,AK,Wrangell Petersburg,,2026-04-06
Alaska,AK,Yakutat,,2026-04-06
Alaska,AK,Yukon Koyukuk,$5.089,2026-04-06
Arizona,AZ,Apache,$4.287,2026-04-06
Arizona,AZ,Cochise,$4.437,2026-04-06
Arizona,AZ,Coconino,$4.562,2026-04-06
Arizona,AZ,Gila,$4.483,2026-04-06
Arizona,AZ,Graham,$4.383,2026-04-06
Arizona,AZ,Greenlee,$4.309,2026-04-06
Arizona,AZ,La Paz,$4.435,2026-04-06
Arizona,AZ,Maricopa,$4.954,2026-04-06
Arizona,AZ,Mohave,$4.525,2026-04-06
Arizona,AZ,Navajo,$4.487,2026-04-06
Arizona,AZ,Pima,$4.597,2026-04-06
Arizona,AZ,Pinal,$4.480,2026-04-06
Arizona,AZ,Santa Cruz,$4.434,2026-04-06
Arizona,AZ,Yavapai,$4.547,2026-04-06
Arizona,AZ,Yuma,$4.496,2026-04-06
Arkansas,AR,Arkansas,$3.711,2026-04-06
Arkansas,AR,Ashley,$3.682,2026-04-06
Arkansas,AR,Baxter,$3.556,2026-04-06
Arkansas,AR,Benton,$3.434,2026-04-06
Arkansas,AR,Boone,$3.508,2026-04-06
Arkansas,AR,Bradley,$3.747,2026-04-06
Arkansas,AR,Calhoun,$3.799,2026-04-06
Arkansas,AR,Carroll,$3.505,2026-04-06
Arkansas,AR,Chicot,$3.812,2026-04-06
Arkansas,AR,Clark,$3.729,2026-04-06
Arkansas,AR,Clay,$3.679,2026-04-06
Arkansas,AR,Cleburne,$3.595,2026-04-06
Arkansas,AR,Cleveland,$3.399,2026-04-06
Arkansas,AR,Columbia,$3.939,2026-04-06
Arkansas,AR,Conway,$3.556,2026-04-06
Arkansas,AR,Craighead,$3.738,2026-04-06
