state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.874,2026-04-08
Alabama,AL,Baldwin,$3.855,2026-04-08
Alabama,AL,Barbour,$3.939,2026-04-08
Alabama,AL,Bibb,$3.887,2026-04-08
Alabama,AL,Blount,$3.916,2026-04-08
Alabama,AL,Bullock,$3.993,2026-04-08
Alabama,AL,Butler,$3.949,2026-04-08
Alabama,AL,Calhoun,$3.908,2026-04-08
Alabama,AL,Chambers,$3.832,2026-04-08
Alabama,AL,Cherokee,$3.653,2026-04-08
Alabama,AL,Chilton,$3.877,2026-04-08
Alabama,AL,Choctaw,$3.978,2026-04-08
Alabama,AL,Clarke,$3.966,2026-04-08
Alabama,AL,Clay,$3.859,2026-04-08
Alabama,AL,Cleburne,$3.936,2026-04-08
Alabama,AL,Coffee,$3.893,2026-04-08
Alabama,AL,Colbert,$3.953,2026-04-08
Alabama,AL,Conecuh,$4.016,2026-04-08
Alabama,AL,Coosa,$3.950,2026-04-08
Alabama,AL,Covington,$3.953,2026-04-08
Alabama,AL,Crenshaw,$3.925,2026-04-08
Alabama,AL,Cullman,$3.879,2026-04-08
Alabama,AL,Dale,$3.844,2026-04-08
Alabama,AL,Dallas,$3.937,2026-04-08
Alabama,AL,De Kalb,$3.955,2026-04-08
Alabama,AL,Elmore,$3.926,2026-04-08
Alabama,AL,Escambia,$3.974,2026-04-08
Alabama,AL,Etowah,$3.887,2026-04-08
Alabama,AL,Fayette,$3.898,2026-04-08
Alabama,AL,Franklin,$3.955,2026-04-08
Alabama,AL,Geneva,$3.924,2026-04-08
Alabama,AL,Greene,$3.968,2026-04-08
Alabama,AL,Hale,$3.972,2026-04-08
Alabama,AL,Henry,$3.855,2026-04-08
Alabama,AL,Houston,$3.839,2026-04-08
Alabama,AL,Jackson,$3.949,2026-04-08
Alabama,AL,Jefferson,$3.812,2026-04-08
Alabama,AL,Lamar,$3.925,2026-04-08
Alabama,AL,Lauderdale,$3.956,2026-04-08
Alabama,AL,Lawrence,$3.918,2026-04-08
Alabama,AL,Lee,$3.820,2026-04-08
Alabama,AL,Limestone,$3.964,2026-04-08
Alabama,AL,Lowndes,$3.942,2026-04-08
Alabama,AL,Macon,$3.923,2026-04-08
Alabama,AL,Madison,$3.934,2026-04-08
Alabama,AL,Marengo,$3.950,2026-04-08
Alabama,AL,Marion,$3.909,2026-04-08
Alabama,AL,Marshall,$3.918,2026-04-08
Alabama,AL,Mobile,$3.871,2026-04-08
Alabama,AL,Monroe,$3.854,2026-04-08
Alabama,AL,Montgomery,$3.943,2026-04-08
Alabama,AL,Morgan,$3.903,2026-04-08
Alabama,AL,Perry,$3.999,2026-04-08
Alabama,AL,Pickens,$3.944,2026-04-08
Alabama,AL,Pike,$3.939,2026-04-08
Alabama,AL,Randolph,$3.934,2026-04-08
Alabama,AL,Russell,$3.904,2026-04-08
Alabama,AL,Shelby,$3.794,2026-04-08
Alabama,AL,Saint Clair,$3.848,2026-04-08
