state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.812,2025-04-28
Alabama,AL,Baldwin,$2.722,2025-04-28
Alabama,AL,Barbour,$2.838,2025-04-28
Alabama,AL,Bibb,$2.705,2025-04-28
Alabama,AL,Blount,$2.848,2025-04-28
Alabama,AL,Bullock,$2.798,2025-04-28
Alabama,AL,Butler,$2.839,2025-04-28
Alabama,AL,Calhoun,$2.813,2025-04-28
Alabama,AL,Chambers,$2.748,2025-04-28
Alabama,AL,Cherokee,$2.761,2025-04-28
Alabama,AL,Chilton,$2.844,2025-04-28
Alabama,AL,Choctaw,$3.024,2025-04-28
Alabama,AL,Clarke,$2.860,2025-04-28
Alabama,AL,Clay,$2.806,2025-04-28
Alabama,AL,Cleburne,$2.853,2025-04-28
Alabama,AL,Coffee,$2.876,2025-04-28
Alabama,AL,Colbert,$2.765,2025-04-28
Alabama,AL,Conecuh,$2.998,2025-04-28
Alabama,AL,Coosa,$2.846,2025-04-28
Alabama,AL,Covington,$2.775,2025-04-28
Alabama,AL,Crenshaw,$2.844,2025-04-28
Alabama,AL,Cullman,$2.728,2025-04-28
Alabama,AL,Dale,$2.764,2025-04-28
Alabama,AL,Dallas,$2.857,2025-04-28
Alabama,AL,De Kalb,$2.749,2025-04-28
Alabama,AL,Elmore,$2.802,2025-04-28
Alabama,AL,Escambia,$2.804,2025-04-28
Alabama,AL,Etowah,$2.674,2025-04-28
Alabama,AL,Fayette,$2.849,2025-04-28
Alabama,AL,Franklin,$2.716,2025-04-28
Alabama,AL,Geneva,$2.865,2025-04-28
Alabama,AL,Greene,$3.024,2025-04-28
Alabama,AL,Hale,$2.812,2025-04-28
Alabama,AL,Henry,$2.795,2025-04-28
Alabama,AL,Houston,$2.729,2025-04-28
Alabama,AL,Jackson,$2.806,2025-04-28
Alabama,AL,Jefferson,$2.779,2025-04-28
Alabama,AL,Lamar,$2.886,2025-04-28
Alabama,AL,Lauderdale,$2.809,2025-04-28
Alabama,AL,Lawrence,$2.765,2025-04-28
Alabama,AL,Lee,$2.726,2025-04-28
Alabama,AL,Limestone,$2.788,2025-04-28
Alabama,AL,Lowndes,$2.865,2025-04-28
Alabama,AL,Macon,$2.912,2025-04-28
Alabama,AL,Madison,$2.747,2025-04-28
Alabama,AL,Marengo,$2.883,2025-04-28
Alabama,AL,Marion,$2.853,2025-04-28
Alabama,AL,Marshall,$2.695,2025-04-28
Alabama,AL,Mobile,$2.734,2025-04-28
Alabama,AL,Monroe,$2.843,2025-04-28
Alabama,AL,Montgomery,$2.817,2025-04-28
Alabama,AL,Morgan,$2.696,2025-04-28
Alabama,AL,Perry,$3.099,2025-04-28
Alabama,AL,Pickens,$2.751,2025-04-28
Alabama,AL,Pike,$2.774,2025-04-28
Alabama,AL,Randolph,$2.828,2025-04-28
Alabama,AL,Russell,$2.793,2025-04-28
Alabama,AL,Shelby,$2.710,2025-04-28
Alabama,AL,Saint Clair,$2.752,2025-04-28
Alabama,AL,Sumter,$3.042,2025-04-28
Alabama,AL,Talladega,$2.801,2025-04-28
Alabama,AL,Tallapoosa,$2.776,2025-04-28
Alabama,AL,Tuscaloosa,$2.734,2025-04-28
Alabama,AL,Walker,$2.806,2025-04-28
Alabama,AL,Washington,$2.875,2025-04-28
Alabama,AL,Wilcox,$2.835,2025-04-28
Alabama,AL,Winston,$2.832,2025-04-28
Alaska,AK,Aleutians East,,2025-04-28
Alaska,AK,Aleutians West,,2025-04-28
Alaska,AK,Anchorage,$3.624,2025-04-28
Alaska,AK,Bethel,,2025-04-28
Alaska,AK,Bristol Bay,,2025-04-28
Alaska,AK,Denali,$3.635,2025-04-28
Alaska,AK,Dillingham,,2025-04-28
Alaska,AK,Fairbanks North Star,$3.653,2025-04-28
Alaska,AK,Haines,,2025-04-28
Alaska,AK,Juneau,$3.515,2025-04-28
Alaska,AK,Kenai Peninsula,$3.679,2025-04-28
Alaska,AK,Ketchikan Gateway,$3.754,2025-04-28
Alaska,AK,Kodiak Island,$4.349,2025-04-28
Alaska,AK,Matanuska Susitna,$3.456,2025-04-28
Alaska,AK,Nome,,2025-04-28
Alaska,AK,North Slope,,2025-04-28
Alaska,AK,Northwest Arctic,,2025-04-28
Alaska,AK,Lake and Peninsula,,2025-04-28
Alaska,AK,Prince Wales Ketchikan,,2025-04-28
Alaska,AK,Sitka,$4.038,2025-04-28
Alaska,AK,Skagway Hoonah Angoon,,2025-04-28
Alaska,AK,Southeast Fairbanks,$3.739,2025-04-28
Alaska,AK,Valdez Cordova,$4.259,2025-04-28
Alaska,AK,Wade Hampton,,2025-04-28
Alaska,AK,Wrangell Petersburg,,2025-04-28
Alaska,AK,Yakutat,,2025-04-28
Alaska,AK,Yukon Koyukuk,$4.378,2025-04-28
Arizona,AZ,Apache,$3.122,2025-04-28
Arizona,AZ,Cochise,$3.148,2025-04-28
Arizona,AZ,Coconino,$3.164,2025-04-28
Arizona,AZ,Gila,$3.217,2025-04-28
Arizona,AZ,Graham,$3.096,2025-04-28
Arizona,AZ,Greenlee,$3.032,2025-04-28
Arizona,AZ,La Paz,$3.081,2025-04-28
Arizona,AZ,Maricopa,$3.513,2025-04-28
Arizona,AZ,Mohave,$3.201,2025-04-28
Arizona,AZ,Navajo,$3.210,2025-04-28
Arizona,AZ,Pima,$3.156,2025-04-28
Arizona,AZ,Pinal,$3.180,2025-04-28
Arizona,AZ,Santa Cruz,$3.243,2025-04-28
Arizona,AZ,Yavapai,$3.180,2025-04-28
Arizona,AZ,Yuma,$3.065,2025-04-28
Arkansas,AR,Arkansas,$2.798,2025-04-28
Arkansas,AR,Ashley,$2.774,2025-04-28
Arkansas,AR,Baxter,$2.730,2025-04-28
Arkansas,AR,Benton,$2.851,2025-04-28
Arkansas,AR,Boone,$2.946,2025-04-28
Arkansas,AR,Bradley,$3.084,2025-04-28
Arkansas,AR,Calhoun,$2.899,2025-04-28
Arkansas,AR,Carroll,$2.955,2025-04-28
Arkansas,AR,Chicot,$2.884,2025-04-28
Arkansas,AR,Clark,$2.822,2025-04-28
Arkansas,AR,Clay,$2.818,2025-04-28
Arkansas,AR,Cleburne,$2.759,2025-04-28
Arkansas,AR,Cleveland,$3.099,2025-04-28
Arkansas,AR,Columbia,$2.904,2025-04-28
Arkansas,AR,Conway,$2.865,2025-04-28
Arkansas,AR,Craighead,$2.743,2025-04-28
Arkansas,AR,Crawford,$2.742,2025-04-28
Arkansas,AR,Crittenden,$2.826,2025-04-28
Arkansas,AR,Cross,$2.850,2025-04-28
Arkansas,AR,Dallas,$2.868,2025-04-28
Arkansas,AR,Desha,$2.928,2025-04-28
Arkansas,AR,Drew,$2.801,2025-04-28
Arkansas,AR,Faulkner,$2.769,2025-04-28
Arkansas,AR,Franklin,$2.775,2025-04-28
Arkansas,AR,Fulton,$2.732,2025-04-28
Arkansas,AR,Garland,$2.710,2025-04-28
Arkansas,AR,Grant,$2.810,2025-04-28
Arkansas,AR,Greene,$2.755,2025-04-28
Arkansas,AR,Hempstead,$2.777,2025-04-28
Arkansas,AR,Hot Spring,$2.618,2025-04-28
Arkansas,AR,Howard,$2.933,2025-04-28
Arkansas,AR,Independence,$2.737,2025-04-28
Arkansas,AR,Izard,$2.965,2025-04-28
Arkansas,AR,Jackson,$2.822,2025-04-28
Arkansas,AR,Jefferson,$2.763,2025-04-28
Arkansas,AR,Johnson,$2.705,2025-04-28
Arkansas,AR,Lafayette,$2.949,2025-04-28
Arkansas,AR,Lawrence,$2.779,2025-04-28
Arkansas,AR,Lee,$2.898,2025-04-28
Arkansas,AR,Lincoln,$2.836,2025-04-28
Arkansas,AR,Little River,$2.841,2025-04-28
Arkansas,AR,Logan,$2.873,2025-04-28
Arkansas,AR,Lonoke,$2.742,2025-04-28
Arkansas,AR,Madison,$2.903,2025-04-28
Arkansas,AR,Marion,$2.811,2025-04-28
Arkansas,AR,Miller,$2.806,2025-04-28
Arkansas,AR,Mississippi,$2.789,2025-04-28
Arkansas,AR,Monroe,$2.720,2025-04-28
Arkansas,AR,Montgomery,$2.951,2025-04-28
Arkansas,AR,Nevada,$2.798,2025-04-28
Arkansas,AR,Newton,$3.071,2025-04-28
Arkansas,AR,Ouachita,$2.785,2025-04-28
Arkansas,AR,Perry,$2.803,2025-04-28
Arkansas,AR,Phillips,$2.875,2025-04-28
Arkansas,AR,Pike,$2.777,2025-04-28
Arkansas,AR,Poinsett,$2.805,2025-04-28
Arkansas,AR,Polk,$2.836,2025-04-28
Arkansas,AR,Pope,$2.812,2025-04-28
Arkansas,AR,Prairie,$2.755,2025-04-28
Arkansas,AR,Pulaski,$2.806,2025-04-28
Arkansas,AR,Randolph,$2.654,2025-04-28
Arkansas,AR,Saline,$2.774,2025-04-28
Arkansas,AR,Scott,$2.780,2025-04-28
Arkansas,AR,Searcy,$2.790,2025-04-28
Arkansas,AR,Sebastian,$2.800,2025-04-28
Arkansas,AR,Sevier,$2.735,2025-04-28
Arkansas,AR,Sharp,$2.722,2025-04-28
Arkansas,AR,Saint Francis,$2.781,2025-04-28
Arkansas,AR,Stone,$2.816,2025-04-28
Arkansas,AR,Union,$2.870,2025-04-28
Arkansas,AR,Van Buren,$2.682,2025-04-28
Arkansas,AR,Washington,$2.862,2025-04-28
Arkansas,AR,White,$2.682,2025-04-28
Arkansas,AR,Woodruff,$2.765,2025-04-28
Arkansas,AR,Yell,$2.797,2025-04-28
California,CA,Alameda,$4.899,2025-04-28
