state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.841,2025-04-08
Alabama,AL,Baldwin,$2.854,2025-04-08
Alabama,AL,Barbour,$2.942,2025-04-08
Alabama,AL,Bibb,$2.765,2025-04-08
Alabama,AL,Blount,$2.930,2025-04-08
Alabama,AL,Bullock,$2.899,2025-04-08
Alabama,AL,Butler,$2.884,2025-04-08
Alabama,AL,Calhoun,$2.855,2025-04-08
Alabama,AL,Chambers,$2.889,2025-04-08
Alabama,AL,Cherokee,$2.850,2025-04-08
Alabama,AL,Chilton,$2.878,2025-04-08
Alabama,AL,Choctaw,$2.964,2025-04-08
Alabama,AL,Clarke,$2.939,2025-04-08
Alabama,AL,Clay,$2.827,2025-04-08
Alabama,AL,Cleburne,$2.876,2025-04-08
Alabama,AL,Coffee,$2.909,2025-04-08
Alabama,AL,Colbert,$2.847,2025-04-08
Alabama,AL,Conecuh,$3.012,2025-04-08
Alabama,AL,Coosa,$2.902,2025-04-08
Alabama,AL,Covington,$2.811,2025-04-08
Alabama,AL,Crenshaw,$2.893,2025-04-08
Alabama,AL,Cullman,$2.851,2025-04-08
Alabama,AL,Dale,$2.869,2025-04-08
Alabama,AL,Dallas,$2.899,2025-04-08
Alabama,AL,De Kalb,$2.844,2025-04-08
Alabama,AL,Elmore,$2.872,2025-04-08
Alabama,AL,Escambia,$2.892,2025-04-08
Alabama,AL,Etowah,$2.869,2025-04-08
Alabama,AL,Fayette,$2.898,2025-04-08
Alabama,AL,Franklin,$2.826,2025-04-08
Alabama,AL,Geneva,$2.924,2025-04-08
Alabama,AL,Greene,$3.027,2025-04-08
Alabama,AL,Hale,$2.898,2025-04-08
Alabama,AL,Henry,$2.839,2025-04-08
Alabama,AL,Houston,$2.856,2025-04-08
Alabama,AL,Jackson,$2.882,2025-04-08
Alabama,AL,Jefferson,$2.861,2025-04-08
Alabama,AL,Lamar,$2.881,2025-04-08
Alabama,AL,Lauderdale,$2.845,2025-04-08
Alabama,AL,Lawrence,$2.831,2025-04-08
Alabama,AL,Lee,$2.861,2025-04-08
Alabama,AL,Limestone,$2.868,2025-04-08
Alabama,AL,Lowndes,$2.899,2025-04-08
Alabama,AL,Macon,$2.938,2025-04-08
Alabama,AL,Madison,$2.835,2025-04-08
Alabama,AL,Marengo,$2.857,2025-04-08
Alabama,AL,Marion,$2.843,2025-04-08
Alabama,AL,Marshall,$2.835,2025-04-08
Alabama,AL,Mobile,$2.848,2025-04-08
Alabama,AL,Monroe,$2.906,2025-04-08
Alabama,AL,Montgomery,$2.875,2025-04-08
Alabama,AL,Morgan,$2.822,2025-04-08
Alabama,AL,Perry,$3.066,2025-04-08
Alabama,AL,Pickens,$2.866,2025-04-08
Alabama,AL,Pike,$2.844,2025-04-08
Alabama,AL,Randolph,$2.877,2025-04-08
Alabama,AL,Russell,$2.868,2025-04-08
Alabama,AL,Shelby,$2.828,2025-04-08
Alabama,AL,Saint Clair,$2.887,2025-04-08
Alabama,AL,Sumter,$3.019,2025-04-08
Alabama,AL,Talladega,$2.884,2025-04-08
Alabama,AL,Tallapoosa,$2.875,2025-04-08
Alabama,AL,Tuscaloosa,$2.855,2025-04-08
Alabama,AL,Walker,$2.837,2025-04-08
Alabama,AL,Washington,$2.937,2025-04-08
Alabama,AL,Wilcox,$2.939,2025-04-08
Alabama,AL,Winston,$2.853,2025-04-08
Alaska,AK,Aleutians East,,2025-04-08
Alaska,AK,Aleutians West,,2025-04-08
Alaska,AK,Anchorage,$3.650,2025-04-08
Alaska,AK,Bethel,,2025-04-08
Alaska,AK,Bristol Bay,,2025-04-08
Alaska,AK,Denali,$3.696,2025-04-08
Alaska,AK,Dillingham,,2025-04-08
Alaska,AK,Fairbanks North Star,$3.659,2025-04-08
Alaska,AK,Haines,,2025-04-08
Alaska,AK,Juneau,$3.397,2025-04-08
Alaska,AK,Kenai Peninsula,$3.697,2025-04-08
Alaska,AK,Ketchikan Gateway,$3.715,2025-04-08
Alaska,AK,Kodiak Island,$4.349,2025-04-08
Alaska,AK,Matanuska Susitna,$3.489,2025-04-08
Alaska,AK,Nome,,2025-04-08
Alaska,AK,North Slope,,2025-04-08
Alaska,AK,Northwest Arctic,,2025-04-08
Alaska,AK,Lake and Peninsula,,2025-04-08
Alaska,AK,Prince Wales Ketchikan,,2025-04-08
Alaska,AK,Sitka,$4.039,2025-04-08
Alaska,AK,Skagway Hoonah Angoon,,2025-04-08
Alaska,AK,Southeast Fairbanks,$3.788,2025-04-08
Alaska,AK,Valdez Cordova,$4.247,2025-04-08
Alaska,AK,Wade Hampton,,2025-04-08
Alaska,AK,Wrangell Petersburg,$3.999,2025-04-08
Alaska,AK,Yakutat,,2025-04-08
Alaska,AK,Yukon Koyukuk,$4.559,2025-04-08
Arizona,AZ,Apache,$3.218,2025-04-08
Arizona,AZ,Cochise,$3.281,2025-04-08
Arizona,AZ,Coconino,$3.258,2025-04-08
Arizona,AZ,Gila,$3.203,2025-04-08
Arizona,AZ,Graham,$2.965,2025-04-08
Arizona,AZ,Greenlee,$3.082,2025-04-08
Arizona,AZ,La Paz,$3.139,2025-04-08
Arizona,AZ,Maricopa,$3.623,2025-04-08
Arizona,AZ,Mohave,$3.241,2025-04-08
Arizona,AZ,Navajo,$3.249,2025-04-08
Arizona,AZ,Pima,$3.092,2025-04-08
Arizona,AZ,Pinal,$3.230,2025-04-08
Arizona,AZ,Santa Cruz,$3.185,2025-04-08
Arizona,AZ,Yavapai,$3.197,2025-04-08
Arizona,AZ,Yuma,$3.176,2025-04-08
Arkansas,AR,Arkansas,$2.857,2025-04-08
Arkansas,AR,Ashley,$2.799,2025-04-08
Arkansas,AR,Baxter,$2.970,2025-04-08
Arkansas,AR,Benton,$2.890,2025-04-08
Arkansas,AR,Boone,$3.006,2025-04-08
Arkansas,AR,Bradley,$3.084,2025-04-08
Arkansas,AR,Calhoun,$2.999,2025-04-08
Arkansas,AR,Carroll,$2.979,2025-04-08
Arkansas,AR,Chicot,$2.860,2025-04-08
Arkansas,AR,Clark,$2.897,2025-04-08
Arkansas,AR,Clay,$2.878,2025-04-08
Arkansas,AR,Cleburne,$2.888,2025-04-08
Arkansas,AR,Cleveland,$3.099,2025-04-08
Arkansas,AR,Columbia,$2.929,2025-04-08
Arkansas,AR,Conway,$2.881,2025-04-08
Arkansas,AR,Craighead,$2.816,2025-04-08
Arkansas,AR,Crawford,$2.799,2025-04-08
Arkansas,AR,Crittenden,$2.866,2025-04-08
Arkansas,AR,Cross,$2.883,2025-04-08
Arkansas,AR,Dallas,$2.931,2025-04-08
Arkansas,AR,Desha,$2.949,2025-04-08
Arkansas,AR,Drew,$2.917,2025-04-08
Arkansas,AR,Faulkner,$2.770,2025-04-08
Arkansas,AR,Franklin,$2.826,2025-04-08
Arkansas,AR,Fulton,$2.812,2025-04-08
Arkansas,AR,Garland,$2.792,2025-04-08
Arkansas,AR,Grant,$2.840,2025-04-08
Arkansas,AR,Greene,$2.853,2025-04-08
Arkansas,AR,Hempstead,$2.942,2025-04-08
Arkansas,AR,Hot Spring,$2.821,2025-04-08
Arkansas,AR,Howard,$3.005,2025-04-08
Arkansas,AR,Independence,$2.798,2025-04-08
Arkansas,AR,Izard,$2.979,2025-04-08
Arkansas,AR,Jackson,$2.897,2025-04-08
Arkansas,AR,Jefferson,$2.840,2025-04-08
Arkansas,AR,Johnson,$2.822,2025-04-08
Arkansas,AR,Lafayette,$3.015,2025-04-08
Arkansas,AR,Lawrence,$2.843,2025-04-08
Arkansas,AR,Lee,$2.924,2025-04-08
Arkansas,AR,Lincoln,$2.887,2025-04-08
Arkansas,AR,Little River,$2.992,2025-04-08
Arkansas,AR,Logan,$2.935,2025-04-08
Arkansas,AR,Lonoke,$2.777,2025-04-08
Arkansas,AR,Madison,$2.889,2025-04-08
Arkansas,AR,Marion,$2.973,2025-04-08
Arkansas,AR,Miller,$2.863,2025-04-08
Arkansas,AR,Mississippi,$2.865,2025-04-08
Arkansas,AR,Monroe,$2.823,2025-04-08
Arkansas,AR,Montgomery,$2.953,2025-04-08
Arkansas,AR,Nevada,$2.842,2025-04-08
Arkansas,AR,Newton,$3.042,2025-04-08
Arkansas,AR,Ouachita,$2.866,2025-04-08
Arkansas,AR,Perry,$2.791,2025-04-08
Arkansas,AR,Phillips,$2.885,2025-04-08
Arkansas,AR,Pike,$2.881,2025-04-08
Arkansas,AR,Poinsett,$2.841,2025-04-08
Arkansas,AR,Polk,$3.018,2025-04-08
Arkansas,AR,Pope,$2.867,2025-04-08
Arkansas,AR,Prairie,$2.831,2025-04-08
Arkansas,AR,Pulaski,$2.869,2025-04-08
Arkansas,AR,Randolph,$2.777,2025-04-08
Arkansas,AR,Saline,$2.856,2025-04-08
Arkansas,AR,Scott,$2.821,2025-04-08
Arkansas,AR,Searcy,$2.926,2025-04-08
Arkansas,AR,Sebastian,$2.831,2025-04-08
Arkansas,AR,Sevier,$2.818,2025-04-08
Arkansas,AR,Sharp,$2.745,2025-04-08
Arkansas,AR,Saint Francis,$2.812,2025-04-08
Arkansas,AR,Stone,$2.934,2025-04-08
Arkansas,AR,Union,$2.967,2025-04-08
Arkansas,AR,Van Buren,$2.789,2025-04-08
Arkansas,AR,Washington,$2.942,2025-04-08
Arkansas,AR,White,$2.767,2025-04-08
Arkansas,AR,Woodruff,$2.832,2025-04-08
Arkansas,AR,Yell,$2.923,2025-04-08
California,CA,Alameda,$5.078,2025-04-08
California,CA,Alpine,,2025-04-08
California,CA,Amador,$5.046,2025-04-08
California,CA,Butte,$4.879,2025-04-08
California,CA,Calaveras,$5.023,2025-04-08
California,CA,Colusa,$5.054,2025-04-08
California,CA,Contra Costa,$5.130,2025-04-08
California,CA,Del Norte,$4.764,2025-04-08
California,CA,El Dorado,$5.114,2025-04-08
California,CA,Fresno,$4.949,2025-04-08
California,CA,Glenn,$4.924,2025-04-08
California,CA,Humboldt,$5.843,2025-04-08
California,CA,Imperial,$4.677,2025-04-08
California,CA,Inyo,$5.013,2025-04-08
California,CA,Kern,$4.798,2025-04-08
California,CA,Kings,$4.843,2025-04-08
California,CA,Lake,$4.825,2025-04-08
California,CA,Lassen,$4.771,2025-04-08
California,CA,Los Angeles,$4.925,2025-04-08
California,CA,Madera,$4.945,2025-04-08
California,CA,Marin,$5.255,2025-04-08
California,CA,Mariposa,$4.978,2025-04-08
California,CA,Mendocino,$4.989,2025-04-08
California,CA,Merced,$4.940,2025-04-08
California,CA,Modoc,$4.699,2025-04-08
California,CA,Mono,$5.793,2025-04-08
California,CA,Monterey,$5.225,2025-04-08
California,CA,Napa,$5.312,2025-04-08
California,CA,Nevada,$5.358,2025-04-08
California,CA,Orange,$4.876,2025-04-08
California,CA,Placer,$5.194,2025-04-08
California,CA,Plumas,$4.850,2025-04-08
California,CA,Riverside,$4.807,2025-04-08
California,CA,Sacramento,$4.987,2025-04-08
California,CA,San Benito,$5.175,2025-04-08
California,CA,San Bernardino,$4.770,2025-04-08
California,CA,San Diego,$4.906,2025-04-08
California,CA,San Francisco,$5.192,2025-04-08
California,CA,San Joaquin,$4.931,2025-04-08
California,CA,San Luis Obispo,$5.150,2025-04-08
California,CA,San Mateo,$5.232,2025-04-08
California,CA,Santa Barbara,$4.828,2025-04-08
California,CA,Santa Clara,$5.078,2025-04-08
California,CA,Santa Cruz,$5.142,2025-04-08
California,CA,Shasta,$4.883,2025-04-08
