state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.709,2025-05-27
Alabama,AL,Baldwin,$2.753,2025-05-27
Alabama,AL,Barbour,$2.849,2025-05-27
Alabama,AL,Bibb,$2.677,2025-05-27
Alabama,AL,Blount,$2.731,2025-05-27
Alabama,AL,Bullock,$2.798,2025-05-27
Alabama,AL,Butler,$2.813,2025-05-27
Alabama,AL,Calhoun,$2.706,2025-05-27
Alabama,AL,Chambers,$2.713,2025-05-27
Alabama,AL,Cherokee,$2.692,2025-05-27
Alabama,AL,Chilton,$2.735,2025-05-27
Alabama,AL,Choctaw,$2.868,2025-05-27
Alabama,AL,Clarke,$2.837,2025-05-27
Alabama,AL,Clay,$2.781,2025-05-27
Alabama,AL,Cleburne,$2.805,2025-05-27
Alabama,AL,Coffee,$2.850,2025-05-27
Alabama,AL,Colbert,$2.643,2025-05-27
Alabama,AL,Conecuh,$2.957,2025-05-27
Alabama,AL,Coosa,$2.794,2025-05-27
Alabama,AL,Covington,$2.746,2025-05-27
Alabama,AL,Crenshaw,$2.857,2025-05-27
Alabama,AL,Cullman,$2.692,2025-05-27
Alabama,AL,Dale,$2.754,2025-05-27
Alabama,AL,Dallas,$2.763,2025-05-27
Alabama,AL,De Kalb,$2.687,2025-05-27
Alabama,AL,Elmore,$2.743,2025-05-27
Alabama,AL,Escambia,$2.803,2025-05-27
Alabama,AL,Etowah,$2.617,2025-05-27
Alabama,AL,Fayette,$2.802,2025-05-27
Alabama,AL,Franklin,$2.672,2025-05-27
Alabama,AL,Geneva,$2.832,2025-05-27
Alabama,AL,Greene,$3.027,2025-05-27
Alabama,AL,Hale,$2.754,2025-05-27
Alabama,AL,Henry,$2.862,2025-05-27
Alabama,AL,Houston,$2.754,2025-05-27
Alabama,AL,Jackson,$2.740,2025-05-27
Alabama,AL,Jefferson,$2.714,2025-05-27
Alabama,AL,Lamar,$2.825,2025-05-27
Alabama,AL,Lauderdale,$2.744,2025-05-27
Alabama,AL,Lawrence,$2.657,2025-05-27
Alabama,AL,Lee,$2.734,2025-05-27
Alabama,AL,Limestone,$2.703,2025-05-27
Alabama,AL,Lowndes,$2.838,2025-05-27
Alabama,AL,Macon,$2.871,2025-05-27
Alabama,AL,Madison,$2.695,2025-05-27
Alabama,AL,Marengo,$2.751,2025-05-27
Alabama,AL,Marion,$2.816,2025-05-27
Alabama,AL,Marshall,$2.656,2025-05-27
Alabama,AL,Mobile,$2.743,2025-05-27
Alabama,AL,Monroe,$2.847,2025-05-27
Alabama,AL,Montgomery,$2.763,2025-05-27
Alabama,AL,Morgan,$2.652,2025-05-27
Alabama,AL,Perry,$3.049,2025-05-27
Alabama,AL,Pickens,$2.740,2025-05-27
Alabama,AL,Pike,$2.770,2025-05-27
Alabama,AL,Randolph,$2.806,2025-05-27
Alabama,AL,Russell,$2.808,2025-05-27
Alabama,AL,Shelby,$2.649,2025-05-27
Alabama,AL,Saint Clair,$2.718,2025-05-27
Alabama,AL,Sumter,$2.927,2025-05-27
Alabama,AL,Talladega,$2.752,2025-05-27
Alabama,AL,Tallapoosa,$2.748,2025-05-27
Alabama,AL,Tuscaloosa,$2.696,2025-05-27
Alabama,AL,Walker,$2.738,2025-05-27
Alabama,AL,Washington,$2.885,2025-05-27
Alabama,AL,Wilcox,$2.851,2025-05-27
Alabama,AL,Winston,$2.844,2025-05-27
Alaska,AK,Aleutians East,,2025-05-27
Alaska,AK,Aleutians West,,2025-05-27
Alaska,AK,Anchorage,$3.606,2025-05-27
Alaska,AK,Bethel,,2025-05-27
Alaska,AK,Bristol Bay,,2025-05-27
Alaska,AK,Denali,$3.968,2025-05-27
Alaska,AK,Dillingham,,2025-05-27
Alaska,AK,Fairbanks North Star,$3.658,2025-05-27
Alaska,AK,Haines,,2025-05-27
Alaska,AK,Juneau,$3.600,2025-05-27
Alaska,AK,Kenai Peninsula,$3.658,2025-05-27
Alaska,AK,Ketchikan Gateway,$3.783,2025-05-27
Alaska,AK,Kodiak Island,$3.568,2025-05-27
Alaska,AK,Matanuska Susitna,$3.519,2025-05-27
Alaska,AK,Nome,,2025-05-27
Alaska,AK,North Slope,,2025-05-27
Alaska,AK,Northwest Arctic,,2025-05-27
Alaska,AK,Lake and Peninsula,,2025-05-27
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-05-27
Alaska,AK,Sitka,$4.314,2025-05-27
Alaska,AK,Skagway Hoonah Angoon,,2025-05-27
Alaska,AK,Southeast Fairbanks,$3.798,2025-05-27
Alaska,AK,Valdez Cordova,$4.262,2025-05-27
Alaska,AK,Wade Hampton,,2025-05-27
Alaska,AK,Wrangell Petersburg,$3.629,2025-05-27
Alaska,AK,Yakutat,,2025-05-27
Alaska,AK,Yukon Koyukuk,$4.288,2025-05-27
Arizona,AZ,Apache,$3.157,2025-05-27
Arizona,AZ,Cochise,$3.030,2025-05-27
Arizona,AZ,Coconino,$3.152,2025-05-27
Arizona,AZ,Gila,$3.204,2025-05-27
Arizona,AZ,Graham,$3.098,2025-05-27
Arizona,AZ,Greenlee,$2.995,2025-05-27
Arizona,AZ,La Paz,$3.044,2025-05-27
Arizona,AZ,Maricopa,$3.583,2025-05-27
Arizona,AZ,Mohave,$3.174,2025-05-27
