state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.850,2026-04-30
Alabama,AL,Baldwin,$3.839,2026-04-30
Alabama,AL,Barbour,$3.948,2026-04-30
Alabama,AL,Bibb,$3.885,2026-04-30
Alabama,AL,Blount,$3.859,2026-04-30
Alabama,AL,Bullock,$3.932,2026-04-30
Alabama,AL,Butler,$3.962,2026-04-30
Alabama,AL,Calhoun,$3.859,2026-04-30
Alabama,AL,Chambers,$3.841,2026-04-30
Alabama,AL,Cherokee,$3.783,2026-04-30
Alabama,AL,Chilton,$3.860,2026-04-30
Alabama,AL,Choctaw,$3.946,2026-04-30
Alabama,AL,Clarke,$3.945,2026-04-30
Alabama,AL,Clay,$3.942,2026-04-30
Alabama,AL,Cleburne,$3.858,2026-04-30
Alabama,AL,Coffee,$3.917,2026-04-30
Alabama,AL,Colbert,$3.905,2026-04-30
Alabama,AL,Conecuh,$4.068,2026-04-30
Alabama,AL,Coosa,$3.807,2026-04-30
Alabama,AL,Covington,$3.934,2026-04-30
Alabama,AL,Crenshaw,$3.944,2026-04-30
Alabama,AL,Cullman,$3.830,2026-04-30
Alabama,AL,Dale,$3.901,2026-04-30
Alabama,AL,Dallas,$3.934,2026-04-30
Alabama,AL,De Kalb,$3.905,2026-04-30
Alabama,AL,Elmore,$3.883,2026-04-30
Alabama,AL,Escambia,$3.960,2026-04-30
Alabama,AL,Etowah,$3.823,2026-04-30
Alabama,AL,Fayette,$3.964,2026-04-30
Alabama,AL,Franklin,$3.920,2026-04-30
Alabama,AL,Geneva,$3.934,2026-04-30
Alabama,AL,Greene,$3.960,2026-04-30
Alabama,AL,Hale,$3.894,2026-04-30
Alabama,AL,Henry,$3.865,2026-04-30
Alabama,AL,Houston,$3.891,2026-04-30
Alabama,AL,Jackson,$3.952,2026-04-30
Alabama,AL,Jefferson,$3.827,2026-04-30
Alabama,AL,Lamar,$3.928,2026-04-30
Alabama,AL,Lauderdale,$3.945,2026-04-30
Alabama,AL,Lawrence,$3.899,2026-04-30
Alabama,AL,Lee,$3.862,2026-04-30
Alabama,AL,Limestone,$3.925,2026-04-30
Alabama,AL,Lowndes,$3.950,2026-04-30
Alabama,AL,Macon,$3.924,2026-04-30
Alabama,AL,Madison,$3.873,2026-04-30
Alabama,AL,Marengo,$3.861,2026-04-30
Alabama,AL,Marion,$3.819,2026-04-30
Alabama,AL,Marshall,$3.842,2026-04-30
Alabama,AL,Mobile,$3.841,2026-04-30
Alabama,AL,Monroe,$3.919,2026-04-30
Alabama,AL,Montgomery,$3.941,2026-04-30
Alabama,AL,Morgan,$3.846,2026-04-30
Alabama,AL,Perry,$4.099,2026-04-30
Alabama,AL,Pickens,$3.867,2026-04-30
Alabama,AL,Pike,$3.952,2026-04-30
Alabama,AL,Randolph,$3.874,2026-04-30
Alabama,AL,Russell,$3.885,2026-04-30
Alabama,AL,Shelby,$3.821,2026-04-30
Alabama,AL,Saint Clair,$3.842,2026-04-30
Alabama,AL,Sumter,$3.867,2026-04-30
Alabama,AL,Talladega,$3.814,2026-04-30
Alabama,AL,Tallapoosa,$3.849,2026-04-30
Alabama,AL,Tuscaloosa,$3.826,2026-04-30
Alabama,AL,Walker,$3.785,2026-04-30
Alabama,AL,Washington,$3.968,2026-04-30
