state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.841,2025-08-15
Alabama,AL,Baldwin,$2.839,2025-08-15
Alabama,AL,Barbour,$2.849,2025-08-15
Alabama,AL,Bibb,$2.726,2025-08-15
Alabama,AL,Blount,$2.776,2025-08-15
Alabama,AL,Bullock,$2.798,2025-08-15
Alabama,AL,Butler,$2.890,2025-08-15
Alabama,AL,Calhoun,$2.711,2025-08-15
Alabama,AL,Chambers,$2.811,2025-08-15
Alabama,AL,Cherokee,$2.669,2025-08-15
Alabama,AL,Chilton,$2.812,2025-08-15
Alabama,AL,Choctaw,$2.982,2025-08-15
Alabama,AL,Clarke,$2.931,2025-08-15
Alabama,AL,Clay,$2.901,2025-08-15
Alabama,AL,Cleburne,$2.808,2025-08-15
Alabama,AL,Coffee,$2.801,2025-08-15
Alabama,AL,Colbert,$2.736,2025-08-15
Alabama,AL,Conecuh,$2.963,2025-08-15
Alabama,AL,Coosa,$2.815,2025-08-15
Alabama,AL,Covington,$2.790,2025-08-15
Alabama,AL,Crenshaw,$2.887,2025-08-15
Alabama,AL,Cullman,$2.721,2025-08-15
Alabama,AL,Dale,$2.814,2025-08-15
Alabama,AL,Dallas,$2.872,2025-08-15
Alabama,AL,De Kalb,$2.672,2025-08-15
Alabama,AL,Elmore,$2.816,2025-08-15
Alabama,AL,Escambia,$2.898,2025-08-15
Alabama,AL,Etowah,$2.651,2025-08-15
Alabama,AL,Fayette,$2.952,2025-08-15
Alabama,AL,Franklin,$2.708,2025-08-15
Alabama,AL,Geneva,$2.834,2025-08-15
Alabama,AL,Greene,$3.062,2025-08-15
Alabama,AL,Hale,$2.809,2025-08-15
Alabama,AL,Henry,$2.849,2025-08-15
Alabama,AL,Houston,$2.818,2025-08-15
Alabama,AL,Jackson,$2.807,2025-08-15
Alabama,AL,Jefferson,$2.786,2025-08-15
Alabama,AL,Lamar,$2.932,2025-08-15
Alabama,AL,Lauderdale,$2.721,2025-08-15
Alabama,AL,Lawrence,$2.744,2025-08-15
Alabama,AL,Lee,$2.767,2025-08-15
Alabama,AL,Limestone,$2.790,2025-08-15
Alabama,AL,Lowndes,$2.847,2025-08-15
Alabama,AL,Macon,$2.886,2025-08-15
Alabama,AL,Madison,$2.777,2025-08-15
Alabama,AL,Marengo,$2.891,2025-08-15
Alabama,AL,Marion,$2.919,2025-08-15
Alabama,AL,Marshall,$2.673,2025-08-15
Alabama,AL,Mobile,$2.785,2025-08-15
Alabama,AL,Monroe,$2.922,2025-08-15
Alabama,AL,Montgomery,$2.824,2025-08-15
Alabama,AL,Morgan,$2.720,2025-08-15
Alabama,AL,Perry,$3.065,2025-08-15
Alabama,AL,Pickens,$2.798,2025-08-15
Alabama,AL,Pike,$2.867,2025-08-15
Alabama,AL,Randolph,$2.815,2025-08-15
Alabama,AL,Russell,$2.857,2025-08-15
Alabama,AL,Shelby,$2.742,2025-08-15
Alabama,AL,Saint Clair,$2.748,2025-08-15
Alabama,AL,Sumter,$3.007,2025-08-15
Alabama,AL,Talladega,$2.741,2025-08-15
Alabama,AL,Tallapoosa,$2.790,2025-08-15
Alabama,AL,Tuscaloosa,$2.694,2025-08-15
Alabama,AL,Walker,$2.772,2025-08-15
Alabama,AL,Washington,$2.938,2025-08-15
Alabama,AL,Wilcox,$3.008,2025-08-15
Alabama,AL,Winston,$2.837,2025-08-15
Alaska,AK,Aleutians East,,2025-08-15
Alaska,AK,Aleutians West,,2025-08-15
Alaska,AK,Anchorage,$3.823,2025-08-15
Alaska,AK,Bethel,,2025-08-15
