state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.625,2026-02-13
Alabama,AL,Baldwin,$2.668,2026-02-13
Alabama,AL,Barbour,$2.643,2026-02-13
Alabama,AL,Bibb,$2.538,2026-02-13
Alabama,AL,Blount,$2.597,2026-02-13
Alabama,AL,Bullock,$2.649,2026-02-13
Alabama,AL,Butler,$2.592,2026-02-13
Alabama,AL,Calhoun,$2.610,2026-02-13
Alabama,AL,Chambers,$2.653,2026-02-13
Alabama,AL,Cherokee,$2.615,2026-02-13
Alabama,AL,Chilton,$2.604,2026-02-13
Alabama,AL,Choctaw,$2.703,2026-02-13
Alabama,AL,Clarke,$2.708,2026-02-13
Alabama,AL,Clay,$2.539,2026-02-13
Alabama,AL,Cleburne,$2.627,2026-02-13
Alabama,AL,Coffee,$2.602,2026-02-13
Alabama,AL,Colbert,$2.610,2026-02-13
Alabama,AL,Conecuh,$2.702,2026-02-13
Alabama,AL,Coosa,$2.647,2026-02-13
Alabama,AL,Covington,$2.651,2026-02-13
Alabama,AL,Crenshaw,$2.657,2026-02-13
Alabama,AL,Cullman,$2.598,2026-02-13
Alabama,AL,Dale,$2.638,2026-02-13
Alabama,AL,Dallas,$2.681,2026-02-13
Alabama,AL,De Kalb,$2.619,2026-02-13
Alabama,AL,Elmore,$2.600,2026-02-13
Alabama,AL,Escambia,$2.702,2026-02-13
Alabama,AL,Etowah,$2.569,2026-02-13
Alabama,AL,Fayette,$2.724,2026-02-13
Alabama,AL,Franklin,$2.599,2026-02-13
Alabama,AL,Geneva,$2.628,2026-02-13
Alabama,AL,Greene,$2.821,2026-02-13
Alabama,AL,Hale,$2.645,2026-02-13
Alabama,AL,Henry,$2.534,2026-02-13
Alabama,AL,Houston,$2.654,2026-02-13
Alabama,AL,Jackson,$2.614,2026-02-13
Alabama,AL,Jefferson,$2.636,2026-02-13
Alabama,AL,Lamar,$2.696,2026-02-13
Alabama,AL,Lauderdale,$2.625,2026-02-13
Alabama,AL,Lawrence,$2.582,2026-02-13
Alabama,AL,Lee,$2.572,2026-02-13
Alabama,AL,Limestone,$2.623,2026-02-13
Alabama,AL,Lowndes,$2.615,2026-02-13
Alabama,AL,Macon,$2.640,2026-02-13
Alabama,AL,Madison,$2.586,2026-02-13
Alabama,AL,Marengo,$2.643,2026-02-13
Alabama,AL,Marion,$2.663,2026-02-13
Alabama,AL,Marshall,$2.531,2026-02-13
Alabama,AL,Mobile,$2.624,2026-02-13
Alabama,AL,Monroe,$2.670,2026-02-13
Alabama,AL,Montgomery,$2.666,2026-02-13
Alabama,AL,Morgan,$2.543,2026-02-13
Alabama,AL,Perry,$2.866,2026-02-13
Alabama,AL,Pickens,$2.629,2026-02-13
Alabama,AL,Pike,$2.680,2026-02-13
Alabama,AL,Randolph,$2.570,2026-02-13
Alabama,AL,Russell,$2.609,2026-02-13
Alabama,AL,Shelby,$2.638,2026-02-13
Alabama,AL,Saint Clair,$2.596,2026-02-13
Alabama,AL,Sumter,$2.754,2026-02-13
Alabama,AL,Talladega,$2.591,2026-02-13
Alabama,AL,Tallapoosa,$2.591,2026-02-13
Alabama,AL,Tuscaloosa,$2.585,2026-02-13
Alabama,AL,Walker,$2.583,2026-02-13
Alabama,AL,Washington,$2.717,2026-02-13
Alabama,AL,Wilcox,$2.846,2026-02-13
Alabama,AL,Winston,$2.642,2026-02-13
Alaska,AK,Aleutians East,,2026-02-13
Alaska,AK,Aleutians West,$4.499,2026-02-13
Alaska,AK,Anchorage,$3.580,2026-02-13
Alaska,AK,Bethel,,2026-02-13
Alaska,AK,Bristol Bay,,2026-02-13
Alaska,AK,Denali,$3.499,2026-02-13
Alaska,AK,Dillingham,,2026-02-13
