state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.809,2025-03-29
Alabama,AL,Baldwin,$2.832,2025-03-29
Alabama,AL,Barbour,$2.836,2025-03-29
Alabama,AL,Bibb,$2.703,2025-03-29
Alabama,AL,Blount,$2.760,2025-03-29
Alabama,AL,Bullock,$2.799,2025-03-29
Alabama,AL,Butler,$2.862,2025-03-29
Alabama,AL,Calhoun,$2.778,2025-03-29
Alabama,AL,Chambers,$2.792,2025-03-29
Alabama,AL,Cherokee,$2.774,2025-03-29
Alabama,AL,Chilton,$2.815,2025-03-29
Alabama,AL,Choctaw,$2.921,2025-03-29
Alabama,AL,Clarke,$2.897,2025-03-29
Alabama,AL,Clay,$2.823,2025-03-29
Alabama,AL,Cleburne,$2.805,2025-03-29
Alabama,AL,Coffee,$2.867,2025-03-29
Alabama,AL,Colbert,$2.723,2025-03-29
Alabama,AL,Conecuh,$2.983,2025-03-29
Alabama,AL,Coosa,$2.816,2025-03-29
Alabama,AL,Covington,$2.799,2025-03-29
Alabama,AL,Crenshaw,$2.861,2025-03-29
Alabama,AL,Cullman,$2.757,2025-03-29
Alabama,AL,Dale,$2.821,2025-03-29
Alabama,AL,Dallas,$2.795,2025-03-29
Alabama,AL,De Kalb,$2.759,2025-03-29
Alabama,AL,Elmore,$2.804,2025-03-29
Alabama,AL,Escambia,$2.855,2025-03-29
Alabama,AL,Etowah,$2.652,2025-03-29
Alabama,AL,Fayette,$2.884,2025-03-29
Alabama,AL,Franklin,$2.749,2025-03-29
Alabama,AL,Geneva,$2.867,2025-03-29
Alabama,AL,Greene,$3.003,2025-03-29
Alabama,AL,Hale,$2.769,2025-03-29
Alabama,AL,Henry,$2.829,2025-03-29
Alabama,AL,Houston,$2.789,2025-03-29
Alabama,AL,Jackson,$2.762,2025-03-29
Alabama,AL,Jefferson,$2.746,2025-03-29
Alabama,AL,Lamar,$2.799,2025-03-29
Alabama,AL,Lauderdale,$2.802,2025-03-29
Alabama,AL,Lawrence,$2.733,2025-03-29
Alabama,AL,Lee,$2.779,2025-03-29
Alabama,AL,Limestone,$2.778,2025-03-29
Alabama,AL,Lowndes,$2.852,2025-03-29
Alabama,AL,Macon,$2.849,2025-03-29
Alabama,AL,Madison,$2.764,2025-03-29
Alabama,AL,Marengo,$2.778,2025-03-29
Alabama,AL,Marion,$2.799,2025-03-29
Alabama,AL,Marshall,$2.689,2025-03-29
Alabama,AL,Mobile,$2.811,2025-03-29
Alabama,AL,Monroe,$2.855,2025-03-29
Alabama,AL,Montgomery,$2.793,2025-03-29
Alabama,AL,Morgan,$2.715,2025-03-29
Alabama,AL,Perry,$3.032,2025-03-29
Alabama,AL,Pickens,$2.779,2025-03-29
Alabama,AL,Pike,$2.813,2025-03-29
Alabama,AL,Randolph,$2.791,2025-03-29
