state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.4880,2026-07-03
Alabama,AL,Baldwin,$3.4050,2026-07-03
Alabama,AL,Barbour,$3.6230,2026-07-03
Alabama,AL,Bibb,$3.5030,2026-07-03
Alabama,AL,Blount,$3.4250,2026-07-03
Alabama,AL,Bullock,$3.6190,2026-07-03
Alabama,AL,Butler,$3.5530,2026-07-03
Alabama,AL,Calhoun,$3.3270,2026-07-03
Alabama,AL,Chambers,$3.4770,2026-07-03
Alabama,AL,Cherokee,$3.2650,2026-07-03
Alabama,AL,Chilton,$3.5570,2026-07-03
Alabama,AL,Choctaw,$3.6480,2026-07-03
Alabama,AL,Clarke,$3.6660,2026-07-03
Alabama,AL,Clay,$3.8740,2026-07-03
Alabama,AL,Cleburne,$3.4440,2026-07-03
Alabama,AL,Coffee,$3.5110,2026-07-03
Alabama,AL,Colbert,$3.2960,2026-07-03
Alabama,AL,Conecuh,$3.7500,2026-07-03
Alabama,AL,Coosa,$3.5790,2026-07-03
Alabama,AL,Covington,$3.4880,2026-07-03
Alabama,AL,Crenshaw,$3.6800,2026-07-03
Alabama,AL,Cullman,$3.4110,2026-07-03
Alabama,AL,Dale,$3.4760,2026-07-03
Alabama,AL,Dallas,$3.5470,2026-07-03
Alabama,AL,De Kalb,$3.3820,2026-07-03
Alabama,AL,Elmore,$3.5090,2026-07-03
Alabama,AL,Escambia,$3.5810,2026-07-03
Alabama,AL,Etowah,$3.3450,2026-07-03
Alabama,AL,Fayette,$3.6020,2026-07-03
Alabama,AL,Franklin,$3.3520,2026-07-03
Alabama,AL,Geneva,$3.5720,2026-07-03
Alabama,AL,Greene,$3.6330,2026-07-03
Alabama,AL,Hale,$3.4550,2026-07-03
Alabama,AL,Henry,$3.5190,2026-07-03
Alabama,AL,Houston,$3.4650,2026-07-03
Alabama,AL,Jackson,$3.4400,2026-07-03
Alabama,AL,Jefferson,$3.4780,2026-07-03
Alabama,AL,Lamar,$3.6970,2026-07-03
Alabama,AL,Lauderdale,$3.3400,2026-07-03
Alabama,AL,Lawrence,$3.3640,2026-07-03
Alabama,AL,Lee,$3.4740,2026-07-03
Alabama,AL,Limestone,$3.3840,2026-07-03
Alabama,AL,Lowndes,$3.6250,2026-07-03
Alabama,AL,Macon,$3.6370,2026-07-03
Alabama,AL,Madison,$3.4380,2026-07-03
Alabama,AL,Marengo,$3.4880,2026-07-03
Alabama,AL,Marion,$3.5530,2026-07-03
Alabama,AL,Marshall,$3.3250,2026-07-03
Alabama,AL,Mobile,$3.4310,2026-07-03
Alabama,AL,Monroe,$3.8030,2026-07-03
Alabama,AL,Montgomery,$3.5530,2026-07-03
Alabama,AL,Morgan,$3.3510,2026-07-03
Alabama,AL,Perry,$3.8060,2026-07-03
Alabama,AL,Pickens,$3.6220,2026-07-03
Alabama,AL,Pike,$3.6670,2026-07-03
Alabama,AL,Randolph,$3.5410,2026-07-03
Alabama,AL,Russell,$3.5000,2026-07-03
Alabama,AL,Shelby,$3.4240,2026-07-03
Alabama,AL,Saint Clair,$3.3790,2026-07-03
Alabama,AL,Sumter,$3.6680,2026-07-03
Alabama,AL,Talladega,$3.4390,2026-07-03
Alabama,AL,Tallapoosa,$3.4860,2026-07-03
Alabama,AL,Tuscaloosa,$3.4080,2026-07-03
Alabama,AL,Walker,$3.4410,2026-07-03
Alabama,AL,Washington,$3.7880,2026-07-03
Alabama,AL,Wilcox,$3.8450,2026-07-03
Alabama,AL,Winston,$3.5440,2026-07-03
Alaska,AK,Aleutians East,,2026-07-03
Alaska,AK,Aleutians West,$5.5490,2026-07-03
Alaska,AK,Anchorage,$4.8700,2026-07-03
Alaska,AK,Bethel,,2026-07-03
Alaska,AK,Bristol Bay,,2026-07-03
Alaska,AK,Denali,$5.1390,2026-07-03
Alaska,AK,Dillingham,,2026-07-03
Alaska,AK,Fairbanks North Star,$4.4760,2026-07-03
Alaska,AK,Haines,$3.7990,2026-07-03
Alaska,AK,Juneau,$4.8120,2026-07-03
Alaska,AK,Kenai Peninsula,$4.9220,2026-07-03
Alaska,AK,Ketchikan Gateway,$4.6920,2026-07-03
Alaska,AK,Kodiak Island,$5.3290,2026-07-03
Alaska,AK,Matanuska Susitna,$4.5970,2026-07-03
Alaska,AK,Nome,$6.2990,2026-07-03
Alaska,AK,North Slope,,2026-07-03
Alaska,AK,Northwest Arctic,,2026-07-03
Alaska,AK,Lake and Peninsula,,2026-07-03
Alaska,AK,Prince Wales Ketchikan,$5.2390,2026-07-03
Alaska,AK,Sitka,$4.9940,2026-07-03
Alaska,AK,Skagway Hoonah Angoon,$5.2590,2026-07-03
Alaska,AK,Southeast Fairbanks,$4.8060,2026-07-03
Alaska,AK,Valdez Cordova,$5.0940,2026-07-03
Alaska,AK,Wade Hampton,,2026-07-03
Alaska,AK,Wrangell Petersburg,$4.8190,2026-07-03
Alaska,AK,Yakutat,,2026-07-03
Alaska,AK,Yukon Koyukuk,$4.7290,2026-07-03
Arizona,AZ,Apache,$4.3580,2026-07-03
Arizona,AZ,Cochise,$4.2120,2026-07-03
Arizona,AZ,Coconino,$4.4110,2026-07-03
Arizona,AZ,Gila,$4.3440,2026-07-03
Arizona,AZ,Graham,$4.3090,2026-07-03
Arizona,AZ,Greenlee,$4.2340,2026-07-03
Arizona,AZ,La Paz,$3.9110,2026-07-03
Arizona,AZ,Maricopa,$3.8470,2026-07-03
Arizona,AZ,Mohave,$4.0330,2026-07-03
Arizona,AZ,Navajo,$4.1740,2026-07-03
Arizona,AZ,Pima,$3.7990,2026-07-03
Arizona,AZ,Pinal,$3.8290,2026-07-03
Arizona,AZ,Santa Cruz,$4.1150,2026-07-03
Arizona,AZ,Yavapai,$4.3520,2026-07-03
Arizona,AZ,Yuma,$4.0810,2026-07-03
Arkansas,AR,Arkansas,$3.4190,2026-07-03
Arkansas,AR,Ashley,$3.4720,2026-07-03
Arkansas,AR,Baxter,$3.4840,2026-07-03
Arkansas,AR,Benton,$3.3590,2026-07-03
Arkansas,AR,Boone,$3.6380,2026-07-03
Arkansas,AR,Bradley,$3.4550,2026-07-03
Arkansas,AR,Calhoun,$3.7990,2026-07-03
Arkansas,AR,Carroll,$3.4020,2026-07-03
Arkansas,AR,Chicot,$3.6260,2026-07-03
Arkansas,AR,Clark,$3.6240,2026-07-03
Arkansas,AR,Clay,$3.4690,2026-07-03
Arkansas,AR,Cleburne,$3.4790,2026-07-03
Arkansas,AR,Cleveland,$3.4820,2026-07-03
Arkansas,AR,Columbia,$3.7670,2026-07-03
Arkansas,AR,Conway,$3.3090,2026-07-03
Arkansas,AR,Craighead,$3.2610,2026-07-03
Arkansas,AR,Crawford,$3.3910,2026-07-03
Arkansas,AR,Crittenden,$3.4620,2026-07-03
Arkansas,AR,Cross,$3.4890,2026-07-03
Arkansas,AR,Dallas,$3.5140,2026-07-03
Arkansas,AR,Desha,$3.4990,2026-07-03
Arkansas,AR,Drew,$3.5270,2026-07-03
Arkansas,AR,Faulkner,$3.2440,2026-07-03
Arkansas,AR,Franklin,$3.4060,2026-07-03
Arkansas,AR,Fulton,$3.5530,2026-07-03
Arkansas,AR,Garland,$3.2770,2026-07-03
Arkansas,AR,Grant,$3.4830,2026-07-03
Arkansas,AR,Greene,$3.2070,2026-07-03
