state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.578,2025-12-22
Alabama,AL,Baldwin,$2.523,2025-12-22
Alabama,AL,Barbour,$2.672,2025-12-22
Alabama,AL,Bibb,$2.691,2025-12-22
Alabama,AL,Blount,$2.565,2025-12-22
Alabama,AL,Bullock,$2.599,2025-12-22
Alabama,AL,Butler,$2.660,2025-12-22
Alabama,AL,Calhoun,$2.500,2025-12-22
Alabama,AL,Chambers,$2.507,2025-12-22
Alabama,AL,Cherokee,$2.445,2025-12-22
Alabama,AL,Chilton,$2.604,2025-12-22
Alabama,AL,Choctaw,$2.824,2025-12-22
Alabama,AL,Clarke,$2.678,2025-12-22
Alabama,AL,Clay,$2.499,2025-12-22
Alabama,AL,Cleburne,$2.686,2025-12-22
Alabama,AL,Coffee,$2.590,2025-12-22
Alabama,AL,Colbert,$2.612,2025-12-22
Alabama,AL,Conecuh,$2.681,2025-12-22
Alabama,AL,Coosa,$2.671,2025-12-22
Alabama,AL,Covington,$2.597,2025-12-22
Alabama,AL,Crenshaw,$2.714,2025-12-22
Alabama,AL,Cullman,$2.439,2025-12-22
Alabama,AL,Dale,$2.633,2025-12-22
Alabama,AL,Dallas,$2.662,2025-12-22
Alabama,AL,De Kalb,$2.540,2025-12-22
Alabama,AL,Elmore,$2.508,2025-12-22
Alabama,AL,Escambia,$2.648,2025-12-22
Alabama,AL,Etowah,$2.479,2025-12-22
Alabama,AL,Fayette,$2.855,2025-12-22
Alabama,AL,Franklin,$2.501,2025-12-22
Alabama,AL,Geneva,$2.623,2025-12-22
Alabama,AL,Greene,$2.916,2025-12-22
Alabama,AL,Hale,$2.624,2025-12-22
Alabama,AL,Henry,$2.580,2025-12-22
Alabama,AL,Houston,$2.585,2025-12-22
Alabama,AL,Jackson,$2.580,2025-12-22
Alabama,AL,Jefferson,$2.592,2025-12-22
Alabama,AL,Lamar,$2.857,2025-12-22
Alabama,AL,Lauderdale,$2.541,2025-12-22
Alabama,AL,Lawrence,$2.557,2025-12-22
Alabama,AL,Lee,$2.525,2025-12-22
Alabama,AL,Limestone,$2.625,2025-12-22
Alabama,AL,Lowndes,$2.659,2025-12-22
Alabama,AL,Macon,$2.650,2025-12-22
Alabama,AL,Madison,$2.580,2025-12-22
Alabama,AL,Marengo,$2.702,2025-12-22
Alabama,AL,Marion,$2.862,2025-12-22
Alabama,AL,Marshall,$2.447,2025-12-22
Alabama,AL,Mobile,$2.491,2025-12-22
Alabama,AL,Monroe,$2.751,2025-12-22
Alabama,AL,Montgomery,$2.554,2025-12-22
Alabama,AL,Morgan,$2.462,2025-12-22
Alabama,AL,Perry,$2.999,2025-12-22
Alabama,AL,Pickens,$2.665,2025-12-22
Alabama,AL,Pike,$2.645,2025-12-22
Alabama,AL,Randolph,$2.632,2025-12-22
Alabama,AL,Russell,$2.579,2025-12-22
Alabama,AL,Shelby,$2.549,2025-12-22
Alabama,AL,Saint Clair,$2.538,2025-12-22
Alabama,AL,Sumter,$2.939,2025-12-22
Alabama,AL,Talladega,$2.523,2025-12-22
Alabama,AL,Tallapoosa,$2.526,2025-12-22
Alabama,AL,Tuscaloosa,$2.471,2025-12-22
Alabama,AL,Walker,$2.531,2025-12-22
Alabama,AL,Washington,$2.748,2025-12-22
Alabama,AL,Wilcox,$2.899,2025-12-22
Alabama,AL,Winston,$2.668,2025-12-22
Alaska,AK,Aleutians East,,2025-12-22
Alaska,AK,Aleutians West,,2025-12-22
Alaska,AK,Anchorage,$3.635,2025-12-22
Alaska,AK,Bethel,,2025-12-22
Alaska,AK,Bristol Bay,,2025-12-22
Alaska,AK,Denali,$3.549,2025-12-22
Alaska,AK,Dillingham,,2025-12-22
Alaska,AK,Fairbanks North Star,$3.519,2025-12-22
Alaska,AK,Haines,,2025-12-22
Alaska,AK,Juneau,$3.679,2025-12-22
Alaska,AK,Kenai Peninsula,$3.597,2025-12-22
Alaska,AK,Ketchikan Gateway,$3.589,2025-12-22
Alaska,AK,Kodiak Island,$4.399,2025-12-22
Alaska,AK,Matanuska Susitna,$3.416,2025-12-22
Alaska,AK,Nome,,2025-12-22
Alaska,AK,North Slope,,2025-12-22
Alaska,AK,Northwest Arctic,,2025-12-22
Alaska,AK,Lake and Peninsula,,2025-12-22
Alaska,AK,Prince Wales Ketchikan,,2025-12-22
Alaska,AK,Sitka,$4.214,2025-12-22
Alaska,AK,Skagway Hoonah Angoon,,2025-12-22
Alaska,AK,Southeast Fairbanks,$3.531,2025-12-22
Alaska,AK,Valdez Cordova,$4.019,2025-12-22
Alaska,AK,Wade Hampton,,2025-12-22
Alaska,AK,Wrangell Petersburg,,2025-12-22
Alaska,AK,Yakutat,,2025-12-22
Alaska,AK,Yukon Koyukuk,,2025-12-22
Arizona,AZ,Apache,$3.049,2025-12-22
Arizona,AZ,Cochise,$3.034,2025-12-22
Arizona,AZ,Coconino,$3.193,2025-12-22
Arizona,AZ,Gila,$3.201,2025-12-22
Arizona,AZ,Graham,$3.257,2025-12-22
Arizona,AZ,Greenlee,$2.814,2025-12-22
Arizona,AZ,La Paz,$2.836,2025-12-22
Arizona,AZ,Maricopa,$3.179,2025-12-22
Arizona,AZ,Mohave,$2.989,2025-12-22
Arizona,AZ,Navajo,$3.041,2025-12-22
Arizona,AZ,Pima,$2.845,2025-12-22
Arizona,AZ,Pinal,$2.934,2025-12-22
Arizona,AZ,Santa Cruz,$3.040,2025-12-22
Arizona,AZ,Yavapai,$3.061,2025-12-22
Arizona,AZ,Yuma,$3.011,2025-12-22
Arkansas,AR,Arkansas,$2.315,2025-12-22
Arkansas,AR,Ashley,$2.622,2025-12-22
Arkansas,AR,Baxter,$2.330,2025-12-22
Arkansas,AR,Benton,$2.362,2025-12-22
Arkansas,AR,Boone,$2.488,2025-12-22
Arkansas,AR,Bradley,$2.681,2025-12-22
Arkansas,AR,Calhoun,$2.759,2025-12-22
Arkansas,AR,Carroll,$2.510,2025-12-22
Arkansas,AR,Chicot,$2.469,2025-12-22
Arkansas,AR,Clark,$2.495,2025-12-22
Arkansas,AR,Clay,$2.542,2025-12-22
Arkansas,AR,Cleburne,$2.434,2025-12-22
Arkansas,AR,Cleveland,,2025-12-22
Arkansas,AR,Columbia,$2.667,2025-12-22
Arkansas,AR,Conway,$2.288,2025-12-22
Arkansas,AR,Craighead,$2.345,2025-12-22
Arkansas,AR,Crawford,$2.358,2025-12-22
Arkansas,AR,Crittenden,$2.394,2025-12-22
Arkansas,AR,Cross,$2.554,2025-12-22
Arkansas,AR,Dallas,$2.759,2025-12-22
Arkansas,AR,Desha,$2.782,2025-12-22
Arkansas,AR,Drew,$2.541,2025-12-22
Arkansas,AR,Faulkner,$2.257,2025-12-22
Arkansas,AR,Franklin,$2.374,2025-12-22
Arkansas,AR,Fulton,$2.444,2025-12-22
Arkansas,AR,Garland,$2.334,2025-12-22
Arkansas,AR,Grant,$2.464,2025-12-22
Arkansas,AR,Greene,$2.333,2025-12-22
Arkansas,AR,Hempstead,$2.452,2025-12-22
Arkansas,AR,Hot Spring,$2.304,2025-12-22
Arkansas,AR,Howard,$2.587,2025-12-22
Arkansas,AR,Independence,$2.541,2025-12-22
Arkansas,AR,Izard,$2.699,2025-12-22
Arkansas,AR,Jackson,$2.635,2025-12-22
Arkansas,AR,Jefferson,$2.525,2025-12-22
Arkansas,AR,Johnson,$2.276,2025-12-22
Arkansas,AR,Lafayette,$2.895,2025-12-22
Arkansas,AR,Lawrence,$2.537,2025-12-22
Arkansas,AR,Lee,$2.716,2025-12-22
Arkansas,AR,Lincoln,$2.799,2025-12-22
Arkansas,AR,Little River,$2.624,2025-12-22
Arkansas,AR,Logan,$2.432,2025-12-22
Arkansas,AR,Lonoke,$2.352,2025-12-22
Arkansas,AR,Madison,$2.418,2025-12-22
Arkansas,AR,Marion,$2.414,2025-12-22
Arkansas,AR,Miller,$2.523,2025-12-22
Arkansas,AR,Mississippi,$2.574,2025-12-22
Arkansas,AR,Monroe,$2.535,2025-12-22
Arkansas,AR,Montgomery,$2.766,2025-12-22
Arkansas,AR,Nevada,$2.407,2025-12-22
Arkansas,AR,Newton,$2.466,2025-12-22
Arkansas,AR,Ouachita,$2.620,2025-12-22
Arkansas,AR,Perry,$2.359,2025-12-22
Arkansas,AR,Phillips,$2.593,2025-12-22
Arkansas,AR,Pike,$2.567,2025-12-22
Arkansas,AR,Poinsett,$2.596,2025-12-22
Arkansas,AR,Polk,$2.533,2025-12-22
Arkansas,AR,Pope,$2.461,2025-12-22
Arkansas,AR,Prairie,$2.387,2025-12-22
Arkansas,AR,Pulaski,$2.344,2025-12-22
Arkansas,AR,Randolph,$2.412,2025-12-22
Arkansas,AR,Saline,$2.346,2025-12-22
Arkansas,AR,Scott,$2.389,2025-12-22
Arkansas,AR,Searcy,$2.288,2025-12-22
Arkansas,AR,Sebastian,$2.346,2025-12-22
Arkansas,AR,Sevier,$2.382,2025-12-22
Arkansas,AR,Sharp,$2.494,2025-12-22
Arkansas,AR,Saint Francis,$2.588,2025-12-22
Arkansas,AR,Stone,$2.452,2025-12-22
Arkansas,AR,Union,$2.609,2025-12-22
Arkansas,AR,Van Buren,$2.428,2025-12-22
Arkansas,AR,Washington,$2.399,2025-12-22
Arkansas,AR,White,$2.315,2025-12-22
Arkansas,AR,Woodruff,$2.366,2025-12-22
Arkansas,AR,Yell,$2.541,2025-12-22
California,CA,Alameda,$4.210,2025-12-22
California,CA,Alpine,,2025-12-22
California,CA,Amador,$3.820,2025-12-22
California,CA,Butte,$3.968,2025-12-22
California,CA,Calaveras,$4.161,2025-12-22
California,CA,Colusa,$4.196,2025-12-22
California,CA,Contra Costa,$4.322,2025-12-22
California,CA,Del Norte,$4.455,2025-12-22
