state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.818,2025-03-31
Alabama,AL,Baldwin,$2.833,2025-03-31
Alabama,AL,Barbour,$2.840,2025-03-31
Alabama,AL,Bibb,$2.703,2025-03-31
Alabama,AL,Blount,$2.746,2025-03-31
Alabama,AL,Bullock,$2.799,2025-03-31
Alabama,AL,Butler,$2.836,2025-03-31
Alabama,AL,Calhoun,$2.802,2025-03-31
Alabama,AL,Chambers,$2.779,2025-03-31
Alabama,AL,Cherokee,$2.749,2025-03-31
Alabama,AL,Chilton,$2.835,2025-03-31
Alabama,AL,Choctaw,$2.912,2025-03-31
Alabama,AL,Clarke,$2.882,2025-03-31
Alabama,AL,Clay,$2.819,2025-03-31
Alabama,AL,Cleburne,$2.806,2025-03-31
Alabama,AL,Coffee,$2.873,2025-03-31
Alabama,AL,Colbert,$2.727,2025-03-31
Alabama,AL,Conecuh,$3.004,2025-03-31
Alabama,AL,Coosa,$2.832,2025-03-31
Alabama,AL,Covington,$2.812,2025-03-31
Alabama,AL,Crenshaw,$2.862,2025-03-31
Alabama,AL,Cullman,$2.755,2025-03-31
Alabama,AL,Dale,$2.818,2025-03-31
Alabama,AL,Dallas,$2.839,2025-03-31
Alabama,AL,De Kalb,$2.805,2025-03-31
Alabama,AL,Elmore,$2.813,2025-03-31
Alabama,AL,Escambia,$2.862,2025-03-31
Alabama,AL,Etowah,$2.661,2025-03-31
Alabama,AL,Fayette,$2.887,2025-03-31
Alabama,AL,Franklin,$2.748,2025-03-31
Alabama,AL,Geneva,$2.872,2025-03-31
Alabama,AL,Greene,$3.003,2025-03-31
Alabama,AL,Hale,$2.765,2025-03-31
Alabama,AL,Henry,$2.843,2025-03-31
Alabama,AL,Houston,$2.765,2025-03-31
Alabama,AL,Jackson,$2.780,2025-03-31
Alabama,AL,Jefferson,$2.742,2025-03-31
Alabama,AL,Lamar,$2.827,2025-03-31
Alabama,AL,Lauderdale,$2.824,2025-03-31
Alabama,AL,Lawrence,$2.732,2025-03-31
Alabama,AL,Lee,$2.778,2025-03-31
Alabama,AL,Limestone,$2.789,2025-03-31
Alabama,AL,Lowndes,$2.869,2025-03-31
Alabama,AL,Macon,$2.855,2025-03-31
Alabama,AL,Madison,$2.765,2025-03-31
Alabama,AL,Marengo,$2.776,2025-03-31
Alabama,AL,Marion,$2.808,2025-03-31
Alabama,AL,Marshall,$2.703,2025-03-31
Alabama,AL,Mobile,$2.809,2025-03-31
Alabama,AL,Monroe,$2.838,2025-03-31
Alabama,AL,Montgomery,$2.787,2025-03-31
Alabama,AL,Morgan,$2.716,2025-03-31
Alabama,AL,Perry,$3.032,2025-03-31
Alabama,AL,Pickens,$2.749,2025-03-31
Alabama,AL,Pike,$2.823,2025-03-31
Alabama,AL,Randolph,$2.806,2025-03-31
Alabama,AL,Russell,$2.789,2025-03-31
Alabama,AL,Shelby,$2.710,2025-03-31
Alabama,AL,Saint Clair,$2.759,2025-03-31
Alabama,AL,Sumter,$2.979,2025-03-31
Alabama,AL,Talladega,$2.775,2025-03-31
Alabama,AL,Tallapoosa,$2.783,2025-03-31
Alabama,AL,Tuscaloosa,$2.717,2025-03-31
Alabama,AL,Walker,$2.744,2025-03-31
Alabama,AL,Washington,$2.883,2025-03-31
Alabama,AL,Wilcox,$2.942,2025-03-31
Alabama,AL,Winston,$2.844,2025-03-31
Alaska,AK,Aleutians East,,2025-03-31
Alaska,AK,Aleutians West,,2025-03-31
Alaska,AK,Anchorage,$3.499,2025-03-31
Alaska,AK,Bethel,,2025-03-31
Alaska,AK,Bristol Bay,,2025-03-31
Alaska,AK,Denali,$3.446,2025-03-31
Alaska,AK,Dillingham,,2025-03-31
Alaska,AK,Fairbanks North Star,$3.465,2025-03-31
Alaska,AK,Haines,,2025-03-31
Alaska,AK,Juneau,$3.341,2025-03-31
Alaska,AK,Kenai Peninsula,$3.454,2025-03-31
Alaska,AK,Ketchikan Gateway,$3.679,2025-03-31
Alaska,AK,Kodiak Island,$4.349,2025-03-31
Alaska,AK,Matanuska Susitna,$3.252,2025-03-31
Alaska,AK,Nome,,2025-03-31
Alaska,AK,North Slope,,2025-03-31
Alaska,AK,Northwest Arctic,,2025-03-31
Alaska,AK,Lake and Peninsula,,2025-03-31
Alaska,AK,Prince Wales Ketchikan,,2025-03-31
Alaska,AK,Sitka,$4.039,2025-03-31
Alaska,AK,Skagway Hoonah Angoon,,2025-03-31
