state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.833,2026-04-02
Alabama,AL,Baldwin,$3.829,2026-04-02
Alabama,AL,Barbour,$3.809,2026-04-02
Alabama,AL,Bibb,$3.858,2026-04-02
Alabama,AL,Blount,$3.814,2026-04-02
Alabama,AL,Bullock,$3.892,2026-04-02
Alabama,AL,Butler,$3.880,2026-04-02
Alabama,AL,Calhoun,$3.776,2026-04-02
Alabama,AL,Chambers,$3.757,2026-04-02
Alabama,AL,Cherokee,$3.673,2026-04-02
Alabama,AL,Chilton,$3.833,2026-04-02
Alabama,AL,Choctaw,$3.865,2026-04-02
Alabama,AL,Clarke,$3.891,2026-04-02
Alabama,AL,Clay,$3.832,2026-04-02
Alabama,AL,Cleburne,$3.803,2026-04-02
Alabama,AL,Coffee,$3.786,2026-04-02
Alabama,AL,Colbert,$3.779,2026-04-02
Alabama,AL,Conecuh,$3.868,2026-04-02
Alabama,AL,Coosa,$3.841,2026-04-02
Alabama,AL,Covington,$3.822,2026-04-02
Alabama,AL,Crenshaw,$3.870,2026-04-02
Alabama,AL,Cullman,$3.811,2026-04-02
Alabama,AL,Dale,$3.762,2026-04-02
Alabama,AL,Dallas,$3.845,2026-04-02
Alabama,AL,De Kalb,$3.862,2026-04-02
Alabama,AL,Elmore,$3.851,2026-04-02
Alabama,AL,Escambia,$3.871,2026-04-02
Alabama,AL,Etowah,$3.789,2026-04-02
Alabama,AL,Fayette,$3.876,2026-04-02
Alabama,AL,Franklin,$3.759,2026-04-02
Alabama,AL,Geneva,$3.799,2026-04-02
Alabama,AL,Greene,$3.896,2026-04-02
Alabama,AL,Hale,$3.812,2026-04-02
Alabama,AL,Henry,$3.732,2026-04-02
Alabama,AL,Houston,$3.728,2026-04-02
Alabama,AL,Jackson,$3.869,2026-04-02
Alabama,AL,Jefferson,$3.768,2026-04-02
Alabama,AL,Lamar,$3.895,2026-04-02
Alabama,AL,Lauderdale,$3.785,2026-04-02
Alabama,AL,Lawrence,$3.779,2026-04-02
Alabama,AL,Lee,$3.763,2026-04-02
Alabama,AL,Limestone,$3.801,2026-04-02
Alabama,AL,Lowndes,$3.899,2026-04-02
Alabama,AL,Macon,$3.844,2026-04-02
Alabama,AL,Madison,$3.786,2026-04-02
Alabama,AL,Marengo,$3.767,2026-04-02
Alabama,AL,Marion,$3.772,2026-04-02
Alabama,AL,Marshall,$3.767,2026-04-02
Alabama,AL,Mobile,$3.830,2026-04-02
Alabama,AL,Monroe,$3.804,2026-04-02
Alabama,AL,Montgomery,$3.866,2026-04-02
Alabama,AL,Morgan,$3.762,2026-04-02
Alabama,AL,Perry,$3.932,2026-04-02
Alabama,AL,Pickens,$3.823,2026-04-02
Alabama,AL,Pike,$3.809,2026-04-02
Alabama,AL,Randolph,$3.832,2026-04-02
Alabama,AL,Russell,$3.777,2026-04-02
Alabama,AL,Shelby,$3.775,2026-04-02
Alabama,AL,Saint Clair,$3.768,2026-04-02
Alabama,AL,Sumter,$3.798,2026-04-02
Alabama,AL,Talladega,$3.763,2026-04-02
Alabama,AL,Tallapoosa,$3.806,2026-04-02
