state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.7440,2026-06-09
Alabama,AL,Baldwin,$3.6290,2026-06-09
Alabama,AL,Barbour,$3.9310,2026-06-09
Alabama,AL,Bibb,$3.8910,2026-06-09
Alabama,AL,Blount,$3.8880,2026-06-09
Alabama,AL,Bullock,$3.9660,2026-06-09
Alabama,AL,Butler,$3.9450,2026-06-09
Alabama,AL,Calhoun,$3.7430,2026-06-09
Alabama,AL,Chambers,$3.7180,2026-06-09
Alabama,AL,Cherokee,$3.6470,2026-06-09
Alabama,AL,Chilton,$3.9390,2026-06-09
Alabama,AL,Choctaw,$3.9370,2026-06-09
Alabama,AL,Clarke,$4.0750,2026-06-09
Alabama,AL,Clay,$4.0390,2026-06-09
Alabama,AL,Cleburne,$3.8920,2026-06-09
Alabama,AL,Coffee,$3.8500,2026-06-09
Alabama,AL,Colbert,$3.7250,2026-06-09
Alabama,AL,Conecuh,$4.1010,2026-06-09
Alabama,AL,Coosa,$3.9210,2026-06-09
Alabama,AL,Covington,$3.8530,2026-06-09
Alabama,AL,Crenshaw,$3.8930,2026-06-09
Alabama,AL,Cullman,$3.7720,2026-06-09
Alabama,AL,Dale,$3.8030,2026-06-09
Alabama,AL,Dallas,$3.8210,2026-06-09
Alabama,AL,De Kalb,$3.7240,2026-06-09
Alabama,AL,Elmore,$3.7480,2026-06-09
Alabama,AL,Escambia,$3.8340,2026-06-09
Alabama,AL,Etowah,$3.6890,2026-06-09
Alabama,AL,Fayette,$3.8840,2026-06-09
Alabama,AL,Franklin,$3.7460,2026-06-09
Alabama,AL,Geneva,$3.8830,2026-06-09
Alabama,AL,Greene,$4.0600,2026-06-09
Alabama,AL,Hale,$3.8400,2026-06-09
Alabama,AL,Henry,$3.7520,2026-06-09
Alabama,AL,Houston,$3.7480,2026-06-09
Alabama,AL,Jackson,$3.8320,2026-06-09
Alabama,AL,Jefferson,$3.8200,2026-06-09
Alabama,AL,Lamar,$3.8460,2026-06-09
Alabama,AL,Lauderdale,$3.7190,2026-06-09
Alabama,AL,Lawrence,$3.7700,2026-06-09
Alabama,AL,Lee,$3.7260,2026-06-09
Alabama,AL,Limestone,$3.8070,2026-06-09
Alabama,AL,Lowndes,$3.9350,2026-06-09
Alabama,AL,Macon,$3.9790,2026-06-09
Alabama,AL,Madison,$3.7590,2026-06-09
Alabama,AL,Marengo,$3.8370,2026-06-09
Alabama,AL,Marion,$3.8520,2026-06-09
Alabama,AL,Marshall,$3.6750,2026-06-09
Alabama,AL,Mobile,$3.6710,2026-06-09
Alabama,AL,Monroe,$3.9760,2026-06-09
Alabama,AL,Montgomery,$3.7640,2026-06-09
Alabama,AL,Morgan,$3.6830,2026-06-09
Alabama,AL,Perry,$4.0990,2026-06-09
Alabama,AL,Pickens,$3.8860,2026-06-09
Alabama,AL,Pike,$3.9770,2026-06-09
Alabama,AL,Randolph,$3.8890,2026-06-09
Alabama,AL,Russell,$3.8330,2026-06-09
Alabama,AL,Shelby,$3.7640,2026-06-09
Alabama,AL,Saint Clair,$3.7390,2026-06-09
Alabama,AL,Sumter,$4.1330,2026-06-09
Alabama,AL,Talladega,$3.7940,2026-06-09
Alabama,AL,Tallapoosa,$3.8910,2026-06-09
Alabama,AL,Tuscaloosa,$3.7180,2026-06-09
