state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.751,2025-05-31
Alabama,AL,Baldwin,$2.778,2025-05-31
Alabama,AL,Barbour,$2.838,2025-05-31
Alabama,AL,Bibb,$2.680,2025-05-31
Alabama,AL,Blount,$2.704,2025-05-31
Alabama,AL,Bullock,$2.798,2025-05-31
Alabama,AL,Butler,$2.816,2025-05-31
Alabama,AL,Calhoun,$2.746,2025-05-31
Alabama,AL,Chambers,$2.758,2025-05-31
Alabama,AL,Cherokee,$2.687,2025-05-31
Alabama,AL,Chilton,$2.725,2025-05-31
Alabama,AL,Choctaw,$2.871,2025-05-31
Alabama,AL,Clarke,$2.810,2025-05-31
Alabama,AL,Clay,$2.759,2025-05-31
Alabama,AL,Cleburne,$2.805,2025-05-31
Alabama,AL,Coffee,$2.841,2025-05-31
Alabama,AL,Colbert,$2.695,2025-05-31
Alabama,AL,Conecuh,$2.920,2025-05-31
Alabama,AL,Coosa,$2.792,2025-05-31
Alabama,AL,Covington,$2.736,2025-05-31
Alabama,AL,Crenshaw,$2.846,2025-05-31
Alabama,AL,Cullman,$2.659,2025-05-31
Alabama,AL,Dale,$2.778,2025-05-31
Alabama,AL,Dallas,$2.821,2025-05-31
Alabama,AL,De Kalb,$2.702,2025-05-31
Alabama,AL,Elmore,$2.770,2025-05-31
Alabama,AL,Escambia,$2.781,2025-05-31
Alabama,AL,Etowah,$2.631,2025-05-31
Alabama,AL,Fayette,$2.809,2025-05-31
Alabama,AL,Franklin,$2.668,2025-05-31
Alabama,AL,Geneva,$2.817,2025-05-31
Alabama,AL,Greene,$3.027,2025-05-31
Alabama,AL,Hale,$2.765,2025-05-31
Alabama,AL,Henry,$2.842,2025-05-31
Alabama,AL,Houston,$2.762,2025-05-31
Alabama,AL,Jackson,$2.732,2025-05-31
Alabama,AL,Jefferson,$2.738,2025-05-31
Alabama,AL,Lamar,$2.825,2025-05-31
Alabama,AL,Lauderdale,$2.791,2025-05-31
Alabama,AL,Lawrence,$2.653,2025-05-31
Alabama,AL,Lee,$2.764,2025-05-31
Alabama,AL,Limestone,$2.708,2025-05-31
Alabama,AL,Lowndes,$2.832,2025-05-31
Alabama,AL,Macon,$2.824,2025-05-31
Alabama,AL,Madison,$2.698,2025-05-31
Alabama,AL,Marengo,$2.774,2025-05-31
Alabama,AL,Marion,$2.814,2025-05-31
Alabama,AL,Marshall,$2.649,2025-05-31
Alabama,AL,Mobile,$2.769,2025-05-31
Alabama,AL,Monroe,$2.879,2025-05-31
Alabama,AL,Montgomery,$2.782,2025-05-31
Alabama,AL,Morgan,$2.643,2025-05-31
Alabama,AL,Perry,$3.032,2025-05-31
Alabama,AL,Pickens,$2.752,2025-05-31
Alabama,AL,Pike,$2.781,2025-05-31
Alabama,AL,Randolph,$2.763,2025-05-31
Alabama,AL,Russell,$2.800,2025-05-31
Alabama,AL,Shelby,$2.712,2025-05-31
Alabama,AL,Saint Clair,$2.715,2025-05-31
Alabama,AL,Sumter,$2.945,2025-05-31
Alabama,AL,Talladega,$2.764,2025-05-31
Alabama,AL,Tallapoosa,$2.737,2025-05-31
Alabama,AL,Tuscaloosa,$2.702,2025-05-31
Alabama,AL,Walker,$2.748,2025-05-31
Alabama,AL,Washington,$2.893,2025-05-31
Alabama,AL,Wilcox,$2.953,2025-05-31
Alabama,AL,Winston,$2.834,2025-05-31
Alaska,AK,Aleutians East,,2025-05-31
Alaska,AK,Aleutians West,,2025-05-31
Alaska,AK,Anchorage,$3.633,2025-05-31
Alaska,AK,Bethel,,2025-05-31
Alaska,AK,Bristol Bay,,2025-05-31
Alaska,AK,Denali,$3.949,2025-05-31
Alaska,AK,Dillingham,,2025-05-31
Alaska,AK,Fairbanks North Star,$3.711,2025-05-31
Alaska,AK,Haines,,2025-05-31
Alaska,AK,Juneau,$3.578,2025-05-31
Alaska,AK,Kenai Peninsula,$3.675,2025-05-31
Alaska,AK,Ketchikan Gateway,$3.776,2025-05-31
Alaska,AK,Kodiak Island,$2.999,2025-05-31
Alaska,AK,Matanuska Susitna,$3.490,2025-05-31
Alaska,AK,Nome,,2025-05-31
Alaska,AK,North Slope,,2025-05-31
Alaska,AK,Northwest Arctic,,2025-05-31
Alaska,AK,Lake and Peninsula,,2025-05-31
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-05-31
Alaska,AK,Sitka,$4.038,2025-05-31
Alaska,AK,Skagway Hoonah Angoon,,2025-05-31
Alaska,AK,Southeast Fairbanks,$3.797,2025-05-31
Alaska,AK,Valdez Cordova,$4.196,2025-05-31
Alaska,AK,Wade Hampton,,2025-05-31
Alaska,AK,Wrangell Petersburg,$3.834,2025-05-31
Alaska,AK,Yakutat,,2025-05-31
Alaska,AK,Yukon Koyukuk,$4.288,2025-05-31
Arizona,AZ,Apache,$3.133,2025-05-31
Arizona,AZ,Cochise,$2.997,2025-05-31
Arizona,AZ,Coconino,$3.201,2025-05-31
Arizona,AZ,Gila,$3.203,2025-05-31
Arizona,AZ,Graham,$3.094,2025-05-31
Arizona,AZ,Greenlee,$2.995,2025-05-31
Arizona,AZ,La Paz,$3.034,2025-05-31
Arizona,AZ,Maricopa,$3.534,2025-05-31
Arizona,AZ,Mohave,$3.162,2025-05-31
Arizona,AZ,Navajo,$3.186,2025-05-31
Arizona,AZ,Pima,$3.002,2025-05-31
Arizona,AZ,Pinal,$3.262,2025-05-31
Arizona,AZ,Santa Cruz,$3.206,2025-05-31
Arizona,AZ,Yavapai,$3.179,2025-05-31
Arizona,AZ,Yuma,$2.928,2025-05-31
Arkansas,AR,Arkansas,$2.738,2025-05-31
Arkansas,AR,Ashley,$2.796,2025-05-31
Arkansas,AR,Baxter,$2.775,2025-05-31
Arkansas,AR,Benton,$2.839,2025-05-31
Arkansas,AR,Boone,$2.865,2025-05-31
Arkansas,AR,Bradley,$3.157,2025-05-31
Arkansas,AR,Calhoun,$2.999,2025-05-31
Arkansas,AR,Carroll,$2.915,2025-05-31
Arkansas,AR,Chicot,$2.849,2025-05-31
