state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.820,2025-04-11
Alabama,AL,Baldwin,$2.823,2025-04-11
Alabama,AL,Barbour,$2.929,2025-04-11
Alabama,AL,Bibb,$2.765,2025-04-11
Alabama,AL,Blount,$2.938,2025-04-11
Alabama,AL,Bullock,$2.899,2025-04-11
Alabama,AL,Butler,$2.886,2025-04-11
Alabama,AL,Calhoun,$2.833,2025-04-11
Alabama,AL,Chambers,$2.877,2025-04-11
Alabama,AL,Cherokee,$2.875,2025-04-11
Alabama,AL,Chilton,$2.862,2025-04-11
Alabama,AL,Choctaw,$2.959,2025-04-11
Alabama,AL,Clarke,$2.921,2025-04-11
Alabama,AL,Clay,$2.825,2025-04-11
Alabama,AL,Cleburne,$2.882,2025-04-11
Alabama,AL,Coffee,$2.898,2025-04-11
Alabama,AL,Colbert,$2.833,2025-04-11
Alabama,AL,Conecuh,$2.990,2025-04-11
Alabama,AL,Coosa,$2.882,2025-04-11
Alabama,AL,Covington,$2.791,2025-04-11
Alabama,AL,Crenshaw,$2.887,2025-04-11
Alabama,AL,Cullman,$2.839,2025-04-11
Alabama,AL,Dale,$2.841,2025-04-11
Alabama,AL,Dallas,$2.852,2025-04-11
Alabama,AL,De Kalb,$2.830,2025-04-11
Alabama,AL,Elmore,$2.835,2025-04-11
Alabama,AL,Escambia,$2.840,2025-04-11
Alabama,AL,Etowah,$2.825,2025-04-11
Alabama,AL,Fayette,$2.894,2025-04-11
Alabama,AL,Franklin,$2.800,2025-04-11
Alabama,AL,Geneva,$2.908,2025-04-11
Alabama,AL,Greene,$3.053,2025-04-11
Alabama,AL,Hale,$2.875,2025-04-11
Alabama,AL,Henry,$2.830,2025-04-11
Alabama,AL,Houston,$2.830,2025-04-11
Alabama,AL,Jackson,$2.880,2025-04-11
Alabama,AL,Jefferson,$2.838,2025-04-11
Alabama,AL,Lamar,$2.860,2025-04-11
Alabama,AL,Lauderdale,$2.810,2025-04-11
Alabama,AL,Lawrence,$2.825,2025-04-11
Alabama,AL,Lee,$2.794,2025-04-11
Alabama,AL,Limestone,$2.845,2025-04-11
Alabama,AL,Lowndes,$2.893,2025-04-11
Alabama,AL,Macon,$2.903,2025-04-11
Alabama,AL,Madison,$2.808,2025-04-11
Alabama,AL,Marengo,$2.862,2025-04-11
Alabama,AL,Marion,$2.856,2025-04-11
Alabama,AL,Marshall,$2.803,2025-04-11
Alabama,AL,Mobile,$2.805,2025-04-11
Alabama,AL,Monroe,$2.900,2025-04-11
Alabama,AL,Montgomery,$2.830,2025-04-11
Alabama,AL,Morgan,$2.773,2025-04-11
Alabama,AL,Perry,$3.066,2025-04-11
Alabama,AL,Pickens,$2.851,2025-04-11
Alabama,AL,Pike,$2.827,2025-04-11
Alabama,AL,Randolph,$2.853,2025-04-11
Alabama,AL,Russell,$2.853,2025-04-11
Alabama,AL,Shelby,$2.797,2025-04-11
Alabama,AL,Saint Clair,$2.833,2025-04-11
Alabama,AL,Sumter,$3.011,2025-04-11
Alabama,AL,Talladega,$2.866,2025-04-11
Alabama,AL,Tallapoosa,$2.826,2025-04-11
Alabama,AL,Tuscaloosa,$2.817,2025-04-11
Alabama,AL,Walker,$2.822,2025-04-11
Alabama,AL,Washington,$2.937,2025-04-11
Alabama,AL,Wilcox,$2.937,2025-04-11
Alabama,AL,Winston,$2.855,2025-04-11
