state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.5730,2026-06-22
Alabama,AL,Baldwin,$3.4000,2026-06-22
Alabama,AL,Barbour,$3.7520,2026-06-22
Alabama,AL,Bibb,$3.7080,2026-06-22
Alabama,AL,Blount,$3.5820,2026-06-22
Alabama,AL,Bullock,$3.7090,2026-06-22
Alabama,AL,Butler,$3.7120,2026-06-22
Alabama,AL,Calhoun,$3.4490,2026-06-22
Alabama,AL,Chambers,$3.5460,2026-06-22
Alabama,AL,Cherokee,$3.3920,2026-06-22
Alabama,AL,Chilton,$3.6650,2026-06-22
Alabama,AL,Choctaw,$3.8280,2026-06-22
Alabama,AL,Clarke,$3.8080,2026-06-22
Alabama,AL,Clay,$3.8990,2026-06-22
Alabama,AL,Cleburne,$3.5650,2026-06-22
Alabama,AL,Coffee,$3.6130,2026-06-22
Alabama,AL,Colbert,$3.4250,2026-06-22
Alabama,AL,Conecuh,$3.9410,2026-06-22
Alabama,AL,Coosa,$3.7090,2026-06-22
Alabama,AL,Covington,$3.5850,2026-06-22
Alabama,AL,Crenshaw,$3.7530,2026-06-22
Alabama,AL,Cullman,$3.5170,2026-06-22
Alabama,AL,Dale,$3.5830,2026-06-22
Alabama,AL,Dallas,$3.6310,2026-06-22
Alabama,AL,De Kalb,$3.4500,2026-06-22
Alabama,AL,Elmore,$3.5760,2026-06-22
Alabama,AL,Escambia,$3.6270,2026-06-22
Alabama,AL,Etowah,$3.4500,2026-06-22
Alabama,AL,Fayette,$3.7800,2026-06-22
Alabama,AL,Franklin,$3.5080,2026-06-22
Alabama,AL,Geneva,$3.6230,2026-06-22
Alabama,AL,Greene,$3.9290,2026-06-22
Alabama,AL,Hale,$3.5680,2026-06-22
Alabama,AL,Henry,$3.5300,2026-06-22
Alabama,AL,Houston,$3.5020,2026-06-22
Alabama,AL,Jackson,$3.5820,2026-06-22
Alabama,AL,Jefferson,$3.6130,2026-06-22
Alabama,AL,Lamar,$3.7640,2026-06-22
Alabama,AL,Lauderdale,$3.4370,2026-06-22
Alabama,AL,Lawrence,$3.5500,2026-06-22
Alabama,AL,Lee,$3.4690,2026-06-22
Alabama,AL,Limestone,$3.5660,2026-06-22
Alabama,AL,Lowndes,$3.6960,2026-06-22
Alabama,AL,Macon,$3.6270,2026-06-22
Alabama,AL,Madison,$3.5310,2026-06-22
Alabama,AL,Marengo,$3.5890,2026-06-22
Alabama,AL,Marion,$3.7000,2026-06-22
Alabama,AL,Marshall,$3.4200,2026-06-22
Alabama,AL,Mobile,$3.4200,2026-06-22
Alabama,AL,Monroe,$3.8060,2026-06-22
Alabama,AL,Montgomery,$3.6030,2026-06-22
Alabama,AL,Morgan,$3.4730,2026-06-22
Alabama,AL,Perry,$3.9660,2026-06-22
Alabama,AL,Pickens,$3.6550,2026-06-22
Alabama,AL,Pike,$3.7830,2026-06-22
Alabama,AL,Randolph,$3.7140,2026-06-22
Alabama,AL,Russell,$3.5360,2026-06-22
Alabama,AL,Shelby,$3.5110,2026-06-22
Alabama,AL,Saint Clair,$3.4770,2026-06-22
Alabama,AL,Sumter,$3.7610,2026-06-22
Alabama,AL,Talladega,$3.5760,2026-06-22
Alabama,AL,Tallapoosa,$3.6020,2026-06-22
Alabama,AL,Tuscaloosa,$3.4610,2026-06-22
Alabama,AL,Walker,$3.5730,2026-06-22
Alabama,AL,Washington,$3.7700,2026-06-22
Alabama,AL,Wilcox,$3.8890,2026-06-22
Alabama,AL,Winston,$3.6530,2026-06-22
Alaska,AK,Aleutians East,,2026-06-22
Alaska,AK,Aleutians West,,2026-06-22
Alaska,AK,Anchorage,$5.0640,2026-06-22
Alaska,AK,Bethel,,2026-06-22
Alaska,AK,Bristol Bay,,2026-06-22
Alaska,AK,Denali,$5.3290,2026-06-22
Alaska,AK,Dillingham,,2026-06-22
Alaska,AK,Fairbanks North Star,$4.8180,2026-06-22
Alaska,AK,Haines,,2026-06-22
Alaska,AK,Juneau,$4.7850,2026-06-22
Alaska,AK,Kenai Peninsula,$5.1190,2026-06-22
Alaska,AK,Ketchikan Gateway,$4.8490,2026-06-22
Alaska,AK,Kodiak Island,$5.5290,2026-06-22
Alaska,AK,Matanuska Susitna,$4.8670,2026-06-22
Alaska,AK,Nome,$6.2990,2026-06-22
Alaska,AK,North Slope,,2026-06-22
Alaska,AK,Northwest Arctic,,2026-06-22
Alaska,AK,Lake and Peninsula,,2026-06-22
Alaska,AK,Prince Wales Ketchikan,$5.3390,2026-06-22
Alaska,AK,Sitka,$4.9890,2026-06-22
Alaska,AK,Skagway Hoonah Angoon,,2026-06-22
Alaska,AK,Southeast Fairbanks,$5.0470,2026-06-22
Alaska,AK,Valdez Cordova,$5.2550,2026-06-22
Alaska,AK,Wade Hampton,,2026-06-22
Alaska,AK,Wrangell Petersburg,,2026-06-22
Alaska,AK,Yakutat,,2026-06-22
Alaska,AK,Yukon Koyukuk,,2026-06-22
Arizona,AZ,Apache,$4.4960,2026-06-22
Arizona,AZ,Cochise,$4.4160,2026-06-22
Arizona,AZ,Coconino,$4.5680,2026-06-22
Arizona,AZ,Gila,$4.4860,2026-06-22
Arizona,AZ,Graham,$4.6260,2026-06-22
Arizona,AZ,Greenlee,$4.4320,2026-06-22
Arizona,AZ,La Paz,$4.3130,2026-06-22
Arizona,AZ,Maricopa,$4.1010,2026-06-22
Arizona,AZ,Mohave,$4.3040,2026-06-22
Arizona,AZ,Navajo,$4.3570,2026-06-22
Arizona,AZ,Pima,$4.0750,2026-06-22
Arizona,AZ,Pinal,$4.1030,2026-06-22
Arizona,AZ,Santa Cruz,$4.2930,2026-06-22
Arizona,AZ,Yavapai,$4.5260,2026-06-22
Arizona,AZ,Yuma,$4.3620,2026-06-22
Arkansas,AR,Arkansas,$3.4980,2026-06-22
Arkansas,AR,Ashley,$3.5290,2026-06-22
Arkansas,AR,Baxter,$3.6120,2026-06-22
Arkansas,AR,Benton,$3.4400,2026-06-22
Arkansas,AR,Boone,$3.8150,2026-06-22
Arkansas,AR,Bradley,$3.6170,2026-06-22
Arkansas,AR,Calhoun,$3.7990,2026-06-22
Arkansas,AR,Carroll,$3.6300,2026-06-22
Arkansas,AR,Chicot,$3.6730,2026-06-22
Arkansas,AR,Clark,$3.7790,2026-06-22
Arkansas,AR,Clay,$3.6770,2026-06-22
Arkansas,AR,Cleburne,$3.6210,2026-06-22
Arkansas,AR,Cleveland,$3.5990,2026-06-22
Arkansas,AR,Columbia,$3.9050,2026-06-22
Arkansas,AR,Conway,$3.4640,2026-06-22
Arkansas,AR,Craighead,$3.2500,2026-06-22
