state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.231,2026-03-11
Alabama,AL,Baldwin,$3.242,2026-03-11
Alabama,AL,Barbour,$3.173,2026-03-11
Alabama,AL,Bibb,$3.145,2026-03-11
Alabama,AL,Blount,$3.182,2026-03-11
Alabama,AL,Bullock,$3.285,2026-03-11
Alabama,AL,Butler,$3.198,2026-03-11
Alabama,AL,Calhoun,$3.206,2026-03-11
Alabama,AL,Chambers,$3.202,2026-03-11
Alabama,AL,Cherokee,$3.107,2026-03-11
Alabama,AL,Chilton,$3.201,2026-03-11
Alabama,AL,Choctaw,$3.269,2026-03-11
Alabama,AL,Clarke,$3.264,2026-03-11
Alabama,AL,Clay,$3.259,2026-03-11
Alabama,AL,Cleburne,$3.182,2026-03-11
Alabama,AL,Coffee,$3.229,2026-03-11
Alabama,AL,Colbert,$3.190,2026-03-11
Alabama,AL,Conecuh,$3.206,2026-03-11
Alabama,AL,Coosa,$3.219,2026-03-11
Alabama,AL,Covington,$3.121,2026-03-11
Alabama,AL,Crenshaw,$3.220,2026-03-11
Alabama,AL,Cullman,$3.157,2026-03-11
Alabama,AL,Dale,$3.180,2026-03-11
Alabama,AL,Dallas,$3.274,2026-03-11
Alabama,AL,De Kalb,$3.194,2026-03-11
Alabama,AL,Elmore,$3.258,2026-03-11
Alabama,AL,Escambia,$3.215,2026-03-11
Alabama,AL,Etowah,$3.228,2026-03-11
Alabama,AL,Fayette,$3.248,2026-03-11
Alabama,AL,Franklin,$3.214,2026-03-11
Alabama,AL,Geneva,$3.254,2026-03-11
Alabama,AL,Greene,$3.216,2026-03-11
Alabama,AL,Hale,$3.159,2026-03-11
Alabama,AL,Henry,$3.246,2026-03-11
Alabama,AL,Houston,$3.254,2026-03-11
Alabama,AL,Jackson,$3.191,2026-03-11
Alabama,AL,Jefferson,$3.208,2026-03-11
Alabama,AL,Lamar,$3.220,2026-03-11
Alabama,AL,Lauderdale,$3.230,2026-03-11
Alabama,AL,Lawrence,$3.194,2026-03-11
Alabama,AL,Lee,$3.182,2026-03-11
Alabama,AL,Limestone,$3.180,2026-03-11
Alabama,AL,Lowndes,$3.233,2026-03-11
Alabama,AL,Macon,$3.209,2026-03-11
Alabama,AL,Madison,$3.175,2026-03-11
Alabama,AL,Marengo,$3.240,2026-03-11
Alabama,AL,Marion,$3.191,2026-03-11
Alabama,AL,Marshall,$3.182,2026-03-11
Alabama,AL,Mobile,$3.313,2026-03-11
Alabama,AL,Monroe,$3.130,2026-03-11
Alabama,AL,Montgomery,$3.250,2026-03-11
Alabama,AL,Morgan,$3.182,2026-03-11
Alabama,AL,Perry,$3.399,2026-03-11
Alabama,AL,Pickens,$3.187,2026-03-11
Alabama,AL,Pike,$3.260,2026-03-11
Alabama,AL,Randolph,$3.241,2026-03-11
Alabama,AL,Russell,$3.154,2026-03-11
Alabama,AL,Shelby,$3.239,2026-03-11
Alabama,AL,Saint Clair,$3.189,2026-03-11
Alabama,AL,Sumter,$3.260,2026-03-11
Alabama,AL,Talladega,$3.169,2026-03-11
Alabama,AL,Tallapoosa,$3.151,2026-03-11
Alabama,AL,Tuscaloosa,$3.181,2026-03-11
Alabama,AL,Walker,$3.143,2026-03-11
Alabama,AL,Washington,$3.275,2026-03-11
Alabama,AL,Wilcox,$3.319,2026-03-11
Alabama,AL,Winston,$3.173,2026-03-11
Alaska,AK,Aleutians East,,2026-03-11
Alaska,AK,Aleutians West,$4.749,2026-03-11
Alaska,AK,Anchorage,$3.951,2026-03-11
Alaska,AK,Bethel,,2026-03-11
Alaska,AK,Bristol Bay,,2026-03-11
Alaska,AK,Denali,$4.132,2026-03-11
Alaska,AK,Dillingham,,2026-03-11
Alaska,AK,Fairbanks North Star,$3.992,2026-03-11
Alaska,AK,Haines,$4.389,2026-03-11
Alaska,AK,Juneau,$3.747,2026-03-11
Alaska,AK,Kenai Peninsula,$3.998,2026-03-11
Alaska,AK,Ketchikan Gateway,$3.666,2026-03-11
Alaska,AK,Kodiak Island,$3.224,2026-03-11
Alaska,AK,Matanuska Susitna,$3.849,2026-03-11
Alaska,AK,Nome,,2026-03-11
Alaska,AK,North Slope,,2026-03-11
Alaska,AK,Northwest Arctic,,2026-03-11
Alaska,AK,Lake and Peninsula,,2026-03-11
Alaska,AK,Prince Wales Ketchikan,,2026-03-11
Alaska,AK,Sitka,$4.214,2026-03-11
Alaska,AK,Skagway Hoonah Angoon,,2026-03-11
Alaska,AK,Southeast Fairbanks,$4.147,2026-03-11
Alaska,AK,Valdez Cordova,$4.404,2026-03-11
Alaska,AK,Wade Hampton,,2026-03-11
Alaska,AK,Wrangell Petersburg,$4.259,2026-03-11
Alaska,AK,Yakutat,,2026-03-11
Alaska,AK,Yukon Koyukuk,$4.309,2026-03-11
Arizona,AZ,Apache,$3.636,2026-03-11
Arizona,AZ,Cochise,$3.794,2026-03-11
Arizona,AZ,Coconino,$3.730,2026-03-11
Arizona,AZ,Gila,$3.762,2026-03-11
Arizona,AZ,Graham,$3.810,2026-03-11
Arizona,AZ,Greenlee,$3.531,2026-03-11
Arizona,AZ,La Paz,$3.434,2026-03-11
Arizona,AZ,Maricopa,$4.294,2026-03-11
Arizona,AZ,Mohave,$3.625,2026-03-11
Arizona,AZ,Navajo,$3.768,2026-03-11
Arizona,AZ,Pima,$3.784,2026-03-11
Arizona,AZ,Pinal,$3.879,2026-03-11
Arizona,AZ,Santa Cruz,$3.756,2026-03-11
Arizona,AZ,Yavapai,$3.772,2026-03-11
Arizona,AZ,Yuma,$3.512,2026-03-11
Arkansas,AR,Arkansas,$3.090,2026-03-11
Arkansas,AR,Ashley,$3.256,2026-03-11
Arkansas,AR,Baxter,$2.983,2026-03-11
Arkansas,AR,Benton,$3.063,2026-03-11
Arkansas,AR,Boone,$3.031,2026-03-11
Arkansas,AR,Bradley,$3.234,2026-03-11
Arkansas,AR,Calhoun,$3.299,2026-03-11
Arkansas,AR,Carroll,$3.066,2026-03-11
Arkansas,AR,Chicot,$3.216,2026-03-11
Arkansas,AR,Clark,$3.142,2026-03-11
Arkansas,AR,Clay,$3.182,2026-03-11
Arkansas,AR,Cleburne,$3.076,2026-03-11
Arkansas,AR,Cleveland,$2.949,2026-03-11
Arkansas,AR,Columbia,$3.313,2026-03-11
Arkansas,AR,Conway,$3.145,2026-03-11
Arkansas,AR,Craighead,$3.152,2026-03-11
Arkansas,AR,Crawford,$3.092,2026-03-11
Arkansas,AR,Crittenden,$3.172,2026-03-11
Arkansas,AR,Cross,$3.167,2026-03-11
Arkansas,AR,Dallas,$2.999,2026-03-11
Arkansas,AR,Desha,$3.219,2026-03-11
Arkansas,AR,Drew,$3.077,2026-03-11
Arkansas,AR,Faulkner,$3.022,2026-03-11
Arkansas,AR,Franklin,$3.061,2026-03-11
Arkansas,AR,Fulton,$3.012,2026-03-11
Arkansas,AR,Garland,$3.104,2026-03-11
