state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.450,2026-01-20
Alabama,AL,Baldwin,$2.464,2026-01-20
Alabama,AL,Barbour,$2.622,2026-01-20
Alabama,AL,Bibb,$2.532,2026-01-20
Alabama,AL,Blount,$2.499,2026-01-20
Alabama,AL,Bullock,$2.589,2026-01-20
Alabama,AL,Butler,$2.573,2026-01-20
Alabama,AL,Calhoun,$2.411,2026-01-20
Alabama,AL,Chambers,$2.404,2026-01-20
Alabama,AL,Cherokee,$2.485,2026-01-20
Alabama,AL,Chilton,$2.527,2026-01-20
Alabama,AL,Choctaw,$2.709,2026-01-20
Alabama,AL,Clarke,$2.582,2026-01-20
Alabama,AL,Clay,$2.519,2026-01-20
Alabama,AL,Cleburne,$2.506,2026-01-20
Alabama,AL,Coffee,$2.497,2026-01-20
Alabama,AL,Colbert,$2.497,2026-01-20
Alabama,AL,Conecuh,$2.596,2026-01-20
Alabama,AL,Coosa,$2.513,2026-01-20
Alabama,AL,Covington,$2.541,2026-01-20
Alabama,AL,Crenshaw,$2.630,2026-01-20
Alabama,AL,Cullman,$2.431,2026-01-20
Alabama,AL,Dale,$2.533,2026-01-20
Alabama,AL,Dallas,$2.605,2026-01-20
Alabama,AL,De Kalb,$2.436,2026-01-20
Alabama,AL,Elmore,$2.467,2026-01-20
Alabama,AL,Escambia,$2.553,2026-01-20
Alabama,AL,Etowah,$2.383,2026-01-20
Alabama,AL,Fayette,$2.713,2026-01-20
Alabama,AL,Franklin,$2.447,2026-01-20
Alabama,AL,Geneva,$2.541,2026-01-20
Alabama,AL,Greene,$2.903,2026-01-20
Alabama,AL,Hale,$2.581,2026-01-20
Alabama,AL,Henry,$2.425,2026-01-20
Alabama,AL,Houston,$2.463,2026-01-20
Alabama,AL,Jackson,$2.539,2026-01-20
Alabama,AL,Jefferson,$2.482,2026-01-20
Alabama,AL,Lamar,$2.700,2026-01-20
Alabama,AL,Lauderdale,$2.545,2026-01-20
Alabama,AL,Lawrence,$2.464,2026-01-20
Alabama,AL,Lee,$2.450,2026-01-20
Alabama,AL,Limestone,$2.559,2026-01-20
Alabama,AL,Lowndes,$2.558,2026-01-20
Alabama,AL,Macon,$2.551,2026-01-20
Alabama,AL,Madison,$2.523,2026-01-20
Alabama,AL,Marengo,$2.546,2026-01-20
Alabama,AL,Marion,$2.739,2026-01-20
Alabama,AL,Marshall,$2.413,2026-01-20
Alabama,AL,Mobile,$2.451,2026-01-20
Alabama,AL,Monroe,$2.611,2026-01-20
Alabama,AL,Montgomery,$2.511,2026-01-20
Alabama,AL,Morgan,$2.449,2026-01-20
Alabama,AL,Perry,$2.999,2026-01-20
Alabama,AL,Pickens,$2.569,2026-01-20
Alabama,AL,Pike,$2.563,2026-01-20
Alabama,AL,Randolph,$2.549,2026-01-20
Alabama,AL,Russell,$2.503,2026-01-20
Alabama,AL,Shelby,$2.418,2026-01-20
Alabama,AL,Saint Clair,$2.440,2026-01-20
Alabama,AL,Sumter,$2.757,2026-01-20
Alabama,AL,Talladega,$2.437,2026-01-20
Alabama,AL,Tallapoosa,$2.497,2026-01-20
Alabama,AL,Tuscaloosa,$2.434,2026-01-20
Alabama,AL,Walker,$2.483,2026-01-20
Alabama,AL,Washington,$2.646,2026-01-20
Alabama,AL,Wilcox,$2.719,2026-01-20
Alabama,AL,Winston,$2.566,2026-01-20
Alaska,AK,Aleutians East,,2026-01-20
Alaska,AK,Aleutians West,,2026-01-20
Alaska,AK,Anchorage,$3.548,2026-01-20
Alaska,AK,Bethel,,2026-01-20
Alaska,AK,Bristol Bay,,2026-01-20
Alaska,AK,Denali,$3.489,2026-01-20
Alaska,AK,Dillingham,,2026-01-20
Alaska,AK,Fairbanks North Star,$3.283,2026-01-20
Alaska,AK,Haines,$2.999,2026-01-20
Alaska,AK,Juneau,$3.638,2026-01-20
Alaska,AK,Kenai Peninsula,$3.517,2026-01-20
Alaska,AK,Ketchikan Gateway,$3.479,2026-01-20
Alaska,AK,Kodiak Island,$2.699,2026-01-20
Alaska,AK,Matanuska Susitna,$3.312,2026-01-20
Alaska,AK,Nome,,2026-01-20
Alaska,AK,North Slope,,2026-01-20
Alaska,AK,Northwest Arctic,,2026-01-20
Alaska,AK,Lake and Peninsula,,2026-01-20
Alaska,AK,Prince Wales Ketchikan,,2026-01-20
Alaska,AK,Sitka,$2.599,2026-01-20
Alaska,AK,Skagway Hoonah Angoon,,2026-01-20
Alaska,AK,Southeast Fairbanks,$3.467,2026-01-20
Alaska,AK,Valdez Cordova,$3.923,2026-01-20
Alaska,AK,Wade Hampton,,2026-01-20
Alaska,AK,Wrangell Petersburg,,2026-01-20
Alaska,AK,Yakutat,,2026-01-20
Alaska,AK,Yukon Koyukuk,$3.449,2026-01-20
Arizona,AZ,Apache,$3.012,2026-01-20
Arizona,AZ,Cochise,$2.960,2026-01-20
Arizona,AZ,Coconino,$3.171,2026-01-20
Arizona,AZ,Gila,$3.127,2026-01-20
Arizona,AZ,Graham,$3.088,2026-01-20
Arizona,AZ,Greenlee,$2.814,2026-01-20
Arizona,AZ,La Paz,$2.753,2026-01-20
Arizona,AZ,Maricopa,$3.002,2026-01-20
Arizona,AZ,Mohave,$2.882,2026-01-20
Arizona,AZ,Navajo,$2.998,2026-01-20
Arizona,AZ,Pima,$2.834,2026-01-20
Arizona,AZ,Pinal,$2.825,2026-01-20
Arizona,AZ,Santa Cruz,$2.885,2026-01-20
