state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.6040,2026-06-19
Alabama,AL,Baldwin,$3.4470,2026-06-19
Alabama,AL,Barbour,$3.7980,2026-06-19
Alabama,AL,Bibb,$3.7480,2026-06-19
Alabama,AL,Blount,$3.6240,2026-06-19
Alabama,AL,Bullock,$3.7770,2026-06-19
Alabama,AL,Butler,$3.7520,2026-06-19
Alabama,AL,Calhoun,$3.5350,2026-06-19
Alabama,AL,Chambers,$3.5580,2026-06-19
Alabama,AL,Cherokee,$3.4540,2026-06-19
Alabama,AL,Chilton,$3.7240,2026-06-19
Alabama,AL,Choctaw,$3.9030,2026-06-19
Alabama,AL,Clarke,$3.8660,2026-06-19
Alabama,AL,Clay,$3.9490,2026-06-19
Alabama,AL,Cleburne,$3.6420,2026-06-19
Alabama,AL,Coffee,$3.6530,2026-06-19
Alabama,AL,Colbert,$3.4650,2026-06-19
Alabama,AL,Conecuh,$3.9410,2026-06-19
Alabama,AL,Coosa,$3.8440,2026-06-19
Alabama,AL,Covington,$3.6510,2026-06-19
Alabama,AL,Crenshaw,$3.8330,2026-06-19
Alabama,AL,Cullman,$3.5270,2026-06-19
Alabama,AL,Dale,$3.6310,2026-06-19
Alabama,AL,Dallas,$3.6830,2026-06-19
Alabama,AL,De Kalb,$3.4730,2026-06-19
Alabama,AL,Elmore,$3.6270,2026-06-19
Alabama,AL,Escambia,$3.6650,2026-06-19
Alabama,AL,Etowah,$3.4920,2026-06-19
Alabama,AL,Fayette,$3.7490,2026-06-19
Alabama,AL,Franklin,$3.5650,2026-06-19
Alabama,AL,Geneva,$3.6520,2026-06-19
Alabama,AL,Greene,$4.0550,2026-06-19
Alabama,AL,Hale,$3.5570,2026-06-19
Alabama,AL,Henry,$3.5560,2026-06-19
Alabama,AL,Houston,$3.5740,2026-06-19
Alabama,AL,Jackson,$3.6120,2026-06-19
Alabama,AL,Jefferson,$3.6480,2026-06-19
Alabama,AL,Lamar,$3.7870,2026-06-19
Alabama,AL,Lauderdale,$3.4920,2026-06-19
Alabama,AL,Lawrence,$3.5670,2026-06-19
Alabama,AL,Lee,$3.5160,2026-06-19
Alabama,AL,Limestone,$3.6120,2026-06-19
Alabama,AL,Lowndes,$3.6990,2026-06-19
Alabama,AL,Macon,$3.6610,2026-06-19
Alabama,AL,Madison,$3.5920,2026-06-19
Alabama,AL,Marengo,$3.6110,2026-06-19
Alabama,AL,Marion,$3.7410,2026-06-19
Alabama,AL,Marshall,$3.4590,2026-06-19
Alabama,AL,Mobile,$3.4820,2026-06-19
Alabama,AL,Monroe,$3.9010,2026-06-19
Alabama,AL,Montgomery,$3.6520,2026-06-19
Alabama,AL,Morgan,$3.5090,2026-06-19
Alabama,AL,Perry,$3.9490,2026-06-19
Alabama,AL,Pickens,$3.6990,2026-06-19
Alabama,AL,Pike,$3.8330,2026-06-19
Alabama,AL,Randolph,$3.7690,2026-06-19
Alabama,AL,Russell,$3.5970,2026-06-19
Alabama,AL,Shelby,$3.5870,2026-06-19
Alabama,AL,Saint Clair,$3.5340,2026-06-19
Alabama,AL,Sumter,$3.7920,2026-06-19
Alabama,AL,Talladega,$3.6050,2026-06-19
Alabama,AL,Tallapoosa,$3.6820,2026-06-19
Alabama,AL,Tuscaloosa,$3.5000,2026-06-19
Alabama,AL,Walker,$3.6240,2026-06-19
Alabama,AL,Washington,$3.8490,2026-06-19
Alabama,AL,Wilcox,$3.9370,2026-06-19
Alabama,AL,Winston,$3.7060,2026-06-19
Alaska,AK,Aleutians East,,2026-06-19
Alaska,AK,Aleutians West,,2026-06-19
Alaska,AK,Anchorage,$5.0880,2026-06-19
Alaska,AK,Bethel,,2026-06-19
Alaska,AK,Bristol Bay,,2026-06-19
Alaska,AK,Denali,$5.3690,2026-06-19
Alaska,AK,Dillingham,,2026-06-19
Alaska,AK,Fairbanks North Star,$4.8200,2026-06-19
Alaska,AK,Haines,$5.7890,2026-06-19
Alaska,AK,Juneau,$4.8150,2026-06-19
Alaska,AK,Kenai Peninsula,$5.1500,2026-06-19
Alaska,AK,Ketchikan Gateway,$4.8240,2026-06-19
Alaska,AK,Kodiak Island,$5.6290,2026-06-19
Alaska,AK,Matanuska Susitna,$4.8880,2026-06-19
Alaska,AK,Nome,$6.2990,2026-06-19
Alaska,AK,North Slope,,2026-06-19
Alaska,AK,Northwest Arctic,,2026-06-19
Alaska,AK,Lake and Peninsula,,2026-06-19
Alaska,AK,Prince Wales Ketchikan,$5.2920,2026-06-19
Alaska,AK,Sitka,$4.5690,2026-06-19
Alaska,AK,Skagway Hoonah Angoon,,2026-06-19
Alaska,AK,Southeast Fairbanks,$5.0760,2026-06-19
Alaska,AK,Valdez Cordova,$5.2960,2026-06-19
Alaska,AK,Wade Hampton,,2026-06-19
Alaska,AK,Wrangell Petersburg,$4.9890,2026-06-19
Alaska,AK,Yakutat,,2026-06-19
Alaska,AK,Yukon Koyukuk,$5.4490,2026-06-19
Arizona,AZ,Apache,$4.4910,2026-06-19
Arizona,AZ,Cochise,$4.4180,2026-06-19
Arizona,AZ,Coconino,$4.5890,2026-06-19
Arizona,AZ,Gila,$4.5250,2026-06-19
Arizona,AZ,Graham,$4.7050,2026-06-19
Arizona,AZ,Greenlee,$4.4970,2026-06-19
Arizona,AZ,La Paz,$4.3940,2026-06-19
Arizona,AZ,Maricopa,$4.1710,2026-06-19
Arizona,AZ,Mohave,$4.3410,2026-06-19
Arizona,AZ,Navajo,$4.4070,2026-06-19
Arizona,AZ,Pima,$4.1460,2026-06-19
Arizona,AZ,Pinal,$4.1580,2026-06-19
Arizona,AZ,Santa Cruz,$4.3350,2026-06-19
Arizona,AZ,Yavapai,$4.5560,2026-06-19
Arizona,AZ,Yuma,$4.3870,2026-06-19
Arkansas,AR,Arkansas,$3.5200,2026-06-19
