state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.839,2025-08-10
Alabama,AL,Baldwin,$2.819,2025-08-10
Alabama,AL,Barbour,$2.847,2025-08-10
Alabama,AL,Bibb,$2.750,2025-08-10
Alabama,AL,Blount,$2.780,2025-08-10
Alabama,AL,Bullock,$2.798,2025-08-10
Alabama,AL,Butler,$2.890,2025-08-10
Alabama,AL,Calhoun,$2.719,2025-08-10
Alabama,AL,Chambers,$2.765,2025-08-10
Alabama,AL,Cherokee,$2.751,2025-08-10
Alabama,AL,Chilton,$2.801,2025-08-10
Alabama,AL,Choctaw,$2.962,2025-08-10
Alabama,AL,Clarke,$2.937,2025-08-10
Alabama,AL,Clay,$2.903,2025-08-10
Alabama,AL,Cleburne,$2.808,2025-08-10
Alabama,AL,Coffee,$2.801,2025-08-10
Alabama,AL,Colbert,$2.778,2025-08-10
Alabama,AL,Conecuh,$2.959,2025-08-10
Alabama,AL,Coosa,$2.810,2025-08-10
Alabama,AL,Covington,$2.794,2025-08-10
Alabama,AL,Crenshaw,$2.876,2025-08-10
Alabama,AL,Cullman,$2.715,2025-08-10
Alabama,AL,Dale,$2.774,2025-08-10
Alabama,AL,Dallas,$2.853,2025-08-10
Alabama,AL,De Kalb,$2.670,2025-08-10
Alabama,AL,Elmore,$2.814,2025-08-10
Alabama,AL,Escambia,$2.874,2025-08-10
Alabama,AL,Etowah,$2.652,2025-08-10
Alabama,AL,Fayette,$2.954,2025-08-10
Alabama,AL,Franklin,$2.739,2025-08-10
Alabama,AL,Geneva,$2.839,2025-08-10
Alabama,AL,Greene,$3.093,2025-08-10
Alabama,AL,Hale,$2.802,2025-08-10
Alabama,AL,Henry,$2.829,2025-08-10
Alabama,AL,Houston,$2.788,2025-08-10
Alabama,AL,Jackson,$2.834,2025-08-10
Alabama,AL,Jefferson,$2.783,2025-08-10
Alabama,AL,Lamar,$2.936,2025-08-10
Alabama,AL,Lauderdale,$2.753,2025-08-10
Alabama,AL,Lawrence,$2.759,2025-08-10
Alabama,AL,Lee,$2.783,2025-08-10
Alabama,AL,Limestone,$2.790,2025-08-10
Alabama,AL,Lowndes,$2.884,2025-08-10
Alabama,AL,Macon,$2.865,2025-08-10
Alabama,AL,Madison,$2.797,2025-08-10
Alabama,AL,Marengo,$2.926,2025-08-10
Alabama,AL,Marion,$2.925,2025-08-10
Alabama,AL,Marshall,$2.685,2025-08-10
Alabama,AL,Mobile,$2.787,2025-08-10
Alabama,AL,Monroe,$2.912,2025-08-10
Alabama,AL,Montgomery,$2.823,2025-08-10
Alabama,AL,Morgan,$2.753,2025-08-10
Alabama,AL,Perry,$3.065,2025-08-10
Alabama,AL,Pickens,$2.804,2025-08-10
Alabama,AL,Pike,$2.840,2025-08-10
Alabama,AL,Randolph,$2.817,2025-08-10
Alabama,AL,Russell,$2.869,2025-08-10
Alabama,AL,Shelby,$2.719,2025-08-10
Alabama,AL,Saint Clair,$2.753,2025-08-10
Alabama,AL,Sumter,$3.008,2025-08-10
Alabama,AL,Talladega,$2.735,2025-08-10
Alabama,AL,Tallapoosa,$2.766,2025-08-10
Alabama,AL,Tuscaloosa,$2.737,2025-08-10
Alabama,AL,Walker,$2.748,2025-08-10
Alabama,AL,Washington,$2.976,2025-08-10
Alabama,AL,Wilcox,$3.009,2025-08-10
Alabama,AL,Winston,$2.845,2025-08-10
Alaska,AK,Aleutians East,,2025-08-10
Alaska,AK,Aleutians West,,2025-08-10
Alaska,AK,Anchorage,$3.820,2025-08-10
Alaska,AK,Bethel,,2025-08-10
Alaska,AK,Bristol Bay,,2025-08-10
Alaska,AK,Denali,$3.909,2025-08-10
Alaska,AK,Dillingham,,2025-08-10
Alaska,AK,Fairbanks North Star,$3.827,2025-08-10
Alaska,AK,Haines,,2025-08-10
Alaska,AK,Juneau,$3.660,2025-08-10
Alaska,AK,Kenai Peninsula,$3.687,2025-08-10
Alaska,AK,Ketchikan Gateway,$3.831,2025-08-10
Alaska,AK,Kodiak Island,$4.528,2025-08-10
Alaska,AK,Matanuska Susitna,$3.504,2025-08-10
Alaska,AK,Nome,,2025-08-10
Alaska,AK,North Slope,,2025-08-10
Alaska,AK,Northwest Arctic,,2025-08-10
Alaska,AK,Lake and Peninsula,,2025-08-10
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-08-10
Alaska,AK,Sitka,$4.339,2025-08-10
Alaska,AK,Skagway Hoonah Angoon,,2025-08-10
Alaska,AK,Southeast Fairbanks,$3.740,2025-08-10
Alaska,AK,Valdez Cordova,$4.324,2025-08-10
Alaska,AK,Wade Hampton,,2025-08-10
Alaska,AK,Wrangell Petersburg,$3.839,2025-08-10
Alaska,AK,Yakutat,,2025-08-10
Alaska,AK,Yukon Koyukuk,$3.979,2025-08-10
Arizona,AZ,Apache,$3.066,2025-08-10
Arizona,AZ,Cochise,$3.023,2025-08-10
Arizona,AZ,Coconino,$3.058,2025-08-10
Arizona,AZ,Gila,$3.152,2025-08-10
Arizona,AZ,Graham,$3.099,2025-08-10
Arizona,AZ,Greenlee,$2.995,2025-08-10
Arizona,AZ,La Paz,$3.083,2025-08-10
Arizona,AZ,Maricopa,$3.283,2025-08-10
Arizona,AZ,Mohave,$3.158,2025-08-10
Arizona,AZ,Navajo,$3.079,2025-08-10
Arizona,AZ,Pima,$2.973,2025-08-10
Arizona,AZ,Pinal,$3.106,2025-08-10
Arizona,AZ,Santa Cruz,$3.104,2025-08-10
Arizona,AZ,Yavapai,$3.128,2025-08-10
Arizona,AZ,Yuma,$2.968,2025-08-10
Arkansas,AR,Arkansas,$2.725,2025-08-10
Arkansas,AR,Ashley,$2.754,2025-08-10
Arkansas,AR,Baxter,$2.814,2025-08-10
Arkansas,AR,Benton,$2.823,2025-08-10
Arkansas,AR,Boone,$2.915,2025-08-10
Arkansas,AR,Bradley,$3.157,2025-08-10
Arkansas,AR,Calhoun,$2.899,2025-08-10
Arkansas,AR,Carroll,$2.927,2025-08-10
Arkansas,AR,Chicot,$2.980,2025-08-10
Arkansas,AR,Clark,$2.774,2025-08-10
Arkansas,AR,Clay,$2.846,2025-08-10
Arkansas,AR,Cleburne,$2.767,2025-08-10
Arkansas,AR,Cleveland,$2.823,2025-08-10
Arkansas,AR,Columbia,$2.928,2025-08-10
Arkansas,AR,Conway,$2.751,2025-08-10
Arkansas,AR,Craighead,$2.748,2025-08-10
Arkansas,AR,Crawford,$2.754,2025-08-10
Arkansas,AR,Crittenden,$2.834,2025-08-10
Arkansas,AR,Cross,$2.776,2025-08-10
Arkansas,AR,Dallas,$2.839,2025-08-10
Arkansas,AR,Desha,$3.208,2025-08-10
Arkansas,AR,Drew,$2.789,2025-08-10
Arkansas,AR,Faulkner,$2.758,2025-08-10
Arkansas,AR,Franklin,$2.835,2025-08-10
Arkansas,AR,Fulton,$2.778,2025-08-10
Arkansas,AR,Garland,$2.682,2025-08-10
Arkansas,AR,Grant,$2.725,2025-08-10
Arkansas,AR,Greene,$2.733,2025-08-10
Arkansas,AR,Hempstead,$2.826,2025-08-10
Arkansas,AR,Hot Spring,$2.690,2025-08-10
Arkansas,AR,Howard,$2.922,2025-08-10
Arkansas,AR,Independence,$2.765,2025-08-10
Arkansas,AR,Izard,$2.881,2025-08-10
Arkansas,AR,Jackson,$2.832,2025-08-10
Arkansas,AR,Jefferson,$2.774,2025-08-10
Arkansas,AR,Johnson,$2.771,2025-08-10
Arkansas,AR,Lafayette,$2.995,2025-08-10
Arkansas,AR,Lawrence,$2.794,2025-08-10
Arkansas,AR,Lee,$2.899,2025-08-10
Arkansas,AR,Lincoln,$2.948,2025-08-10
Arkansas,AR,Little River,$2.858,2025-08-10
Arkansas,AR,Logan,$2.851,2025-08-10
Arkansas,AR,Lonoke,$2.747,2025-08-10
Arkansas,AR,Madison,$2.865,2025-08-10
Arkansas,AR,Marion,$2.858,2025-08-10
Arkansas,AR,Miller,$2.758,2025-08-10
Arkansas,AR,Mississippi,$2.818,2025-08-10
Arkansas,AR,Monroe,$2.723,2025-08-10
Arkansas,AR,Montgomery,$2.982,2025-08-10
Arkansas,AR,Nevada,$2.679,2025-08-10
Arkansas,AR,Newton,$2.899,2025-08-10
Arkansas,AR,Ouachita,$2.828,2025-08-10
Arkansas,AR,Perry,$2.843,2025-08-10
Arkansas,AR,Phillips,$2.849,2025-08-10
Arkansas,AR,Pike,$2.811,2025-08-10
Arkansas,AR,Poinsett,$2.790,2025-08-10
Arkansas,AR,Polk,$2.780,2025-08-10
Arkansas,AR,Pope,$2.822,2025-08-10
Arkansas,AR,Prairie,$2.730,2025-08-10
Arkansas,AR,Pulaski,$2.791,2025-08-10
Arkansas,AR,Randolph,$2.716,2025-08-10
Arkansas,AR,Saline,$2.778,2025-08-10
Arkansas,AR,Scott,$2.776,2025-08-10
Arkansas,AR,Searcy,$2.798,2025-08-10
Arkansas,AR,Sebastian,$2.803,2025-08-10
Arkansas,AR,Sevier,$2.708,2025-08-10
Arkansas,AR,Sharp,$2.732,2025-08-10
Arkansas,AR,Saint Francis,$2.774,2025-08-10
Arkansas,AR,Stone,$2.943,2025-08-10
Arkansas,AR,Union,$2.875,2025-08-10
Arkansas,AR,Van Buren,$2.698,2025-08-10
Arkansas,AR,Washington,$2.849,2025-08-10
Arkansas,AR,White,$2.678,2025-08-10
Arkansas,AR,Woodruff,$2.698,2025-08-10
Arkansas,AR,Yell,$2.841,2025-08-10
California,CA,Alameda,$4.585,2025-08-10
California,CA,Alpine,$5.799,2025-08-10
California,CA,Amador,$4.642,2025-08-10
California,CA,Butte,$4.442,2025-08-10
California,CA,Calaveras,$4.532,2025-08-10
California,CA,Colusa,$4.567,2025-08-10
California,CA,Contra Costa,$4.590,2025-08-10
California,CA,Del Norte,$4.749,2025-08-10
California,CA,El Dorado,$4.628,2025-08-10
California,CA,Fresno,$4.578,2025-08-10
California,CA,Glenn,$4.568,2025-08-10
California,CA,Humboldt,$5.072,2025-08-10
California,CA,Imperial,$4.244,2025-08-10
California,CA,Inyo,$4.743,2025-08-10
California,CA,Kern,$4.451,2025-08-10
California,CA,Kings,$4.368,2025-08-10
California,CA,Lake,$4.526,2025-08-10
California,CA,Lassen,$4.730,2025-08-10
California,CA,Los Angeles,$4.470,2025-08-10
California,CA,Madera,$4.565,2025-08-10
California,CA,Marin,$4.683,2025-08-10
California,CA,Mariposa,$4.672,2025-08-10
California,CA,Mendocino,$4.821,2025-08-10
California,CA,Merced,$4.452,2025-08-10
California,CA,Modoc,$4.674,2025-08-10
California,CA,Mono,$5.828,2025-08-10
California,CA,Monterey,$4.727,2025-08-10
California,CA,Napa,$4.809,2025-08-10
California,CA,Nevada,$5.071,2025-08-10
California,CA,Orange,$4.420,2025-08-10
California,CA,Placer,$4.597,2025-08-10
California,CA,Plumas,$4.733,2025-08-10
California,CA,Riverside,$4.308,2025-08-10
California,CA,Sacramento,$4.460,2025-08-10
California,CA,San Benito,$4.689,2025-08-10
California,CA,San Bernardino,$4.359,2025-08-10
California,CA,San Diego,$4.563,2025-08-10
California,CA,San Francisco,$4.655,2025-08-10
California,CA,San Joaquin,$4.412,2025-08-10
California,CA,San Luis Obispo,$4.864,2025-08-10
California,CA,San Mateo,$4.692,2025-08-10
California,CA,Santa Barbara,$4.461,2025-08-10
California,CA,Santa Clara,$4.504,2025-08-10
California,CA,Santa Cruz,$4.641,2025-08-10
California,CA,Shasta,$4.374,2025-08-10
California,CA,Sierra,$5.123,2025-08-10
California,CA,Siskiyou,$4.714,2025-08-10
California,CA,Solano,$4.527,2025-08-10
California,CA,Sonoma,$4.763,2025-08-10
California,CA,Stanislaus,$4.316,2025-08-10
California,CA,Sutter,$4.292,2025-08-10
California,CA,Tehama,$4.364,2025-08-10
California,CA,Trinity,$5.150,2025-08-10
California,CA,Tulare,$4.500,2025-08-10
California,CA,Tuolumne,$4.582,2025-08-10
California,CA,Ventura,$4.527,2025-08-10
California,CA,Yolo,$4.481,2025-08-10
California,CA,Yuba,$4.287,2025-08-10
Colorado,CO,Adams,$2.936,2025-08-10
Colorado,CO,Alamosa,$2.969,2025-08-10
Colorado,CO,Arapahoe,$3.006,2025-08-10
Colorado,CO,Archuleta,$3.170,2025-08-10
Colorado,CO,Baca,$2.976,2025-08-10
Colorado,CO,Bent,$2.975,2025-08-10
Colorado,CO,Boulder,$3.114,2025-08-10
Colorado,CO,Broomfield,$2.964,2025-08-10
Colorado,CO,Chaffee,$3.289,2025-08-10
Colorado,CO,Cheyenne,$2.899,2025-08-10
Colorado,CO,Clear Creek,$3.306,2025-08-10
Colorado,CO,Conejos,$3.099,2025-08-10
Colorado,CO,Costilla,$3.182,2025-08-10
Colorado,CO,Crowley,$3.099,2025-08-10
Colorado,CO,Custer,$3.099,2025-08-10
Colorado,CO,Delta,$3.182,2025-08-10
Colorado,CO,Denver,$3.038,2025-08-10
Colorado,CO,Dolores,$3.382,2025-08-10
Colorado,CO,Douglas,$3.073,2025-08-10
Colorado,CO,Eagle,$3.499,2025-08-10
Colorado,CO,El Paso,$2.926,2025-08-10
Colorado,CO,Elbert,$2.927,2025-08-10
Colorado,CO,Fremont,$2.901,2025-08-10
Colorado,CO,Garfield,$3.458,2025-08-10
Colorado,CO,Gilpin,$3.448,2025-08-10
Colorado,CO,Grand,$3.454,2025-08-10
Colorado,CO,Gunnison,$3.413,2025-08-10
Colorado,CO,Hinsdale,$3.948,2025-08-10
Colorado,CO,Huerfano,$3.214,2025-08-10
Colorado,CO,Jackson,$3.499,2025-08-10
Colorado,CO,Jefferson,$3.031,2025-08-10
Colorado,CO,Kiowa,$2.954,2025-08-10
Colorado,CO,Kit Carson,$2.962,2025-08-10
Colorado,CO,La Plata,$3.108,2025-08-10
Colorado,CO,Lake,$3.515,2025-08-10
Colorado,CO,Larimer,$2.958,2025-08-10
Colorado,CO,Las Animas,$3.004,2025-08-10
Colorado,CO,Lincoln,$2.921,2025-08-10
Colorado,CO,Logan,$3.110,2025-08-10
Colorado,CO,Mesa,$3.216,2025-08-10
Colorado,CO,Mineral,$3.599,2025-08-10
Colorado,CO,Moffat,$3.547,2025-08-10
Colorado,CO,Montezuma,$3.032,2025-08-10
Colorado,CO,Montrose,$3.200,2025-08-10
Colorado,CO,Morgan,$3.229,2025-08-10
Colorado,CO,Otero,$2.913,2025-08-10
Colorado,CO,Ouray,$3.488,2025-08-10
Colorado,CO,Park,$3.358,2025-08-10
Colorado,CO,Phillips,$3.522,2025-08-10
Colorado,CO,Pitkin,$4.479,2025-08-10
Colorado,CO,Prowers,$2.922,2025-08-10
Colorado,CO,Pueblo,$2.883,2025-08-10
Colorado,CO,Rio Blanco,$3.500,2025-08-10
Colorado,CO,Rio Grande,$2.992,2025-08-10
Colorado,CO,Routt,$3.703,2025-08-10
Colorado,CO,Saguache,$3.305,2025-08-10
Colorado,CO,San Juan,$3.448,2025-08-10
Colorado,CO,San Miguel,$3.622,2025-08-10
Colorado,CO,Sedgwick,$3.073,2025-08-10
Colorado,CO,Summit,$3.318,2025-08-10
Colorado,CO,Teller,$3.106,2025-08-10
Colorado,CO,Washington,$3.099,2025-08-10
Colorado,CO,Weld,$2.842,2025-08-10
Colorado,CO,Yuma,$3.102,2025-08-10
Connecticut,CT,Fairfield,$3.184,2025-08-10
Connecticut,CT,Hartford,$3.107,2025-08-10
Connecticut,CT,Litchfield,$3.116,2025-08-10
Connecticut,CT,Middlesex,$3.114,2025-08-10
Connecticut,CT,New Haven,$3.080,2025-08-10
Connecticut,CT,New London,$3.107,2025-08-10
Connecticut,CT,Tolland,$3.063,2025-08-10
Connecticut,CT,Windham,$3.140,2025-08-10
Delaware,DE,Kent,$3.174,2025-08-10
