state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.776,2025-06-06
Alabama,AL,Baldwin,$2.760,2025-06-06
Alabama,AL,Barbour,$2.836,2025-06-06
Alabama,AL,Bibb,$2.653,2025-06-06
Alabama,AL,Blount,$2.701,2025-06-06
Alabama,AL,Bullock,$2.798,2025-06-06
Alabama,AL,Butler,$2.821,2025-06-06
Alabama,AL,Calhoun,$2.736,2025-06-06
Alabama,AL,Chambers,$2.805,2025-06-06
Alabama,AL,Cherokee,$2.677,2025-06-06
Alabama,AL,Chilton,$2.723,2025-06-06
Alabama,AL,Choctaw,$2.840,2025-06-06
Alabama,AL,Clarke,$2.820,2025-06-06
Alabama,AL,Clay,$2.737,2025-06-06
Alabama,AL,Cleburne,$2.797,2025-06-06
Alabama,AL,Coffee,$2.791,2025-06-06
Alabama,AL,Colbert,$2.688,2025-06-06
Alabama,AL,Conecuh,$2.913,2025-06-06
Alabama,AL,Coosa,$2.780,2025-06-06
Alabama,AL,Covington,$2.724,2025-06-06
Alabama,AL,Crenshaw,$2.852,2025-06-06
Alabama,AL,Cullman,$2.640,2025-06-06
Alabama,AL,Dale,$2.759,2025-06-06
Alabama,AL,Dallas,$2.842,2025-06-06
Alabama,AL,De Kalb,$2.685,2025-06-06
Alabama,AL,Elmore,$2.769,2025-06-06
Alabama,AL,Escambia,$2.792,2025-06-06
Alabama,AL,Etowah,$2.644,2025-06-06
Alabama,AL,Fayette,$2.796,2025-06-06
Alabama,AL,Franklin,$2.682,2025-06-06
Alabama,AL,Geneva,$2.818,2025-06-06
Alabama,AL,Greene,$3.028,2025-06-06
Alabama,AL,Hale,$2.742,2025-06-06
Alabama,AL,Henry,$2.812,2025-06-06
Alabama,AL,Houston,$2.785,2025-06-06
Alabama,AL,Jackson,$2.733,2025-06-06
Alabama,AL,Jefferson,$2.749,2025-06-06
Alabama,AL,Lamar,$2.808,2025-06-06
Alabama,AL,Lauderdale,$2.724,2025-06-06
Alabama,AL,Lawrence,$2.680,2025-06-06
Alabama,AL,Lee,$2.760,2025-06-06
Alabama,AL,Limestone,$2.682,2025-06-06
Alabama,AL,Lowndes,$2.804,2025-06-06
Alabama,AL,Macon,$2.807,2025-06-06
Alabama,AL,Madison,$2.696,2025-06-06
Alabama,AL,Marengo,$2.793,2025-06-06
Alabama,AL,Marion,$2.812,2025-06-06
Alabama,AL,Marshall,$2.627,2025-06-06
Alabama,AL,Mobile,$2.748,2025-06-06
Alabama,AL,Monroe,$2.888,2025-06-06
Alabama,AL,Montgomery,$2.772,2025-06-06
Alabama,AL,Morgan,$2.642,2025-06-06
Alabama,AL,Perry,$3.032,2025-06-06
Alabama,AL,Pickens,$2.729,2025-06-06
Alabama,AL,Pike,$2.782,2025-06-06
Alabama,AL,Randolph,$2.768,2025-06-06
Alabama,AL,Russell,$2.785,2025-06-06
Alabama,AL,Shelby,$2.705,2025-06-06
Alabama,AL,Saint Clair,$2.718,2025-06-06
Alabama,AL,Sumter,$2.944,2025-06-06
Alabama,AL,Talladega,$2.754,2025-06-06
Alabama,AL,Tallapoosa,$2.713,2025-06-06
Alabama,AL,Tuscaloosa,$2.672,2025-06-06
Alabama,AL,Walker,$2.756,2025-06-06
Alabama,AL,Washington,$2.870,2025-06-06
Alabama,AL,Wilcox,$2.953,2025-06-06
Alabama,AL,Winston,$2.830,2025-06-06
