state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.632,2025-12-17
Alabama,AL,Baldwin,$2.585,2025-12-17
Alabama,AL,Barbour,$2.718,2025-12-17
Alabama,AL,Bibb,$2.685,2025-12-17
Alabama,AL,Blount,$2.611,2025-12-17
Alabama,AL,Bullock,$2.670,2025-12-17
Alabama,AL,Butler,$2.702,2025-12-17
Alabama,AL,Calhoun,$2.573,2025-12-17
Alabama,AL,Chambers,$2.609,2025-12-17
Alabama,AL,Cherokee,$2.557,2025-12-17
Alabama,AL,Chilton,$2.654,2025-12-17
Alabama,AL,Choctaw,$2.831,2025-12-17
Alabama,AL,Clarke,$2.692,2025-12-17
Alabama,AL,Clay,$2.549,2025-12-17
Alabama,AL,Cleburne,$2.692,2025-12-17
Alabama,AL,Coffee,$2.612,2025-12-17
Alabama,AL,Colbert,$2.630,2025-12-17
Alabama,AL,Conecuh,$2.804,2025-12-17
Alabama,AL,Coosa,$2.696,2025-12-17
Alabama,AL,Covington,$2.607,2025-12-17
Alabama,AL,Crenshaw,$2.757,2025-12-17
Alabama,AL,Cullman,$2.498,2025-12-17
Alabama,AL,Dale,$2.670,2025-12-17
Alabama,AL,Dallas,$2.688,2025-12-17
Alabama,AL,De Kalb,$2.546,2025-12-17
Alabama,AL,Elmore,$2.578,2025-12-17
Alabama,AL,Escambia,$2.678,2025-12-17
Alabama,AL,Etowah,$2.529,2025-12-17
Alabama,AL,Fayette,$2.866,2025-12-17
Alabama,AL,Franklin,$2.543,2025-12-17
Alabama,AL,Geneva,$2.722,2025-12-17
Alabama,AL,Greene,$2.975,2025-12-17
Alabama,AL,Hale,$2.671,2025-12-17
Alabama,AL,Henry,$2.625,2025-12-17
Alabama,AL,Houston,$2.671,2025-12-17
Alabama,AL,Jackson,$2.609,2025-12-17
Alabama,AL,Jefferson,$2.636,2025-12-17
Alabama,AL,Lamar,$2.809,2025-12-17
Alabama,AL,Lauderdale,$2.576,2025-12-17
Alabama,AL,Lawrence,$2.599,2025-12-17
Alabama,AL,Lee,$2.582,2025-12-17
Alabama,AL,Limestone,$2.658,2025-12-17
Alabama,AL,Lowndes,$2.664,2025-12-17
Alabama,AL,Macon,$2.676,2025-12-17
Alabama,AL,Madison,$2.630,2025-12-17
Alabama,AL,Marengo,$2.709,2025-12-17
Alabama,AL,Marion,$2.877,2025-12-17
Alabama,AL,Marshall,$2.503,2025-12-17
Alabama,AL,Mobile,$2.559,2025-12-17
Alabama,AL,Monroe,$2.758,2025-12-17
Alabama,AL,Montgomery,$2.620,2025-12-17
Alabama,AL,Morgan,$2.505,2025-12-17
Alabama,AL,Perry,$2.999,2025-12-17
Alabama,AL,Pickens,$2.689,2025-12-17
Alabama,AL,Pike,$2.697,2025-12-17
Alabama,AL,Randolph,$2.668,2025-12-17
Alabama,AL,Russell,$2.665,2025-12-17
Alabama,AL,Shelby,$2.617,2025-12-17
Alabama,AL,Saint Clair,$2.596,2025-12-17
Alabama,AL,Sumter,$2.859,2025-12-17
Alabama,AL,Talladega,$2.578,2025-12-17
