state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.772,2025-06-07
Alabama,AL,Baldwin,$2.760,2025-06-07
Alabama,AL,Barbour,$2.836,2025-06-07
Alabama,AL,Bibb,$2.660,2025-06-07
Alabama,AL,Blount,$2.702,2025-06-07
Alabama,AL,Bullock,$2.798,2025-06-07
Alabama,AL,Butler,$2.827,2025-06-07
Alabama,AL,Calhoun,$2.730,2025-06-07
Alabama,AL,Chambers,$2.754,2025-06-07
Alabama,AL,Cherokee,$2.677,2025-06-07
Alabama,AL,Chilton,$2.728,2025-06-07
Alabama,AL,Choctaw,$2.844,2025-06-07
Alabama,AL,Clarke,$2.810,2025-06-07
Alabama,AL,Clay,$2.737,2025-06-07
Alabama,AL,Cleburne,$2.797,2025-06-07
Alabama,AL,Coffee,$2.768,2025-06-07
Alabama,AL,Colbert,$2.681,2025-06-07
Alabama,AL,Conecuh,$2.904,2025-06-07
Alabama,AL,Coosa,$2.754,2025-06-07
Alabama,AL,Covington,$2.733,2025-06-07
Alabama,AL,Crenshaw,$2.836,2025-06-07
Alabama,AL,Cullman,$2.644,2025-06-07
Alabama,AL,Dale,$2.743,2025-06-07
Alabama,AL,Dallas,$2.872,2025-06-07
Alabama,AL,De Kalb,$2.671,2025-06-07
Alabama,AL,Elmore,$2.761,2025-06-07
Alabama,AL,Escambia,$2.791,2025-06-07
Alabama,AL,Etowah,$2.639,2025-06-07
Alabama,AL,Fayette,$2.795,2025-06-07
Alabama,AL,Franklin,$2.679,2025-06-07
Alabama,AL,Geneva,$2.813,2025-06-07
Alabama,AL,Greene,$3.024,2025-06-07
Alabama,AL,Hale,$2.759,2025-06-07
Alabama,AL,Henry,$2.807,2025-06-07
Alabama,AL,Houston,$2.762,2025-06-07
Alabama,AL,Jackson,$2.731,2025-06-07
Alabama,AL,Jefferson,$2.738,2025-06-07
Alabama,AL,Lamar,$2.830,2025-06-07
Alabama,AL,Lauderdale,$2.702,2025-06-07
Alabama,AL,Lawrence,$2.665,2025-06-07
Alabama,AL,Lee,$2.752,2025-06-07
Alabama,AL,Limestone,$2.683,2025-06-07
Alabama,AL,Lowndes,$2.818,2025-06-07
Alabama,AL,Macon,$2.829,2025-06-07
Alabama,AL,Madison,$2.693,2025-06-07
Alabama,AL,Marengo,$2.789,2025-06-07
Alabama,AL,Marion,$2.808,2025-06-07
Alabama,AL,Marshall,$2.620,2025-06-07
Alabama,AL,Mobile,$2.733,2025-06-07
Alabama,AL,Monroe,$2.884,2025-06-07
Alabama,AL,Montgomery,$2.766,2025-06-07
Alabama,AL,Morgan,$2.649,2025-06-07
Alabama,AL,Perry,$3.032,2025-06-07
Alabama,AL,Pickens,$2.729,2025-06-07
Alabama,AL,Pike,$2.802,2025-06-07
Alabama,AL,Randolph,$2.765,2025-06-07
Alabama,AL,Russell,$2.787,2025-06-07
Alabama,AL,Shelby,$2.692,2025-06-07
Alabama,AL,Saint Clair,$2.723,2025-06-07
Alabama,AL,Sumter,$2.953,2025-06-07
Alabama,AL,Talladega,$2.732,2025-06-07
Alabama,AL,Tallapoosa,$2.715,2025-06-07
