state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.4960,2026-07-02
Alabama,AL,Baldwin,$3.4080,2026-07-02
Alabama,AL,Barbour,$3.6370,2026-07-02
Alabama,AL,Bibb,$3.5590,2026-07-02
Alabama,AL,Blount,$3.4340,2026-07-02
Alabama,AL,Bullock,$3.6190,2026-07-02
Alabama,AL,Butler,$3.5610,2026-07-02
Alabama,AL,Calhoun,$3.3440,2026-07-02
Alabama,AL,Chambers,$3.5050,2026-07-02
Alabama,AL,Cherokee,$3.2790,2026-07-02
Alabama,AL,Chilton,$3.5690,2026-07-02
Alabama,AL,Choctaw,$3.6480,2026-07-02
Alabama,AL,Clarke,$3.6910,2026-07-02
Alabama,AL,Clay,$3.8740,2026-07-02
Alabama,AL,Cleburne,$3.4450,2026-07-02
Alabama,AL,Coffee,$3.5040,2026-07-02
Alabama,AL,Colbert,$3.3060,2026-07-02
Alabama,AL,Conecuh,$3.7430,2026-07-02
Alabama,AL,Coosa,$3.6490,2026-07-02
Alabama,AL,Covington,$3.5140,2026-07-02
Alabama,AL,Crenshaw,$3.6770,2026-07-02
Alabama,AL,Cullman,$3.4090,2026-07-02
Alabama,AL,Dale,$3.4690,2026-07-02
Alabama,AL,Dallas,$3.5650,2026-07-02
Alabama,AL,De Kalb,$3.3920,2026-07-02
Alabama,AL,Elmore,$3.5090,2026-07-02
Alabama,AL,Escambia,$3.6220,2026-07-02
Alabama,AL,Etowah,$3.3400,2026-07-02
Alabama,AL,Fayette,$3.6060,2026-07-02
Alabama,AL,Franklin,$3.3460,2026-07-02
Alabama,AL,Geneva,$3.5810,2026-07-02
Alabama,AL,Greene,$3.6890,2026-07-02
Alabama,AL,Hale,$3.4610,2026-07-02
Alabama,AL,Henry,$3.4980,2026-07-02
Alabama,AL,Houston,$3.4830,2026-07-02
Alabama,AL,Jackson,$3.4430,2026-07-02
Alabama,AL,Jefferson,$3.4870,2026-07-02
Alabama,AL,Lamar,$3.6810,2026-07-02
Alabama,AL,Lauderdale,$3.3320,2026-07-02
Alabama,AL,Lawrence,$3.3920,2026-07-02
Alabama,AL,Lee,$3.4800,2026-07-02
Alabama,AL,Limestone,$3.3870,2026-07-02
Alabama,AL,Lowndes,$3.6250,2026-07-02
Alabama,AL,Macon,$3.6360,2026-07-02
Alabama,AL,Madison,$3.4380,2026-07-02
Alabama,AL,Marengo,$3.4430,2026-07-02
Alabama,AL,Marion,$3.5730,2026-07-02
Alabama,AL,Marshall,$3.3210,2026-07-02
Alabama,AL,Mobile,$3.4230,2026-07-02
Alabama,AL,Monroe,$3.7910,2026-07-02
Alabama,AL,Montgomery,$3.5570,2026-07-02
Alabama,AL,Morgan,$3.3660,2026-07-02
Alabama,AL,Perry,$3.8060,2026-07-02
Alabama,AL,Pickens,$3.6330,2026-07-02
Alabama,AL,Pike,$3.6770,2026-07-02
Alabama,AL,Randolph,$3.5610,2026-07-02
Alabama,AL,Russell,$3.5000,2026-07-02
Alabama,AL,Shelby,$3.4340,2026-07-02
Alabama,AL,Saint Clair,$3.3830,2026-07-02
Alabama,AL,Sumter,$3.6580,2026-07-02
Alabama,AL,Talladega,$3.4530,2026-07-02
Alabama,AL,Tallapoosa,$3.4970,2026-07-02
Alabama,AL,Tuscaloosa,$3.4180,2026-07-02
Alabama,AL,Walker,$3.4520,2026-07-02
Alabama,AL,Washington,$3.7520,2026-07-02
Alabama,AL,Wilcox,$4.0770,2026-07-02
Alabama,AL,Winston,$3.5490,2026-07-02
Alaska,AK,Aleutians East,,2026-07-02
Alaska,AK,Aleutians West,$5.5490,2026-07-02
Alaska,AK,Anchorage,$4.8890,2026-07-02
Alaska,AK,Bethel,,2026-07-02
Alaska,AK,Bristol Bay,,2026-07-02
Alaska,AK,Denali,$5.1690,2026-07-02
Alaska,AK,Dillingham,,2026-07-02
Alaska,AK,Fairbanks North Star,$4.5350,2026-07-02
Alaska,AK,Haines,$3.7990,2026-07-02
Alaska,AK,Juneau,$4.8130,2026-07-02
Alaska,AK,Kenai Peninsula,$4.9380,2026-07-02
Alaska,AK,Ketchikan Gateway,$4.7440,2026-07-02
Alaska,AK,Kodiak Island,$4.4140,2026-07-02
Alaska,AK,Matanuska Susitna,$4.6230,2026-07-02
Alaska,AK,Nome,$6.2990,2026-07-02
Alaska,AK,North Slope,,2026-07-02
Alaska,AK,Northwest Arctic,,2026-07-02
Alaska,AK,Lake and Peninsula,,2026-07-02
Alaska,AK,Prince Wales Ketchikan,$5.2390,2026-07-02
Alaska,AK,Sitka,$4.2790,2026-07-02
Alaska,AK,Skagway Hoonah Angoon,$5.2590,2026-07-02
Alaska,AK,Southeast Fairbanks,$4.8150,2026-07-02
Alaska,AK,Valdez Cordova,$5.0900,2026-07-02
Alaska,AK,Wade Hampton,,2026-07-02
Alaska,AK,Wrangell Petersburg,$4.8290,2026-07-02
Alaska,AK,Yakutat,,2026-07-02
Alaska,AK,Yukon Koyukuk,$4.7290,2026-07-02
Arizona,AZ,Apache,$4.4000,2026-07-02
Arizona,AZ,Cochise,$4.2340,2026-07-02
Arizona,AZ,Coconino,$4.4260,2026-07-02
Arizona,AZ,Gila,$4.3530,2026-07-02
Arizona,AZ,Graham,$4.3830,2026-07-02
Arizona,AZ,Greenlee,$4.1870,2026-07-02
Arizona,AZ,La Paz,$3.9410,2026-07-02
Arizona,AZ,Maricopa,$3.8650,2026-07-02
Arizona,AZ,Mohave,$4.0380,2026-07-02
Arizona,AZ,Navajo,$4.2010,2026-07-02
Arizona,AZ,Pima,$3.8150,2026-07-02
Arizona,AZ,Pinal,$3.8610,2026-07-02
Arizona,AZ,Santa Cruz,$4.1220,2026-07-02
Arizona,AZ,Yavapai,$4.3640,2026-07-02
Arizona,AZ,Yuma,$4.0850,2026-07-02
