state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.6950,2026-06-12
Alabama,AL,Baldwin,$3.5720,2026-06-12
Alabama,AL,Barbour,$3.8380,2026-06-12
Alabama,AL,Bibb,$3.8640,2026-06-12
Alabama,AL,Blount,$3.8150,2026-06-12
Alabama,AL,Bullock,$3.9110,2026-06-12
Alabama,AL,Butler,$3.8500,2026-06-12
Alabama,AL,Calhoun,$3.6960,2026-06-12
Alabama,AL,Chambers,$3.6780,2026-06-12
Alabama,AL,Cherokee,$3.5030,2026-06-12
Alabama,AL,Chilton,$3.9250,2026-06-12
Alabama,AL,Choctaw,$3.9260,2026-06-12
Alabama,AL,Clarke,$3.9910,2026-06-12
Alabama,AL,Clay,$3.9990,2026-06-12
Alabama,AL,Cleburne,$3.8230,2026-06-12
Alabama,AL,Coffee,$3.8100,2026-06-12
Alabama,AL,Colbert,$3.6370,2026-06-12
Alabama,AL,Conecuh,$4.0200,2026-06-12
Alabama,AL,Coosa,$3.9070,2026-06-12
Alabama,AL,Covington,$3.8070,2026-06-12
Alabama,AL,Crenshaw,$3.8810,2026-06-12
Alabama,AL,Cullman,$3.6870,2026-06-12
Alabama,AL,Dale,$3.7670,2026-06-12
Alabama,AL,Dallas,$3.7510,2026-06-12
Alabama,AL,De Kalb,$3.6710,2026-06-12
Alabama,AL,Elmore,$3.7180,2026-06-12
Alabama,AL,Escambia,$3.7700,2026-06-12
Alabama,AL,Etowah,$3.6220,2026-06-12
Alabama,AL,Fayette,$3.8740,2026-06-12
Alabama,AL,Franklin,$3.7250,2026-06-12
Alabama,AL,Geneva,$3.8190,2026-06-12
Alabama,AL,Greene,$3.9860,2026-06-12
Alabama,AL,Hale,$3.7820,2026-06-12
Alabama,AL,Henry,$3.7090,2026-06-12
Alabama,AL,Houston,$3.6560,2026-06-12
Alabama,AL,Jackson,$3.7550,2026-06-12
Alabama,AL,Jefferson,$3.7680,2026-06-12
Alabama,AL,Lamar,$3.8540,2026-06-12
Alabama,AL,Lauderdale,$3.6570,2026-06-12
Alabama,AL,Lawrence,$3.6770,2026-06-12
Alabama,AL,Lee,$3.6670,2026-06-12
Alabama,AL,Limestone,$3.7450,2026-06-12
Alabama,AL,Lowndes,$3.8050,2026-06-12
Alabama,AL,Macon,$3.9190,2026-06-12
Alabama,AL,Madison,$3.7120,2026-06-12
Alabama,AL,Marengo,$3.7600,2026-06-12
Alabama,AL,Marion,$3.8360,2026-06-12
Alabama,AL,Marshall,$3.5970,2026-06-12
Alabama,AL,Mobile,$3.6040,2026-06-12
Alabama,AL,Monroe,$3.9020,2026-06-12
Alabama,AL,Montgomery,$3.7380,2026-06-12
Alabama,AL,Morgan,$3.6320,2026-06-12
Alabama,AL,Perry,$4.0990,2026-06-12
Alabama,AL,Pickens,$3.8410,2026-06-12
Alabama,AL,Pike,$3.9630,2026-06-12
Alabama,AL,Randolph,$3.8680,2026-06-12
Alabama,AL,Russell,$3.7780,2026-06-12
Alabama,AL,Shelby,$3.7150,2026-06-12
Alabama,AL,Saint Clair,$3.6990,2026-06-12
Alabama,AL,Sumter,$4.0410,2026-06-12
Alabama,AL,Talladega,$3.7330,2026-06-12
Alabama,AL,Tallapoosa,$3.8190,2026-06-12
Alabama,AL,Tuscaloosa,$3.6470,2026-06-12
Alabama,AL,Walker,$3.7160,2026-06-12
Alabama,AL,Washington,$4.0320,2026-06-12
Alabama,AL,Wilcox,$4.0490,2026-06-12
Alabama,AL,Winston,$3.8620,2026-06-12
Alaska,AK,Aleutians East,,2026-06-12
Alaska,AK,Aleutians West,,2026-06-12
Alaska,AK,Anchorage,$5.1730,2026-06-12
Alaska,AK,Bethel,,2026-06-12
Alaska,AK,Bristol Bay,,2026-06-12
Alaska,AK,Denali,$5.4590,2026-06-12
Alaska,AK,Dillingham,,2026-06-12
Alaska,AK,Fairbanks North Star,$5.0210,2026-06-12
Alaska,AK,Haines,$5.0240,2026-06-12
Alaska,AK,Juneau,$4.8400,2026-06-12
Alaska,AK,Kenai Peninsula,$5.2880,2026-06-12
Alaska,AK,Ketchikan Gateway,$4.8440,2026-06-12
Alaska,AK,Kodiak Island,$5.6790,2026-06-12
Alaska,AK,Matanuska Susitna,$4.9950,2026-06-12
Alaska,AK,Nome,,2026-06-12
Alaska,AK,North Slope,,2026-06-12
Alaska,AK,Northwest Arctic,,2026-06-12
Alaska,AK,Lake and Peninsula,,2026-06-12
Alaska,AK,Prince Wales Ketchikan,$5.3190,2026-06-12
Alaska,AK,Sitka,$4.9890,2026-06-12
Alaska,AK,Skagway Hoonah Angoon,$5.3590,2026-06-12
Alaska,AK,Southeast Fairbanks,$5.1710,2026-06-12
Alaska,AK,Valdez Cordova,$5.4980,2026-06-12
Alaska,AK,Wade Hampton,,2026-06-12
Alaska,AK,Wrangell Petersburg,$5.0790,2026-06-12
Alaska,AK,Yakutat,,2026-06-12
Alaska,AK,Yukon Koyukuk,$5.4490,2026-06-12
Arizona,AZ,Apache,$4.4820,2026-06-12
Arizona,AZ,Cochise,$4.5430,2026-06-12
Arizona,AZ,Coconino,$4.7060,2026-06-12
Arizona,AZ,Gila,$4.5860,2026-06-12
Arizona,AZ,Graham,$4.7030,2026-06-12
Arizona,AZ,Greenlee,$4.5210,2026-06-12
Arizona,AZ,La Paz,$4.5270,2026-06-12
Arizona,AZ,Maricopa,$4.4220,2026-06-12
Arizona,AZ,Mohave,$4.5750,2026-06-12
Arizona,AZ,Navajo,$4.4840,2026-06-12
Arizona,AZ,Pima,$4.3610,2026-06-12
Arizona,AZ,Pinal,$4.3620,2026-06-12
Arizona,AZ,Santa Cruz,$4.4730,2026-06-12
Arizona,AZ,Yavapai,$4.7170,2026-06-12
Arizona,AZ,Yuma,$4.5600,2026-06-12
Arkansas,AR,Arkansas,$3.6810,2026-06-12
Arkansas,AR,Ashley,$3.7690,2026-06-12
Arkansas,AR,Baxter,$3.7680,2026-06-12
Arkansas,AR,Benton,$3.6390,2026-06-12
Arkansas,AR,Boone,$3.8750,2026-06-12
Arkansas,AR,Bradley,$3.8000,2026-06-12
Arkansas,AR,Calhoun,$3.9990,2026-06-12
Arkansas,AR,Carroll,$3.6850,2026-06-12
Arkansas,AR,Chicot,$3.7320,2026-06-12
Arkansas,AR,Clark,$3.9310,2026-06-12
Arkansas,AR,Clay,$3.7950,2026-06-12
Arkansas,AR,Cleburne,$3.7650,2026-06-12
Arkansas,AR,Cleveland,$4.0990,2026-06-12
Arkansas,AR,Columbia,$3.9970,2026-06-12
Arkansas,AR,Conway,$3.6660,2026-06-12
Arkansas,AR,Craighead,$3.5190,2026-06-12
Arkansas,AR,Crawford,$3.7050,2026-06-12
Arkansas,AR,Crittenden,$3.6990,2026-06-12
Arkansas,AR,Cross,$3.7970,2026-06-12
Arkansas,AR,Dallas,$3.8910,2026-06-12
Arkansas,AR,Desha,$3.8390,2026-06-12
Arkansas,AR,Drew,$3.8130,2026-06-12
Arkansas,AR,Faulkner,$3.5360,2026-06-12
Arkansas,AR,Franklin,$3.7290,2026-06-12
Arkansas,AR,Fulton,$3.8030,2026-06-12
Arkansas,AR,Garland,$3.6550,2026-06-12
Arkansas,AR,Grant,$3.7530,2026-06-12
Arkansas,AR,Greene,$3.4440,2026-06-12
Arkansas,AR,Hempstead,$3.8660,2026-06-12
Arkansas,AR,Hot Spring,$3.6880,2026-06-12
Arkansas,AR,Howard,$3.8930,2026-06-12
Arkansas,AR,Independence,$3.8530,2026-06-12
Arkansas,AR,Izard,$3.9490,2026-06-12
Arkansas,AR,Jackson,$3.8740,2026-06-12
Arkansas,AR,Jefferson,$3.7130,2026-06-12
Arkansas,AR,Johnson,$3.7220,2026-06-12
Arkansas,AR,Lafayette,$3.9990,2026-06-12
Arkansas,AR,Lawrence,$3.8270,2026-06-12
Arkansas,AR,Lee,$3.9990,2026-06-12
Arkansas,AR,Lincoln,$3.8990,2026-06-12
Arkansas,AR,Little River,$3.7330,2026-06-12
Arkansas,AR,Logan,$3.8030,2026-06-12
Arkansas,AR,Lonoke,$3.7630,2026-06-12
Arkansas,AR,Madison,$3.7840,2026-06-12
Arkansas,AR,Marion,$3.8290,2026-06-12
Arkansas,AR,Miller,$3.7020,2026-06-12
Arkansas,AR,Mississippi,$3.6600,2026-06-12
Arkansas,AR,Monroe,$3.7430,2026-06-12
Arkansas,AR,Montgomery,$4.0510,2026-06-12
Arkansas,AR,Nevada,$3.8620,2026-06-12
Arkansas,AR,Newton,$4.0110,2026-06-12
Arkansas,AR,Ouachita,$3.9990,2026-06-12
Arkansas,AR,Perry,$3.7150,2026-06-12
Arkansas,AR,Phillips,$3.9010,2026-06-12
Arkansas,AR,Pike,$3.8930,2026-06-12
Arkansas,AR,Poinsett,$3.8180,2026-06-12
Arkansas,AR,Polk,$3.7050,2026-06-12
Arkansas,AR,Pope,$3.7600,2026-06-12
Arkansas,AR,Prairie,$3.6350,2026-06-12
Arkansas,AR,Pulaski,$3.7300,2026-06-12
Arkansas,AR,Randolph,$3.7220,2026-06-12
Arkansas,AR,Saline,$3.7020,2026-06-12
Arkansas,AR,Scott,$3.7860,2026-06-12
Arkansas,AR,Searcy,$3.7390,2026-06-12
Arkansas,AR,Sebastian,$3.7170,2026-06-12
Arkansas,AR,Sevier,$3.8150,2026-06-12
Arkansas,AR,Sharp,$3.8240,2026-06-12
Arkansas,AR,Saint Francis,$3.7660,2026-06-12
Arkansas,AR,Stone,$3.9040,2026-06-12
Arkansas,AR,Union,$3.9880,2026-06-12
Arkansas,AR,Van Buren,$3.6190,2026-06-12
Arkansas,AR,Washington,$3.6730,2026-06-12
Arkansas,AR,White,$3.6480,2026-06-12
Arkansas,AR,Woodruff,$3.7990,2026-06-12
Arkansas,AR,Yell,$3.8020,2026-06-12
California,CA,Alameda,$5.8650,2026-06-12
California,CA,Alpine,,2026-06-12
California,CA,Amador,$5.7940,2026-06-12
California,CA,Butte,$5.7370,2026-06-12
California,CA,Calaveras,$5.6940,2026-06-12
California,CA,Colusa,$5.7690,2026-06-12
California,CA,Contra Costa,$5.8530,2026-06-12
California,CA,Del Norte,$5.8620,2026-06-12
California,CA,El Dorado,$5.9230,2026-06-12
California,CA,Fresno,$5.7550,2026-06-12
California,CA,Glenn,$5.6800,2026-06-12
California,CA,Humboldt,$6.2790,2026-06-12
California,CA,Imperial,$5.5810,2026-06-12
California,CA,Inyo,$6.2410,2026-06-12
California,CA,Kern,$5.9090,2026-06-12
California,CA,Kings,$5.6460,2026-06-12
California,CA,Lake,$5.9430,2026-06-12
California,CA,Lassen,$5.9550,2026-06-12
California,CA,Los Angeles,$5.8070,2026-06-12
California,CA,Madera,$5.9250,2026-06-12
California,CA,Marin,$5.8410,2026-06-12
California,CA,Mariposa,$6.0170,2026-06-12
California,CA,Mendocino,$5.8490,2026-06-12
California,CA,Merced,$5.9160,2026-06-12
California,CA,Modoc,$5.7300,2026-06-12
California,CA,Mono,$6.9430,2026-06-12
California,CA,Monterey,$5.9450,2026-06-12
California,CA,Napa,$5.8600,2026-06-12
California,CA,Nevada,$6.2710,2026-06-12
California,CA,Orange,$5.6740,2026-06-12
California,CA,Placer,$5.8940,2026-06-12
California,CA,Plumas,$5.9520,2026-06-12
California,CA,Riverside,$5.6420,2026-06-12
California,CA,Sacramento,$5.7480,2026-06-12
California,CA,San Benito,$6.1040,2026-06-12
California,CA,San Bernardino,$5.6650,2026-06-12
California,CA,San Diego,$5.8080,2026-06-12
California,CA,San Francisco,$5.8950,2026-06-12
California,CA,San Joaquin,$5.6580,2026-06-12
California,CA,San Luis Obispo,$5.9790,2026-06-12
California,CA,San Mateo,$5.9450,2026-06-12
California,CA,Santa Barbara,$5.8060,2026-06-12
California,CA,Santa Clara,$5.7850,2026-06-12
California,CA,Santa Cruz,$5.9950,2026-06-12
California,CA,Shasta,$5.6670,2026-06-12
California,CA,Sierra,$6.3240,2026-06-12
California,CA,Siskiyou,$6.1090,2026-06-12
California,CA,Solano,$5.7800,2026-06-12
California,CA,Sonoma,$5.9150,2026-06-12
California,CA,Stanislaus,$5.7460,2026-06-12
California,CA,Sutter,$5.6640,2026-06-12
California,CA,Tehama,$5.5870,2026-06-12
California,CA,Trinity,$6.1850,2026-06-12
California,CA,Tulare,$5.7410,2026-06-12
California,CA,Tuolumne,$5.7820,2026-06-12
California,CA,Ventura,$5.7160,2026-06-12
California,CA,Yolo,$5.7850,2026-06-12
California,CA,Yuba,$5.5780,2026-06-12
Colorado,CO,Adams,$3.9690,2026-06-12
Colorado,CO,Alamosa,$4.0780,2026-06-12
Colorado,CO,Arapahoe,$4.0410,2026-06-12
Colorado,CO,Archuleta,$4.6810,2026-06-12
Colorado,CO,Baca,$4.1990,2026-06-12
Colorado,CO,Bent,$4.0960,2026-06-12
Colorado,CO,Boulder,$4.1420,2026-06-12
Colorado,CO,Broomfield,$3.9490,2026-06-12
Colorado,CO,Chaffee,$4.6180,2026-06-12
Colorado,CO,Cheyenne,$3.7860,2026-06-12
Colorado,CO,Clear Creek,$4.3730,2026-06-12
Colorado,CO,Conejos,$4.1520,2026-06-12
Colorado,CO,Costilla,$4.2990,2026-06-12
Colorado,CO,Crowley,$4.3990,2026-06-12
Colorado,CO,Custer,$4.3990,2026-06-12
Colorado,CO,Delta,$4.4210,2026-06-12
