state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.771,2025-03-25
Alabama,AL,Baldwin,$2.792,2025-03-25
Alabama,AL,Barbour,$2.833,2025-03-25
Alabama,AL,Bibb,$2.696,2025-03-25
Alabama,AL,Blount,$2.731,2025-03-25
Alabama,AL,Bullock,$2.799,2025-03-25
Alabama,AL,Butler,$2.821,2025-03-25
Alabama,AL,Calhoun,$2.771,2025-03-25
Alabama,AL,Chambers,$2.792,2025-03-25
Alabama,AL,Cherokee,$2.665,2025-03-25
Alabama,AL,Chilton,$2.804,2025-03-25
Alabama,AL,Choctaw,$2.921,2025-03-25
Alabama,AL,Clarke,$2.873,2025-03-25
Alabama,AL,Clay,$2.823,2025-03-25
Alabama,AL,Cleburne,$2.814,2025-03-25
Alabama,AL,Coffee,$2.844,2025-03-25
Alabama,AL,Colbert,$2.726,2025-03-25
Alabama,AL,Conecuh,$2.965,2025-03-25
Alabama,AL,Coosa,$2.819,2025-03-25
Alabama,AL,Covington,$2.798,2025-03-25
Alabama,AL,Crenshaw,$2.828,2025-03-25
Alabama,AL,Cullman,$2.739,2025-03-25
Alabama,AL,Dale,$2.810,2025-03-25
Alabama,AL,Dallas,$2.803,2025-03-25
Alabama,AL,De Kalb,$2.758,2025-03-25
Alabama,AL,Elmore,$2.767,2025-03-25
Alabama,AL,Escambia,$2.814,2025-03-25
Alabama,AL,Etowah,$2.624,2025-03-25
Alabama,AL,Fayette,$2.860,2025-03-25
Alabama,AL,Franklin,$2.726,2025-03-25
Alabama,AL,Geneva,$2.865,2025-03-25
Alabama,AL,Greene,$2.988,2025-03-25
Alabama,AL,Hale,$2.746,2025-03-25
Alabama,AL,Henry,$2.882,2025-03-25
Alabama,AL,Houston,$2.765,2025-03-25
Alabama,AL,Jackson,$2.745,2025-03-25
Alabama,AL,Jefferson,$2.738,2025-03-25
Alabama,AL,Lamar,$2.819,2025-03-25
Alabama,AL,Lauderdale,$2.819,2025-03-25
Alabama,AL,Lawrence,$2.676,2025-03-25
Alabama,AL,Lee,$2.756,2025-03-25
Alabama,AL,Limestone,$2.769,2025-03-25
Alabama,AL,Lowndes,$2.832,2025-03-25
Alabama,AL,Macon,$2.850,2025-03-25
Alabama,AL,Madison,$2.754,2025-03-25
Alabama,AL,Marengo,$2.777,2025-03-25
Alabama,AL,Marion,$2.792,2025-03-25
Alabama,AL,Marshall,$2.644,2025-03-25
Alabama,AL,Mobile,$2.778,2025-03-25
Alabama,AL,Monroe,$2.858,2025-03-25
Alabama,AL,Montgomery,$2.764,2025-03-25
Alabama,AL,Morgan,$2.688,2025-03-25
Alabama,AL,Perry,$3.049,2025-03-25
Alabama,AL,Pickens,$2.773,2025-03-25
Alabama,AL,Pike,$2.818,2025-03-25
Alabama,AL,Randolph,$2.762,2025-03-25
Alabama,AL,Russell,$2.758,2025-03-25
Alabama,AL,Shelby,$2.710,2025-03-25
Alabama,AL,Saint Clair,$2.713,2025-03-25
Alabama,AL,Sumter,$2.996,2025-03-25
Alabama,AL,Talladega,$2.751,2025-03-25
Alabama,AL,Tallapoosa,$2.753,2025-03-25
Alabama,AL,Tuscaloosa,$2.710,2025-03-25
Alabama,AL,Walker,$2.719,2025-03-25
Alabama,AL,Washington,$2.891,2025-03-25
Alabama,AL,Wilcox,$2.953,2025-03-25
Alabama,AL,Winston,$2.844,2025-03-25
Alaska,AK,Aleutians East,,2025-03-25
Alaska,AK,Aleutians West,,2025-03-25
Alaska,AK,Anchorage,$3.473,2025-03-25
Alaska,AK,Bethel,,2025-03-25
Alaska,AK,Bristol Bay,,2025-03-25
Alaska,AK,Denali,$3.364,2025-03-25
Alaska,AK,Dillingham,,2025-03-25
Alaska,AK,Fairbanks North Star,$3.388,2025-03-25
Alaska,AK,Haines,,2025-03-25
Alaska,AK,Juneau,$3.339,2025-03-25
Alaska,AK,Kenai Peninsula,$3.354,2025-03-25
Alaska,AK,Ketchikan Gateway,$3.642,2025-03-25
Alaska,AK,Kodiak Island,$4.349,2025-03-25
Alaska,AK,Matanuska Susitna,$3.188,2025-03-25
Alaska,AK,Nome,,2025-03-25
Alaska,AK,North Slope,,2025-03-25
Alaska,AK,Northwest Arctic,,2025-03-25
Alaska,AK,Lake and Peninsula,,2025-03-25
Alaska,AK,Prince Wales Ketchikan,,2025-03-25
Alaska,AK,Sitka,$4.039,2025-03-25
Alaska,AK,Skagway Hoonah Angoon,,2025-03-25
Alaska,AK,Southeast Fairbanks,$3.516,2025-03-25
Alaska,AK,Valdez Cordova,$4.004,2025-03-25
Alaska,AK,Wade Hampton,,2025-03-25
Alaska,AK,Wrangell Petersburg,$3.999,2025-03-25
Alaska,AK,Yakutat,,2025-03-25
Alaska,AK,Yukon Koyukuk,$4.009,2025-03-25
Arizona,AZ,Apache,$3.108,2025-03-25
Arizona,AZ,Cochise,$3.157,2025-03-25
Arizona,AZ,Coconino,$3.195,2025-03-25
Arizona,AZ,Gila,$3.122,2025-03-25
Arizona,AZ,Graham,$2.999,2025-03-25
Arizona,AZ,Greenlee,$3.006,2025-03-25
Arizona,AZ,La Paz,$3.007,2025-03-25
Arizona,AZ,Maricopa,$3.535,2025-03-25
Arizona,AZ,Mohave,$3.171,2025-03-25
Arizona,AZ,Navajo,$3.184,2025-03-25
Arizona,AZ,Pima,$3.099,2025-03-25
Arizona,AZ,Pinal,$3.122,2025-03-25
Arizona,AZ,Santa Cruz,$3.115,2025-03-25
Arizona,AZ,Yavapai,$3.171,2025-03-25
Arizona,AZ,Yuma,$3.077,2025-03-25
Arkansas,AR,Arkansas,$2.743,2025-03-25
Arkansas,AR,Ashley,$2.789,2025-03-25
Arkansas,AR,Baxter,$2.750,2025-03-25
Arkansas,AR,Benton,$2.802,2025-03-25
Arkansas,AR,Boone,$2.836,2025-03-25
Arkansas,AR,Bradley,$2.994,2025-03-25
Arkansas,AR,Calhoun,$2.899,2025-03-25
Arkansas,AR,Carroll,$2.821,2025-03-25
Arkansas,AR,Chicot,$2.821,2025-03-25
Arkansas,AR,Clark,$2.799,2025-03-25
Arkansas,AR,Clay,$2.746,2025-03-25
Arkansas,AR,Cleburne,$2.792,2025-03-25
Arkansas,AR,Cleveland,$2.724,2025-03-25
Arkansas,AR,Columbia,$2.903,2025-03-25
Arkansas,AR,Conway,$2.752,2025-03-25
Arkansas,AR,Craighead,$2.743,2025-03-25
Arkansas,AR,Crawford,$2.764,2025-03-25
Arkansas,AR,Crittenden,$2.836,2025-03-25
Arkansas,AR,Cross,$2.774,2025-03-25
Arkansas,AR,Dallas,$2.979,2025-03-25
Arkansas,AR,Desha,$2.996,2025-03-25
Arkansas,AR,Drew,$2.734,2025-03-25
Arkansas,AR,Faulkner,$2.734,2025-03-25
Arkansas,AR,Franklin,$2.721,2025-03-25
Arkansas,AR,Fulton,$2.814,2025-03-25
Arkansas,AR,Garland,$2.726,2025-03-25
Arkansas,AR,Grant,$2.784,2025-03-25
Arkansas,AR,Greene,$2.746,2025-03-25
Arkansas,AR,Hempstead,$2.836,2025-03-25
Arkansas,AR,Hot Spring,$2.662,2025-03-25
Arkansas,AR,Howard,$2.899,2025-03-25
Arkansas,AR,Independence,$2.719,2025-03-25
Arkansas,AR,Izard,$2.916,2025-03-25
Arkansas,AR,Jackson,$2.844,2025-03-25
Arkansas,AR,Jefferson,$2.723,2025-03-25
Arkansas,AR,Johnson,$2.710,2025-03-25
Arkansas,AR,Lafayette,$2.975,2025-03-25
Arkansas,AR,Lawrence,$2.789,2025-03-25
Arkansas,AR,Lee,$2.924,2025-03-25
Arkansas,AR,Lincoln,$2.964,2025-03-25
Arkansas,AR,Little River,$2.819,2025-03-25
Arkansas,AR,Logan,$2.821,2025-03-25
