state,abbreviation,name,price,date
Alabama,AL,Autauga,$2.746,2025-11-22
Alabama,AL,Baldwin,$2.728,2025-11-22
Alabama,AL,Barbour,$2.774,2025-11-22
Alabama,AL,Bibb,$2.727,2025-11-22
Alabama,AL,Blount,$2.669,2025-11-22
Alabama,AL,Bullock,$2.799,2025-11-22
Alabama,AL,Butler,$2.775,2025-11-22
Alabama,AL,Calhoun,$2.669,2025-11-22
Alabama,AL,Chambers,$2.703,2025-11-22
Alabama,AL,Cherokee,$2.608,2025-11-22
Alabama,AL,Chilton,$2.719,2025-11-22
Alabama,AL,Choctaw,$2.941,2025-11-22
Alabama,AL,Clarke,$2.790,2025-11-22
Alabama,AL,Clay,$2.681,2025-11-22
Alabama,AL,Cleburne,$2.786,2025-11-22
Alabama,AL,Coffee,$2.695,2025-11-22
Alabama,AL,Colbert,$2.744,2025-11-22
Alabama,AL,Conecuh,$2.906,2025-11-22
Alabama,AL,Coosa,$2.779,2025-11-22
Alabama,AL,Covington,$2.762,2025-11-22
Alabama,AL,Crenshaw,$2.841,2025-11-22
Alabama,AL,Cullman,$2.635,2025-11-22
Alabama,AL,Dale,$2.739,2025-11-22
Alabama,AL,Dallas,$2.853,2025-11-22
Alabama,AL,De Kalb,$2.687,2025-11-22
Alabama,AL,Elmore,$2.706,2025-11-22
Alabama,AL,Escambia,$2.741,2025-11-22
Alabama,AL,Etowah,$2.650,2025-11-22
Alabama,AL,Fayette,$2.904,2025-11-22
Alabama,AL,Franklin,$2.672,2025-11-22
Alabama,AL,Geneva,$2.794,2025-11-22
Alabama,AL,Greene,$3.017,2025-11-22
Alabama,AL,Hale,$2.771,2025-11-22
Alabama,AL,Henry,$2.732,2025-11-22
Alabama,AL,Houston,$2.761,2025-11-22
Alabama,AL,Jackson,$2.740,2025-11-22
Alabama,AL,Jefferson,$2.724,2025-11-22
Alabama,AL,Lamar,$2.873,2025-11-22
Alabama,AL,Lauderdale,$2.701,2025-11-22
Alabama,AL,Lawrence,$2.692,2025-11-22
Alabama,AL,Lee,$2.714,2025-11-22
Alabama,AL,Limestone,$2.733,2025-11-22
Alabama,AL,Lowndes,$2.799,2025-11-22
Alabama,AL,Macon,$2.785,2025-11-22
Alabama,AL,Madison,$2.716,2025-11-22
Alabama,AL,Marengo,$2.782,2025-11-22
Alabama,AL,Marion,$2.916,2025-11-22
Alabama,AL,Marshall,$2.651,2025-11-22
Alabama,AL,Mobile,$2.682,2025-11-22
Alabama,AL,Monroe,$2.781,2025-11-22
Alabama,AL,Montgomery,$2.728,2025-11-22
Alabama,AL,Morgan,$2.667,2025-11-22
Alabama,AL,Perry,$2.999,2025-11-22
Alabama,AL,Pickens,$2.742,2025-11-22
Alabama,AL,Pike,$2.777,2025-11-22
Alabama,AL,Randolph,$2.769,2025-11-22
Alabama,AL,Russell,$2.783,2025-11-22
Alabama,AL,Shelby,$2.713,2025-11-22
Alabama,AL,Saint Clair,$2.680,2025-11-22
Alabama,AL,Sumter,$2.943,2025-11-22
Alabama,AL,Talladega,$2.693,2025-11-22
Alabama,AL,Tallapoosa,$2.747,2025-11-22
Alabama,AL,Tuscaloosa,$2.692,2025-11-22
Alabama,AL,Walker,$2.693,2025-11-22
Alabama,AL,Washington,$2.864,2025-11-22
Alabama,AL,Wilcox,$2.784,2025-11-22
Alabama,AL,Winston,$2.746,2025-11-22
Alaska,AK,Aleutians East,,2025-11-22
Alaska,AK,Aleutians West,,2025-11-22
Alaska,AK,Anchorage,$3.896,2025-11-22
Alaska,AK,Bethel,,2025-11-22
Alaska,AK,Bristol Bay,,2025-11-22
Alaska,AK,Denali,$3.599,2025-11-22
Alaska,AK,Dillingham,,2025-11-22
Alaska,AK,Fairbanks North Star,$3.625,2025-11-22
Alaska,AK,Haines,$4.699,2025-11-22
Alaska,AK,Juneau,$3.738,2025-11-22
Alaska,AK,Kenai Peninsula,$3.723,2025-11-22
Alaska,AK,Ketchikan Gateway,$3.749,2025-11-22
Alaska,AK,Kodiak Island,$2.999,2025-11-22
Alaska,AK,Matanuska Susitna,$3.478,2025-11-22
Alaska,AK,Nome,,2025-11-22
Alaska,AK,North Slope,,2025-11-22
Alaska,AK,Northwest Arctic,,2025-11-22
Alaska,AK,Lake and Peninsula,,2025-11-22
Alaska,AK,Prince Wales Ketchikan,$4.759,2025-11-22
Alaska,AK,Sitka,$4.089,2025-11-22
Alaska,AK,Skagway Hoonah Angoon,,2025-11-22
Alaska,AK,Southeast Fairbanks,$3.699,2025-11-22
Alaska,AK,Valdez Cordova,$4.225,2025-11-22
Alaska,AK,Wade Hampton,,2025-11-22
Alaska,AK,Wrangell Petersburg,,2025-11-22
Alaska,AK,Yakutat,,2025-11-22
Alaska,AK,Yukon Koyukuk,$3.709,2025-11-22
Arizona,AZ,Apache,$3.127,2025-11-22
Arizona,AZ,Cochise,$3.120,2025-11-22
Arizona,AZ,Coconino,$3.282,2025-11-22
Arizona,AZ,Gila,$3.200,2025-11-22
Arizona,AZ,Graham,$3.263,2025-11-22
Arizona,AZ,Greenlee,$2.917,2025-11-22
Arizona,AZ,La Paz,$3.076,2025-11-22
Arizona,AZ,Maricopa,$3.554,2025-11-22
Arizona,AZ,Mohave,$3.224,2025-11-22
Arizona,AZ,Navajo,$3.095,2025-11-22
Arizona,AZ,Pima,$3.086,2025-11-22
Arizona,AZ,Pinal,$3.240,2025-11-22
Arizona,AZ,Santa Cruz,$3.145,2025-11-22
Arizona,AZ,Yavapai,$3.202,2025-11-22
Arizona,AZ,Yuma,$3.175,2025-11-22
Arkansas,AR,Arkansas,$2.589,2025-11-22
Arkansas,AR,Ashley,$2.755,2025-11-22
Arkansas,AR,Baxter,$2.715,2025-11-22
Arkansas,AR,Benton,$2.735,2025-11-22
Arkansas,AR,Boone,$2.781,2025-11-22
Arkansas,AR,Bradley,$2.758,2025-11-22
Arkansas,AR,Calhoun,$2.849,2025-11-22
Arkansas,AR,Carroll,$2.823,2025-11-22
Arkansas,AR,Chicot,$2.559,2025-11-22
Arkansas,AR,Clark,$2.623,2025-11-22
Arkansas,AR,Clay,$2.676,2025-11-22
Arkansas,AR,Cleburne,$2.668,2025-11-22
Arkansas,AR,Cleveland,$2.749,2025-11-22
Arkansas,AR,Columbia,$2.847,2025-11-22
Arkansas,AR,Conway,$2.636,2025-11-22
Arkansas,AR,Craighead,$2.651,2025-11-22
Arkansas,AR,Crawford,$2.580,2025-11-22
Arkansas,AR,Crittenden,$2.626,2025-11-22
Arkansas,AR,Cross,$2.679,2025-11-22
Arkansas,AR,Dallas,$2.749,2025-11-22
Arkansas,AR,Desha,$2.865,2025-11-22
Arkansas,AR,Drew,$2.600,2025-11-22
Arkansas,AR,Faulkner,$2.594,2025-11-22
Arkansas,AR,Franklin,$2.655,2025-11-22
Arkansas,AR,Fulton,$2.729,2025-11-22
Arkansas,AR,Garland,$2.584,2025-11-22
Arkansas,AR,Grant,$2.600,2025-11-22
Arkansas,AR,Greene,$2.686,2025-11-22
Arkansas,AR,Hempstead,$2.778,2025-11-22
Arkansas,AR,Hot Spring,$2.548,2025-11-22
Arkansas,AR,Howard,$2.772,2025-11-22
Arkansas,AR,Independence,$2.683,2025-11-22
Arkansas,AR,Izard,$2.799,2025-11-22
Arkansas,AR,Jackson,$2.743,2025-11-22
Arkansas,AR,Jefferson,$2.623,2025-11-22
Arkansas,AR,Johnson,$2.632,2025-11-22
Arkansas,AR,Lafayette,$2.946,2025-11-22
Arkansas,AR,Lawrence,$2.666,2025-11-22
Arkansas,AR,Lee,$2.824,2025-11-22
Arkansas,AR,Lincoln,$2.824,2025-11-22
Arkansas,AR,Little River,$2.774,2025-11-22
Arkansas,AR,Logan,$2.713,2025-11-22
Arkansas,AR,Lonoke,$2.535,2025-11-22
Arkansas,AR,Madison,$2.676,2025-11-22
Arkansas,AR,Marion,$2.763,2025-11-22
Arkansas,AR,Miller,$2.685,2025-11-22
Arkansas,AR,Mississippi,$2.693,2025-11-22
Arkansas,AR,Monroe,$2.611,2025-11-22
Arkansas,AR,Montgomery,$2.632,2025-11-22
Arkansas,AR,Nevada,$2.581,2025-11-22
Arkansas,AR,Newton,$2.699,2025-11-22
Arkansas,AR,Ouachita,$2.740,2025-11-22
Arkansas,AR,Perry,$2.631,2025-11-22
Arkansas,AR,Phillips,$2.681,2025-11-22
Arkansas,AR,Pike,$2.622,2025-11-22
Arkansas,AR,Poinsett,$2.744,2025-11-22
Arkansas,AR,Polk,$2.716,2025-11-22
Arkansas,AR,Pope,$2.722,2025-11-22
Arkansas,AR,Prairie,$2.602,2025-11-22
Arkansas,AR,Pulaski,$2.644,2025-11-22
Arkansas,AR,Randolph,$2.661,2025-11-22
Arkansas,AR,Saline,$2.614,2025-11-22
Arkansas,AR,Scott,$2.693,2025-11-22
Arkansas,AR,Searcy,$2.580,2025-11-22
Arkansas,AR,Sebastian,$2.647,2025-11-22
Arkansas,AR,Sevier,$2.725,2025-11-22
Arkansas,AR,Sharp,$2.709,2025-11-22
Arkansas,AR,Saint Francis,$2.669,2025-11-22
Arkansas,AR,Stone,$2.714,2025-11-22
Arkansas,AR,Union,$2.775,2025-11-22
Arkansas,AR,Van Buren,$2.534,2025-11-22
Arkansas,AR,Washington,$2.765,2025-11-22
Arkansas,AR,White,$2.625,2025-11-22
Arkansas,AR,Woodruff,$2.624,2025-11-22
Arkansas,AR,Yell,$2.679,2025-11-22
California,CA,Alameda,$4.483,2025-11-22
California,CA,Alpine,,2025-11-22
