state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.7920,2026-06-05
Alabama,AL,Baldwin,$3.7110,2026-06-05
Alabama,AL,Barbour,$3.9520,2026-06-05
Alabama,AL,Bibb,$3.9370,2026-06-05
Alabama,AL,Blount,$3.9090,2026-06-05
Alabama,AL,Bullock,$3.9920,2026-06-05
Alabama,AL,Butler,$3.9550,2026-06-05
Alabama,AL,Calhoun,$3.8210,2026-06-05
Alabama,AL,Chambers,$3.7450,2026-06-05
Alabama,AL,Cherokee,$3.7150,2026-06-05
Alabama,AL,Chilton,$3.9770,2026-06-05
Alabama,AL,Choctaw,$4.0530,2026-06-05
Alabama,AL,Clarke,$4.0980,2026-06-05
Alabama,AL,Clay,$4.0320,2026-06-05
Alabama,AL,Cleburne,$3.9000,2026-06-05
Alabama,AL,Coffee,$3.9040,2026-06-05
Alabama,AL,Colbert,$3.7930,2026-06-05
Alabama,AL,Conecuh,$4.1420,2026-06-05
Alabama,AL,Coosa,$3.9570,2026-06-05
Alabama,AL,Covington,$3.8900,2026-06-05
Alabama,AL,Crenshaw,$3.9520,2026-06-05
Alabama,AL,Cullman,$3.8220,2026-06-05
Alabama,AL,Dale,$3.9060,2026-06-05
Alabama,AL,Dallas,$3.8730,2026-06-05
Alabama,AL,De Kalb,$3.7810,2026-06-05
Alabama,AL,Elmore,$3.8320,2026-06-05
Alabama,AL,Escambia,$3.8520,2026-06-05
Alabama,AL,Etowah,$3.7670,2026-06-05
Alabama,AL,Fayette,$3.9080,2026-06-05
Alabama,AL,Franklin,$3.8220,2026-06-05
Alabama,AL,Geneva,$3.9110,2026-06-05
Alabama,AL,Greene,$4.1580,2026-06-05
Alabama,AL,Hale,$3.9330,2026-06-05
Alabama,AL,Henry,$3.8350,2026-06-05
Alabama,AL,Houston,$3.8000,2026-06-05
Alabama,AL,Jackson,$3.8970,2026-06-05
Alabama,AL,Jefferson,$3.8850,2026-06-05
Alabama,AL,Lamar,$3.9340,2026-06-05
Alabama,AL,Lauderdale,$3.8100,2026-06-05
Alabama,AL,Lawrence,$3.8150,2026-06-05
Alabama,AL,Lee,$3.8200,2026-06-05
Alabama,AL,Limestone,$3.8670,2026-06-05
Alabama,AL,Lowndes,$3.9680,2026-06-05
Alabama,AL,Macon,$4.0150,2026-06-05
Alabama,AL,Madison,$3.8340,2026-06-05
Alabama,AL,Marengo,$3.8680,2026-06-05
Alabama,AL,Marion,$3.8890,2026-06-05
Alabama,AL,Marshall,$3.7740,2026-06-05
Alabama,AL,Mobile,$3.7610,2026-06-05
Alabama,AL,Monroe,$3.9910,2026-06-05
Alabama,AL,Montgomery,$3.8590,2026-06-05
Alabama,AL,Morgan,$3.7520,2026-06-05
Alabama,AL,Perry,$4.2320,2026-06-05
Alabama,AL,Pickens,$3.9410,2026-06-05
Alabama,AL,Pike,$4.0890,2026-06-05
Alabama,AL,Randolph,$3.9470,2026-06-05
Alabama,AL,Russell,$3.9320,2026-06-05
Alabama,AL,Shelby,$3.8410,2026-06-05
Alabama,AL,Saint Clair,$3.7960,2026-06-05
Alabama,AL,Sumter,$3.9990,2026-06-05
