state,abbreviation,name,price,date
Alabama,AL,Autauga,$3.678,2026-03-22
Alabama,AL,Baldwin,$3.675,2026-03-22
Alabama,AL,Barbour,$3.626,2026-03-22
Alabama,AL,Bibb,$3.616,2026-03-22
Alabama,AL,Blount,$3.654,2026-03-22
Alabama,AL,Bullock,$3.671,2026-03-22
Alabama,AL,Butler,$3.683,2026-03-22
Alabama,AL,Calhoun,$3.725,2026-03-22
Alabama,AL,Chambers,$3.567,2026-03-22
Alabama,AL,Cherokee,$3.605,2026-03-22
Alabama,AL,Chilton,$3.644,2026-03-22
Alabama,AL,Choctaw,$3.766,2026-03-22
Alabama,AL,Clarke,$3.702,2026-03-22
Alabama,AL,Clay,$3.549,2026-03-22
Alabama,AL,Cleburne,$3.821,2026-03-22
Alabama,AL,Coffee,$3.588,2026-03-22
Alabama,AL,Colbert,$3.586,2026-03-22
Alabama,AL,Conecuh,$3.708,2026-03-22
Alabama,AL,Coosa,$3.639,2026-03-22
Alabama,AL,Covington,$3.704,2026-03-22
Alabama,AL,Crenshaw,$3.688,2026-03-22
Alabama,AL,Cullman,$3.621,2026-03-22
Alabama,AL,Dale,$3.592,2026-03-22
Alabama,AL,Dallas,$3.687,2026-03-22
Alabama,AL,De Kalb,$3.610,2026-03-22
Alabama,AL,Elmore,$3.659,2026-03-22
Alabama,AL,Escambia,$3.666,2026-03-22
Alabama,AL,Etowah,$3.643,2026-03-22
Alabama,AL,Fayette,$3.617,2026-03-22
Alabama,AL,Franklin,$3.550,2026-03-22
Alabama,AL,Geneva,$3.609,2026-03-22
Alabama,AL,Greene,$3.635,2026-03-22
Alabama,AL,Hale,$3.712,2026-03-22
Alabama,AL,Henry,$3.587,2026-03-22
Alabama,AL,Houston,$3.528,2026-03-22
Alabama,AL,Jackson,$3.625,2026-03-22
Alabama,AL,Jefferson,$3.563,2026-03-22
Alabama,AL,Lamar,$3.645,2026-03-22
Alabama,AL,Lauderdale,$3.601,2026-03-22
Alabama,AL,Lawrence,$3.606,2026-03-22
Alabama,AL,Lee,$3.559,2026-03-22
Alabama,AL,Limestone,$3.605,2026-03-22
Alabama,AL,Lowndes,$3.693,2026-03-22
Alabama,AL,Macon,$3.656,2026-03-22
Alabama,AL,Madison,$3.588,2026-03-22
Alabama,AL,Marengo,$3.715,2026-03-22
Alabama,AL,Marion,$3.634,2026-03-22
Alabama,AL,Marshall,$3.607,2026-03-22
Alabama,AL,Mobile,$3.662,2026-03-22
Alabama,AL,Monroe,$3.638,2026-03-22
Alabama,AL,Montgomery,$3.681,2026-03-22
Alabama,AL,Morgan,$3.587,2026-03-22
Alabama,AL,Perry,$3.806,2026-03-22
Alabama,AL,Pickens,$3.651,2026-03-22
Alabama,AL,Pike,$3.640,2026-03-22
Alabama,AL,Randolph,$3.524,2026-03-22
Alabama,AL,Russell,$3.603,2026-03-22
Alabama,AL,Shelby,$3.531,2026-03-22
Alabama,AL,Saint Clair,$3.578,2026-03-22
Alabama,AL,Sumter,$3.678,2026-03-22
Alabama,AL,Talladega,$3.607,2026-03-22
Alabama,AL,Tallapoosa,$3.600,2026-03-22
Alabama,AL,Tuscaloosa,$3.625,2026-03-22
Alabama,AL,Walker,$3.528,2026-03-22
Alabama,AL,Washington,$3.675,2026-03-22
Alabama,AL,Wilcox,$3.861,2026-03-22
Alabama,AL,Winston,$3.634,2026-03-22
Alaska,AK,Aleutians East,,2026-03-22
Alaska,AK,Aleutians West,,2026-03-22
Alaska,AK,Anchorage,$4.531,2026-03-22
Alaska,AK,Bethel,,2026-03-22
Alaska,AK,Bristol Bay,,2026-03-22
Alaska,AK,Denali,$4.844,2026-03-22
Alaska,AK,Dillingham,,2026-03-22
Alaska,AK,Fairbanks North Star,$4.525,2026-03-22
Alaska,AK,Haines,$4.799,2026-03-22
Alaska,AK,Juneau,$4.017,2026-03-22
Alaska,AK,Kenai Peninsula,$4.605,2026-03-22
Alaska,AK,Ketchikan Gateway,$3.959,2026-03-22
Alaska,AK,Kodiak Island,$4.999,2026-03-22
Alaska,AK,Matanuska Susitna,$4.498,2026-03-22
Alaska,AK,Nome,,2026-03-22
Alaska,AK,North Slope,,2026-03-22
Alaska,AK,Northwest Arctic,,2026-03-22
Alaska,AK,Lake and Peninsula,,2026-03-22
Alaska,AK,Prince Wales Ketchikan,,2026-03-22
Alaska,AK,Sitka,$4.214,2026-03-22
Alaska,AK,Skagway Hoonah Angoon,,2026-03-22
Alaska,AK,Southeast Fairbanks,$4.802,2026-03-22
Alaska,AK,Valdez Cordova,$4.936,2026-03-22
Alaska,AK,Wade Hampton,,2026-03-22
Alaska,AK,Wrangell Petersburg,$4.549,2026-03-22
Alaska,AK,Yakutat,,2026-03-22
Alaska,AK,Yukon Koyukuk,$5.089,2026-03-22
Arizona,AZ,Apache,$4.065,2026-03-22
Arizona,AZ,Cochise,$4.145,2026-03-22
Arizona,AZ,Coconino,$4.289,2026-03-22
Arizona,AZ,Gila,$4.205,2026-03-22
Arizona,AZ,Graham,$4.108,2026-03-22
Arizona,AZ,Greenlee,$3.989,2026-03-22
Arizona,AZ,La Paz,$4.110,2026-03-22
Arizona,AZ,Maricopa,$4.751,2026-03-22
Arizona,AZ,Mohave,$4.209,2026-03-22
Arizona,AZ,Navajo,$4.245,2026-03-22
Arizona,AZ,Pima,$4.287,2026-03-22
Arizona,AZ,Pinal,$4.218,2026-03-22
Arizona,AZ,Santa Cruz,$4.208,2026-03-22
Arizona,AZ,Yavapai,$4.292,2026-03-22
Arizona,AZ,Yuma,$4.036,2026-03-22
Arkansas,AR,Arkansas,$3.480,2026-03-22
Arkansas,AR,Ashley,$3.426,2026-03-22
Arkansas,AR,Baxter,$3.287,2026-03-22
Arkansas,AR,Benton,$3.173,2026-03-22
Arkansas,AR,Boone,$3.351,2026-03-22
Arkansas,AR,Bradley,$3.581,2026-03-22
Arkansas,AR,Calhoun,$3.899,2026-03-22
Arkansas,AR,Carroll,$3.249,2026-03-22
Arkansas,AR,Chicot,$3.659,2026-03-22
Arkansas,AR,Clark,$3.504,2026-03-22
Arkansas,AR,Clay,$3.419,2026-03-22
Arkansas,AR,Cleburne,$3.407,2026-03-22
Arkansas,AR,Cleveland,$3.199,2026-03-22
