Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-12-22,Connecticut,Hartford,3.017,3.670,4.038,3.671
2025-01-15,Connecticut,Hartford,3.028,3.692,4.058,3.753
2025-01-21,Connecticut,Hartford,3.071,3.692,4.068,3.832
2025-01-22,Connecticut,Hartford,3.077,3.729,4.070,3.826
2024-01-22,Connecticut,Lower Fairfield County,3.292,3.826,4.233,4.280
2024-12-22,Connecticut,Lower Fairfield County,3.063,3.707,4.076,3.761
2025-01-15,Connecticut,Lower Fairfield County,3.086,3.756,4.081,3.807
2025-01-21,Connecticut,Lower Fairfield County,3.119,3.759,4.093,3.866
2025-01-22,Connecticut,Lower Fairfield County,3.123,3.817,4.138,3.881
2024-01-22,Connecticut,New Haven-Meriden,3.136,3.723,4.097,4.224
2024-12-22,Connecticut,New Haven-Meriden,3.015,3.625,3.987,3.654
2025-01-15,Connecticut,New Haven-Meriden,3.018,3.666,3.986,3.749
2025-01-21,Connecticut,New Haven-Meriden,3.061,3.647,3.975,3.812
2025-01-22,Connecticut,New Haven-Meriden,3.065,3.671,3.984,3.841
2024-01-22,Connecticut,New London-Norwich (CT only),3.129,3.677,4.016,4.127
2024-12-22,Connecticut,New London-Norwich (CT only),3.013,3.552,3.892,3.607
2025-01-15,Connecticut,New London-Norwich (CT only),3.056,3.566,3.949,3.711
2025-01-21,Connecticut,New London-Norwich (CT only),3.110,3.622,3.987,3.797
2025-01-22,Connecticut,New London-Norwich (CT only),3.111,3.690,3.993,3.834
2024-01-22,Connecticut,Windham,3.147,3.627,3.980,4.136
2024-12-22,Connecticut,Windham,3.028,3.473,3.902,3.556
2025-01-15,Connecticut,Windham,3.049,3.522,3.920,3.720
2025-01-21,Connecticut,Windham,3.091,3.555,3.955,3.834
2025-01-22,Connecticut,Windham,3.105,3.556,3.959,3.869
2024-01-22,Delaware,Dover,3.000,3.457,3.781,3.804
2024-12-22,Delaware,Dover,2.785,3.314,3.566,3.389
2025-01-15,Delaware,Dover,3.115,3.558,3.893,3.703
2025-01-21,Delaware,Dover,3.249,3.680,4.001,3.813
2025-01-22,Delaware,Dover,3.252,3.683,4.048,3.839
2024-01-22,Delaware,Milford-Seaford,2.983,3.381,3.714,3.762
2024-12-22,Delaware,Milford-Seaford,2.749,3.176,3.510,3.306
2025-01-15,Delaware,Milford-Seaford,3.125,3.520,3.841,3.661
2025-01-21,Delaware,Milford-Seaford,3.258,3.639,3.951,3.818
2025-01-22,Delaware,Milford-Seaford,3.266,3.664,3.987,3.826
2024-01-22,Delaware,Wilmington-Newark (DE only),2.981,3.582,3.850,3.833
2024-12-22,Delaware,Wilmington-Newark (DE only),2.748,3.412,3.658,3.391
2025-01-15,Delaware,Wilmington-Newark (DE only),3.051,3.688,3.889,3.704
2025-01-21,Delaware,Wilmington-Newark (DE only),3.209,3.809,4.059,3.744
2025-01-22,Delaware,Wilmington-Newark (DE only),3.214,3.802,4.017,3.784
2024-01-22,District of Columbia,Washington (DC only),3.201,3.722,4.186,4.201
2024-12-22,District of Columbia,Washington (DC only),3.221,3.776,4.198,3.679
2025-01-15,District of Columbia,Washington (DC only),3.215,3.763,4.197,3.759
2025-01-21,District of Columbia,Washington (DC only),3.281,3.770,4.287,3.838
2025-01-22,District of Columbia,Washington (DC only),3.274,3.775,4.251,3.793
2024-01-22,District of Columbia,Washington (Entire Metro Average),3.083,3.572,3.938,4.011
2024-12-22,District of Columbia,Washington (Entire Metro Average),3.015,3.534,3.907,3.584
2025-01-15,District of Columbia,Washington (Entire Metro Average),3.114,3.646,3.984,3.692
2025-01-21,District of Columbia,Washington (Entire Metro Average),3.223,3.735,4.082,3.785
2025-01-22,District of Columbia,Washington (Entire Metro Average),3.221,3.742,4.078,3.803
2024-01-22,Florida,Bradenton-Sarasota-Venice,2.966,3.383,3.701,3.820
2024-12-22,Florida,Bradenton-Sarasota-Venice,2.985,3.450,3.732,3.459
2025-01-15,Florida,Bradenton-Sarasota-Venice,3.261,3.727,3.998,3.659
2025-01-21,Florida,Bradenton-Sarasota-Venice,3.155,3.614,3.905,3.652
2025-01-22,Florida,Bradenton-Sarasota-Venice,3.122,3.581,3.882,3.648
2024-01-22,Florida,Crestview-Fort Walton Beach,2.836,3.187,3.575,3.731
2024-12-22,Florida,Crestview-Fort Walton Beach,2.745,3.148,3.487,3.244
2025-01-15,Florida,Crestview-Fort Walton Beach,2.864,3.280,3.610,3.409
2025-01-21,Florida,Crestview-Fort Walton Beach,2.923,3.321,3.679,3.518
2025-01-22,Florida,Crestview-Fort Walton Beach,2.920,3.334,3.695,3.498
2024-01-22,Florida,Daytona Beach,2.998,3.371,3.737,3.871
2024-12-22,Florida,Daytona Beach,2.991,3.398,3.707,3.438
2025-01-15,Florida,Daytona Beach,3.228,3.669,3.980,3.630
2025-01-21,Florida,Daytona Beach,3.173,3.585,3.901,3.623
2025-01-22,Florida,Daytona Beach,3.154,3.562,3.892,3.629
2024-01-22,Florida,Fort Lauderdale,3.087,3.523,3.846,3.896
2024-12-22,Florida,Fort Lauderdale,3.029,3.480,3.771,3.449
2025-01-15,Florida,Fort Lauderdale,3.235,3.651,3.946,3.618
2025-01-21,Florida,Fort Lauderdale,3.161,3.590,3.892,3.603
2025-01-22,Florida,Fort Lauderdale,3.132,3.574,3.875,3.596
2024-01-22,Florida,Fort Myers-Cape Coral,2.980,3.391,3.737,3.861
2024-12-22,Florida,Fort Myers-Cape Coral,3.015,3.466,3.760,3.468
2025-01-15,Florida,Fort Myers-Cape Coral,3.267,3.714,4.006,3.661
2025-01-21,Florida,Fort Myers-Cape Coral,3.175,3.629,3.923,3.649
2025-01-22,Florida,Fort Myers-Cape Coral,3.152,3.610,3.906,3.635
2024-01-22,Florida,Gainesville,3.050,3.467,3.788,3.904
2024-12-22,Florida,Gainesville,3.111,3.563,3.907,3.538
2025-01-15,Florida,Gainesville,3.242,3.697,4.049,3.658
2025-01-21,Florida,Gainesville,3.224,3.662,4.020,3.671
2025-01-22,Florida,Gainesville,3.217,3.657,4.020,3.663
2024-01-22,Florida,Homosassa Springs,3.044,3.453,3.802,3.911
2024-12-22,Florida,Homosassa Springs,3.025,3.419,3.807,3.512
2025-01-15,Florida,Homosassa Springs,3.275,3.712,4.045,3.667
2025-01-21,Florida,Homosassa Springs,3.197,3.595,3.925,3.649
2025-01-22,Florida,Homosassa Springs,3.163,3.568,3.891,3.669
2024-01-22,Florida,Jacksonville,2.952,3.353,3.719,3.830
2024-12-22,Florida,Jacksonville,2.980,3.407,3.749,3.429
2025-01-15,Florida,Jacksonville,3.234,3.651,3.999,3.632
2025-01-21,Florida,Jacksonville,3.157,3.579,3.936,3.606
2025-01-22,Florida,Jacksonville,3.126,3.551,3.906,3.596
2024-01-22,Florida,Lakeland-Winter Haven,2.943,3.313,3.645,3.859
2024-12-22,Florida,Lakeland-Winter Haven,3.027,3.429,3.768,3.463
2025-01-15,Florida,Lakeland-Winter Haven,3.248,3.667,4.003,3.643
2025-01-21,Florida,Lakeland-Winter Haven,3.203,3.585,3.932,3.635
2025-01-22,Florida,Lakeland-Winter Haven,3.188,3.592,3.921,3.640
2024-01-22,Florida,Melbourne-Titusville,2.931,3.353,3.676,3.827
2024-12-22,Florida,Melbourne-Titusville,3.001,3.449,3.781,3.467
2025-01-15,Florida,Melbourne-Titusville,3.256,3.687,4.000,3.657
2025-01-21,Florida,Melbourne-Titusville,3.127,3.578,3.905,3.638
2025-01-22,Florida,Melbourne-Titusville,3.099,3.558,3.880,3.628
2024-01-22,Florida,Miami,3.068,3.517,3.779,3.837
2024-12-22,Florida,Miami,2.982,3.443,3.664,3.408
2025-01-15,Florida,Miami,3.172,3.568,3.793,3.571
2025-01-21,Florida,Miami,3.135,3.543,3.784,3.575
2025-01-22,Florida,Miami,3.119,3.535,3.774,3.575
2024-01-22,Florida,Naples,3.081,3.500,3.860,3.931
2024-12-22,Florida,Naples,3.135,3.576,3.892,3.513
2025-01-15,Florida,Naples,3.287,3.743,4.051,3.688
2025-01-21,Florida,Naples,3.270,3.728,4.035,3.672
2025-01-22,Florida,Naples,3.257,3.703,4.015,3.672
2024-01-22,Florida,Ocala,2.985,3.341,3.701,3.868
2024-12-22,Florida,Ocala,3.029,3.424,3.774,3.489
2025-01-15,Florida,Ocala,3.262,3.686,4.021,3.698
2025-01-21,Florida,Ocala,3.224,3.601,3.961,3.731
2025-01-22,Florida,Ocala,3.182,3.572,3.945,3.734
2024-01-22,Florida,Orlando,2.910,3.295,3.592,3.865
2024-12-22,Florida,Orlando,2.966,3.373,3.684,3.458
2025-01-15,Florida,Orlando,3.262,3.688,3.993,3.658
2025-01-21,Florida,Orlando,3.149,3.564,3.866,3.615
2025-01-22,Florida,Orlando,3.125,3.544,3.849,3.607
2024-01-22,Florida,Panama City,2.841,3.227,3.588,3.751
2024-12-22,Florida,Panama City,2.796,3.184,3.590,3.345
2025-01-15,Florida,Panama City,2.895,3.301,3.682,3.388
2025-01-21,Florida,Panama City,2.933,3.324,3.726,3.501
2025-01-22,Florida,Panama City,2.932,3.327,3.739,3.497
2024-01-22,Florida,Pensacola,2.917,3.298,3.661,3.783
2024-12-22,Florida,Pensacola,2.843,3.290,3.638,3.376
2025-01-15,Florida,Pensacola,2.915,3.365,3.723,3.507
2025-01-21,Florida,Pensacola,2.966,3.394,3.761,3.575
2025-01-22,Florida,Pensacola,2.965,3.399,3.752,3.574
2024-01-22,Florida,Port St. Lucie,3.074,3.480,3.815,3.876
2024-12-22,Florida,Port St. Lucie,2.994,3.435,3.761,3.466
2025-01-15,Florida,Port St. Lucie,3.243,3.682,3.995,3.668
2025-01-21,Florida,Port St. Lucie,3.200,3.630,3.940,3.669
2025-01-22,Florida,Port St. Lucie,3.170,3.612,3.930,3.663
2024-01-22,Florida,Punta Gorda,2.942,3.393,3.715,3.746
2024-12-22,Florida,Punta Gorda,2.970,3.449,3.717,3.429
2025-01-15,Florida,Punta Gorda,3.227,3.681,3.952,3.611
2025-01-21,Florida,Punta Gorda,3.113,3.588,3.877,3.609
2025-01-22,Florida,Punta Gorda,3.083,3.567,3.853,3.611
2024-01-22,Florida,Sebastian-Vero Beach,3.003,3.390,3.748,3.861
2024-12-22,Florida,Sebastian-Vero Beach,3.005,3.468,3.740,3.513
2025-01-15,Florida,Sebastian-Vero Beach,3.240,3.687,3.962,3.675
2025-01-21,Florida,Sebastian-Vero Beach,3.127,3.567,3.867,3.684
2025-01-22,Florida,Sebastian-Vero Beach,3.104,3.543,3.871,3.668
2024-01-22,Florida,Sebring,2.999,3.382,3.729,3.778
2024-12-22,Florida,Sebring,3.061,3.453,3.745,3.446
2025-01-15,Florida,Sebring,3.244,3.671,3.912,3.612
2025-01-21,Florida,Sebring,3.216,3.636,3.907,3.601
2025-01-22,Florida,Sebring,3.204,3.635,3.886,3.603
2024-01-22,Florida,Tallahassee,3.020,3.467,3.833,3.906
2024-12-22,Florida,Tallahassee,2.946,3.412,3.840,3.549
2025-01-15,Florida,Tallahassee,3.017,3.447,3.860,3.601
2025-01-21,Florida,Tallahassee,3.019,3.441,3.857,3.627
2025-01-22,Florida,Tallahassee,3.017,3.450,3.883,3.635
2024-01-22,Florida,Tampa-St. Petersburg-Clearwater,2.908,3.316,3.638,3.838
2024-12-22,Florida,Tampa-St. Petersburg-Clearwater,3.028,3.481,3.808,3.469
2025-01-15,Florida,Tampa-St. Petersburg-Clearwater,3.274,3.716,4.046,3.663
2025-01-21,Florida,Tampa-St. Petersburg-Clearwater,3.195,3.634,3.967,3.663
2025-01-22,Florida,Tampa-St. Petersburg-Clearwater,3.172,3.622,3.950,3.662
2024-01-22,Florida,The Villages,2.974,3.345,3.690,3.798
2024-12-22,Florida,The Villages,3.022,3.418,3.826,3.419
2025-01-15,Florida,The Villages,3.257,3.685,4.084,3.688
2025-01-21,Florida,The Villages,3.134,3.522,3.921,3.695
2025-01-22,Florida,The Villages,3.109,3.503,3.909,3.696
2024-01-22,Florida,West Palm Beach-Boca Raton,3.202,3.609,3.969,3.978
2024-12-22,Florida,West Palm Beach-Boca Raton,3.175,3.610,3.944,3.529
2025-01-15,Florida,West Palm Beach-Boca Raton,3.340,3.792,4.123,3.701
2025-01-21,Florida,West Palm Beach-Boca Raton,3.325,3.765,4.095,3.695
2025-01-22,Florida,West Palm Beach-Boca Raton,3.299,3.755,4.092,3.692
2024-01-22,Georgia,Albany,2.949,3.359,3.708,3.950
2024-12-22,Georgia,Albany,2.792,3.208,3.586,3.410
2025-01-15,Georgia,Albany,2.869,3.270,3.674,3.551
2025-01-21,Georgia,Albany,2.923,3.359,3.745,3.577
2025-01-22,Georgia,Albany,2.928,3.343,3.696,3.623
2024-01-22,Georgia,Athens,2.923,3.338,3.684,3.944
2024-12-22,Georgia,Athens,2.934,3.337,3.749,3.483
2025-01-15,Georgia,Athens,2.959,3.372,3.791,3.558
2025-01-21,Georgia,Athens,3.008,3.401,3.829,3.645
2025-01-22,Georgia,Athens,3.003,3.447,3.840,3.684
2024-01-22,Georgia,Atlanta,2.954,3.396,3.788,3.978
2024-12-22,Georgia,Atlanta,2.949,3.409,3.808,3.546
2025-01-15,Georgia,Atlanta,2.960,3.412,3.824,3.582
2025-01-21,Georgia,Atlanta,2.989,3.431,3.838,3.656
2025-01-22,Georgia,Atlanta,2.993,3.442,3.852,3.683
2024-01-22,Georgia,Augusta-Aiken (GA only),2.918,3.391,3.757,3.812
2024-12-22,Georgia,Augusta-Aiken (GA only),2.883,3.377,3.774,3.364
2025-01-15,Georgia,Augusta-Aiken (GA only),2.903,3.381,3.800,3.505
2025-01-21,Georgia,Augusta-Aiken (GA only),2.961,3.476,3.863,3.594
2025-01-22,Georgia,Augusta-Aiken (GA only),2.956,3.454,3.837,3.590
2024-01-22,Georgia,Brunswick,3.037,3.443,3.790,3.909
2024-12-22,Georgia,Brunswick,2.807,3.244,3.589,3.407
2025-01-15,Georgia,Brunswick,2.950,3.400,3.767,3.562
2025-01-21,Georgia,Brunswick,2.962,3.426,3.775,3.637
2025-01-22,Georgia,Brunswick,2.962,3.403,3.769,3.630
2024-01-22,Georgia,Catoosa-Dade-Walker,2.787,3.210,3.617,3.854
2024-12-22,Georgia,Catoosa-Dade-Walker,2.728,3.219,3.563,3.235
2025-01-15,Georgia,Catoosa-Dade-Walker,2.848,3.293,3.674,3.422
2025-01-21,Georgia,Catoosa-Dade-Walker,2.886,3.432,3.757,3.529
2025-01-22,Georgia,Catoosa-Dade-Walker,2.881,3.388,3.733,3.510
2024-01-22,Georgia,Columbus (GA only),2.986,3.408,3.751,3.924
2024-12-22,Georgia,Columbus (GA only),2.815,3.218,3.573,3.433
2025-01-15,Georgia,Columbus (GA only),2.873,3.307,3.698,3.492
2025-01-21,Georgia,Columbus (GA only),2.931,3.403,3.759,3.550
2025-01-22,Georgia,Columbus (GA only),2.891,3.305,3.655,3.558
2024-01-22,Georgia,Dalton,2.825,3.228,3.599,3.833
2024-12-22,Georgia,Dalton,2.797,3.237,3.588,3.390
2025-01-15,Georgia,Dalton,2.901,3.357,3.682,3.463
2025-01-21,Georgia,Dalton,2.951,3.443,3.789,3.585
2025-01-22,Georgia,Dalton,2.944,3.389,3.742,3.618
2024-01-22,Georgia,Gainesville,2.913,3.311,3.710,3.920
2024-12-22,Georgia,Gainesville,2.893,3.335,3.690,3.461
2025-01-15,Georgia,Gainesville,2.921,3.349,3.733,3.552
2025-01-21,Georgia,Gainesville,2.943,3.365,3.757,3.617
2025-01-22,Georgia,Gainesville,2.950,3.380,3.766,3.660
2024-01-22,Georgia,Hinesville-Fort Stewart,3.079,3.495,3.832,3.938
2024-12-22,Georgia,Hinesville-Fort Stewart,2.894,3.232,3.632,3.418
2025-01-15,Georgia,Hinesville-Fort Stewart,2.969,3.288,3.709,3.559
2025-01-21,Georgia,Hinesville-Fort Stewart,2.962,3.363,3.779,3.621
2025-01-22,Georgia,Hinesville-Fort Stewart,2.970,3.367,3.794,3.642
2024-01-22,Georgia,Macon,2.976,3.351,3.797,3.902
2024-12-22,Georgia,Macon,2.933,3.417,3.792,3.450
2025-01-15,Georgia,Macon,2.953,3.409,3.820,3.502
2025-01-21,Georgia,Macon,2.979,3.406,3.814,3.624
2025-01-22,Georgia,Macon,2.976,3.401,3.810,3.655
2024-01-22,Georgia,Rome,2.880,3.280,3.665,3.835
2024-12-22,Georgia,Rome,2.865,3.309,3.785,3.393
2025-01-15,Georgia,Rome,2.914,3.378,3.814,3.482
2025-01-21,Georgia,Rome,2.976,3.461,3.900,3.581
2025-01-22,Georgia,Rome,2.966,3.389,3.887,3.590
2024-01-22,Georgia,Savannah,3.097,3.527,3.878,3.897
2024-12-22,Georgia,Savannah,2.957,3.394,3.744,3.442
2025-01-15,Georgia,Savannah,3.038,3.456,3.884,3.603
2025-01-21,Georgia,Savannah,3.043,3.455,3.833,3.641
2025-01-22,Georgia,Savannah,3.051,3.472,3.854,3.652
2024-01-22,Georgia,Valdosta,2.925,3.339,3.682,3.783
2024-12-22,Georgia,Valdosta,2.890,3.299,3.713,3.357
2025-01-15,Georgia,Valdosta,2.947,3.392,3.780,3.494
2025-01-21,Georgia,Valdosta,2.988,3.461,3.795,3.586
2025-01-22,Georgia,Valdosta,2.969,3.421,3.794,3.576
2024-01-22,Georgia,Warner Robins,2.897,3.256,3.651,3.792
2024-12-22,Georgia,Warner Robins,2.882,3.273,3.667,3.333
2025-01-15,Georgia,Warner Robins,2.891,3.315,3.681,3.401
2025-01-21,Georgia,Warner Robins,2.939,3.390,3.749,3.553
2025-01-22,Georgia,Warner Robins,2.921,3.327,3.705,3.571
2024-01-22,Hawaii,Hilo,4.786,4.969,5.250,5.566
2024-12-22,Hawaii,Hilo,4.636,4.909,5.164,5.106
2025-01-15,Hawaii,Hilo,4.663,4.871,5.166,5.144
2025-01-21,Hawaii,Hilo,4.622,4.860,5.122,5.146
2025-01-22,Hawaii,Hilo,4.638,4.882,5.151,5.208
2024-01-22,Hawaii,Honolulu,4.532,4.777,5.051,5.497
2024-12-22,Hawaii,Honolulu,4.448,4.716,4.968,5.242
2025-01-15,Hawaii,Honolulu,4.450,4.707,4.938,5.232
2025-01-21,Hawaii,Honolulu,4.452,4.716,4.972,5.250
2025-01-22,Hawaii,Honolulu,4.457,4.712,4.966,5.244
2024-01-22,Hawaii,Kahului,4.763,4.918,5.101,5.468
2024-12-22,Hawaii,Kahului,4.569,4.793,5.019,5.359
2025-01-15,Hawaii,Kahului,4.564,4.674,4.925,5.405
2025-01-21,Hawaii,Kahului,4.591,4.734,4.884,5.391
2025-01-22,Hawaii,Kahului,4.548,4.690,4.946,5.403
2024-01-22,Hawaii,Lihue (Kauai),5.176,5.532,5.719,6.237
2024-12-22,Hawaii,Lihue (Kauai),5.171,5.420,5.528,5.459
2025-01-15,Hawaii,Lihue (Kauai),5.175,5.436,5.600,5.459
2025-01-21,Hawaii,Lihue (Kauai),5.185,5.410,5.578,5.459
2025-01-22,Hawaii,Lihue (Kauai),5.183,5.428,5.614,5.459
2024-01-22,Hawaii,Wailuku,4.763,4.918,5.101,5.468
2024-12-22,Hawaii,Wailuku,4.569,4.793,5.019,5.359
2025-01-15,Hawaii,Wailuku,4.564,4.674,4.925,5.405
2025-01-21,Hawaii,Wailuku,4.591,4.734,4.884,5.391
2025-01-22,Hawaii,Wailuku,4.548,4.690,4.946,5.403
2024-01-22,Idaho,Boise City,3.005,3.145,3.361,3.930
2024-12-22,Idaho,Boise City,3.088,3.290,3.510,3.406
2025-01-15,Idaho,Boise City,3.029,3.240,3.445,3.443
2025-01-21,Idaho,Boise City,3.007,3.218,3.441,3.415
2025-01-22,Idaho,Boise City,3.006,3.212,3.422,3.414
2024-01-22,Idaho,Coeur D'Alene,3.223,3.481,3.783,3.591
2024-12-22,Idaho,Coeur D'Alene,2.823,3.013,3.343,3.338
2025-01-15,Idaho,Coeur D'Alene,2.862,3.135,3.432,3.364
2025-01-21,Idaho,Coeur D'Alene,2.930,3.144,3.502,3.389
2025-01-22,Idaho,Coeur D'Alene,2.942,3.160,3.490,3.396
2024-01-22,Idaho,Franklin,2.647,2.944,3.096,3.649
2024-12-22,Idaho,Franklin,3.075,3.337,3.509,3.427
2025-01-15,Idaho,Franklin,2.991,3.267,3.406,3.431
2025-01-21,Idaho,Franklin,2.946,3.226,3.419,3.399
2025-01-22,Idaho,Franklin,2.993,3.236,3.455,3.399
2024-01-22,Idaho,Idaho Falls,2.569,2.866,2.940,3.640
2024-12-22,Idaho,Idaho Falls,2.975,3.283,3.500,3.338
2025-01-15,Idaho,Idaho Falls,3.068,3.359,3.584,3.363
2025-01-21,Idaho,Idaho Falls,3.055,3.349,3.581,3.341
2025-01-22,Idaho,Idaho Falls,3.067,3.381,3.608,3.332
2024-01-22,Idaho,Lewiston,3.317,3.644,3.842,4.063
2024-12-22,Idaho,Lewiston,3.164,3.360,3.567,3.583
2025-01-15,Idaho,Lewiston,3.051,3.262,3.457,3.475
2025-01-21,Idaho,Lewiston,3.051,3.303,3.530,3.501
2025-01-22,Idaho,Lewiston,3.070,3.264,3.474,3.488
2024-01-22,Idaho,Pocatello,2.447,2.698,2.828,3.826
2024-12-22,Idaho,Pocatello,3.008,3.276,3.518,3.404
2025-01-15,Idaho,Pocatello,3.083,3.381,3.523,3.445
2025-01-21,Idaho,Pocatello,3.075,3.370,3.578,3.437
2025-01-22,Idaho,Pocatello,3.076,3.376,3.547,3.430
2024-01-22,Idaho,Twin Falls,2.899,3.155,3.416,3.861
2024-12-22,Idaho,Twin Falls,3.063,3.347,3.616,3.440
2025-01-15,Idaho,Twin Falls,3.090,3.384,3.628,3.451
2025-01-21,Idaho,Twin Falls,3.088,3.390,3.681,3.440
2025-01-22,Idaho,Twin Falls,3.088,3.401,3.669,3.436
2024-01-22,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-22,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-15,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-21,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-22,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-01-22,Illinois,Bloomington-Normal,3.067,3.513,3.870,3.682
2024-12-22,Illinois,Bloomington-Normal,3.064,3.628,3.984,3.486
2025-01-15,Illinois,Bloomington-Normal,3.164,3.662,4.044,3.490
2025-01-21,Illinois,Bloomington-Normal,3.201,3.748,4.128,3.558
2025-01-22,Illinois,Bloomington-Normal,3.206,3.740,4.096,3.558
2024-01-22,Illinois,Carbondale-Marion,3.143,3.599,3.941,3.781
2024-12-22,Illinois,Carbondale-Marion,2.983,3.467,3.797,3.521
2025-01-15,Illinois,Carbondale-Marion,3.143,3.644,4.025,3.507
2025-01-21,Illinois,Carbondale-Marion,3.120,3.623,4.010,3.667
2025-01-22,Illinois,Carbondale-Marion,3.125,3.672,4.040,3.681
2024-01-22,Illinois,Champaign-Urbana,3.064,3.553,3.860,3.764
2024-12-22,Illinois,Champaign-Urbana,3.033,3.584,3.923,3.378
2025-01-15,Illinois,Champaign-Urbana,3.100,3.651,3.991,3.390
2025-01-21,Illinois,Champaign-Urbana,3.176,3.724,4.062,3.491
2025-01-22,Illinois,Champaign-Urbana,3.174,3.733,4.070,3.485
2024-01-22,Illinois,Chicago Metro,3.389,3.876,4.351,4.008
2024-12-22,Illinois,Chicago Metro,3.447,4.036,4.529,3.668
2025-01-15,Illinois,Chicago Metro,3.357,3.939,4.425,3.723
2025-01-21,Illinois,Chicago Metro,3.395,3.958,4.449,3.714
2025-01-22,Illinois,Chicago Metro,3.408,3.963,4.459,3.724
2024-01-22,Illinois,City of Chicago,3.598,4.134,4.636,4.470
2024-12-22,Illinois,City of Chicago,3.593,4.201,4.725,4.050
2025-01-15,Illinois,City of Chicago,3.597,4.186,4.682,4.056
2025-01-21,Illinois,City of Chicago,3.680,4.243,4.771,4.043
2025-01-22,Illinois,City of Chicago,3.679,4.261,4.774,4.048
2024-01-22,Illinois,Danville,3.157,3.625,4.006,3.761
2024-12-22,Illinois,Danville,3.074,3.672,4.124,3.387
2025-01-15,Illinois,Danville,3.180,3.698,4.179,3.493
2025-01-21,Illinois,Danville,3.164,3.656,4.120,3.547
2025-01-22,Illinois,Danville,3.163,3.677,4.176,3.532
2024-01-22,Illinois,Davenport-Moline-Rock Island (IL only),3.096,3.597,3.935,3.926
2024-12-22,Illinois,Davenport-Moline-Rock Island (IL only),3.162,3.707,4.137,3.678
2025-01-15,Illinois,Davenport-Moline-Rock Island (IL only),3.152,3.617,4.119,3.674
2025-01-21,Illinois,Davenport-Moline-Rock Island (IL only),3.199,3.634,4.129,3.684
2025-01-22,Illinois,Davenport-Moline-Rock Island (IL only),3.200,3.643,4.144,3.673
2024-01-22,Illinois,Decatur,2.937,3.423,3.736,3.588
2024-12-22,Illinois,Decatur,2.985,3.519,3.894,3.437
2025-01-15,Illinois,Decatur,3.110,3.637,3.957,3.464
2025-01-21,Illinois,Decatur,3.175,3.728,4.045,3.528
2025-01-22,Illinois,Decatur,3.179,3.746,4.069,3.534
2024-01-22,Illinois,East Saint Louis,3.132,3.561,3.894,3.798
2024-12-22,Illinois,East Saint Louis,3.167,3.676,3.987,3.595
2025-01-15,Illinois,East Saint Louis,3.161,3.635,3.987,3.623
2025-01-21,Illinois,East Saint Louis,3.212,3.707,4.035,3.668
2025-01-22,Illinois,East Saint Louis,3.225,3.713,4.035,3.672
2024-01-22,Illinois,Elgin,3.215,3.730,4.181,3.920
2024-12-22,Illinois,Elgin,3.307,3.889,4.372,3.503
2025-01-15,Illinois,Elgin,3.238,3.820,4.291,3.592
2025-01-21,Illinois,Elgin,3.264,3.833,4.311,3.599
2025-01-22,Illinois,Elgin,3.268,3.841,4.308,3.606
2024-01-22,Illinois,Kankakee-Bradley,3.158,3.611,3.968,3.782
2024-12-22,Illinois,Kankakee-Bradley,2.990,3.577,3.933,3.411
2025-01-15,Illinois,Kankakee-Bradley,3.144,3.717,4.085,3.491
2025-01-21,Illinois,Kankakee-Bradley,3.187,3.796,4.148,3.533
2025-01-22,Illinois,Kankakee-Bradley,3.196,3.787,4.137,3.563
2024-01-22,Illinois,Lake County,3.273,3.733,4.240,3.828
2024-12-22,Illinois,Lake County,3.340,3.930,4.418,3.472
2025-01-15,Illinois,Lake County,3.215,3.799,4.294,3.529
2025-01-21,Illinois,Lake County,3.226,3.817,4.306,3.525
2025-01-22,Illinois,Lake County,3.262,3.815,4.328,3.561
2024-01-22,Illinois,Peoria-Pekin,3.093,3.527,3.898,3.981
2024-12-22,Illinois,Peoria-Pekin,3.162,3.694,4.111,3.543
2025-01-15,Illinois,Peoria-Pekin,3.220,3.725,4.106,3.532
2025-01-21,Illinois,Peoria-Pekin,3.230,3.715,4.134,3.592
2025-01-22,Illinois,Peoria-Pekin,3.228,3.740,4.133,3.598
2024-01-22,Illinois,Quincy,3.098,3.408,3.685,3.611
2024-12-22,Illinois,Quincy,3.059,3.478,3.904,3.213
2025-01-15,Illinois,Quincy,3.164,3.562,3.973,3.296
2025-01-21,Illinois,Quincy,3.133,3.507,3.842,3.505
2025-01-22,Illinois,Quincy,3.112,3.501,3.896,3.458
2024-01-22,Illinois,Rockford,3.104,3.570,3.981,3.758
2024-12-22,Illinois,Rockford,3.132,3.650,4.105,3.439
2025-01-15,Illinois,Rockford,3.178,3.693,4.168,3.472
2025-01-21,Illinois,Rockford,3.233,3.776,4.189,3.548
2025-01-22,Illinois,Rockford,3.240,3.772,4.217,3.559
2024-01-22,Illinois,Springfield,3.109,3.534,3.923,3.640
2024-12-22,Illinois,Springfield,2.997,3.582,4.012,3.382
2025-01-15,Illinois,Springfield,3.138,3.682,4.140,3.416
2025-01-21,Illinois,Springfield,3.123,3.681,4.147,3.572
