Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-11,Connecticut,Hartford,3.036,3.704,4.072,3.684
2024-12-04,Connecticut,Hartford,3.042,3.679,4.056,3.693
2024-12-10,Connecticut,Hartford,3.038,3.690,4.045,3.685
2024-12-11,Connecticut,Hartford,3.030,3.690,4.043,3.678
2023-12-11,Connecticut,Lower Fairfield County,3.480,4.026,4.478,4.488
2024-11-11,Connecticut,Lower Fairfield County,3.090,3.737,4.117,3.809
2024-12-04,Connecticut,Lower Fairfield County,3.119,3.770,4.122,3.772
2024-12-10,Connecticut,Lower Fairfield County,3.072,3.733,4.090,3.782
2024-12-11,Connecticut,Lower Fairfield County,3.080,3.745,4.075,3.775
2023-12-11,Connecticut,New Haven-Meriden,3.311,3.905,4.261,4.406
2024-11-11,Connecticut,New Haven-Meriden,3.036,3.669,3.990,3.647
2024-12-04,Connecticut,New Haven-Meriden,3.041,3.677,3.992,3.662
2024-12-10,Connecticut,New Haven-Meriden,3.027,3.633,3.976,3.660
2024-12-11,Connecticut,New Haven-Meriden,3.026,3.637,3.972,3.669
2023-12-11,Connecticut,New London-Norwich (CT only),3.294,3.839,4.189,4.365
2024-11-11,Connecticut,New London-Norwich (CT only),3.007,3.544,3.875,3.614
2024-12-04,Connecticut,New London-Norwich (CT only),3.026,3.558,3.911,3.611
2024-12-10,Connecticut,New London-Norwich (CT only),3.015,3.535,3.902,3.608
2024-12-11,Connecticut,New London-Norwich (CT only),3.018,3.524,3.895,3.612
2023-12-11,Connecticut,Windham,3.284,3.769,4.236,4.404
2024-11-11,Connecticut,Windham,3.040,3.461,3.872,3.611
2024-12-04,Connecticut,Windham,3.050,3.487,3.936,3.597
2024-12-10,Connecticut,Windham,3.040,3.469,3.938,3.560
2024-12-11,Connecticut,Windham,3.038,3.537,3.927,3.560
2023-12-11,Delaware,Dover,3.021,3.467,3.716,4.036
2024-11-11,Delaware,Dover,2.998,3.493,3.789,3.523
2024-12-04,Delaware,Dover,2.938,3.435,3.695,3.402
2024-12-10,Delaware,Dover,2.884,3.397,3.625,3.338
2024-12-11,Delaware,Dover,2.878,3.363,3.608,3.336
2023-12-11,Delaware,Milford-Seaford,2.993,3.386,3.706,4.017
2024-11-11,Delaware,Milford-Seaford,2.977,3.454,3.779,3.515
2024-12-04,Delaware,Milford-Seaford,2.910,3.326,3.685,3.387
2024-12-10,Delaware,Milford-Seaford,2.854,3.268,3.623,3.304
2024-12-11,Delaware,Milford-Seaford,2.849,3.266,3.610,3.314
2023-12-11,Delaware,Wilmington-Newark (DE only),3.019,3.627,3.888,4.037
2024-11-11,Delaware,Wilmington-Newark (DE only),2.926,3.623,3.871,3.521
2024-12-04,Delaware,Wilmington-Newark (DE only),2.903,3.570,3.769,3.406
2024-12-10,Delaware,Wilmington-Newark (DE only),2.850,3.515,3.760,3.324
2024-12-11,Delaware,Wilmington-Newark (DE only),2.846,3.510,3.706,3.345
2023-12-11,District of Columbia,Washington (DC only),3.379,4.004,4.319,4.378
2024-11-11,District of Columbia,Washington (DC only),3.262,3.827,4.231,3.817
2024-12-04,District of Columbia,Washington (DC only),3.227,3.816,4.186,3.839
2024-12-10,District of Columbia,Washington (DC only),3.233,3.769,4.189,3.793
2024-12-11,District of Columbia,Washington (DC only),3.224,3.776,4.216,3.808
2023-12-11,District of Columbia,Washington (Entire Metro Average),3.195,3.696,4.038,4.197
2024-11-11,District of Columbia,Washington (Entire Metro Average),3.108,3.628,4.009,3.635
2024-12-04,District of Columbia,Washington (Entire Metro Average),3.045,3.584,3.933,3.615
2024-12-10,District of Columbia,Washington (Entire Metro Average),3.020,3.543,3.908,3.587
2024-12-11,District of Columbia,Washington (Entire Metro Average),3.029,3.560,3.922,3.595
2023-12-11,Florida,Bradenton-Sarasota-Venice,2.966,3.379,3.711,3.781
2024-11-11,Florida,Bradenton-Sarasota-Venice,3.106,3.570,3.867,3.450
2024-12-04,Florida,Bradenton-Sarasota-Venice,3.025,3.494,3.780,3.460
2024-12-10,Florida,Bradenton-Sarasota-Venice,3.134,3.601,3.892,3.476
2024-12-11,Florida,Bradenton-Sarasota-Venice,3.102,3.568,3.865,3.458
2023-12-11,Florida,Crestview-Fort Walton Beach,2.819,3.187,3.553,3.791
2024-11-11,Florida,Crestview-Fort Walton Beach,2.811,3.178,3.523,3.237
2024-12-04,Florida,Crestview-Fort Walton Beach,2.765,3.198,3.537,3.247
2024-12-10,Florida,Crestview-Fort Walton Beach,2.742,3.142,3.439,3.257
2024-12-11,Florida,Crestview-Fort Walton Beach,2.736,3.162,3.438,3.240
2023-12-11,Florida,Daytona Beach,3.006,3.422,3.762,3.820
2024-11-11,Florida,Daytona Beach,3.112,3.519,3.859,3.406
2024-12-04,Florida,Daytona Beach,3.045,3.458,3.778,3.454
2024-12-10,Florida,Daytona Beach,3.126,3.567,3.885,3.472
2024-12-11,Florida,Daytona Beach,3.097,3.535,3.850,3.450
2023-12-11,Florida,Fort Lauderdale,3.062,3.533,3.861,3.928
2024-11-11,Florida,Fort Lauderdale,3.114,3.560,3.864,3.450
2024-12-04,Florida,Fort Lauderdale,3.074,3.531,3.815,3.462
2024-12-10,Florida,Fort Lauderdale,3.130,3.562,3.857,3.453
2024-12-11,Florida,Fort Lauderdale,3.101,3.546,3.837,3.439
2023-12-11,Florida,Fort Myers-Cape Coral,3.023,3.430,3.785,3.847
2024-11-11,Florida,Fort Myers-Cape Coral,3.094,3.555,3.851,3.400
2024-12-04,Florida,Fort Myers-Cape Coral,3.038,3.510,3.797,3.442
2024-12-10,Florida,Fort Myers-Cape Coral,3.151,3.611,3.902,3.468
2024-12-11,Florida,Fort Myers-Cape Coral,3.115,3.570,3.861,3.434
2023-12-11,Florida,Gainesville,3.063,3.491,3.867,3.956
2024-11-11,Florida,Gainesville,3.172,3.663,4.035,3.554
2024-12-04,Florida,Gainesville,3.120,3.602,4.015,3.558
2024-12-10,Florida,Gainesville,3.171,3.649,4.040,3.552
2024-12-11,Florida,Gainesville,3.162,3.638,4.039,3.548
2023-12-11,Florida,Homosassa Springs,3.068,3.452,3.799,3.828
2024-11-11,Florida,Homosassa Springs,3.138,3.541,3.882,3.520
2024-12-04,Florida,Homosassa Springs,3.102,3.506,3.884,3.458
2024-12-10,Florida,Homosassa Springs,3.180,3.592,3.923,3.492
2024-12-11,Florida,Homosassa Springs,3.154,3.565,3.908,3.453
2023-12-11,Florida,Jacksonville,3.004,3.433,3.780,3.837
2024-11-11,Florida,Jacksonville,3.074,3.488,3.850,3.402
2024-12-04,Florida,Jacksonville,3.043,3.469,3.842,3.453
2024-12-10,Florida,Jacksonville,3.124,3.549,3.901,3.474
2024-12-11,Florida,Jacksonville,3.091,3.520,3.882,3.449
2023-12-11,Florida,Lakeland-Winter Haven,2.911,3.286,3.592,3.805
2024-11-11,Florida,Lakeland-Winter Haven,3.135,3.529,3.872,3.450
2024-12-04,Florida,Lakeland-Winter Haven,3.065,3.484,3.807,3.470
2024-12-10,Florida,Lakeland-Winter Haven,3.136,3.558,3.888,3.464
2024-12-11,Florida,Lakeland-Winter Haven,3.121,3.536,3.867,3.457
2023-12-11,Florida,Melbourne-Titusville,2.926,3.372,3.695,3.791
2024-11-11,Florida,Melbourne-Titusville,3.090,3.534,3.849,3.461
2024-12-04,Florida,Melbourne-Titusville,3.034,3.490,3.813,3.471
2024-12-10,Florida,Melbourne-Titusville,3.134,3.576,3.899,3.495
2024-12-11,Florida,Melbourne-Titusville,3.109,3.560,3.878,3.479
2023-12-11,Florida,Miami,3.045,3.520,3.789,3.916
2024-11-11,Florida,Miami,3.075,3.495,3.754,3.404
2024-12-04,Florida,Miami,3.013,3.468,3.685,3.406
2024-12-10,Florida,Miami,3.058,3.500,3.730,3.435
2024-12-11,Florida,Miami,3.033,3.480,3.709,3.419
2023-12-11,Florida,Naples,3.133,3.536,3.921,3.943
2024-11-11,Florida,Naples,3.177,3.623,3.942,3.493
2024-12-04,Florida,Naples,3.145,3.592,3.896,3.479
2024-12-10,Florida,Naples,3.185,3.638,3.952,3.503
2024-12-11,Florida,Naples,3.163,3.625,3.942,3.509
2023-12-11,Florida,Ocala,2.938,3.298,3.635,3.765
2024-11-11,Florida,Ocala,3.114,3.502,3.866,3.489
2024-12-04,Florida,Ocala,3.094,3.490,3.819,3.527
2024-12-10,Florida,Ocala,3.156,3.540,3.899,3.502
2024-12-11,Florida,Ocala,3.121,3.516,3.867,3.486
2023-12-11,Florida,Orlando,2.906,3.306,3.601,3.709
2024-11-11,Florida,Orlando,3.107,3.529,3.820,3.432
2024-12-04,Florida,Orlando,3.031,3.455,3.761,3.463
2024-12-10,Florida,Orlando,3.147,3.569,3.871,3.475
2024-12-11,Florida,Orlando,3.107,3.527,3.838,3.450
2023-12-11,Florida,Panama City,2.837,3.228,3.569,3.826
2024-11-11,Florida,Panama City,2.790,3.149,3.575,3.378
2024-12-04,Florida,Panama City,2.780,3.131,3.534,3.364
2024-12-10,Florida,Panama City,2.768,3.127,3.524,3.350
2024-12-11,Florida,Panama City,2.764,3.117,3.528,3.357
2023-12-11,Florida,Pensacola,2.840,3.275,3.655,3.805
2024-11-11,Florida,Pensacola,2.907,3.346,3.695,3.373
2024-12-04,Florida,Pensacola,2.902,3.335,3.692,3.360
2024-12-10,Florida,Pensacola,2.877,3.318,3.658,3.383
2024-12-11,Florida,Pensacola,2.863,3.296,3.651,3.377
2023-12-11,Florida,Port St. Lucie,3.063,3.494,3.823,3.900
2024-11-11,Florida,Port St. Lucie,3.117,3.547,3.879,3.448
2024-12-04,Florida,Port St. Lucie,3.053,3.505,3.789,3.492
2024-12-10,Florida,Port St. Lucie,3.143,3.580,3.903,3.498
2024-12-11,Florida,Port St. Lucie,3.109,3.549,3.863,3.476
2023-12-11,Florida,Punta Gorda,2.963,3.401,3.722,3.854
2024-11-11,Florida,Punta Gorda,3.085,3.546,3.833,3.472
2024-12-04,Florida,Punta Gorda,2.984,3.466,3.739,3.450
2024-12-10,Florida,Punta Gorda,3.102,3.592,3.856,3.457
2024-12-11,Florida,Punta Gorda,3.069,3.564,3.836,3.428
2023-12-11,Florida,Sebastian-Vero Beach,2.982,3.378,3.776,3.969
2024-11-11,Florida,Sebastian-Vero Beach,3.099,3.558,3.857,3.469
2024-12-04,Florida,Sebastian-Vero Beach,3.059,3.507,3.781,3.479
2024-12-10,Florida,Sebastian-Vero Beach,3.114,3.579,3.941,3.507
2024-12-11,Florida,Sebastian-Vero Beach,3.091,3.534,3.870,3.474
2023-12-11,Florida,Sebring,3.075,3.441,3.749,3.807
2024-11-11,Florida,Sebring,3.108,3.583,3.882,3.381
2024-12-04,Florida,Sebring,3.075,3.523,3.834,3.448
2024-12-10,Florida,Sebring,3.141,3.562,3.861,3.456
2024-12-11,Florida,Sebring,3.136,3.567,3.871,3.438
2023-12-11,Florida,Tallahassee,3.056,3.439,3.840,3.998
2024-11-11,Florida,Tallahassee,3.022,3.455,3.882,3.616
2024-12-04,Florida,Tallahassee,2.974,3.411,3.841,3.571
2024-12-10,Florida,Tallahassee,2.946,3.390,3.777,3.538
2024-12-11,Florida,Tallahassee,2.942,3.385,3.779,3.534
2023-12-11,Florida,Tampa-St. Petersburg-Clearwater,2.917,3.332,3.661,3.728
2024-11-11,Florida,Tampa-St. Petersburg-Clearwater,3.137,3.583,3.923,3.477
2024-12-04,Florida,Tampa-St. Petersburg-Clearwater,3.062,3.525,3.852,3.477
2024-12-10,Florida,Tampa-St. Petersburg-Clearwater,3.165,3.624,3.939,3.479
2024-12-11,Florida,Tampa-St. Petersburg-Clearwater,3.140,3.595,3.916,3.465
2023-12-11,Florida,The Villages,2.902,3.271,3.634,3.644
2024-11-11,Florida,The Villages,3.111,3.527,3.888,3.406
2024-12-04,Florida,The Villages,3.062,3.472,3.823,3.473
2024-12-10,Florida,The Villages,3.115,3.559,3.882,3.429
2024-12-11,Florida,The Villages,3.091,3.531,3.842,3.412
2023-12-11,Florida,West Palm Beach-Boca Raton,3.189,3.645,3.972,3.969
2024-11-11,Florida,West Palm Beach-Boca Raton,3.262,3.717,4.054,3.493
2024-12-04,Florida,West Palm Beach-Boca Raton,3.215,3.660,4.034,3.545
2024-12-10,Florida,West Palm Beach-Boca Raton,3.255,3.710,4.030,3.537
2024-12-11,Florida,West Palm Beach-Boca Raton,3.235,3.687,4.019,3.526
2023-12-11,Georgia,Albany,2.874,3.253,3.573,3.905
2024-11-11,Georgia,Albany,2.927,3.313,3.694,3.421
2024-12-04,Georgia,Albany,2.837,3.309,3.666,3.409
2024-12-10,Georgia,Albany,2.785,3.152,3.570,3.359
2024-12-11,Georgia,Albany,2.783,3.180,3.569,3.386
2023-12-11,Georgia,Athens,2.943,3.321,3.644,4.008
2024-11-11,Georgia,Athens,2.907,3.268,3.718,3.345
2024-12-04,Georgia,Athens,2.898,3.369,3.751,3.344
2024-12-10,Georgia,Athens,2.914,3.370,3.711,3.405
2024-12-11,Georgia,Athens,2.938,3.398,3.750,3.439
2023-12-11,Georgia,Atlanta,3.082,3.519,3.884,4.104
2024-11-11,Georgia,Atlanta,2.931,3.343,3.751,3.442
2024-12-04,Georgia,Atlanta,2.930,3.384,3.786,3.495
2024-12-10,Georgia,Atlanta,2.933,3.380,3.786,3.509
2024-12-11,Georgia,Atlanta,2.952,3.411,3.811,3.507
2023-12-11,Georgia,Augusta-Aiken (GA only),2.948,3.394,3.766,3.860
2024-11-11,Georgia,Augusta-Aiken (GA only),2.889,3.355,3.767,3.414
2024-12-04,Georgia,Augusta-Aiken (GA only),2.851,3.361,3.738,3.397
2024-12-10,Georgia,Augusta-Aiken (GA only),2.845,3.314,3.702,3.374
2024-12-11,Georgia,Augusta-Aiken (GA only),2.890,3.431,3.795,3.379
2023-12-11,Georgia,Brunswick,3.012,3.465,3.791,4.015
2024-11-11,Georgia,Brunswick,2.937,3.331,3.771,3.463
2024-12-04,Georgia,Brunswick,2.906,3.416,3.689,3.473
2024-12-10,Georgia,Brunswick,2.852,3.318,3.623,3.446
2024-12-11,Georgia,Brunswick,2.837,3.276,3.636,3.434
2023-12-11,Georgia,Catoosa-Dade-Walker,2.816,3.292,3.659,3.842
2024-11-11,Georgia,Catoosa-Dade-Walker,2.811,3.278,3.661,3.268
2024-12-04,Georgia,Catoosa-Dade-Walker,2.776,3.302,3.648,3.313
2024-12-10,Georgia,Catoosa-Dade-Walker,2.788,3.367,3.723,3.259
2024-12-11,Georgia,Catoosa-Dade-Walker,2.825,3.392,3.789,3.252
2023-12-11,Georgia,Columbus (GA only),2.921,3.262,3.655,3.953
2024-11-11,Georgia,Columbus (GA only),2.934,3.307,3.716,3.401
2024-12-04,Georgia,Columbus (GA only),2.871,3.269,3.678,3.426
2024-12-10,Georgia,Columbus (GA only),2.841,3.244,3.663,3.404
2024-12-11,Georgia,Columbus (GA only),2.833,3.257,3.661,3.398
2023-12-11,Georgia,Dalton,2.898,3.295,3.639,3.945
2024-11-11,Georgia,Dalton,2.857,3.315,3.659,3.380
2024-12-04,Georgia,Dalton,2.815,3.263,3.628,3.402
2024-12-10,Georgia,Dalton,2.835,3.319,3.653,3.405
2024-12-11,Georgia,Dalton,2.878,3.348,3.697,3.424
2023-12-11,Georgia,Gainesville,2.988,3.397,3.767,4.021
2024-11-11,Georgia,Gainesville,2.860,3.290,3.635,3.397
2024-12-04,Georgia,Gainesville,2.868,3.295,3.668,3.435
2024-12-10,Georgia,Gainesville,2.858,3.302,3.696,3.443
2024-12-11,Georgia,Gainesville,2.886,3.314,3.720,3.454
2023-12-11,Georgia,Hinesville-Fort Stewart,3.062,3.420,3.840,3.881
2024-11-11,Georgia,Hinesville-Fort Stewart,2.981,3.325,3.732,3.427
2024-12-04,Georgia,Hinesville-Fort Stewart,2.926,3.319,3.761,3.440
2024-12-10,Georgia,Hinesville-Fort Stewart,2.909,3.282,3.708,3.463
2024-12-11,Georgia,Hinesville-Fort Stewart,2.934,3.280,3.682,3.475
2023-12-11,Georgia,Macon,2.952,3.339,3.745,3.936
2024-11-11,Georgia,Macon,2.955,3.373,3.747,3.384
2024-12-04,Georgia,Macon,2.931,3.349,3.740,3.460
2024-12-10,Georgia,Macon,2.922,3.335,3.732,3.447
2024-12-11,Georgia,Macon,2.922,3.355,3.755,3.428
2023-12-11,Georgia,Rome,2.973,3.331,3.681,3.931
2024-11-11,Georgia,Rome,2.883,3.321,3.748,3.382
2024-12-04,Georgia,Rome,2.864,3.339,3.760,3.410
2024-12-10,Georgia,Rome,2.854,3.357,3.779,3.411
2024-12-11,Georgia,Rome,2.876,3.382,3.808,3.416
2023-12-11,Georgia,Savannah,3.112,3.500,3.882,3.921
2024-11-11,Georgia,Savannah,2.984,3.397,3.812,3.440
2024-12-04,Georgia,Savannah,2.962,3.379,3.758,3.468
2024-12-10,Georgia,Savannah,2.968,3.380,3.786,3.450
2024-12-11,Georgia,Savannah,2.966,3.380,3.801,3.467
2023-12-11,Georgia,Valdosta,2.898,3.292,3.710,3.787
2024-11-11,Georgia,Valdosta,2.971,3.373,3.774,3.374
2024-12-04,Georgia,Valdosta,2.931,3.343,3.659,3.349
2024-12-10,Georgia,Valdosta,2.909,3.322,3.717,3.349
2024-12-11,Georgia,Valdosta,2.903,3.296,3.681,3.340
2023-12-11,Georgia,Warner Robins,2.861,3.173,3.598,3.894
2024-11-11,Georgia,Warner Robins,2.909,3.294,3.649,3.226
2024-12-04,Georgia,Warner Robins,2.851,3.247,3.619,3.350
2024-12-10,Georgia,Warner Robins,2.886,3.276,3.675,3.359
2024-12-11,Georgia,Warner Robins,2.888,3.299,3.713,3.369
2023-12-11,Hawaii,Hilo,4.834,5.022,5.294,5.637
2024-11-11,Hawaii,Hilo,4.747,4.976,5.306,5.180
2024-12-04,Hawaii,Hilo,4.728,4.917,5.257,5.172
2024-12-10,Hawaii,Hilo,4.695,4.915,5.233,5.100
2024-12-11,Hawaii,Hilo,4.702,4.915,5.226,5.100
2023-12-11,Hawaii,Honolulu,4.549,4.796,5.058,5.606
2024-11-11,Hawaii,Honolulu,4.466,4.740,4.977,5.262
2024-12-04,Hawaii,Honolulu,4.460,4.724,4.979,5.254
2024-12-10,Hawaii,Honolulu,4.456,4.720,4.972,5.244
2024-12-11,Hawaii,Honolulu,4.452,4.722,4.970,5.238
2023-12-11,Hawaii,Kahului,4.792,5.069,5.176,5.793
2024-11-11,Hawaii,Kahului,4.542,4.780,5.068,5.385
2024-12-04,Hawaii,Kahului,4.608,4.734,5.033,5.443
2024-12-10,Hawaii,Kahului,4.605,4.716,5.043,5.428
2024-12-11,Hawaii,Kahului,4.601,4.720,5.050,5.404
2023-12-11,Hawaii,Lihue (Kauai),5.258,5.599,5.753,6.239
2024-11-11,Hawaii,Lihue (Kauai),5.184,5.454,5.692,5.579
2024-12-04,Hawaii,Lihue (Kauai),5.191,5.475,5.633,5.576
2024-12-10,Hawaii,Lihue (Kauai),5.183,5.413,5.631,5.579
2024-12-11,Hawaii,Lihue (Kauai),5.183,5.459,5.608,5.579
2023-12-11,Hawaii,Wailuku,4.792,5.069,5.176,5.793
2024-11-11,Hawaii,Wailuku,4.542,4.780,5.068,5.385
2024-12-04,Hawaii,Wailuku,4.608,4.734,5.033,5.443
2024-12-10,Hawaii,Wailuku,4.605,4.716,5.043,5.428
2024-12-11,Hawaii,Wailuku,4.601,4.720,5.050,5.404
2023-12-11,Idaho,Boise City,3.449,3.591,3.801,4.299
2024-11-11,Idaho,Boise City,3.181,3.383,3.541,3.592
2024-12-04,Idaho,Boise City,3.031,3.232,3.426,3.443
2024-12-10,Idaho,Boise City,3.011,3.208,3.410,3.393
2024-12-11,Idaho,Boise City,3.010,3.218,3.422,3.397
2023-12-11,Idaho,Coeur D'Alene,3.613,3.912,4.116,4.100
2024-11-11,Idaho,Coeur D'Alene,3.025,3.204,3.454,3.496
2024-12-04,Idaho,Coeur D'Alene,2.942,3.178,3.535,3.428
2024-12-10,Idaho,Coeur D'Alene,2.879,3.105,3.399,3.388
2024-12-11,Idaho,Coeur D'Alene,2.877,3.096,3.403,3.386
2023-12-11,Idaho,Franklin,3.056,3.404,3.671,4.050
2024-11-11,Idaho,Franklin,3.199,3.452,3.642,3.572
2024-12-04,Idaho,Franklin,2.966,3.243,3.434,3.357
2024-12-10,Idaho,Franklin,2.966,3.215,3.419,3.314
2024-12-11,Idaho,Franklin,2.972,3.221,3.399,3.340
2023-12-11,Idaho,Idaho Falls,3.354,3.596,3.829,4.287
2024-11-11,Idaho,Idaho Falls,3.011,3.338,3.550,3.457
2024-12-04,Idaho,Idaho Falls,2.948,3.267,3.509,3.291
2024-12-10,Idaho,Idaho Falls,2.910,3.190,3.446,3.247
2024-12-11,Idaho,Idaho Falls,2.899,3.245,3.486,3.256
2023-12-11,Idaho,Lewiston,3.767,3.977,4.149,4.409
2024-11-11,Idaho,Lewiston,3.330,3.527,3.725,3.637
2024-12-04,Idaho,Lewiston,3.243,3.487,3.705,3.621
2024-12-10,Idaho,Lewiston,3.254,3.462,3.682,3.606
2024-12-11,Idaho,Lewiston,3.251,3.454,3.637,3.610
2023-12-11,Idaho,Pocatello,3.068,3.267,3.553,4.267
2024-11-11,Idaho,Pocatello,3.286,3.547,3.788,3.558
2024-12-04,Idaho,Pocatello,3.099,3.377,3.586,3.413
2024-12-10,Idaho,Pocatello,3.057,3.357,3.529,3.386
2024-12-11,Idaho,Pocatello,3.021,3.339,3.549,3.386
2023-12-11,Idaho,Twin Falls,3.383,3.674,3.902,4.386
2024-11-11,Idaho,Twin Falls,3.200,3.466,3.742,3.651
2024-12-04,Idaho,Twin Falls,3.020,3.316,3.612,3.530
2024-12-10,Idaho,Twin Falls,2.998,3.293,3.558,3.486
2024-12-11,Idaho,Twin Falls,2.991,3.283,3.571,3.495
2023-12-11,Illinois,Alexander County,3.599,0.000,0.000,4.499
2024-11-11,Illinois,Alexander County,0.000,0.000,0.000,3.799
2024-12-04,Illinois,Alexander County,3.499,0.000,0.000,3.799
2024-12-10,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-11,Illinois,Alexander County,3.499,0.000,0.000,0.000
2023-12-11,Illinois,Bloomington-Normal,3.148,3.600,3.924,3.922
2024-11-11,Illinois,Bloomington-Normal,3.075,3.619,3.959,3.539
2024-12-04,Illinois,Bloomington-Normal,3.062,3.631,4.001,3.476
2024-12-10,Illinois,Bloomington-Normal,3.073,3.619,3.993,3.473
2024-12-11,Illinois,Bloomington-Normal,3.097,3.634,4.034,3.474
2023-12-11,Illinois,Carbondale-Marion,3.058,3.523,3.847,4.054
2024-11-11,Illinois,Carbondale-Marion,3.035,3.516,3.904,3.664
2024-12-04,Illinois,Carbondale-Marion,2.947,3.463,3.797,3.577
2024-12-10,Illinois,Carbondale-Marion,2.969,3.498,3.873,3.545
2024-12-11,Illinois,Carbondale-Marion,2.998,3.473,3.858,3.538
2023-12-11,Illinois,Champaign-Urbana,3.265,3.733,4.058,4.026
2024-11-11,Illinois,Champaign-Urbana,3.036,3.603,3.927,3.430
2024-12-04,Illinois,Champaign-Urbana,3.026,3.573,3.898,3.370
2024-12-10,Illinois,Champaign-Urbana,3.025,3.545,3.896,3.349
2024-12-11,Illinois,Champaign-Urbana,3.042,3.562,3.910,3.348
2023-12-11,Illinois,Chicago Metro,3.413,3.911,4.386,4.217
2024-11-11,Illinois,Chicago Metro,3.286,3.881,4.368,3.729
2024-12-04,Illinois,Chicago Metro,3.350,3.945,4.434,3.740
2024-12-10,Illinois,Chicago Metro,3.273,3.852,4.347,3.689
2024-12-11,Illinois,Chicago Metro,3.356,3.942,4.439,3.702
2023-12-11,Illinois,City of Chicago,3.784,4.361,4.840,4.639
2024-11-11,Illinois,City of Chicago,3.647,4.271,4.782,4.122
2024-12-04,Illinois,City of Chicago,3.585,4.196,4.721,4.053
2024-12-10,Illinois,City of Chicago,3.570,4.166,4.717,4.058
2024-12-11,Illinois,City of Chicago,3.572,4.175,4.708,4.079
2023-12-11,Illinois,Danville,3.191,3.628,4.010,3.992
2024-11-11,Illinois,Danville,3.080,3.595,3.994,3.488
2024-12-04,Illinois,Danville,3.051,3.566,4.021,3.436
2024-12-10,Illinois,Danville,3.071,3.550,3.999,3.397
2024-12-11,Illinois,Danville,3.078,3.540,3.999,3.404
2023-12-11,Illinois,Davenport-Moline-Rock Island (IL only),3.487,3.944,4.317,4.265
2024-11-11,Illinois,Davenport-Moline-Rock Island (IL only),3.249,3.743,4.224,3.718
2024-12-04,Illinois,Davenport-Moline-Rock Island (IL only),3.163,3.613,4.120,3.712
2024-12-10,Illinois,Davenport-Moline-Rock Island (IL only),3.160,3.645,4.065,3.660
2024-12-11,Illinois,Davenport-Moline-Rock Island (IL only),3.164,3.696,4.126,3.665
2023-12-11,Illinois,Decatur,3.028,3.527,3.887,3.898
2024-11-11,Illinois,Decatur,2.998,3.538,3.914,3.431
2024-12-04,Illinois,Decatur,2.961,3.522,3.862,3.393
2024-12-10,Illinois,Decatur,3.021,3.513,3.873,3.383
2024-12-11,Illinois,Decatur,3.037,3.507,3.877,3.413
2023-12-11,Illinois,East Saint Louis,3.231,3.675,3.997,4.029
2024-11-11,Illinois,East Saint Louis,3.171,3.670,3.999,3.701
2024-12-04,Illinois,East Saint Louis,3.151,3.656,3.977,3.657
2024-12-10,Illinois,East Saint Louis,3.147,3.642,3.974,3.630
2024-12-11,Illinois,East Saint Louis,3.133,3.633,3.973,3.615
2023-12-11,Illinois,Elgin,3.238,3.764,4.227,4.084
2024-11-11,Illinois,Elgin,3.146,3.720,4.165,3.599
2024-12-04,Illinois,Elgin,3.164,3.765,4.226,3.557
2024-12-10,Illinois,Elgin,3.101,3.673,4.142,3.531
2024-12-11,Illinois,Elgin,3.198,3.772,4.230,3.526
2023-12-11,Illinois,Kankakee-Bradley,3.080,3.557,3.914,4.040
2024-11-11,Illinois,Kankakee-Bradley,2.969,3.542,3.861,3.466
2024-12-04,Illinois,Kankakee-Bradley,2.959,3.574,3.872,3.458
2024-12-10,Illinois,Kankakee-Bradley,2.968,3.558,3.892,3.423
2024-12-11,Illinois,Kankakee-Bradley,2.991,3.569,3.918,3.420
2023-12-11,Illinois,Lake County,3.185,3.680,4.175,4.028
2024-11-11,Illinois,Lake County,3.078,3.668,4.169,3.525
2024-12-04,Illinois,Lake County,3.249,3.833,4.333,3.547
2024-12-10,Illinois,Lake County,3.068,3.665,4.154,3.505
2024-12-11,Illinois,Lake County,3.199,3.780,4.291,3.501
2023-12-11,Illinois,Peoria-Pekin,3.209,3.701,4.076,4.204
2024-11-11,Illinois,Peoria-Pekin,3.239,3.775,4.144,3.636
2024-12-04,Illinois,Peoria-Pekin,3.133,3.676,4.055,3.565
2024-12-10,Illinois,Peoria-Pekin,3.128,3.623,4.031,3.538
2024-12-11,Illinois,Peoria-Pekin,3.159,3.668,4.058,3.548
2023-12-11,Illinois,Quincy,2.811,3.128,3.441,3.950
2024-11-11,Illinois,Quincy,3.041,3.382,3.752,3.392
2024-12-04,Illinois,Quincy,2.979,3.372,3.773,3.280
2024-12-10,Illinois,Quincy,2.967,3.311,3.726,3.245
2024-12-11,Illinois,Quincy,3.050,3.354,3.781,3.240
2023-12-11,Illinois,Rockford,3.259,3.754,4.140,3.998
2024-11-11,Illinois,Rockford,3.170,3.708,4.125,3.516
2024-12-04,Illinois,Rockford,3.135,3.625,4.072,3.487
2024-12-10,Illinois,Rockford,3.118,3.641,4.097,3.454
2024-12-11,Illinois,Rockford,3.145,3.657,4.145,3.452
2023-12-11,Illinois,Springfield,3.196,3.674,4.035,3.954
2024-11-11,Illinois,Springfield,2.994,3.584,3.951,3.425
2024-12-04,Illinois,Springfield,2.951,3.531,3.958,3.421
2024-12-10,Illinois,Springfield,2.964,3.513,3.949,3.400
