Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-13,Connecticut,Hartford,3.024,3.705,4.061,3.702
2024-12-06,Connecticut,Hartford,3.043,3.710,4.061,3.679
2024-12-12,Connecticut,Hartford,3.030,3.678,4.050,3.675
2024-12-13,Connecticut,Hartford,3.032,3.679,4.045,3.684
2023-12-13,Connecticut,Lower Fairfield County,3.463,4.055,4.496,4.466
2024-11-13,Connecticut,Lower Fairfield County,3.103,3.761,4.119,3.801
2024-12-06,Connecticut,Lower Fairfield County,3.089,3.771,4.097,3.775
2024-12-12,Connecticut,Lower Fairfield County,3.077,3.747,4.082,3.784
2024-12-13,Connecticut,Lower Fairfield County,3.069,3.754,4.095,3.779
2023-12-13,Connecticut,New Haven-Meriden,3.296,3.909,4.275,4.386
2024-11-13,Connecticut,New Haven-Meriden,3.034,3.663,3.974,3.665
2024-12-06,Connecticut,New Haven-Meriden,3.036,3.673,4.006,3.684
2024-12-12,Connecticut,New Haven-Meriden,3.028,3.651,3.982,3.685
2024-12-13,Connecticut,New Haven-Meriden,3.026,3.652,3.972,3.663
2023-12-13,Connecticut,New London-Norwich (CT only),3.271,3.858,4.248,4.362
2024-11-13,Connecticut,New London-Norwich (CT only),3.001,3.562,3.914,3.611
2024-12-06,Connecticut,New London-Norwich (CT only),3.027,3.562,3.912,3.616
2024-12-12,Connecticut,New London-Norwich (CT only),3.017,3.526,3.900,3.605
2024-12-13,Connecticut,New London-Norwich (CT only),3.017,3.535,3.873,3.598
2023-12-13,Connecticut,Windham,3.267,3.808,4.185,4.379
2024-11-13,Connecticut,Windham,3.032,3.522,3.930,3.587
2024-12-06,Connecticut,Windham,3.050,3.524,3.937,3.580
2024-12-12,Connecticut,Windham,3.035,3.546,3.875,3.614
2024-12-13,Connecticut,Windham,3.034,3.470,3.879,3.643
2023-12-13,Delaware,Dover,2.997,3.447,3.721,4.010
2024-11-13,Delaware,Dover,2.992,3.510,3.798,3.536
2024-12-06,Delaware,Dover,2.926,3.409,3.680,3.393
2024-12-12,Delaware,Dover,2.864,3.386,3.594,3.339
2024-12-13,Delaware,Dover,2.873,3.373,3.591,3.331
2023-12-13,Delaware,Milford-Seaford,2.987,3.367,3.694,3.998
2024-11-13,Delaware,Milford-Seaford,2.977,3.411,3.766,3.520
2024-12-06,Delaware,Milford-Seaford,2.890,3.309,3.662,3.376
2024-12-12,Delaware,Milford-Seaford,2.851,3.260,3.611,3.308
2024-12-13,Delaware,Milford-Seaford,2.846,3.259,3.594,3.311
2023-12-13,Delaware,Wilmington-Newark (DE only),3.008,3.603,3.862,4.017
2024-11-13,Delaware,Wilmington-Newark (DE only),2.928,3.600,3.814,3.530
2024-12-06,Delaware,Wilmington-Newark (DE only),2.866,3.529,3.777,3.391
2024-12-12,Delaware,Wilmington-Newark (DE only),2.840,3.500,3.745,3.350
2024-12-13,Delaware,Wilmington-Newark (DE only),2.821,3.472,3.730,3.352
2023-12-13,District of Columbia,Washington (DC only),3.332,3.833,4.300,4.367
2024-11-13,District of Columbia,Washington (DC only),3.246,3.843,4.228,3.765
2024-12-06,District of Columbia,Washington (DC only),3.224,3.785,4.223,3.782
2024-12-12,District of Columbia,Washington (DC only),3.224,3.782,4.219,3.741
2024-12-13,District of Columbia,Washington (DC only),3.223,3.726,4.202,3.769
2023-12-13,District of Columbia,Washington (Entire Metro Average),3.164,3.669,4.015,4.128
2024-11-13,District of Columbia,Washington (Entire Metro Average),3.133,3.672,4.020,3.637
2024-12-06,District of Columbia,Washington (Entire Metro Average),3.047,3.585,3.949,3.602
2024-12-12,District of Columbia,Washington (Entire Metro Average),3.041,3.576,3.934,3.596
2024-12-13,District of Columbia,Washington (Entire Metro Average),3.041,3.579,3.929,3.599
2023-12-13,Florida,Bradenton-Sarasota-Venice,2.913,3.351,3.653,3.713
2024-11-13,Florida,Bradenton-Sarasota-Venice,3.026,3.487,3.797,3.426
2024-12-06,Florida,Bradenton-Sarasota-Venice,2.959,3.408,3.711,3.441
2024-12-12,Florida,Bradenton-Sarasota-Venice,3.057,3.526,3.820,3.423
2024-12-13,Florida,Bradenton-Sarasota-Venice,3.021,3.481,3.784,3.410
2023-12-13,Florida,Crestview-Fort Walton Beach,2.790,3.176,3.558,3.759
2024-11-13,Florida,Crestview-Fort Walton Beach,2.792,3.166,3.540,3.236
2024-12-06,Florida,Crestview-Fort Walton Beach,2.771,3.197,3.506,3.251
2024-12-12,Florida,Crestview-Fort Walton Beach,2.730,3.170,3.439,3.241
2024-12-13,Florida,Crestview-Fort Walton Beach,2.725,3.143,3.446,3.238
2023-12-13,Florida,Daytona Beach,2.961,3.366,3.712,3.720
2024-11-13,Florida,Daytona Beach,3.059,3.479,3.819,3.403
2024-12-06,Florida,Daytona Beach,2.973,3.388,3.704,3.417
2024-12-12,Florida,Daytona Beach,3.069,3.497,3.811,3.425
2024-12-13,Florida,Daytona Beach,3.031,3.449,3.765,3.406
2023-12-13,Florida,Fort Lauderdale,3.019,3.516,3.834,3.867
2024-11-13,Florida,Fort Lauderdale,3.068,3.532,3.833,3.431
2024-12-06,Florida,Fort Lauderdale,3.021,3.484,3.775,3.436
2024-12-12,Florida,Fort Lauderdale,3.074,3.526,3.822,3.431
2024-12-13,Florida,Fort Lauderdale,3.044,3.496,3.809,3.420
2023-12-13,Florida,Fort Myers-Cape Coral,2.989,3.402,3.753,3.729
2024-11-13,Florida,Fort Myers-Cape Coral,3.034,3.502,3.808,3.365
2024-12-06,Florida,Fort Myers-Cape Coral,2.958,3.430,3.717,3.390
2024-12-12,Florida,Fort Myers-Cape Coral,3.071,3.537,3.812,3.414
2024-12-13,Florida,Fort Myers-Cape Coral,3.042,3.499,3.771,3.398
2023-12-13,Florida,Gainesville,3.021,3.482,3.815,3.924
2024-11-13,Florida,Gainesville,3.114,3.608,3.998,3.554
2024-12-06,Florida,Gainesville,3.102,3.570,3.954,3.562
2024-12-12,Florida,Gainesville,3.137,3.628,4.001,3.554
2024-12-13,Florida,Gainesville,3.131,3.596,3.971,3.544
2023-12-13,Florida,Homosassa Springs,3.040,3.422,3.791,3.787
2024-11-13,Florida,Homosassa Springs,3.091,3.483,3.831,3.509
2024-12-06,Florida,Homosassa Springs,3.053,3.466,3.822,3.436
2024-12-12,Florida,Homosassa Springs,3.127,3.539,3.903,3.464
2024-12-13,Florida,Homosassa Springs,3.108,3.503,3.846,3.454
2023-12-13,Florida,Jacksonville,2.956,3.391,3.751,3.807
2024-11-13,Florida,Jacksonville,3.011,3.429,3.803,3.382
2024-12-06,Florida,Jacksonville,2.980,3.408,3.776,3.409
2024-12-12,Florida,Jacksonville,3.051,3.480,3.845,3.416
2024-12-13,Florida,Jacksonville,3.013,3.442,3.815,3.392
2023-12-13,Florida,Lakeland-Winter Haven,2.854,3.248,3.602,3.761
2024-11-13,Florida,Lakeland-Winter Haven,3.080,3.475,3.839,3.452
2024-12-06,Florida,Lakeland-Winter Haven,2.991,3.397,3.736,3.441
2024-12-12,Florida,Lakeland-Winter Haven,3.094,3.506,3.842,3.439
2024-12-13,Florida,Lakeland-Winter Haven,3.052,3.460,3.817,3.431
2023-12-13,Florida,Melbourne-Titusville,2.859,3.313,3.650,3.759
2024-11-13,Florida,Melbourne-Titusville,3.032,3.494,3.831,3.441
2024-12-06,Florida,Melbourne-Titusville,2.974,3.424,3.742,3.441
2024-12-12,Florida,Melbourne-Titusville,3.073,3.526,3.854,3.461
2024-12-13,Florida,Melbourne-Titusville,3.042,3.494,3.824,3.441
2023-12-13,Florida,Miami,3.010,3.505,3.765,3.892
2024-11-13,Florida,Miami,3.040,3.485,3.730,3.374
2024-12-06,Florida,Miami,2.974,3.422,3.669,3.375
2024-12-12,Florida,Miami,3.010,3.456,3.695,3.395
2024-12-13,Florida,Miami,2.998,3.447,3.689,3.387
2023-12-13,Florida,Naples,3.060,3.508,3.871,3.904
2024-11-13,Florida,Naples,3.155,3.598,3.937,3.483
2024-12-06,Florida,Naples,3.104,3.544,3.849,3.458
2024-12-12,Florida,Naples,3.150,3.609,3.921,3.486
2024-12-13,Florida,Naples,3.132,3.577,3.887,3.483
2023-12-13,Florida,Ocala,2.895,3.272,3.637,3.723
2024-11-13,Florida,Ocala,3.061,3.438,3.807,3.479
2024-12-06,Florida,Ocala,3.014,3.416,3.762,3.498
2024-12-12,Florida,Ocala,3.091,3.502,3.822,3.473
2024-12-13,Florida,Ocala,3.061,3.466,3.803,3.461
2023-12-13,Florida,Orlando,2.832,3.236,3.537,3.644
2024-11-13,Florida,Orlando,3.043,3.469,3.776,3.413
2024-12-06,Florida,Orlando,2.954,3.364,3.678,3.430
2024-12-12,Florida,Orlando,3.061,3.478,3.789,3.421
2024-12-13,Florida,Orlando,3.017,3.435,3.747,3.396
2023-12-13,Florida,Panama City,2.822,3.185,3.560,3.833
2024-11-13,Florida,Panama City,2.772,3.154,3.553,3.342
2024-12-06,Florida,Panama City,2.795,3.154,3.593,3.371
2024-12-12,Florida,Panama City,2.764,3.181,3.555,3.337
2024-12-13,Florida,Panama City,2.757,3.162,3.555,3.337
2023-12-13,Florida,Pensacola,2.795,3.240,3.607,3.774
2024-11-13,Florida,Pensacola,2.878,3.332,3.691,3.367
2024-12-06,Florida,Pensacola,2.903,3.347,3.684,3.376
2024-12-12,Florida,Pensacola,2.854,3.290,3.640,3.367
2024-12-13,Florida,Pensacola,2.851,3.291,3.642,3.363
2023-12-13,Florida,Port St. Lucie,3.011,3.455,3.788,3.808
2024-11-13,Florida,Port St. Lucie,3.047,3.486,3.841,3.424
2024-12-06,Florida,Port St. Lucie,2.994,3.414,3.753,3.465
2024-12-12,Florida,Port St. Lucie,3.070,3.495,3.826,3.459
2024-12-13,Florida,Port St. Lucie,3.041,3.476,3.794,3.437
2023-12-13,Florida,Punta Gorda,2.914,3.387,3.701,3.762
2024-11-13,Florida,Punta Gorda,3.008,3.462,3.764,3.449
2024-12-06,Florida,Punta Gorda,2.923,3.381,3.692,3.433
2024-12-12,Florida,Punta Gorda,3.024,3.516,3.801,3.402
2024-12-13,Florida,Punta Gorda,2.983,3.477,3.765,3.389
2023-12-13,Florida,Sebastian-Vero Beach,2.921,3.328,3.751,3.905
2024-11-13,Florida,Sebastian-Vero Beach,3.037,3.527,3.825,3.470
2024-12-06,Florida,Sebastian-Vero Beach,2.995,3.453,3.723,3.474
2024-12-12,Florida,Sebastian-Vero Beach,3.066,3.502,3.792,3.453
2024-12-13,Florida,Sebastian-Vero Beach,3.037,3.494,3.775,3.457
2023-12-13,Florida,Sebring,3.046,3.409,3.743,3.707
2024-11-13,Florida,Sebring,3.067,3.523,3.900,3.414
2024-12-06,Florida,Sebring,3.014,3.425,3.768,3.416
2024-12-12,Florida,Sebring,3.103,3.532,3.816,3.432
2024-12-13,Florida,Sebring,3.083,3.481,3.807,3.418
2023-12-13,Florida,Tallahassee,3.022,3.464,3.832,3.977
2024-11-13,Florida,Tallahassee,3.015,3.470,3.892,3.603
2024-12-06,Florida,Tallahassee,2.961,3.413,3.813,3.560
2024-12-12,Florida,Tallahassee,2.933,3.357,3.765,3.533
2024-12-13,Florida,Tallahassee,2.926,3.372,3.797,3.521
2023-12-13,Florida,Tampa-St. Petersburg-Clearwater,2.841,3.265,3.600,3.676
2024-11-13,Florida,Tampa-St. Petersburg-Clearwater,3.087,3.542,3.885,3.472
2024-12-06,Florida,Tampa-St. Petersburg-Clearwater,2.995,3.450,3.784,3.457
2024-12-12,Florida,Tampa-St. Petersburg-Clearwater,3.108,3.564,3.885,3.455
2024-12-13,Florida,Tampa-St. Petersburg-Clearwater,3.071,3.525,3.858,3.448
2023-12-13,Florida,The Villages,2.850,3.258,3.651,3.621
2024-11-13,Florida,The Villages,3.048,3.485,3.876,3.406
2024-12-06,Florida,The Villages,3.007,3.431,3.821,3.422
2024-12-12,Florida,The Villages,3.074,3.490,3.861,3.388
2024-12-13,Florida,The Villages,3.053,3.451,3.868,3.387
2023-12-13,Florida,West Palm Beach-Boca Raton,3.152,3.641,3.976,3.895
2024-11-13,Florida,West Palm Beach-Boca Raton,3.229,3.685,4.032,3.496
2024-12-06,Florida,West Palm Beach-Boca Raton,3.152,3.652,3.929,3.499
2024-12-12,Florida,West Palm Beach-Boca Raton,3.209,3.669,3.992,3.517
2024-12-13,Florida,West Palm Beach-Boca Raton,3.189,3.643,3.976,3.487
2023-12-13,Georgia,Albany,2.857,3.242,3.607,3.883
2024-11-13,Georgia,Albany,2.917,3.302,3.695,3.414
2024-12-06,Georgia,Albany,2.847,3.268,3.639,3.415
2024-12-12,Georgia,Albany,2.785,3.207,3.583,3.372
2024-12-13,Georgia,Albany,2.780,3.217,3.555,3.372
2023-12-13,Georgia,Athens,2.929,3.348,3.744,3.971
2024-11-13,Georgia,Athens,2.923,3.330,3.695,3.414
2024-12-06,Georgia,Athens,2.902,3.323,3.762,3.451
2024-12-12,Georgia,Athens,2.941,3.387,3.774,3.431
2024-12-13,Georgia,Athens,2.938,3.376,3.774,3.418
2023-12-13,Georgia,Atlanta,3.061,3.515,3.902,4.096
2024-11-13,Georgia,Atlanta,2.938,3.391,3.791,3.491
2024-12-06,Georgia,Atlanta,2.933,3.385,3.797,3.529
2024-12-12,Georgia,Atlanta,2.959,3.423,3.818,3.503
2024-12-13,Georgia,Atlanta,2.956,3.425,3.824,3.508
2023-12-13,Georgia,Augusta-Aiken (GA only),2.918,3.403,3.758,3.848
2024-11-13,Georgia,Augusta-Aiken (GA only),2.883,3.391,3.790,3.437
2024-12-06,Georgia,Augusta-Aiken (GA only),2.881,3.369,3.757,3.385
2024-12-12,Georgia,Augusta-Aiken (GA only),2.902,3.421,3.780,3.380
2024-12-13,Georgia,Augusta-Aiken (GA only),2.917,3.421,3.789,3.378
2023-12-13,Georgia,Brunswick,2.996,3.420,3.755,4.002
2024-11-13,Georgia,Brunswick,2.928,3.377,3.756,3.484
2024-12-06,Georgia,Brunswick,2.896,3.340,3.692,3.452
2024-12-12,Georgia,Brunswick,2.830,3.278,3.628,3.435
2024-12-13,Georgia,Brunswick,2.812,3.284,3.616,3.426
2023-12-13,Georgia,Catoosa-Dade-Walker,2.775,3.232,3.650,3.845
2024-11-13,Georgia,Catoosa-Dade-Walker,2.809,3.305,3.672,3.322
2024-12-06,Georgia,Catoosa-Dade-Walker,2.775,3.276,3.628,3.316
2024-12-12,Georgia,Catoosa-Dade-Walker,2.784,3.276,3.685,3.259
2024-12-13,Georgia,Catoosa-Dade-Walker,2.794,3.285,3.674,3.262
2023-12-13,Georgia,Columbus (GA only),2.890,3.272,3.685,3.952
2024-11-13,Georgia,Columbus (GA only),2.925,3.337,3.727,3.434
2024-12-06,Georgia,Columbus (GA only),2.887,3.303,3.705,3.432
2024-12-12,Georgia,Columbus (GA only),2.833,3.238,3.631,3.398
2024-12-13,Georgia,Columbus (GA only),2.827,3.229,3.621,3.416
2023-12-13,Georgia,Dalton,2.861,3.275,3.620,3.920
2024-11-13,Georgia,Dalton,2.852,3.320,3.716,3.384
2024-12-06,Georgia,Dalton,2.832,3.300,3.608,3.398
2024-12-12,Georgia,Dalton,2.865,3.329,3.668,3.386
2024-12-13,Georgia,Dalton,2.849,3.299,3.618,3.379
2023-12-13,Georgia,Gainesville,2.981,3.403,3.801,4.038
2024-11-13,Georgia,Gainesville,2.881,3.337,3.716,3.467
2024-12-06,Georgia,Gainesville,2.875,3.295,3.718,3.476
2024-12-12,Georgia,Gainesville,2.890,3.296,3.714,3.451
2024-12-13,Georgia,Gainesville,2.884,3.318,3.711,3.455
2023-12-13,Georgia,Hinesville-Fort Stewart,3.069,3.494,3.857,3.944
2024-11-13,Georgia,Hinesville-Fort Stewart,2.977,3.409,3.735,3.523
2024-12-06,Georgia,Hinesville-Fort Stewart,2.946,3.299,3.632,3.465
2024-12-12,Georgia,Hinesville-Fort Stewart,2.912,3.235,3.692,3.482
2024-12-13,Georgia,Hinesville-Fort Stewart,2.893,3.248,3.716,3.464
2023-12-13,Georgia,Macon,2.938,3.408,3.778,3.939
2024-11-13,Georgia,Macon,2.957,3.434,3.779,3.487
2024-12-06,Georgia,Macon,2.927,3.348,3.761,3.447
2024-12-12,Georgia,Macon,2.926,3.372,3.796,3.412
2024-12-13,Georgia,Macon,2.923,3.395,3.795,3.434
2023-12-13,Georgia,Rome,2.932,3.341,3.704,3.910
2024-11-13,Georgia,Rome,2.879,3.353,3.775,3.377
2024-12-06,Georgia,Rome,2.846,3.309,3.731,3.428
2024-12-12,Georgia,Rome,2.880,3.370,3.797,3.422
2024-12-13,Georgia,Rome,2.882,3.373,3.795,3.393
2023-12-13,Georgia,Savannah,3.110,3.496,3.896,3.923
2024-11-13,Georgia,Savannah,2.993,3.406,3.806,3.475
2024-12-06,Georgia,Savannah,2.981,3.416,3.811,3.471
2024-12-12,Georgia,Savannah,2.981,3.396,3.804,3.463
2024-12-13,Georgia,Savannah,2.988,3.430,3.804,3.452
2023-12-13,Georgia,Valdosta,2.894,3.264,3.593,3.744
2024-11-13,Georgia,Valdosta,2.974,3.386,3.782,3.409
2024-12-06,Georgia,Valdosta,2.925,3.346,3.725,3.352
2024-12-12,Georgia,Valdosta,2.911,3.281,3.633,3.334
2024-12-13,Georgia,Valdosta,2.890,3.300,3.636,3.333
2023-12-13,Georgia,Warner Robins,2.857,3.196,3.619,3.868
2024-11-13,Georgia,Warner Robins,2.918,3.299,3.711,3.363
2024-12-06,Georgia,Warner Robins,2.891,3.281,3.685,3.377
2024-12-12,Georgia,Warner Robins,2.898,3.292,3.691,3.377
2024-12-13,Georgia,Warner Robins,2.900,3.303,3.667,3.373
2023-12-13,Hawaii,Hilo,4.825,5.067,5.364,5.635
2024-11-13,Hawaii,Hilo,4.774,4.987,5.302,5.262
2024-12-06,Hawaii,Hilo,4.704,4.913,5.247,5.125
2024-12-12,Hawaii,Hilo,4.718,4.939,5.247,5.187
2024-12-13,Hawaii,Hilo,4.695,4.938,5.241,5.175
2023-12-13,Hawaii,Honolulu,4.552,4.802,5.064,5.609
2024-11-13,Hawaii,Honolulu,4.460,4.728,4.980,5.254
2024-12-06,Hawaii,Honolulu,4.452,4.727,4.991,5.242
2024-12-12,Hawaii,Honolulu,4.460,4.723,4.979,5.237
2024-12-13,Hawaii,Honolulu,4.453,4.714,4.982,5.233
2023-12-13,Hawaii,Kahului,4.816,5.033,5.101,5.679
2024-11-13,Hawaii,Kahului,4.621,4.744,5.042,5.471
2024-12-06,Hawaii,Kahului,4.607,4.712,5.008,5.416
2024-12-12,Hawaii,Kahului,4.595,4.729,5.033,5.422
2024-12-13,Hawaii,Kahului,4.592,4.728,4.986,5.445
2023-12-13,Hawaii,Lihue (Kauai),5.237,5.558,5.746,6.299
2024-11-13,Hawaii,Lihue (Kauai),5.209,5.481,5.709,5.659
2024-12-06,Hawaii,Lihue (Kauai),5.183,5.441,5.628,5.579
2024-12-12,Hawaii,Lihue (Kauai),5.186,5.459,5.576,5.579
2024-12-13,Hawaii,Lihue (Kauai),5.185,5.477,5.608,5.576
2023-12-13,Hawaii,Wailuku,4.816,5.033,5.101,5.679
2024-11-13,Hawaii,Wailuku,4.621,4.744,5.042,5.471
2024-12-06,Hawaii,Wailuku,4.607,4.712,5.008,5.416
2024-12-12,Hawaii,Wailuku,4.595,4.729,5.033,5.422
2024-12-13,Hawaii,Wailuku,4.592,4.728,4.986,5.445
2023-12-13,Idaho,Boise City,3.442,3.614,3.819,4.279
2024-11-13,Idaho,Boise City,3.179,3.374,3.573,3.579
2024-12-06,Idaho,Boise City,3.028,3.247,3.422,3.415
2024-12-12,Idaho,Boise City,3.000,3.209,3.419,3.379
2024-12-13,Idaho,Boise City,2.997,3.209,3.395,3.375
2023-12-13,Idaho,Coeur D'Alene,3.599,3.880,4.114,4.060
2024-11-13,Idaho,Coeur D'Alene,3.011,3.247,3.526,3.497
2024-12-06,Idaho,Coeur D'Alene,2.905,3.172,3.438,3.400
2024-12-12,Idaho,Coeur D'Alene,2.866,3.104,3.361,3.384
2024-12-13,Idaho,Coeur D'Alene,2.874,3.104,3.441,3.377
2023-12-13,Idaho,Franklin,2.921,3.381,3.603,4.084
2024-11-13,Idaho,Franklin,3.205,3.502,3.656,3.575
2024-12-06,Idaho,Franklin,2.973,3.199,3.392,3.337
2024-12-12,Idaho,Franklin,2.965,3.189,3.377,3.340
2024-12-13,Idaho,Franklin,2.945,3.199,3.382,3.325
2023-12-13,Idaho,Idaho Falls,3.287,3.562,3.748,4.240
2024-11-13,Idaho,Idaho Falls,3.088,3.410,3.654,3.449
2024-12-06,Idaho,Idaho Falls,2.926,3.268,3.510,3.266
2024-12-12,Idaho,Idaho Falls,2.891,3.221,3.434,3.259
2024-12-13,Idaho,Idaho Falls,2.882,3.225,3.461,3.247
2023-12-13,Idaho,Lewiston,3.755,4.126,4.293,4.404
2024-11-13,Idaho,Lewiston,3.321,3.524,3.726,3.634
2024-12-06,Idaho,Lewiston,3.262,3.470,3.665,3.618
2024-12-12,Idaho,Lewiston,3.232,3.450,3.642,3.614
2024-12-13,Idaho,Lewiston,3.237,3.495,3.686,3.606
2023-12-13,Idaho,Pocatello,3.008,3.242,3.412,4.275
2024-11-13,Idaho,Pocatello,3.280,3.568,3.819,3.559
2024-12-06,Idaho,Pocatello,3.096,3.390,3.556,3.407
2024-12-12,Idaho,Pocatello,3.012,3.315,3.519,3.368
2024-12-13,Idaho,Pocatello,2.996,3.302,3.481,3.338
2023-12-13,Idaho,Twin Falls,3.363,3.640,3.872,4.364
2024-11-13,Idaho,Twin Falls,3.220,3.492,3.794,3.637
2024-12-06,Idaho,Twin Falls,3.009,3.282,3.567,3.516
2024-12-12,Idaho,Twin Falls,2.968,3.240,3.506,3.438
2024-12-13,Idaho,Twin Falls,2.950,3.229,3.499,3.421
2023-12-13,Illinois,Alexander County,3.599,0.000,4.699,0.000
2024-11-13,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-06,Illinois,Alexander County,3.499,0.000,4.799,0.000
2024-12-12,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-13,Illinois,Alexander County,3.499,0.000,0.000,0.000
2023-12-13,Illinois,Bloomington-Normal,3.112,3.522,3.930,3.875
2024-11-13,Illinois,Bloomington-Normal,3.067,3.614,3.998,3.518
2024-12-06,Illinois,Bloomington-Normal,3.050,3.639,3.968,3.470
2024-12-12,Illinois,Bloomington-Normal,3.115,3.711,4.068,3.466
2024-12-13,Illinois,Bloomington-Normal,3.117,3.687,4.054,3.479
2023-12-13,Illinois,Carbondale-Marion,3.001,3.440,3.782,4.012
2024-11-13,Illinois,Carbondale-Marion,3.079,3.566,3.952,3.656
2024-12-06,Illinois,Carbondale-Marion,2.900,3.390,3.739,3.568
2024-12-12,Illinois,Carbondale-Marion,2.976,3.480,3.827,3.526
2024-12-13,Illinois,Carbondale-Marion,2.950,3.450,3.769,3.542
2023-12-13,Illinois,Champaign-Urbana,3.247,3.705,4.054,4.023
2024-11-13,Illinois,Champaign-Urbana,3.049,3.621,3.947,3.425
2024-12-06,Illinois,Champaign-Urbana,3.010,3.573,3.879,3.363
2024-12-12,Illinois,Champaign-Urbana,3.046,3.584,3.904,3.352
2024-12-13,Illinois,Champaign-Urbana,3.045,3.617,3.921,3.351
2023-12-13,Illinois,Chicago Metro,3.363,3.892,4.366,4.198
2024-11-13,Illinois,Chicago Metro,3.392,3.972,4.457,3.773
2024-12-06,Illinois,Chicago Metro,3.321,3.903,4.397,3.720
2024-12-12,Illinois,Chicago Metro,3.397,3.973,4.467,3.701
2024-12-13,Illinois,Chicago Metro,3.402,3.988,4.473,3.697
2023-12-13,Illinois,City of Chicago,3.728,4.348,4.823,4.620
2024-11-13,Illinois,City of Chicago,3.631,4.252,4.748,4.134
2024-12-06,Illinois,City of Chicago,3.583,4.193,4.703,4.048
2024-12-12,Illinois,City of Chicago,3.578,4.188,4.707,4.091
2024-12-13,Illinois,City of Chicago,3.583,4.199,4.704,4.096
2023-12-13,Illinois,Danville,3.162,3.628,4.005,3.976
2024-11-13,Illinois,Danville,3.105,3.626,4.040,3.466
2024-12-06,Illinois,Danville,3.036,3.583,4.016,3.425
2024-12-12,Illinois,Danville,3.053,3.537,3.991,3.391
2024-12-13,Illinois,Danville,3.050,3.540,3.990,3.385
2023-12-13,Illinois,Davenport-Moline-Rock Island (IL only),3.458,3.923,4.363,4.236
2024-11-13,Illinois,Davenport-Moline-Rock Island (IL only),3.238,3.692,4.200,3.723
2024-12-06,Illinois,Davenport-Moline-Rock Island (IL only),3.155,3.646,4.101,3.674
2024-12-12,Illinois,Davenport-Moline-Rock Island (IL only),3.169,3.674,4.155,3.672
2024-12-13,Illinois,Davenport-Moline-Rock Island (IL only),3.168,3.636,4.126,3.665
2023-12-13,Illinois,Decatur,2.987,3.492,3.841,3.888
2024-11-13,Illinois,Decatur,2.987,3.502,3.904,3.449
2024-12-06,Illinois,Decatur,2.947,3.500,3.836,3.394
2024-12-12,Illinois,Decatur,3.038,3.506,3.857,3.423
2024-12-13,Illinois,Decatur,3.022,3.561,3.889,3.425
2023-12-13,Illinois,East Saint Louis,3.196,3.648,3.963,4.025
2024-11-13,Illinois,East Saint Louis,3.167,3.654,4.003,3.681
2024-12-06,Illinois,East Saint Louis,3.148,3.657,3.984,3.647
2024-12-12,Illinois,East Saint Louis,3.128,3.631,3.963,3.621
2024-12-13,Illinois,East Saint Louis,3.129,3.622,3.976,3.621
2023-12-13,Illinois,Elgin,3.192,3.734,4.196,4.077
2024-11-13,Illinois,Elgin,3.204,3.812,4.282,3.625
2024-12-06,Illinois,Elgin,3.135,3.728,4.189,3.569
2024-12-12,Illinois,Elgin,3.241,3.812,4.284,3.531
2024-12-13,Illinois,Elgin,3.259,3.820,4.302,3.531
2023-12-13,Illinois,Kankakee-Bradley,3.049,3.530,3.867,4.025
2024-11-13,Illinois,Kankakee-Bradley,3.015,3.568,3.933,3.490
2024-12-06,Illinois,Kankakee-Bradley,2.937,3.528,3.897,3.442
2024-12-12,Illinois,Kankakee-Bradley,3.049,3.606,3.985,3.414
2024-12-13,Illinois,Kankakee-Bradley,3.024,3.595,3.953,3.421
2023-12-13,Illinois,Lake County,3.141,3.651,4.157,4.012
2024-11-13,Illinois,Lake County,3.267,3.814,4.318,3.545
2024-12-06,Illinois,Lake County,3.175,3.779,4.269,3.516
2024-12-12,Illinois,Lake County,3.305,3.830,4.342,3.501
2024-12-13,Illinois,Lake County,3.295,3.855,4.366,3.504
2023-12-13,Illinois,Peoria-Pekin,3.187,3.713,4.081,4.189
2024-11-13,Illinois,Peoria-Pekin,3.221,3.764,4.157,3.618
2024-12-06,Illinois,Peoria-Pekin,3.115,3.653,4.045,3.576
2024-12-12,Illinois,Peoria-Pekin,3.177,3.690,4.080,3.551
2024-12-13,Illinois,Peoria-Pekin,3.182,3.697,4.102,3.538
2023-12-13,Illinois,Quincy,2.962,3.352,3.676,3.943
2024-11-13,Illinois,Quincy,3.091,3.478,3.821,3.362
2024-12-06,Illinois,Quincy,2.948,3.343,3.770,3.258
2024-12-12,Illinois,Quincy,3.084,3.433,3.892,3.247
2024-12-13,Illinois,Quincy,3.057,3.500,3.969,3.244
2023-12-13,Illinois,Rockford,3.229,3.726,4.108,3.973
2024-11-13,Illinois,Rockford,3.156,3.690,4.117,3.487
2024-12-06,Illinois,Rockford,3.119,3.621,4.075,3.464
2024-12-12,Illinois,Rockford,3.151,3.647,4.137,3.445
2024-12-13,Illinois,Rockford,3.155,3.671,4.162,3.444
2023-12-13,Illinois,Springfield,3.143,3.622,4.008,3.956
2024-11-13,Illinois,Springfield,3.025,3.571,4.000,3.423
2024-12-06,Illinois,Springfield,2.946,3.517,3.964,3.411
2024-12-12,Illinois,Springfield,2.999,3.551,4.013,3.386
