Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-12-27,Connecticut,Hartford,3.011,3.664,4.014,3.653
2025-01-20,Connecticut,Hartford,3.062,3.692,4.064,3.820
2025-01-26,Connecticut,Hartford,3.078,3.704,4.084,3.838
2025-01-27,Connecticut,Hartford,3.082,3.691,4.070,3.846
2024-01-27,Connecticut,Lower Fairfield County,3.293,3.827,4.279,4.271
2024-12-27,Connecticut,Lower Fairfield County,3.046,3.715,4.089,3.751
2025-01-20,Connecticut,Lower Fairfield County,3.121,3.787,4.111,3.860
2025-01-26,Connecticut,Lower Fairfield County,3.132,3.781,4.131,3.885
2025-01-27,Connecticut,Lower Fairfield County,3.130,3.776,4.130,3.897
2024-01-27,Connecticut,New Haven-Meriden,3.160,3.754,4.133,4.222
2024-12-27,Connecticut,New Haven-Meriden,3.011,3.650,3.964,3.661
2025-01-20,Connecticut,New Haven-Meriden,3.059,3.650,3.964,3.796
2025-01-26,Connecticut,New Haven-Meriden,3.068,3.672,4.009,3.844
2025-01-27,Connecticut,New Haven-Meriden,3.066,3.671,4.000,3.835
2024-01-27,Connecticut,New London-Norwich (CT only),3.165,3.679,4.050,4.141
2024-12-27,Connecticut,New London-Norwich (CT only),3.009,3.508,3.907,3.606
2025-01-20,Connecticut,New London-Norwich (CT only),3.102,3.614,3.996,3.800
2025-01-26,Connecticut,New London-Norwich (CT only),3.110,3.652,4.009,3.845
2025-01-27,Connecticut,New London-Norwich (CT only),3.109,3.634,3.979,3.844
2024-01-27,Connecticut,Windham,3.189,3.674,4.101,4.186
2024-12-27,Connecticut,Windham,3.030,3.483,3.907,3.594
2025-01-20,Connecticut,Windham,3.099,3.540,3.919,3.862
2025-01-26,Connecticut,Windham,3.107,3.573,3.986,3.818
2025-01-27,Connecticut,Windham,3.098,3.574,3.991,3.817
2024-01-27,Delaware,Dover,3.161,3.596,3.919,3.945
2024-12-27,Delaware,Dover,2.768,3.243,3.567,3.342
2025-01-20,Delaware,Dover,3.244,3.643,3.962,3.808
2025-01-26,Delaware,Dover,3.225,3.693,4.042,3.800
2025-01-27,Delaware,Dover,3.225,3.669,4.026,3.787
2024-01-27,Delaware,Milford-Seaford,3.146,3.520,3.894,3.924
2024-12-27,Delaware,Milford-Seaford,2.746,3.166,3.520,3.300
2025-01-20,Delaware,Milford-Seaford,3.249,3.648,3.945,3.799
2025-01-26,Delaware,Milford-Seaford,3.238,3.643,3.972,3.787
2025-01-27,Delaware,Milford-Seaford,3.236,3.635,3.962,3.785
2024-01-27,Delaware,Wilmington-Newark (DE only),3.145,3.726,3.991,3.958
2024-12-27,Delaware,Wilmington-Newark (DE only),2.739,3.402,3.654,3.399
2025-01-20,Delaware,Wilmington-Newark (DE only),3.198,3.789,4.044,3.762
2025-01-26,Delaware,Wilmington-Newark (DE only),3.172,3.779,4.037,3.745
2025-01-27,Delaware,Wilmington-Newark (DE only),3.166,3.797,4.035,3.745
2024-01-27,District of Columbia,Washington (DC only),3.312,3.934,4.293,4.322
2024-12-27,District of Columbia,Washington (DC only),3.231,3.780,4.160,3.662
2025-01-20,District of Columbia,Washington (DC only),3.282,3.778,4.245,3.859
2025-01-26,District of Columbia,Washington (DC only),3.278,3.868,4.262,3.833
2025-01-27,District of Columbia,Washington (DC only),3.284,3.823,4.279,3.810
2024-01-27,District of Columbia,Washington (Entire Metro Average),3.132,3.643,3.984,4.036
2024-12-27,District of Columbia,Washington (Entire Metro Average),3.014,3.507,3.881,3.570
2025-01-20,District of Columbia,Washington (Entire Metro Average),3.220,3.729,4.077,3.776
2025-01-26,District of Columbia,Washington (Entire Metro Average),3.232,3.763,4.096,3.849
2025-01-27,District of Columbia,Washington (Entire Metro Average),3.229,3.744,4.091,3.842
2024-01-27,Florida,Bradenton-Sarasota-Venice,3.168,3.581,3.892,3.962
2024-12-27,Florida,Bradenton-Sarasota-Venice,3.114,3.576,3.874,3.479
2025-01-20,Florida,Bradenton-Sarasota-Venice,3.181,3.640,3.922,3.650
2025-01-26,Florida,Bradenton-Sarasota-Venice,3.234,3.680,3.974,3.675
2025-01-27,Florida,Bradenton-Sarasota-Venice,3.213,3.657,3.951,3.677
2024-01-27,Florida,Crestview-Fort Walton Beach,2.884,3.265,3.626,3.796
2024-12-27,Florida,Crestview-Fort Walton Beach,2.728,3.107,3.438,3.248
2025-01-20,Florida,Crestview-Fort Walton Beach,2.919,3.300,3.656,3.491
2025-01-26,Florida,Crestview-Fort Walton Beach,2.896,3.294,3.685,3.485
2025-01-27,Florida,Crestview-Fort Walton Beach,2.897,3.300,3.641,3.484
2024-01-27,Florida,Daytona Beach,3.161,3.561,3.886,3.954
2024-12-27,Florida,Daytona Beach,3.117,3.532,3.856,3.463
2025-01-20,Florida,Daytona Beach,3.196,3.603,3.921,3.626
2025-01-26,Florida,Daytona Beach,3.240,3.657,3.974,3.668
2025-01-27,Florida,Daytona Beach,3.219,3.632,3.956,3.671
2024-01-27,Florida,Fort Lauderdale,3.212,3.654,3.967,3.964
2024-12-27,Florida,Fort Lauderdale,3.111,3.539,3.840,3.476
2025-01-20,Florida,Fort Lauderdale,3.177,3.611,3.904,3.606
2025-01-26,Florida,Fort Lauderdale,3.221,3.657,3.945,3.673
2025-01-27,Florida,Fort Lauderdale,3.200,3.620,3.909,3.669
2024-01-27,Florida,Fort Myers-Cape Coral,3.170,3.579,3.915,3.960
2024-12-27,Florida,Fort Myers-Cape Coral,3.126,3.592,3.885,3.469
2025-01-20,Florida,Fort Myers-Cape Coral,3.197,3.648,3.944,3.657
2025-01-26,Florida,Fort Myers-Cape Coral,3.240,3.679,3.981,3.684
2025-01-27,Florida,Fort Myers-Cape Coral,3.222,3.672,3.959,3.676
2024-01-27,Florida,Gainesville,3.182,3.625,3.987,3.988
2024-12-27,Florida,Gainesville,3.145,3.609,3.965,3.553
2025-01-20,Florida,Gainesville,3.226,3.656,4.013,3.678
2025-01-26,Florida,Gainesville,3.249,3.690,4.016,3.695
2025-01-27,Florida,Gainesville,3.252,3.679,4.036,3.692
2024-01-27,Florida,Homosassa Springs,3.184,3.574,3.926,3.982
2024-12-27,Florida,Homosassa Springs,3.133,3.565,3.936,3.491
2025-01-20,Florida,Homosassa Springs,3.212,3.610,3.951,3.644
2025-01-26,Florida,Homosassa Springs,3.272,3.674,4.024,3.708
2025-01-27,Florida,Homosassa Springs,3.270,3.663,4.030,3.697
2024-01-27,Florida,Jacksonville,3.150,3.541,3.909,3.938
2024-12-27,Florida,Jacksonville,3.106,3.523,3.868,3.477
2025-01-20,Florida,Jacksonville,3.186,3.603,3.937,3.612
2025-01-26,Florida,Jacksonville,3.227,3.648,3.991,3.679
2025-01-27,Florida,Jacksonville,3.215,3.632,3.972,3.677
2024-01-27,Florida,Lakeland-Winter Haven,3.163,3.547,3.892,3.951
2024-12-27,Florida,Lakeland-Winter Haven,3.129,3.543,3.870,3.478
2025-01-20,Florida,Lakeland-Winter Haven,3.215,3.598,3.938,3.629
2025-01-26,Florida,Lakeland-Winter Haven,3.242,3.659,3.978,3.666
2025-01-27,Florida,Lakeland-Winter Haven,3.241,3.637,3.981,3.663
2024-01-27,Florida,Melbourne-Titusville,3.130,3.543,3.874,3.921
2024-12-27,Florida,Melbourne-Titusville,3.116,3.562,3.876,3.507
2025-01-20,Florida,Melbourne-Titusville,3.160,3.599,3.929,3.637
2025-01-26,Florida,Melbourne-Titusville,3.225,3.663,3.997,3.705
2025-01-27,Florida,Melbourne-Titusville,3.206,3.626,3.950,3.692
2024-01-27,Florida,Miami,3.190,3.603,3.883,3.927
2024-12-27,Florida,Miami,3.055,3.478,3.702,3.420
2025-01-20,Florida,Miami,3.146,3.557,3.797,3.587
2025-01-26,Florida,Miami,3.180,3.596,3.807,3.632
2025-01-27,Florida,Miami,3.172,3.582,3.798,3.638
2024-01-27,Florida,Naples,3.218,3.653,3.990,4.013
2024-12-27,Florida,Naples,3.169,3.626,3.932,3.518
2025-01-20,Florida,Naples,3.277,3.730,4.036,3.682
2025-01-26,Florida,Naples,3.290,3.738,4.043,3.711
2025-01-27,Florida,Naples,3.281,3.726,4.034,3.692
2024-01-27,Florida,Ocala,3.179,3.557,3.928,3.982
2024-12-27,Florida,Ocala,3.155,3.569,3.905,3.486
2025-01-20,Florida,Ocala,3.245,3.628,3.990,3.715
2025-01-26,Florida,Ocala,3.256,3.657,4.019,3.723
2025-01-27,Florida,Ocala,3.245,3.641,3.999,3.725
2024-01-27,Florida,Orlando,3.152,3.569,3.860,3.964
2024-12-27,Florida,Orlando,3.134,3.559,3.859,3.489
2025-01-20,Florida,Orlando,3.179,3.590,3.896,3.627
2025-01-26,Florida,Orlando,3.239,3.660,3.967,3.662
2025-01-27,Florida,Orlando,3.227,3.642,3.946,3.656
2024-01-27,Florida,Panama City,2.903,3.255,3.653,3.819
2024-12-27,Florida,Panama City,2.794,3.160,3.535,3.335
2025-01-20,Florida,Panama City,2.940,3.348,3.720,3.514
2025-01-26,Florida,Panama City,2.920,3.277,3.680,3.492
2025-01-27,Florida,Panama City,2.925,3.297,3.707,3.504
2024-01-27,Florida,Pensacola,2.927,3.312,3.691,3.770
2024-12-27,Florida,Pensacola,2.822,3.260,3.621,3.356
2025-01-20,Florida,Pensacola,2.970,3.399,3.762,3.571
2025-01-26,Florida,Pensacola,2.943,3.382,3.748,3.570
2025-01-27,Florida,Pensacola,2.937,3.369,3.739,3.540
2024-01-27,Florida,Port St. Lucie,3.211,3.609,3.951,3.962
2024-12-27,Florida,Port St. Lucie,3.137,3.557,3.875,3.481
2025-01-20,Florida,Port St. Lucie,3.221,3.639,3.925,3.670
2025-01-26,Florida,Port St. Lucie,3.251,3.696,4.001,3.679
2025-01-27,Florida,Port St. Lucie,3.235,3.653,3.953,3.672
2024-01-27,Florida,Punta Gorda,3.153,3.582,3.894,3.939
2024-12-27,Florida,Punta Gorda,3.077,3.554,3.836,3.461
2025-01-20,Florida,Punta Gorda,3.150,3.620,3.876,3.605
2025-01-26,Florida,Punta Gorda,3.218,3.661,3.937,3.647
2025-01-27,Florida,Punta Gorda,3.189,3.630,3.918,3.651
2024-01-27,Florida,Sebastian-Vero Beach,3.180,3.576,3.883,3.995
2024-12-27,Florida,Sebastian-Vero Beach,3.112,3.588,3.836,3.520
2025-01-20,Florida,Sebastian-Vero Beach,3.164,3.556,3.824,3.661
2025-01-26,Florida,Sebastian-Vero Beach,3.222,3.688,3.957,3.691
2025-01-27,Florida,Sebastian-Vero Beach,3.209,3.623,3.888,3.674
2024-01-27,Florida,Sebring,3.187,3.568,3.929,3.913
2024-12-27,Florida,Sebring,3.134,3.542,3.824,3.490
2025-01-20,Florida,Sebring,3.220,3.622,3.877,3.622
2025-01-26,Florida,Sebring,3.242,3.643,3.949,3.642
2025-01-27,Florida,Sebring,3.241,3.639,3.956,3.624
2024-01-27,Florida,Tallahassee,3.076,3.512,3.860,3.951
2024-12-27,Florida,Tallahassee,2.961,3.397,3.828,3.544
2025-01-20,Florida,Tallahassee,3.017,3.442,3.847,3.632
2025-01-26,Florida,Tallahassee,3.008,3.455,3.828,3.644
2025-01-27,Florida,Tallahassee,3.005,3.447,3.839,3.631
2024-01-27,Florida,Tampa-St. Petersburg-Clearwater,3.171,3.584,3.914,3.961
2024-12-27,Florida,Tampa-St. Petersburg-Clearwater,3.138,3.594,3.900,3.481
2025-01-20,Florida,Tampa-St. Petersburg-Clearwater,3.217,3.655,3.981,3.660
2025-01-26,Florida,Tampa-St. Petersburg-Clearwater,3.261,3.709,4.034,3.684
2025-01-27,Florida,Tampa-St. Petersburg-Clearwater,3.251,3.694,4.014,3.687
2024-01-27,Florida,The Villages,3.151,3.555,3.934,3.913
2024-12-27,Florida,The Villages,3.126,3.540,3.924,3.441
2025-01-20,Florida,The Villages,3.136,3.554,3.927,3.704
2025-01-26,Florida,The Villages,3.212,3.612,4.015,3.678
2025-01-27,Florida,The Villages,3.200,3.596,3.994,3.679
2024-01-27,Florida,West Palm Beach-Boca Raton,3.345,3.784,4.111,4.055
2024-12-27,Florida,West Palm Beach-Boca Raton,3.242,3.664,4.009,3.554
2025-01-20,Florida,West Palm Beach-Boca Raton,3.329,3.778,4.090,3.696
2025-01-26,Florida,West Palm Beach-Boca Raton,3.365,3.812,4.148,3.736
2025-01-27,Florida,West Palm Beach-Boca Raton,3.346,3.779,4.117,3.733
2024-01-27,Georgia,Albany,2.981,3.388,3.763,3.941
2024-12-27,Georgia,Albany,2.748,3.165,3.506,3.368
2025-01-20,Georgia,Albany,2.898,3.296,3.672,3.558
2025-01-26,Georgia,Albany,2.914,3.306,3.634,3.638
2025-01-27,Georgia,Albany,2.901,3.266,3.673,3.638
2024-01-27,Georgia,Athens,3.003,3.444,3.810,3.938
2024-12-27,Georgia,Athens,2.918,3.313,3.669,3.469
2025-01-20,Georgia,Athens,3.009,3.376,3.813,3.591
2025-01-26,Georgia,Athens,2.990,3.421,3.800,3.687
2025-01-27,Georgia,Athens,2.980,3.397,3.792,3.686
2024-01-27,Georgia,Atlanta,3.040,3.495,3.884,3.988
2024-12-27,Georgia,Atlanta,2.938,3.367,3.753,3.536
2025-01-20,Georgia,Atlanta,2.980,3.396,3.806,3.601
2025-01-26,Georgia,Atlanta,2.982,3.426,3.824,3.701
2025-01-27,Georgia,Atlanta,2.980,3.405,3.794,3.700
2024-01-27,Georgia,Augusta-Aiken (GA only),3.009,3.504,3.870,3.818
2024-12-27,Georgia,Augusta-Aiken (GA only),2.842,3.303,3.697,3.338
2025-01-20,Georgia,Augusta-Aiken (GA only),2.890,3.349,3.740,3.542
2025-01-26,Georgia,Augusta-Aiken (GA only),2.898,3.375,3.753,3.545
2025-01-27,Georgia,Augusta-Aiken (GA only),2.895,3.348,3.755,3.557
2024-01-27,Georgia,Brunswick,3.093,3.498,3.856,3.927
2024-12-27,Georgia,Brunswick,2.803,3.193,3.560,3.378
2025-01-20,Georgia,Brunswick,2.943,3.372,3.730,3.643
2025-01-26,Georgia,Brunswick,2.921,3.370,3.719,3.609
2025-01-27,Georgia,Brunswick,2.907,3.335,3.666,3.617
2024-01-27,Georgia,Catoosa-Dade-Walker,2.853,3.331,3.705,3.832
2024-12-27,Georgia,Catoosa-Dade-Walker,2.708,3.143,3.513,3.228
2025-01-20,Georgia,Catoosa-Dade-Walker,2.836,3.298,3.649,3.445
2025-01-26,Georgia,Catoosa-Dade-Walker,2.845,3.329,3.677,3.534
2025-01-27,Georgia,Catoosa-Dade-Walker,2.839,3.308,3.665,3.506
2024-01-27,Georgia,Columbus (GA only),3.010,3.423,3.809,3.945
2024-12-27,Georgia,Columbus (GA only),2.798,3.163,3.588,3.398
2025-01-20,Georgia,Columbus (GA only),2.872,3.191,3.598,3.550
2025-01-26,Georgia,Columbus (GA only),2.896,3.225,3.668,3.575
2025-01-27,Georgia,Columbus (GA only),2.892,3.219,3.595,3.557
2024-01-27,Georgia,Dalton,2.909,3.326,3.690,3.852
2024-12-27,Georgia,Dalton,2.753,3.159,3.512,3.383
2025-01-20,Georgia,Dalton,2.891,3.345,3.670,3.550
2025-01-26,Georgia,Dalton,2.910,3.355,3.709,3.633
2025-01-27,Georgia,Dalton,2.890,3.359,3.684,3.601
2024-01-27,Georgia,Gainesville,2.988,3.418,3.839,3.939
2024-12-27,Georgia,Gainesville,2.877,3.307,3.675,3.488
2025-01-20,Georgia,Gainesville,2.942,3.308,3.728,3.569
2025-01-26,Georgia,Gainesville,2.939,3.341,3.748,3.659
2025-01-27,Georgia,Gainesville,2.938,3.342,3.717,3.669
2024-01-27,Georgia,Hinesville-Fort Stewart,3.041,3.494,3.854,3.952
2024-12-27,Georgia,Hinesville-Fort Stewart,2.905,3.245,3.611,3.429
2025-01-20,Georgia,Hinesville-Fort Stewart,2.960,3.385,3.702,3.644
2025-01-26,Georgia,Hinesville-Fort Stewart,2.969,3.270,3.751,3.655
2025-01-27,Georgia,Hinesville-Fort Stewart,2.959,3.333,3.749,3.614
2024-01-27,Georgia,Macon,2.996,3.497,3.833,3.947
2024-12-27,Georgia,Macon,2.928,3.367,3.777,3.438
2025-01-20,Georgia,Macon,2.960,3.355,3.748,3.511
2025-01-26,Georgia,Macon,2.967,3.389,3.811,3.664
2025-01-27,Georgia,Macon,2.971,3.380,3.775,3.671
2024-01-27,Georgia,Rome,2.950,3.388,3.816,3.839
2024-12-27,Georgia,Rome,2.859,3.323,3.757,3.398
2025-01-20,Georgia,Rome,2.936,3.381,3.804,3.543
2025-01-26,Georgia,Rome,2.937,3.386,3.817,3.576
2025-01-27,Georgia,Rome,2.935,3.416,3.786,3.547
2024-01-27,Georgia,Savannah,3.120,3.561,3.939,3.920
2024-12-27,Georgia,Savannah,2.934,3.322,3.725,3.439
2025-01-20,Georgia,Savannah,3.031,3.436,3.823,3.620
2025-01-26,Georgia,Savannah,3.032,3.423,3.802,3.649
2025-01-27,Georgia,Savannah,3.028,3.406,3.808,3.634
2024-01-27,Georgia,Valdosta,3.019,3.421,3.795,3.835
2024-12-27,Georgia,Valdosta,2.878,3.331,3.712,3.358
2025-01-20,Georgia,Valdosta,2.948,3.389,3.740,3.565
2025-01-26,Georgia,Valdosta,2.956,3.390,3.729,3.595
2025-01-27,Georgia,Valdosta,2.942,3.385,3.736,3.592
2024-01-27,Georgia,Warner Robins,2.979,3.396,3.779,3.881
2024-12-27,Georgia,Warner Robins,2.874,3.263,3.683,3.325
2025-01-20,Georgia,Warner Robins,2.872,3.244,3.641,3.482
2025-01-26,Georgia,Warner Robins,2.893,3.245,3.622,3.568
2025-01-27,Georgia,Warner Robins,2.886,3.230,3.600,3.567
2024-01-27,Hawaii,Hilo,4.784,5.005,5.284,5.555
2024-12-27,Hawaii,Hilo,4.632,4.868,5.153,5.236
2025-01-20,Hawaii,Hilo,4.649,4.855,5.125,5.074
2025-01-26,Hawaii,Hilo,4.653,4.863,5.158,5.195
2025-01-27,Hawaii,Hilo,4.646,4.871,5.142,5.159
2024-01-27,Hawaii,Honolulu,4.537,4.792,5.049,5.518
2024-12-27,Hawaii,Honolulu,4.448,4.716,4.950,5.238
2025-01-20,Hawaii,Honolulu,4.446,4.709,4.956,5.245
2025-01-26,Hawaii,Honolulu,4.460,4.728,4.995,5.248
2025-01-27,Hawaii,Honolulu,4.456,4.732,4.988,5.252
2024-01-27,Hawaii,Kahului,4.795,5.021,5.103,5.566
2024-12-27,Hawaii,Kahului,4.614,4.664,4.842,5.376
2025-01-20,Hawaii,Kahului,4.554,4.746,4.801,5.311
2025-01-26,Hawaii,Kahului,4.554,4.646,4.818,5.377
2025-01-27,Hawaii,Kahului,4.537,4.628,4.809,5.435
2024-01-27,Hawaii,Lihue (Kauai),5.200,5.521,5.694,6.199
2024-12-27,Hawaii,Lihue (Kauai),5.160,5.465,5.596,5.459
2025-01-20,Hawaii,Lihue (Kauai),5.242,5.419,5.580,5.459
2025-01-26,Hawaii,Lihue (Kauai),5.200,5.385,5.599,5.459
2025-01-27,Hawaii,Lihue (Kauai),5.200,5.398,5.599,5.459
2024-01-27,Hawaii,Wailuku,4.795,5.021,5.103,5.566
2024-12-27,Hawaii,Wailuku,4.614,4.664,4.842,5.376
2025-01-20,Hawaii,Wailuku,4.554,4.746,4.801,5.311
2025-01-26,Hawaii,Wailuku,4.554,4.646,4.818,5.377
2025-01-27,Hawaii,Wailuku,4.537,4.628,4.809,5.435
2024-01-27,Idaho,Boise City,2.960,3.154,3.361,3.877
2024-12-27,Idaho,Boise City,3.166,3.373,3.577,3.505
2025-01-20,Idaho,Boise City,3.011,3.230,3.423,3.417
2025-01-26,Idaho,Boise City,2.998,3.198,3.421,3.397
2025-01-27,Idaho,Boise City,2.998,3.196,3.420,3.408
2024-01-27,Idaho,Coeur D'Alene,3.168,3.439,3.690,3.544
2024-12-27,Idaho,Coeur D'Alene,2.805,2.987,3.320,3.348
2025-01-20,Idaho,Coeur D'Alene,2.918,3.131,3.427,3.360
2025-01-26,Idaho,Coeur D'Alene,2.916,3.117,3.443,3.383
2025-01-27,Idaho,Coeur D'Alene,2.909,3.118,3.376,3.380
2024-01-27,Idaho,Franklin,2.618,2.881,3.107,3.649
2024-12-27,Idaho,Franklin,3.093,3.326,3.489,3.439
2025-01-20,Idaho,Franklin,2.934,3.232,3.384,3.399
2025-01-26,Idaho,Franklin,2.993,3.253,3.349,3.396
2025-01-27,Idaho,Franklin,3.009,3.241,3.349,3.396
2024-01-27,Idaho,Idaho Falls,2.449,2.769,2.946,3.518
2024-12-27,Idaho,Idaho Falls,3.038,3.367,3.545,3.409
2025-01-20,Idaho,Idaho Falls,3.022,3.332,3.572,3.344
2025-01-26,Idaho,Idaho Falls,3.050,3.376,3.627,3.336
2025-01-27,Idaho,Idaho Falls,3.044,3.366,3.608,3.334
2024-01-27,Idaho,Lewiston,3.243,3.453,3.671,3.854
2024-12-27,Idaho,Lewiston,3.093,3.296,3.550,3.563
2025-01-20,Idaho,Lewiston,3.049,3.248,3.438,3.482
2025-01-26,Idaho,Lewiston,3.059,3.288,3.486,3.493
2025-01-27,Idaho,Lewiston,3.053,3.265,3.452,3.492
2024-01-27,Idaho,Pocatello,2.387,2.683,2.856,3.778
2024-12-27,Idaho,Pocatello,3.076,3.333,3.543,3.447
2025-01-20,Idaho,Pocatello,3.078,3.354,3.587,3.443
2025-01-26,Idaho,Pocatello,3.072,3.373,3.568,3.435
2025-01-27,Idaho,Pocatello,3.072,3.349,3.555,3.432
2024-01-27,Idaho,Twin Falls,2.811,3.068,3.319,3.808
2024-12-27,Idaho,Twin Falls,3.091,3.376,3.609,3.492
2025-01-20,Idaho,Twin Falls,3.081,3.372,3.656,3.451
2025-01-26,Idaho,Twin Falls,3.109,3.389,3.670,3.492
2025-01-27,Idaho,Twin Falls,3.104,3.382,3.645,3.476
2024-01-27,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-27,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-20,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-26,Illinois,Alexander County,3.499,0.000,0.000,0.000
2025-01-27,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-01-27,Illinois,Bloomington-Normal,3.170,3.637,3.991,3.677
2024-12-27,Illinois,Bloomington-Normal,3.061,3.621,3.950,3.471
2025-01-20,Illinois,Bloomington-Normal,3.194,3.715,4.105,3.547
2025-01-26,Illinois,Bloomington-Normal,3.193,3.770,4.100,3.561
2025-01-27,Illinois,Bloomington-Normal,3.189,3.771,4.079,3.554
2024-01-27,Illinois,Carbondale-Marion,3.117,3.554,3.911,3.790
2024-12-27,Illinois,Carbondale-Marion,2.943,3.436,3.817,3.494
2025-01-20,Illinois,Carbondale-Marion,3.116,3.601,3.974,3.663
2025-01-26,Illinois,Carbondale-Marion,3.129,3.612,3.992,3.710
2025-01-27,Illinois,Carbondale-Marion,3.130,3.618,3.990,3.686
2024-01-27,Illinois,Champaign-Urbana,3.100,3.561,3.888,3.748
2024-12-27,Illinois,Champaign-Urbana,3.015,3.587,3.905,3.375
2025-01-20,Illinois,Champaign-Urbana,3.165,3.709,4.061,3.478
2025-01-26,Illinois,Champaign-Urbana,3.162,3.735,4.042,3.511
2025-01-27,Illinois,Champaign-Urbana,3.157,3.740,4.045,3.516
2024-01-27,Illinois,Chicago Metro,3.353,3.845,4.327,3.999
2024-12-27,Illinois,Chicago Metro,3.392,3.974,4.469,3.645
2025-01-20,Illinois,Chicago Metro,3.371,3.929,4.420,3.711
2025-01-26,Illinois,Chicago Metro,3.392,3.951,4.442,3.725
2025-01-27,Illinois,Chicago Metro,3.387,3.941,4.426,3.705
2024-01-27,Illinois,City of Chicago,3.596,4.164,4.637,4.443
2024-12-27,Illinois,City of Chicago,3.596,4.189,4.721,4.044
2025-01-20,Illinois,City of Chicago,3.673,4.234,4.740,4.093
2025-01-26,Illinois,City of Chicago,3.682,4.266,4.774,4.064
2025-01-27,Illinois,City of Chicago,3.690,4.258,4.774,4.061
2024-01-27,Illinois,Danville,3.152,3.626,4.027,3.769
2024-12-27,Illinois,Danville,3.061,3.640,4.086,3.365
2025-01-20,Illinois,Danville,3.167,3.684,4.116,3.543
2025-01-26,Illinois,Danville,3.161,3.685,4.056,3.548
2025-01-27,Illinois,Danville,3.160,3.676,4.065,3.551
2024-01-27,Illinois,Davenport-Moline-Rock Island (IL only),3.120,3.613,3.967,3.892
2024-12-27,Illinois,Davenport-Moline-Rock Island (IL only),3.147,3.675,4.093,3.653
2025-01-20,Illinois,Davenport-Moline-Rock Island (IL only),3.185,3.668,4.121,3.666
2025-01-26,Illinois,Davenport-Moline-Rock Island (IL only),3.206,3.656,4.133,3.698
2025-01-27,Illinois,Davenport-Moline-Rock Island (IL only),3.197,3.654,4.133,3.684
2024-01-27,Illinois,Decatur,3.000,3.495,3.853,3.621
2024-12-27,Illinois,Decatur,2.962,3.485,3.805,3.418
2025-01-20,Illinois,Decatur,3.163,3.689,4.044,3.536
2025-01-26,Illinois,Decatur,3.158,3.714,4.050,3.532
2025-01-27,Illinois,Decatur,3.156,3.705,4.028,3.526
2024-01-27,Illinois,East Saint Louis,3.135,3.575,3.925,3.812
2024-12-27,Illinois,East Saint Louis,3.157,3.672,3.969,3.584
2025-01-20,Illinois,East Saint Louis,3.195,3.679,4.003,3.663
2025-01-26,Illinois,East Saint Louis,3.223,3.723,4.040,3.669
2025-01-27,Illinois,East Saint Louis,3.219,3.735,4.027,3.665
2024-01-27,Illinois,Elgin,3.155,3.694,4.139,3.852
2024-12-27,Illinois,Elgin,3.246,3.847,4.307,3.482
2025-01-20,Illinois,Elgin,3.243,3.808,4.291,3.595
2025-01-26,Illinois,Elgin,3.255,3.827,4.285,3.625
2025-01-27,Illinois,Elgin,3.255,3.823,4.291,3.627
2024-01-27,Illinois,Kankakee-Bradley,3.147,3.611,3.951,3.740
2024-12-27,Illinois,Kankakee-Bradley,2.967,3.588,3.889,3.394
2025-01-20,Illinois,Kankakee-Bradley,3.154,3.766,4.096,3.535
2025-01-26,Illinois,Kankakee-Bradley,3.163,3.759,4.122,3.557
2025-01-27,Illinois,Kankakee-Bradley,3.167,3.755,4.095,3.543
2024-01-27,Illinois,Lake County,3.213,3.681,4.192,3.789
2024-12-27,Illinois,Lake County,3.232,3.836,4.323,3.456
2025-01-20,Illinois,Lake County,3.195,3.770,4.253,3.527
2025-01-26,Illinois,Lake County,3.247,3.812,4.308,3.574
2025-01-27,Illinois,Lake County,3.233,3.810,4.283,3.569
2024-01-27,Illinois,Peoria-Pekin,3.232,3.642,4.016,3.954
2024-12-27,Illinois,Peoria-Pekin,3.155,3.692,4.031,3.515
2025-01-20,Illinois,Peoria-Pekin,3.229,3.718,4.090,3.589
2025-01-26,Illinois,Peoria-Pekin,3.225,3.748,4.104,3.593
2025-01-27,Illinois,Peoria-Pekin,3.227,3.758,4.109,3.595
2024-01-27,Illinois,Quincy,3.173,3.583,3.936,3.538
2024-12-27,Illinois,Quincy,2.998,3.427,3.851,3.198
2025-01-20,Illinois,Quincy,3.133,3.512,3.829,3.309
2025-01-26,Illinois,Quincy,3.102,3.500,3.917,3.610
2025-01-27,Illinois,Quincy,3.103,3.442,3.728,3.599
2024-01-27,Illinois,Rockford,3.089,3.588,3.987,3.708
2024-12-27,Illinois,Rockford,3.118,3.650,4.123,3.438
2025-01-20,Illinois,Rockford,3.215,3.736,4.156,3.527
2025-01-26,Illinois,Rockford,3.258,3.769,4.239,3.566
2025-01-27,Illinois,Rockford,3.256,3.776,4.232,3.548
2024-01-27,Illinois,Springfield,3.108,3.574,3.942,3.658
2024-12-27,Illinois,Springfield,2.988,3.572,3.990,3.370
2025-01-20,Illinois,Springfield,3.122,3.685,4.132,3.535
2025-01-26,Illinois,Springfield,3.128,3.671,4.164,3.595
