Date,State,City,Regular,Mid-Grade,Premium,Diesel
2024-11-17,Connecticut,Hartford,3.019,3.695,4.058,3.698
2024-12-10,Connecticut,Hartford,3.038,3.690,4.045,3.685
2024-12-16,Connecticut,Hartford,3.030,3.679,4.071,3.659
2024-12-17,Connecticut,Hartford,3.028,3.677,4.061,3.679
2023-12-17,Connecticut,Lower Fairfield County,3.415,4.026,4.411,4.449
2024-11-17,Connecticut,Lower Fairfield County,3.065,3.760,4.120,3.797
2024-12-10,Connecticut,Lower Fairfield County,3.072,3.733,4.090,3.782
2024-12-16,Connecticut,Lower Fairfield County,3.064,3.729,4.067,3.787
2024-12-17,Connecticut,Lower Fairfield County,3.070,3.733,4.077,3.771
2023-12-17,Connecticut,New Haven-Meriden,3.253,3.837,4.242,4.365
2024-11-17,Connecticut,New Haven-Meriden,3.027,3.673,3.978,3.631
2024-12-10,Connecticut,New Haven-Meriden,3.027,3.633,3.976,3.660
2024-12-16,Connecticut,New Haven-Meriden,3.018,3.635,3.949,3.651
2024-12-17,Connecticut,New Haven-Meriden,3.019,3.647,3.969,3.654
2023-12-17,Connecticut,New London-Norwich (CT only),3.228,3.759,4.144,4.287
2024-11-17,Connecticut,New London-Norwich (CT only),2.995,3.545,3.929,3.615
2024-12-10,Connecticut,New London-Norwich (CT only),3.015,3.535,3.902,3.608
2024-12-16,Connecticut,New London-Norwich (CT only),3.014,3.522,3.886,3.628
2024-12-17,Connecticut,New London-Norwich (CT only),3.013,3.510,3.929,3.594
2023-12-17,Connecticut,Windham,3.212,3.655,4.118,4.318
2024-11-17,Connecticut,Windham,3.028,3.521,3.913,3.597
2024-12-10,Connecticut,Windham,3.040,3.469,3.938,3.560
2024-12-16,Connecticut,Windham,3.024,3.480,3.878,3.587
2024-12-17,Connecticut,Windham,3.026,3.448,3.873,3.590
2023-12-17,Delaware,Dover,2.956,3.426,3.696,3.979
2024-11-17,Delaware,Dover,3.167,3.659,3.966,3.588
2024-12-10,Delaware,Dover,2.884,3.397,3.625,3.338
2024-12-16,Delaware,Dover,2.820,3.354,3.561,3.327
2024-12-17,Delaware,Dover,2.813,3.321,3.573,3.310
2023-12-17,Delaware,Milford-Seaford,2.952,3.324,3.673,3.973
2024-11-17,Delaware,Milford-Seaford,3.148,3.559,3.929,3.566
2024-12-10,Delaware,Milford-Seaford,2.854,3.268,3.623,3.304
2024-12-16,Delaware,Milford-Seaford,2.802,3.216,3.538,3.281
2024-12-17,Delaware,Milford-Seaford,2.796,3.216,3.560,3.268
2023-12-17,Delaware,Wilmington-Newark (DE only),2.973,3.583,3.865,3.981
2024-11-17,Delaware,Wilmington-Newark (DE only),3.086,3.679,3.945,3.540
2024-12-10,Delaware,Wilmington-Newark (DE only),2.850,3.515,3.760,3.324
2024-12-16,Delaware,Wilmington-Newark (DE only),2.797,3.484,3.704,3.334
2024-12-17,Delaware,Wilmington-Newark (DE only),2.793,3.448,3.704,3.289
2023-12-17,District of Columbia,Washington (DC only),3.264,3.872,4.255,4.268
2024-11-17,District of Columbia,Washington (DC only),3.257,3.833,4.209,3.758
2024-12-10,District of Columbia,Washington (DC only),3.233,3.769,4.189,3.793
2024-12-16,District of Columbia,Washington (DC only),3.234,3.724,4.232,3.700
2024-12-17,District of Columbia,Washington (DC only),3.226,3.729,4.212,3.785
2023-12-17,District of Columbia,Washington (Entire Metro Average),3.119,3.622,3.975,4.061
2024-11-17,District of Columbia,Washington (Entire Metro Average),3.146,3.691,4.037,3.635
2024-12-10,District of Columbia,Washington (Entire Metro Average),3.020,3.543,3.908,3.587
2024-12-16,District of Columbia,Washington (Entire Metro Average),3.028,3.537,3.911,3.573
2024-12-17,District of Columbia,Washington (Entire Metro Average),3.022,3.542,3.904,3.582
2023-12-17,Florida,Bradenton-Sarasota-Venice,2.839,3.249,3.580,3.618
2024-11-17,Florida,Bradenton-Sarasota-Venice,3.148,3.616,3.915,3.489
2024-12-10,Florida,Bradenton-Sarasota-Venice,3.134,3.601,3.892,3.476
2024-12-16,Florida,Bradenton-Sarasota-Venice,3.163,3.619,3.912,3.489
2024-12-17,Florida,Bradenton-Sarasota-Venice,3.147,3.603,3.893,3.477
2023-12-17,Florida,Crestview-Fort Walton Beach,2.757,3.149,3.489,3.741
2024-11-17,Florida,Crestview-Fort Walton Beach,2.756,3.134,3.487,3.212
2024-12-10,Florida,Crestview-Fort Walton Beach,2.742,3.142,3.439,3.257
2024-12-16,Florida,Crestview-Fort Walton Beach,2.720,3.142,3.372,3.223
2024-12-17,Florida,Crestview-Fort Walton Beach,2.729,3.118,3.418,3.246
2023-12-17,Florida,Daytona Beach,2.894,3.284,3.607,3.658
2024-11-17,Florida,Daytona Beach,3.152,3.574,3.909,3.476
2024-12-10,Florida,Daytona Beach,3.126,3.567,3.885,3.472
2024-12-16,Florida,Daytona Beach,3.152,3.596,3.910,3.476
2024-12-17,Florida,Daytona Beach,3.138,3.579,3.904,3.467
2023-12-17,Florida,Fort Lauderdale,2.969,3.451,3.781,3.795
2024-11-17,Florida,Fort Lauderdale,3.158,3.601,3.896,3.488
2024-12-10,Florida,Fort Lauderdale,3.130,3.562,3.857,3.453
2024-12-16,Florida,Fort Lauderdale,3.144,3.587,3.861,3.471
2024-12-17,Florida,Fort Lauderdale,3.143,3.581,3.866,3.467
2023-12-17,Florida,Fort Myers-Cape Coral,2.923,3.339,3.674,3.642
2024-11-17,Florida,Fort Myers-Cape Coral,3.153,3.617,3.921,3.482
2024-12-10,Florida,Fort Myers-Cape Coral,3.151,3.611,3.902,3.468
2024-12-16,Florida,Fort Myers-Cape Coral,3.176,3.632,3.918,3.486
2024-12-17,Florida,Fort Myers-Cape Coral,3.163,3.620,3.904,3.477
2023-12-17,Florida,Gainesville,2.960,3.367,3.760,3.850
2024-11-17,Florida,Gainesville,3.166,3.651,4.041,3.572
2024-12-10,Florida,Gainesville,3.171,3.649,4.040,3.552
2024-12-16,Florida,Gainesville,3.167,3.619,4.005,3.544
2024-12-17,Florida,Gainesville,3.158,3.615,4.005,3.553
2023-12-17,Florida,Homosassa Springs,2.988,3.393,3.764,3.758
2024-11-17,Florida,Homosassa Springs,3.204,3.605,3.952,3.525
2024-12-10,Florida,Homosassa Springs,3.180,3.592,3.923,3.492
2024-12-16,Florida,Homosassa Springs,3.188,3.622,3.950,3.501
2024-12-17,Florida,Homosassa Springs,3.184,3.600,3.935,3.499
2023-12-17,Florida,Jacksonville,2.888,3.333,3.691,3.739
2024-11-17,Florida,Jacksonville,3.135,3.551,3.893,3.470
2024-12-10,Florida,Jacksonville,3.124,3.549,3.901,3.474
2024-12-16,Florida,Jacksonville,3.137,3.559,3.909,3.472
2024-12-17,Florida,Jacksonville,3.130,3.552,3.907,3.472
2023-12-17,Florida,Lakeland-Winter Haven,2.774,3.152,3.491,3.666
2024-11-17,Florida,Lakeland-Winter Haven,3.164,3.599,3.922,3.487
2024-12-10,Florida,Lakeland-Winter Haven,3.136,3.558,3.888,3.464
2024-12-16,Florida,Lakeland-Winter Haven,3.155,3.593,3.929,3.483
2024-12-17,Florida,Lakeland-Winter Haven,3.156,3.578,3.921,3.483
2023-12-17,Florida,Melbourne-Titusville,2.791,3.232,3.556,3.693
2024-11-17,Florida,Melbourne-Titusville,3.145,3.593,3.918,3.501
2024-12-10,Florida,Melbourne-Titusville,3.134,3.576,3.899,3.495
2024-12-16,Florida,Melbourne-Titusville,3.152,3.613,3.904,3.500
2024-12-17,Florida,Melbourne-Titusville,3.144,3.592,3.897,3.494
2023-12-17,Florida,Miami,2.966,3.461,3.728,3.815
2024-11-17,Florida,Miami,3.092,3.523,3.764,3.440
2024-12-10,Florida,Miami,3.058,3.500,3.730,3.435
2024-12-16,Florida,Miami,3.079,3.522,3.754,3.432
2024-12-17,Florida,Miami,3.078,3.526,3.746,3.434
2023-12-17,Florida,Naples,2.995,3.420,3.778,3.850
2024-11-17,Florida,Naples,3.205,3.673,3.994,3.522
2024-12-10,Florida,Naples,3.185,3.638,3.952,3.503
2024-12-16,Florida,Naples,3.191,3.666,3.966,3.525
2024-12-17,Florida,Naples,3.192,3.640,3.959,3.520
2023-12-17,Florida,Ocala,2.835,3.208,3.538,3.651
2024-11-17,Florida,Ocala,3.159,3.583,3.938,3.516
2024-12-10,Florida,Ocala,3.156,3.540,3.899,3.502
2024-12-16,Florida,Ocala,3.165,3.592,3.948,3.506
2024-12-17,Florida,Ocala,3.159,3.581,3.935,3.508
2023-12-17,Florida,Orlando,2.728,3.121,3.421,3.549
2024-11-17,Florida,Orlando,3.153,3.586,3.884,3.486
2024-12-10,Florida,Orlando,3.147,3.569,3.871,3.475
2024-12-16,Florida,Orlando,3.174,3.603,3.902,3.499
2024-12-17,Florida,Orlando,3.156,3.579,3.880,3.485
2023-12-17,Florida,Panama City,2.765,3.186,3.579,3.781
2024-11-17,Florida,Panama City,2.751,3.085,3.471,3.328
2024-12-10,Florida,Panama City,2.768,3.127,3.524,3.350
2024-12-16,Florida,Panama City,2.753,3.108,3.485,3.320
2024-12-17,Florida,Panama City,2.740,3.103,3.505,3.322
2023-12-17,Florida,Pensacola,2.739,3.141,3.526,3.700
2024-11-17,Florida,Pensacola,2.833,3.267,3.636,3.345
2024-12-10,Florida,Pensacola,2.877,3.318,3.658,3.383
2024-12-16,Florida,Pensacola,2.838,3.273,3.616,3.358
2024-12-17,Florida,Pensacola,2.836,3.281,3.641,3.377
2023-12-17,Florida,Port St. Lucie,2.955,3.399,3.725,3.719
2024-11-17,Florida,Port St. Lucie,3.159,3.599,3.931,3.518
2024-12-10,Florida,Port St. Lucie,3.143,3.580,3.903,3.498
2024-12-16,Florida,Port St. Lucie,3.171,3.600,3.901,3.499
2024-12-17,Florida,Port St. Lucie,3.154,3.593,3.888,3.488
2023-12-17,Florida,Punta Gorda,2.840,3.300,3.616,3.686
2024-11-17,Florida,Punta Gorda,3.108,3.612,3.887,3.501
2024-12-10,Florida,Punta Gorda,3.102,3.592,3.856,3.457
2024-12-16,Florida,Punta Gorda,3.126,3.607,3.884,3.471
2024-12-17,Florida,Punta Gorda,3.114,3.583,3.883,3.458
2023-12-17,Florida,Sebastian-Vero Beach,2.866,3.255,3.603,3.838
2024-11-17,Florida,Sebastian-Vero Beach,3.144,3.569,3.914,3.511
2024-12-10,Florida,Sebastian-Vero Beach,3.114,3.579,3.941,3.507
2024-12-16,Florida,Sebastian-Vero Beach,3.153,3.630,3.930,3.518
2024-12-17,Florida,Sebastian-Vero Beach,3.130,3.645,3.913,3.513
2023-12-17,Florida,Sebring,2.940,3.306,3.623,3.652
2024-11-17,Florida,Sebring,3.159,3.633,3.970,3.486
2024-12-10,Florida,Sebring,3.141,3.562,3.861,3.456
2024-12-16,Florida,Sebring,3.155,3.578,3.855,3.482
2024-12-17,Florida,Sebring,3.158,3.575,3.863,3.479
2023-12-17,Florida,Tallahassee,2.954,3.355,3.773,3.939
2024-11-17,Florida,Tallahassee,3.034,3.506,3.921,3.608
2024-12-10,Florida,Tallahassee,2.946,3.390,3.777,3.538
2024-12-16,Florida,Tallahassee,2.962,3.413,3.843,3.546
2024-12-17,Florida,Tallahassee,2.945,3.391,3.815,3.549
2023-12-17,Florida,Tampa-St. Petersburg-Clearwater,2.726,3.146,3.478,3.557
2024-11-17,Florida,Tampa-St. Petersburg-Clearwater,3.177,3.628,3.969,3.504
2024-12-10,Florida,Tampa-St. Petersburg-Clearwater,3.165,3.624,3.939,3.479
2024-12-16,Florida,Tampa-St. Petersburg-Clearwater,3.181,3.640,3.952,3.492
2024-12-17,Florida,Tampa-St. Petersburg-Clearwater,3.170,3.619,3.945,3.478
2023-12-17,Florida,The Villages,2.776,3.126,3.471,3.583
2024-11-17,Florida,The Villages,3.123,3.553,3.969,3.458
2024-12-10,Florida,The Villages,3.115,3.559,3.882,3.429
2024-12-16,Florida,The Villages,3.157,3.576,3.972,3.483
2024-12-17,Florida,The Villages,3.152,3.590,3.981,3.461
2023-12-17,Florida,West Palm Beach-Boca Raton,3.086,3.532,3.884,3.829
2024-11-17,Florida,West Palm Beach-Boca Raton,3.282,3.743,4.084,3.562
2024-12-10,Florida,West Palm Beach-Boca Raton,3.255,3.710,4.030,3.537
2024-12-16,Florida,West Palm Beach-Boca Raton,3.272,3.696,4.025,3.549
2024-12-17,Florida,West Palm Beach-Boca Raton,3.269,3.704,4.049,3.540
2023-12-17,Georgia,Albany,2.814,3.175,3.584,3.867
2024-11-17,Georgia,Albany,2.898,3.323,3.668,3.381
2024-12-10,Georgia,Albany,2.785,3.152,3.570,3.359
2024-12-16,Georgia,Albany,2.751,3.157,3.529,3.338
2024-12-17,Georgia,Albany,2.758,3.132,3.501,3.355
2023-12-17,Georgia,Athens,2.895,3.331,3.617,3.925
2024-11-17,Georgia,Athens,2.946,3.384,3.757,3.468
2024-12-10,Georgia,Athens,2.914,3.370,3.711,3.405
2024-12-16,Georgia,Athens,2.934,3.342,3.756,3.442
2024-12-17,Georgia,Athens,2.925,3.344,3.751,3.414
2023-12-17,Georgia,Atlanta,3.024,3.481,3.864,4.064
2024-11-17,Georgia,Atlanta,2.961,3.411,3.806,3.515
2024-12-10,Georgia,Atlanta,2.933,3.380,3.786,3.509
2024-12-16,Georgia,Atlanta,2.946,3.373,3.791,3.496
2024-12-17,Georgia,Atlanta,2.945,3.391,3.792,3.500
2023-12-17,Georgia,Augusta-Aiken (GA only),2.885,3.345,3.710,3.813
2024-11-17,Georgia,Augusta-Aiken (GA only),2.866,3.352,3.738,3.405
2024-12-10,Georgia,Augusta-Aiken (GA only),2.845,3.314,3.702,3.374
2024-12-16,Georgia,Augusta-Aiken (GA only),2.894,3.386,3.780,3.365
2024-12-17,Georgia,Augusta-Aiken (GA only),2.885,3.364,3.766,3.382
2023-12-17,Georgia,Brunswick,2.964,3.395,3.777,3.929
2024-11-17,Georgia,Brunswick,2.908,3.342,3.689,3.492
2024-12-10,Georgia,Brunswick,2.852,3.318,3.623,3.446
2024-12-16,Georgia,Brunswick,2.809,3.247,3.623,3.409
2024-12-17,Georgia,Brunswick,2.806,3.257,3.647,3.421
2023-12-17,Georgia,Catoosa-Dade-Walker,2.736,3.211,3.614,3.834
2024-11-17,Georgia,Catoosa-Dade-Walker,2.756,3.199,3.645,3.356
2024-12-10,Georgia,Catoosa-Dade-Walker,2.788,3.367,3.723,3.259
2024-12-16,Georgia,Catoosa-Dade-Walker,2.744,3.218,3.579,3.186
2024-12-17,Georgia,Catoosa-Dade-Walker,2.740,3.203,3.594,3.231
2023-12-17,Georgia,Columbus (GA only),2.855,3.213,3.612,3.918
2024-11-17,Georgia,Columbus (GA only),2.903,3.317,3.713,3.410
2024-12-10,Georgia,Columbus (GA only),2.841,3.244,3.663,3.404
2024-12-16,Georgia,Columbus (GA only),2.811,3.178,3.657,3.397
2024-12-17,Georgia,Columbus (GA only),2.814,3.197,3.635,3.389
2023-12-17,Georgia,Dalton,2.803,3.203,3.558,3.866
2024-11-17,Georgia,Dalton,2.847,3.295,3.692,3.406
2024-12-10,Georgia,Dalton,2.835,3.319,3.653,3.405
2024-12-16,Georgia,Dalton,2.822,3.299,3.597,3.393
2024-12-17,Georgia,Dalton,2.815,3.271,3.590,3.380
2023-12-17,Georgia,Gainesville,2.946,3.372,3.753,3.976
2024-11-17,Georgia,Gainesville,2.901,3.340,3.727,3.476
2024-12-10,Georgia,Gainesville,2.858,3.302,3.696,3.443
2024-12-16,Georgia,Gainesville,2.890,3.313,3.681,3.432
2024-12-17,Georgia,Gainesville,2.884,3.299,3.653,3.443
2023-12-17,Georgia,Hinesville-Fort Stewart,3.046,3.524,3.738,3.922
2024-11-17,Georgia,Hinesville-Fort Stewart,2.988,3.492,3.810,3.531
2024-12-10,Georgia,Hinesville-Fort Stewart,2.909,3.282,3.708,3.463
2024-12-16,Georgia,Hinesville-Fort Stewart,2.891,3.277,3.751,3.361
2024-12-17,Georgia,Hinesville-Fort Stewart,2.910,3.214,3.710,3.507
2023-12-17,Georgia,Macon,2.929,3.321,3.740,3.904
2024-11-17,Georgia,Macon,2.956,3.397,3.800,3.477
2024-12-10,Georgia,Macon,2.922,3.335,3.732,3.447
2024-12-16,Georgia,Macon,2.933,3.356,3.754,3.441
2024-12-17,Georgia,Macon,2.924,3.365,3.781,3.439
2023-12-17,Georgia,Rome,2.875,3.252,3.675,3.864
2024-11-17,Georgia,Rome,2.880,3.347,3.769,3.435
2024-12-10,Georgia,Rome,2.854,3.357,3.779,3.411
2024-12-16,Georgia,Rome,2.883,3.358,3.781,3.385
2024-12-17,Georgia,Rome,2.871,3.313,3.787,3.398
2023-12-17,Georgia,Savannah,3.088,3.468,3.893,3.893
2024-11-17,Georgia,Savannah,2.969,3.383,3.795,3.472
2024-12-10,Georgia,Savannah,2.968,3.380,3.786,3.450
2024-12-16,Georgia,Savannah,2.980,3.393,3.780,3.438
2024-12-17,Georgia,Savannah,2.980,3.401,3.785,3.453
2023-12-17,Georgia,Valdosta,2.846,3.217,3.571,3.702
2024-11-17,Georgia,Valdosta,2.965,3.363,3.782,3.397
2024-12-10,Georgia,Valdosta,2.909,3.322,3.717,3.349
2024-12-16,Georgia,Valdosta,2.871,3.279,3.630,3.292
2024-12-17,Georgia,Valdosta,2.883,3.306,3.686,3.318
2023-12-17,Georgia,Warner Robins,2.798,3.134,3.530,3.796
2024-11-17,Georgia,Warner Robins,2.926,3.300,3.697,3.395
2024-12-10,Georgia,Warner Robins,2.886,3.276,3.675,3.359
2024-12-16,Georgia,Warner Robins,2.873,3.250,3.634,3.359
2024-12-17,Georgia,Warner Robins,2.877,3.268,3.640,3.361
2023-12-17,Hawaii,Hilo,4.810,5.043,5.308,5.589
2024-11-17,Hawaii,Hilo,4.768,4.995,5.312,5.285
2024-12-10,Hawaii,Hilo,4.695,4.915,5.233,5.100
2024-12-16,Hawaii,Hilo,4.694,4.921,5.187,5.184
2024-12-17,Hawaii,Hilo,4.665,4.871,5.183,5.063
2023-12-17,Hawaii,Honolulu,4.537,4.789,5.050,5.554
2024-11-17,Hawaii,Honolulu,4.456,4.738,4.992,5.251
2024-12-10,Hawaii,Honolulu,4.456,4.720,4.972,5.244
2024-12-16,Hawaii,Honolulu,4.445,4.731,4.982,5.246
2024-12-17,Hawaii,Honolulu,4.439,4.726,4.985,5.238
2023-12-17,Hawaii,Kahului,4.810,5.032,5.155,5.720
2024-11-17,Hawaii,Kahului,4.612,4.739,5.049,5.464
2024-12-10,Hawaii,Kahului,4.605,4.716,5.043,5.428
2024-12-16,Hawaii,Kahului,4.548,4.800,4.942,5.359
2024-12-17,Hawaii,Kahului,4.573,4.672,4.962,5.410
2023-12-17,Hawaii,Lihue (Kauai),5.252,5.576,5.764,6.263
2024-11-17,Hawaii,Lihue (Kauai),5.190,5.466,5.672,5.659
2024-12-10,Hawaii,Lihue (Kauai),5.183,5.413,5.631,5.579
2024-12-16,Hawaii,Lihue (Kauai),5.160,5.399,5.550,5.529
2024-12-17,Hawaii,Lihue (Kauai),5.178,5.419,5.532,5.576
2023-12-17,Hawaii,Wailuku,4.810,5.032,5.155,5.720
2024-11-17,Hawaii,Wailuku,4.612,4.739,5.049,5.464
2024-12-10,Hawaii,Wailuku,4.605,4.716,5.043,5.428
2024-12-16,Hawaii,Wailuku,4.548,4.800,4.942,5.359
2024-12-17,Hawaii,Wailuku,4.573,4.672,4.962,5.410
2023-12-17,Idaho,Boise City,3.402,3.568,3.768,4.247
2024-11-17,Idaho,Boise City,3.155,3.354,3.546,3.538
2024-12-10,Idaho,Boise City,3.011,3.208,3.410,3.393
2024-12-16,Idaho,Boise City,2.961,3.178,3.370,3.362
2024-12-17,Idaho,Boise City,3.067,3.251,3.475,3.389
2023-12-17,Idaho,Coeur D'Alene,3.530,3.804,4.087,3.989
2024-11-17,Idaho,Coeur D'Alene,2.963,3.200,3.461,3.451
2024-12-10,Idaho,Coeur D'Alene,2.879,3.105,3.399,3.388
2024-12-16,Idaho,Coeur D'Alene,2.857,3.018,3.366,3.376
2024-12-17,Idaho,Coeur D'Alene,2.854,3.076,3.354,3.374
2023-12-17,Idaho,Franklin,2.865,3.214,3.556,4.095
2024-11-17,Idaho,Franklin,3.139,3.366,3.699,3.545
2024-12-10,Idaho,Franklin,2.966,3.215,3.419,3.314
2024-12-16,Idaho,Franklin,2.932,3.189,3.376,3.296
2024-12-17,Idaho,Franklin,3.008,3.272,3.475,3.339
2023-12-17,Idaho,Idaho Falls,3.183,3.435,3.639,4.167
2024-11-17,Idaho,Idaho Falls,3.034,3.373,3.578,3.400
2024-12-10,Idaho,Idaho Falls,2.910,3.190,3.446,3.247
2024-12-16,Idaho,Idaho Falls,2.845,3.156,3.323,3.225
2024-12-17,Idaho,Idaho Falls,2.945,3.258,3.473,3.305
2023-12-17,Idaho,Lewiston,3.667,4.122,4.142,4.371
2024-11-17,Idaho,Lewiston,3.313,3.497,3.726,3.636
2024-12-10,Idaho,Lewiston,3.254,3.462,3.682,3.606
2024-12-16,Idaho,Lewiston,3.212,3.429,3.660,3.594
2024-12-17,Idaho,Lewiston,3.199,3.422,3.686,3.591
2023-12-17,Idaho,Pocatello,2.894,3.101,3.334,4.182
2024-11-17,Idaho,Pocatello,3.265,3.526,3.778,3.518
2024-12-10,Idaho,Pocatello,3.057,3.357,3.529,3.386
2024-12-16,Idaho,Pocatello,2.970,3.272,3.460,3.321
2024-12-17,Idaho,Pocatello,3.020,3.296,3.484,3.363
2023-12-17,Idaho,Twin Falls,3.285,3.547,3.756,4.271
2024-11-17,Idaho,Twin Falls,3.186,3.512,3.811,3.635
2024-12-10,Idaho,Twin Falls,2.998,3.293,3.558,3.486
2024-12-16,Idaho,Twin Falls,2.945,3.226,3.492,3.421
2024-12-17,Idaho,Twin Falls,3.000,3.252,3.543,3.437
2023-12-17,Illinois,Alexander County,3.599,0.000,0.000,0.000
2024-11-17,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-10,Illinois,Alexander County,3.499,0.000,0.000,0.000
2024-12-16,Illinois,Alexander County,0.000,0.000,0.000,3.799
2024-12-17,Illinois,Alexander County,3.499,0.000,0.000,0.000
2023-12-17,Illinois,Bloomington-Normal,3.051,3.486,3.873,3.850
2024-11-17,Illinois,Bloomington-Normal,3.045,3.595,3.975,3.481
2024-12-10,Illinois,Bloomington-Normal,3.073,3.619,3.993,3.473
2024-12-16,Illinois,Bloomington-Normal,3.082,3.638,3.988,3.474
2024-12-17,Illinois,Bloomington-Normal,3.080,3.624,4.011,3.472
2023-12-17,Illinois,Carbondale-Marion,3.037,3.478,3.808,3.981
2024-11-17,Illinois,Carbondale-Marion,3.004,3.492,3.895,3.636
2024-12-10,Illinois,Carbondale-Marion,2.969,3.498,3.873,3.545
2024-12-16,Illinois,Carbondale-Marion,2.891,3.394,3.699,3.526
2024-12-17,Illinois,Carbondale-Marion,2.992,3.457,3.823,3.525
2023-12-17,Illinois,Champaign-Urbana,3.176,3.673,3.988,3.990
2024-11-17,Illinois,Champaign-Urbana,3.044,3.598,3.943,3.393
2024-12-10,Illinois,Champaign-Urbana,3.025,3.545,3.896,3.349
2024-12-16,Illinois,Champaign-Urbana,3.032,3.603,3.912,3.378
2024-12-17,Illinois,Champaign-Urbana,3.036,3.600,3.930,3.375
2023-12-17,Illinois,Chicago Metro,3.283,3.801,4.272,4.144
2024-11-17,Illinois,Chicago Metro,3.364,3.958,4.445,3.738
2024-12-10,Illinois,Chicago Metro,3.273,3.852,4.347,3.689
2024-12-16,Illinois,Chicago Metro,3.370,3.946,4.439,3.657
2024-12-17,Illinois,Chicago Metro,3.357,3.942,4.431,3.667
2023-12-17,Illinois,City of Chicago,3.673,4.261,4.750,4.593
2024-11-17,Illinois,City of Chicago,3.623,4.237,4.738,4.076
2024-12-10,Illinois,City of Chicago,3.570,4.166,4.717,4.058
2024-12-16,Illinois,City of Chicago,3.600,4.197,4.727,4.051
2024-12-17,Illinois,City of Chicago,3.591,4.204,4.737,4.036
2023-12-17,Illinois,Danville,3.112,3.596,3.975,3.876
2024-11-17,Illinois,Danville,3.073,3.587,3.999,3.427
2024-12-10,Illinois,Danville,3.071,3.550,3.999,3.397
2024-12-16,Illinois,Danville,3.049,3.541,3.932,3.402
2024-12-17,Illinois,Danville,3.048,3.599,4.001,3.396
2023-12-17,Illinois,Davenport-Moline-Rock Island (IL only),3.384,3.844,4.229,4.116
2024-11-17,Illinois,Davenport-Moline-Rock Island (IL only),3.203,3.700,4.154,3.695
2024-12-10,Illinois,Davenport-Moline-Rock Island (IL only),3.160,3.645,4.065,3.660
2024-12-16,Illinois,Davenport-Moline-Rock Island (IL only),3.144,3.649,4.110,3.647
2024-12-17,Illinois,Davenport-Moline-Rock Island (IL only),3.148,3.624,4.073,3.658
2023-12-17,Illinois,Decatur,2.907,3.422,3.764,3.831
2024-11-17,Illinois,Decatur,2.947,3.461,3.887,3.397
2024-12-10,Illinois,Decatur,3.021,3.513,3.873,3.383
2024-12-16,Illinois,Decatur,3.017,3.539,3.891,3.426
2024-12-17,Illinois,Decatur,3.018,3.538,3.914,3.426
2023-12-17,Illinois,East Saint Louis,3.136,3.564,3.917,3.959
2024-11-17,Illinois,East Saint Louis,3.143,3.681,3.980,3.654
2024-12-10,Illinois,East Saint Louis,3.147,3.642,3.974,3.630
2024-12-16,Illinois,East Saint Louis,3.125,3.635,3.949,3.606
2024-12-17,Illinois,East Saint Louis,3.134,3.650,3.960,3.610
2023-12-17,Illinois,Elgin,3.099,3.640,4.074,3.996
2024-11-17,Illinois,Elgin,3.200,3.797,4.260,3.595
2024-12-10,Illinois,Elgin,3.101,3.673,4.142,3.531
2024-12-16,Illinois,Elgin,3.237,3.825,4.274,3.509
2024-12-17,Illinois,Elgin,3.219,3.807,4.286,3.511
2023-12-17,Illinois,Kankakee-Bradley,2.963,3.438,3.776,3.946
2024-11-17,Illinois,Kankakee-Bradley,2.940,3.525,3.876,3.471
2024-12-10,Illinois,Kankakee-Bradley,2.968,3.558,3.892,3.423
2024-12-16,Illinois,Kankakee-Bradley,2.994,3.584,3.929,3.416
2024-12-17,Illinois,Kankakee-Bradley,2.990,3.582,3.937,3.404
2023-12-17,Illinois,Lake County,3.063,3.573,4.077,3.949
2024-11-17,Illinois,Lake County,3.248,3.829,4.322,3.532
2024-12-10,Illinois,Lake County,3.068,3.665,4.154,3.505
2024-12-16,Illinois,Lake County,3.226,3.796,4.301,3.482
2024-12-17,Illinois,Lake County,3.206,3.782,4.296,3.482
2023-12-17,Illinois,Peoria-Pekin,3.143,3.662,3.996,4.148
2024-11-17,Illinois,Peoria-Pekin,3.191,3.702,4.138,3.565
2024-12-10,Illinois,Peoria-Pekin,3.128,3.623,4.031,3.538
2024-12-16,Illinois,Peoria-Pekin,3.173,3.675,4.049,3.531
2024-12-17,Illinois,Peoria-Pekin,3.173,3.695,4.060,3.549
2023-12-17,Illinois,Quincy,2.865,3.275,3.616,3.908
2024-11-17,Illinois,Quincy,3.088,3.488,3.816,3.306
2024-12-10,Illinois,Quincy,2.967,3.311,3.726,3.245
2024-12-16,Illinois,Quincy,3.082,3.444,3.857,3.229
2024-12-17,Illinois,Quincy,3.071,3.469,3.945,3.228
2023-12-17,Illinois,Rockford,3.172,3.674,4.065,3.934
2024-11-17,Illinois,Rockford,3.137,3.658,4.060,3.474
2024-12-10,Illinois,Rockford,3.118,3.641,4.097,3.454
2024-12-16,Illinois,Rockford,3.152,3.659,4.064,3.458
2024-12-17,Illinois,Rockford,3.156,3.671,4.126,3.463
2023-12-17,Illinois,Springfield,3.057,3.550,3.947,3.894
2024-11-17,Illinois,Springfield,2.946,3.465,3.904,3.415
2024-12-10,Illinois,Springfield,2.964,3.513,3.949,3.400
2024-12-16,Illinois,Springfield,2.997,3.577,4.003,3.391
